time_ns,front_position (Marshak),front_position (Vacuum Loss)
0.7542542542542543,0.008423441955466128,0.007619520661692754
0.7557457457457458,0.00844391469698594,0.007635768705619507
0.7572372372372372,0.008464469932870245,0.0076520621095439965
0.7587287287287288,0.008485101254595302,0.007668395675825381
0.7602202202202203,0.008505802649990724,0.007684817954755175
0.7617117117117117,0.008526568479632445,0.0077013213892517945
0.7632032032032032,0.008546796807486563,0.007717204441328973
0.7646946946946948,0.008566530040854009,0.007732511357741415
0.7661861861861863,0.008586410063049424,0.007747988003585489
0.7676776776776777,0.008606432868936241,0.00776363208636728
0.7691691691691692,0.008626588624324196,0.007779377560148022
0.7706606606606607,0.00864686801549601,0.007795268659123701
0.7721521521521522,0.008667262281074048,0.0078112941574735905
0.7736436436436437,0.008687763182219593,0.007827389729090278
0.7751351351351352,0.008708362973522933,0.00784354860378411
0.7766266266266266,0.008729054375202484,0.007859818622705173
0.7781181181181182,0.008749830546605332,0.0078761908543752
0.7796096096096097,0.00877068506098906,0.007892602827462103
0.7811011011011011,0.008791611881557013,0.007909049771451172
0.7825925925925926,0.008812605338714564,0.007925581622664398
0.7840840840840841,0.008832647233225277,0.0079411002867618
0.7855755755755757,0.008851811812607758,0.007955624910078266
0.7870670670670671,0.00887119069510637,0.007970388378865394
0.7885585585585586,0.008890780372873644,0.007985391589898883
0.7900500500500501,0.008910567325982884,0.00800056325360358
0.7915415415415415,0.008930538690287601,0.00801589037245768
0.7930330330330331,0.008950682326425045,0.00803141580100258
0.7945245245245246,0.008970986785158562,0.008047125076334457
0.796016016016016,0.00899144127270082,0.008062949659501124
0.7975075075075075,0.009012035617124528,0.008078879889560395
0.7989989989989991,0.009032760235931376,0.008094962120516596
0.8004904904904905,0.009053606104823484,0.00811118484745892
0.801981981981982,0.009074153937126345,0.008127038745547849
0.8034734734734735,0.009094427685264713,0.008142549194269674
0.8049649649649651,0.009114864287544473,0.008158245607222626
0.8064564564564565,0.0091354570469386,0.008174121654434641
0.807947947947948,0.009156195527199427,0.008190108560561895
0.8094394394394395,0.009177069851303132,0.008206252041204216
0.8109309309309309,0.009198070712587101,0.008222540315547052
0.8124224224224225,0.00921918934487639,0.00823890644590411
0.813913913913914,0.009240417493413419,0.0082553431775959
0.8154054054054054,0.009261333602588408,0.008271452888420473
0.8168968968968969,0.00928196223387254,0.008287258550839081
0.8183883883883885,0.00930274393522778,0.008303179420065808
0.8198798798798799,0.009323672646621452,0.008319213281985463
0.8213713713713714,0.009344738521646958,0.008335407366780139
0.8228628628628629,0.009365932238172147,0.008351749742113413
0.8243543543543544,0.009387245011033161,0.008368172695436316
0.8258458458458459,0.009408668563781563,0.00838472471867355
0.8273373373373374,0.009430195101214999,0.008401395868411885
0.8288288288288289,0.009451817283098683,0.008418120085852797
0.8303203203203203,0.00947352819907217,0.008434891732617024
0.8318118118118119,0.00949532134472458,0.008451762594994397
0.8333033033033034,0.009517190598815664,0.008468724706034192
0.8347947947947948,0.009538714027887116,0.008485262873771835
0.8362862862862863,0.009559917642611515,0.008501461424218182
0.8377777777777778,0.00958124580945785,0.008517801328655122
0.8392692692692694,0.009602694204701312,0.008534222276921227
0.8407607607607608,0.009624254636682388,0.00855071701430343
0.8422522522522523,0.00964591934359334,0.00856733613047379
0.8437437437437438,0.009667681010089278,0.008584070130578304
0.8452352352352352,0.009689532743419342,0.0086008526662601
0.8467267267267268,0.009711468050261506,0.008617678441714655
0.8482182182182183,0.009733480814642063,0.008634600238151057
0.8497097097097097,0.009755565276918506,0.00865161040918769
0.8512012012012012,0.009777716013798373,0.008668644098161982
0.8526926926926928,0.009799927919362222,0.008685754579625586
0.8541841841841842,0.009822196187058702,0.008702935453798053
0.8556756756756757,0.00984451629263585,0.008720122894153517
0.8571671671671672,0.009866883977974238,0.008737314314273263
0.8586586586586588,0.009888876727646913,0.00875411072841164
0.8601501501501502,0.009910521464392504,0.00877053814166964
0.8616416416416417,0.009932265795089148,0.008787024639854856
0.8631331331331332,0.00995410695048369,0.008803629138114428
0.8646246246246246,0.00997603824411185,0.00882034286666676
0.8661161161161162,0.009998053329792598,0.008837099330445724
0.8676076076076077,0.010020146221976254,0.008853893694913887
0.8690990990990991,0.010042311276475549,0.008870779863992062
0.8705905905905906,0.010064543171751539,0.008887750645187322
0.8720820820820822,0.010086836891113515,0.00890474090095574
0.8735735735735736,0.010109187705806592,0.008921804909523316
0.8750650650650651,0.010131591158957438,0.008938936629543473
0.8765565565565566,0.01015404305034628,0.00895607187438429
0.8780480480480481,0.010176539421973304,0.008973208299501741
0.8795395395395396,0.010199076544387033,0.008990402432493622
0.8810310310310311,0.010221650903742415,0.009007649304562758
0.8825225225225226,0.010244259189556442,0.009024885562566266
0.884014014014014,0.010266898283129485,0.00904216764740786
0.8855055055055056,0.010288931797058433,0.009058800861546798
0.8869969969969971,0.01031040190120654,0.009074768331280089
0.8884884884884885,0.010331987388188229,0.009090813541357188
0.88997997997998,0.010353686869740353,0.009106999978832105
0.8914714714714715,0.010375492980265385,0.009123317828243148
0.892962962962963,0.010397398698241384,0.009139698716201116
0.8944544544544545,0.010419397385197402,0.009156136694638481
0.895945945945946,0.010441482766487663,0.0091726854489588
0.8974374374374375,0.010463648912369849,0.009189336864307495
0.898928928928929,0.010485890219922092,0.009206024090182582
0.9004204204204205,0.01050820139578596,0.00922280133419085
0.901911911911912,0.010530577439714691,0.00923966176085971
0.9034034034034034,0.010553013628904099,0.009256539576402335
0.9048948948948949,0.01057550550308189,0.009273431643376776
0.9063863863863865,0.010598048850330097,0.00929039461392847
0.9078778778778779,0.010620639693614696,0.009307422882058077
0.9093693693693694,0.010643274277995473,0.009324451618520692
0.9108608608608609,0.010665736732553322,0.009341305342920023
0.9123523523523523,0.010688038334661108,0.00935799425512981
0.9138438438438439,0.010710403919731225,0.009374704064426215
0.9153353353353354,0.010732830906278655,0.009391435251328725
0.9168268268268269,0.010755314859512038,0.009408244403163069
0.9183183183183183,0.010777851569457238,0.009425125573371659
0.9198098098098099,0.010800437057293572,0.009442013339449341
0.9213013013013014,0.010823067563135514,0.009458905270659653
0.9227927927927928,0.010845739534258282,0.009475859097034203
0.9242842842842843,0.010868236599818852,0.009492636587349524
0.9257757757757759,0.010890570011494455,0.009509187885096138
0.9272672672672673,0.010912965268143048,0.009525821422855556
0.9287587587587588,0.010935419970423412,0.00954253486238803
0.9302502502502503,0.01095792986664887,0.009559262200505838
0.9317417417417417,0.010980490916920512,0.009576000600028719
0.9332332332332333,0.011003099300025534,0.009592807672446446
0.9347247247247248,0.011025537561485978,0.009609443647535574
0.9362162162162163,0.011047816591025108,0.009625857990226007
0.9377077077077077,0.011070162367564,0.009642360200839062
0.9391991991991993,0.011092572291221847,0.009658947701430536
0.9406906906906908,0.011115041924711792,0.009675553979653877
0.9421821821821822,0.01113756704922842,0.00969217593833467
0.9436736736736737,0.01116014367102233,0.009708871221045353
0.9451651651651652,0.011182768009874047,0.00972563436341863
0.9466566566566567,0.011205436487961188,0.00974239969535204
0.9481481481481482,0.011228145719267111,0.009759165114347993
0.9496396396396397,0.011250892499511412,0.009775989333460983
0.9511311311311312,0.011273673796581458,0.009792867788867314
0.9526226226226227,0.01129648674144424,0.009809735519829584
0.9541141141141142,0.011318463419014603,0.009825699890083703
0.9556056056056057,0.011339658036152873,0.009840815371785978
0.9570970970970971,0.011360994353166017,0.009856038228370383
0.9585885885885886,0.011382472119118279,0.009871375690402074
0.9600800800800802,0.011404083190152374,0.009886880491740494
0.9615715715715716,0.011425819755985209,0.009902541860972084
0.9630630630630631,0.011447674395630065,0.009918288634462423
0.9645545545545546,0.011469640060211327,0.009934113913698521
0.966046046046046,0.011491710055732953,0.009950072518732722
0.9675375375375376,0.01151387802646176,0.009966155629587197
0.9690290290290291,0.011536137938930466,0.009982293648897213
0.9705205205205206,0.011558484066558312,0.00999854196438178
0.972012012012012,0.011580910974882766,0.010014893081900487
0.9735035035035036,0.01160341350739426,0.010031278494419186
0.9749949949949951,0.01162598677196268,0.010047694254012127
0.9764864864864865,0.011648626127843021,0.010064198324848223
0.977977977977978,0.01167088972217836,0.010080302420056114
0.9794694694694696,0.011692801604891044,0.010095968187273622
0.980960960960961,0.0117148256416068,0.010111709780707818
0.9824524524524525,0.01173695916502495,0.010127590593212445
0.983943943943944,0.011759195684206279,0.010143601694911429
0.9854354354354354,0.011781528996894873,0.010159672686836945
0.986926926926927,0.011803953211097479,0.010175798177246693
0.9884184184184185,0.011826021270033809,0.010191548148468916
0.98990990990991,0.011847756219403895,0.010206944473351251
0.9914014014014014,0.011869624968388361,0.010222440179222216
0.992892892892893,0.011891623859432958,0.010238096895956892
0.9943843843843845,0.01191374543433861,0.010253904489000747
0.9958758758758759,0.011935982564877186,0.01026979099896
0.9973673673673674,0.011958328473103576,0.010285749957612203
0.998858858858859,0.011980776715718565,0.010301837857544115
1.0003503503503504,0.012002876026448587,0.010317554557606395
1.0018418418418418,0.01202464903499381,0.010332859047153226
1.0033333333333334,0.012046565943435443,0.010348273531373643
1.0048248248248248,0.012068622666974586,0.010363860656389612
1.0063163163163162,0.012090811318451036,0.010379609688652772
1.0078078078078079,0.012113124357339591,0.010395447546907903
1.0092992992992993,0.012135554609697202,0.01041142929770586
1.010790790790791,0.012158095252097982,0.010427545682104068
1.0122822822822823,0.012180739795799115,0.010443724935474784
1.0137737737737738,0.012203482071461887,0.010459961497500912
1.0152652652652654,0.012226316214430384,0.010476313443239633
1.0167567567567568,0.012249236650564908,0.010492773166320874
1.0182482482482482,0.012272238082624818,0.010509270208788214
1.0197397397397399,0.012295315477192446,0.01052580047108616
1.0212312312312313,0.012318464052129805,0.010542423596112066
1.0227227227227227,0.012341679264556078,0.01055913329012527
1.0242142142142143,0.012364956799334423,0.010575860140631037
1.0257057057057057,0.012388292558054596,0.010592663830344497
1.0271971971971972,0.012411682648497915,0.010609538987551436
1.0286886886886888,0.012435123374569644,0.010626416964184555
1.0301801801801802,0.012458611226684152,0.010643295647410119
1.0316716716716716,0.01248214287258769,0.01066023679624648
1.0331631631631633,0.012505715148603293,0.01067723591272336
1.0346546546546547,0.012529325051282373,0.01069422502697777
1.0361461461461463,0.012552969729448296,0.010711202769080627
1.0376376376376377,0.01257664647661543,0.01072823169934105
1.0391291291291291,0.012600352723770159,0.010745308000309834
1.0406206206206208,0.012624086032497811,0.010762364238352107
1.0421121121121122,0.012647844088441957,0.010779462537150388
1.0436036036036036,0.01267162469508095,0.010796599608931139
1.0450950950950952,0.012695425767809224,0.010813708468706882
1.0465865865865867,0.01271924532830831,0.010830788796958729
1.048078078078078,0.012743081499195973,0.010847904272959367
1.0495695695695697,0.012766932498940075,0.010865052053782407
1.0510610610610611,0.012790796637025249,0.010882165489008328
1.0525525525525525,0.012814672309360614,0.01089930763382843
1.0540440440440442,0.012838557993917086,0.010916476018906204
1.0555355355355356,0.012862452246583684,0.010933604317840961
1.057027027027027,0.012886353697232095,0.010950692891726342
1.0585185185185186,0.012910261045979577,0.010967806144258964
1.06001001001001,0.012934173059640624,0.010984941883643287
1.0615015015015015,0.012958088568357954,0.011002033985716546
1.062992992992993,0.01298200646240462,0.011019146107028286
1.0644844844844845,0.013005925689147794,0.011036276325368292
1.065975975975976,0.013029845250167168,0.011053358758342529
1.0674674674674676,0.013053764198519746,0.011070394203521542
1.068958958958959,0.013077681636143807,0.01108744752680305
1.0704504504504504,0.013101596711395089,0.01110451697375972
1.071941941941942,0.013125508616708479,0.01112153677877059
1.0734334334334334,0.01314941658637889,0.011138507844426973
1.074924924924925,0.013173319894455296,0.011155495155117377
1.0764164164164165,0.013197217852742107,0.011172497078596522
1.077907907907908,0.013221109808902502,0.011189447943972182
1.0793993993993996,0.013244995144658456,0.011206411888238956
1.080890890890891,0.013268873274082516,0.011223387460384227
1.0823823823823824,0.01329274364197656,0.011240309162748143
1.083873873873874,0.01331660572233362,0.011257178131665773
1.0853653653653654,0.013340459016877053,0.01127405959223628
1.0868568568568568,0.013364303053675324,0.01129095217092237
1.0883483483483485,0.013388137385826199,0.011307790418962037
1.08983983983984,0.013411961590208462,0.011324575497733556
1.0913313313313313,0.013435775266296834,0.011341372661628343
1.092822822822823,0.013459578035036994,0.011358180588292195
1.0943143143143144,0.013483369537777859,0.01137493387112751
1.0958058058058058,0.013507149435257725,0.011391696867321553
1.0972972972972974,0.013530917406642036,0.011408468388200052
1.0987887887887888,0.013554673148609404,0.011425183164764686
1.1002802802802802,0.013579070979111338,0.011442575196771354
1.1017717717717719,0.013604074609490029,0.011460672434543597
1.1032632632632633,0.013628989465228223,0.011478694124372387
1.1047547547547547,0.01365381326946706,0.011496568092216917
1.1062462462462463,0.01367854930324761,0.011514363409401778
1.1077377377377378,0.013703200735479799,0.011532083686535828
1.1092292292292294,0.013727770584488442,0.011549668295415998
1.1107207207207208,0.013752261725556934,0.011567122744453626
1.1122122122122122,0.013776676898391717,0.011584516104272432
1.1137037037037039,0.013801018714157898,0.011601851049781809
1.1151951951951953,0.013825289662111162,0.01161906621295085
1.1166866866866867,0.013849492115852022,0.011636166213182648
1.1181781781781783,0.013873628339226493,0.01165321915963573
1.1196696696696697,0.013897700491895556,0.011670226983253285
1.1211611611611612,0.013921710634594407,0.011687127745535415
1.1226526526526528,0.013945660734100482,0.011703988076884378
1.1241441441441442,0.013969552667928344,0.011720809551765845
1.1256356356356356,0.01399338822876856,0.01173752999238333
1.1271271271271273,0.014018023965365936,0.011755113890053544
1.1286186186186187,0.014043417396120889,0.011773582431884078
1.13011011011011,0.014068666106672257,0.011791917439835766
1.1316016016016017,0.014093768780932363,0.011810047156702787
1.1330930930930931,0.014118731043763806,0.011827980392737908
1.1345845845845846,0.014143558307744554,0.011845788950449996
1.1360760760760762,0.014168255730361248,0.011863478809854782
1.1375675675675676,0.014192828227191596,0.011880992307321744
1.139059059059059,0.014217280484703658,0.011898399016446914
1.1405505505505507,0.01424161697228127,0.011915703942278675
1.142042042042042,0.01426584195352597,0.011932848711589058
1.1435335335335335,0.014289959496887248,0.011949839857756751
1.1450250250250251,0.01431397348566663,0.011966746425908897
1.1465165165165165,0.014337887627438312,0.011983572268751918
1.1480080080080082,0.014362541531494742,0.012001201324000055
1.1494994994994996,0.014387897916907458,0.012019596946811388
1.150990990990991,0.014413078232255959,0.012037829211522263
1.1524824824824826,0.014438082699363794,0.012055891993505015
1.153973973973974,0.014462918051447133,0.012073730546213638
1.1554654654654655,0.014487590758904849,0.012091415992592468
1.156956956956957,0.014512106993519427,0.012108955592824506
1.1584484484484485,0.014536472643943622,0.012126293817400182
1.15993993993994,0.014560693330602727,0.012143439095458838
1.1614314314314316,0.014584774419683862,0.012160461455606605
1.162922922922923,0.014608721036273427,0.012177366590897496
1.1644144144144144,0.014632538076705563,0.012194097801655203
1.165905905905906,0.014656230220175396,0.012210662065718473
1.1673973973973975,0.014680417625891501,0.012227824724973099
1.1688888888888889,0.01470507626320353,0.012245560952972813
1.1703803803803805,0.014729562484553253,0.012263077795282563
1.171871871871872,0.014753878002144501,0.012280374344854544
1.1733633633633633,0.014778029109534565,0.012297521081730807
1.174854854854855,0.014802021854250145,0.012314524922145461
1.1763463463463464,0.014825862015891398,0.01233133091353359
1.1778378378378378,0.014849555119586215,0.012347947050943973
1.1793293293293294,0.014873106448890247,0.01236444205978779
1.1808208208208208,0.014896521057922439,0.012380821408629542
1.1823123123123123,0.01491980378278652,0.012397029101005557
1.183803803803804,0.014942959252328636,0.01241307179546471
1.1852952952952953,0.014965991898276406,0.012429016691153365
1.186786786786787,0.014988905964800504,0.012444868110592066
1.1882782782782784,0.015011705517538748,0.012460569248163907
1.1897697697697698,0.015034394452116318,0.01247612569740898
1.1912612612612614,0.015057583224962128,0.012492292826058932
1.1927527527527528,0.015081249173085074,0.01250904684382783
1.1942442442442442,0.015104759124581847,0.01252560487711799
1.1957357357357359,0.01512811410079845,0.012541964971124241
1.1972272272272273,0.015151319510660998,0.012558195087380928
1.1987187187187187,0.015174380566658374,0.012574300983811619
1.2002102102102103,0.015197302262629737,0.012590227742773994
1.2017017017017018,0.015220089384124164,0.012605982184842044
1.2031931931931932,0.015242746518398388,0.012621630847873986
1.2046846846846848,0.0152652780638526,0.012637178331509555
1.2061761761761762,0.015287688238941525,0.012652568919827849
1.2076676676676676,0.015309981090593717,0.012667808354539576
1.2091591591591593,0.015332160502171921,0.012682961903034345
1.2106506506506507,0.015354230201003372,0.012698033236075443
1.212142142142142,0.015376593335794986,0.012713421472900537
1.2136336336336337,0.015399236921818325,0.012729114424023106
1.2151251251251252,0.015421745904816623,0.012744698059065678
1.2166166166166166,0.015444121915651652,0.012760170879672184
1.2181081081081082,0.015466369353179776,0.012775477948674379
1.2195995995995996,0.015488492460044544,0.012790625304203659
1.2210910910910913,0.015510495310093245,0.012805677985512187
1.2225825825825827,0.01553238181594529,0.012820640006779616
1.224074074074074,0.01555415573629351,0.01283545587013795
1.2255655655655657,0.01557582068282067,0.012850130698139787
1.2270570570570571,0.015597775590262606,0.012865121898772635
1.2285485485485486,0.01562000811869568,0.012880476793366912
1.2300400400400402,0.015642108008460658,0.012895724709940036
1.2315315315315316,0.01566407679970279,0.012910805085240314
1.233023023023023,0.01568591872058577,0.012925723839258654
1.2345145145145147,0.0157076378534108,0.012940545405717997
1.236006006006006,0.015729238122364517,0.012955273847459203
1.2374974974974975,0.015750723300435174,0.012969854291281138
1.2389889889889891,0.01577209701609615,0.012984291840878933
1.2404804804804805,0.015794140412388594,0.01299953987803719
1.241971971971972,0.01581682715077498,0.013015570858678814
1.2434634634634636,0.015839348476728923,0.01303139742382656
1.244954954954955,0.015861704448354164,0.013047015353946053
1.2464464464464464,0.01588390042308584,0.013062432896187791
1.247937937937938,0.015905941584359665,0.013077715356497589
1.2494294294294295,0.01592783291404784,0.0130928683416441
1.2509209209209209,0.01594957920143974,0.013107839119620657
1.2524124124124125,0.015971185051969594,0.013122634129478039
1.253903903903904,0.015992654895474297,0.013137317222810934
1.2553953953953954,0.016013992994009654,0.013151892978088097
1.256886886886887,0.016035203449253282,0.0131663080184328
1.2583783783783784,0.016056290209519913,0.013180567820830758
1.25986986986987,0.016077257076413436,0.013194678345121343
1.2613613613613615,0.016099793251642024,0.013210637382586005
1.2628528528528529,0.016123842144528038,0.013228386364182056
1.2643443443443445,0.01614765110460233,0.013245849269626674
1.265835835835836,0.01617121679413524,0.013263012135489926
1.2673273273273273,0.0161945471252089,0.013279942785735013
1.268818818818819,0.016217649764481333,0.013296650759672353
1.2703103103103104,0.01624053207308257,0.013313088216361891
1.2718018018018018,0.016263201121076987,0.01332926505441279
1.2732932932932934,0.01628566370152702,0.0133452470390712
1.2747847847847849,0.016307926343728196,0.013361042001697729
1.2762762762762763,0.016329995325671618,0.013376601017345786
1.277767767767768,0.01635187668578746,0.013391932407625396
1.2792592592592593,0.016373576234019162,0.013407044804372352
1.2807507507507507,0.01639509956227408,0.013422001553972636
1.2822422422422424,0.01641645205429241,0.0134368087668101
1.2837337337337338,0.01643763889497347,0.013451416455530526
1.2852252252252252,0.016460439905571694,0.0134678788284064
1.2867167167167168,0.016484802441904513,0.013486198858659645
1.2882082082082082,0.016508887595505888,0.01350424947706409
1.2896996996996997,0.01653269288545658,0.01352196100251302
1.2911911911911913,0.016556227101245737,0.01353934548612593
1.2926826826826827,0.016579498753637248,0.01355641536414216
1.2941741741741741,0.016602516019189162,0.0135732363968716
1.2956656656656658,0.01662528675629886,0.013589818243049669
1.2971571571571572,0.016647818520698677,0.013606115490477784
1.2986486486486488,0.01667011858002106,0.01362213800002642
1.3001401401401402,0.016693044178259665,0.013638933444332223
1.3016316316316316,0.01671657648618013,0.01365648387974782
1.3031231231231233,0.016739840685915868,0.013673720289635415
1.3046146146146147,0.01676283970418875,0.013690642035113216
1.3061061061061061,0.01678558152755191,0.013707313186695689
1.3075975975975977,0.016808073869975904,0.013723743179357888
1.3090890890890892,0.016830324154859896,0.013739887606622595
1.3105805805805806,0.01685300287499146,0.013756525815895027
1.3120720720720722,0.016876097918663173,0.0137736483617526
1.3135635635635636,0.01689892929656903,0.013790518050060995
1.315055055055055,0.016921500813713717,0.013807135446091343
1.3165465465465467,0.01694382007089097,0.01382345705822281
1.318038038038038,0.01696589441020125,0.013839492687821399
1.3195295295295295,0.016987730904101394,0.013855252297040379
1.3210210210210211,0.01700933636779097,0.013870796654111464
1.3225125125125126,0.01703071737101986,0.013886133482013983
1.324004004004004,0.01705316230214936,0.013902710276602736
1.3254954954954956,0.017076642797973444,0.013920500292892173
1.326986986986987,0.017099839951687634,0.013938017390930186
1.3284784784784784,0.017122754481933945,0.013955254915825787
1.32996996996997,0.017145394455267204,0.013972171370631205
1.3314614614614615,0.017167767682275757,0.013988777179703015
1.3329529529529531,0.017189881687781496,0.014005082870881995
1.3344444444444445,0.017211743724010346,0.014021148339665624
1.335935935935936,0.017233360783231497,0.014036981945809353
1.3374274274274276,0.017254739609668113,0.014052541255729252
1.338918918918919,0.017275886710728813,0.014067834749423334
1.3404104104104104,0.01729680836760652,0.014082871091538182
1.341901901901902,0.017318284321959986,0.014098611693396351
1.3433933933933935,0.017340301231230468,0.014115044017947836
1.344884884884885,0.017362066997269922,0.014131190859113628
1.3463763763763765,0.01738358410046499,0.014147051426454981
1.347867867867868,0.017404859199155468,0.014162634849493715
1.3493593593593594,0.017425898744936174,0.014177998336137325
1.350850850850851,0.017446708968564883,0.014193149206933044
1.3523423423423424,0.017467295889525208,0.01420804555209929
1.3538338338338338,0.017487665325192796,0.014222694842137097
1.3553253253253255,0.01750782289950693,0.014237104752727084
1.3568168168168169,0.01752777405117877,0.014251330337285675
1.3583083083083083,0.017548277519913322,0.014266260870828378
1.3597997997998,0.017569320900482032,0.014281836281229384
1.3612912912912913,0.017590133519256045,0.014297151797879168
1.3627827827827828,0.017610717251179506,0.014312206466431719
1.3642742742742744,0.017631077911331183,0.01432705515873683
1.3657657657657658,0.017651221144920157,0.014341704457664502
1.3672572572572572,0.017671152413406437,0.014356113151898766
1.3687487487487489,0.017690877002070934,0.014370287983128577
1.3702402402402403,0.017710400027300417,0.014384235906283955
1.371731731731732,0.017729726443497826,0.014397963625116689
1.3732232232232233,0.017748861049640113,0.01441152381061016
1.3747147147147147,0.01776825163207757,0.014425442749507631
1.3762062062062064,0.017787893009103956,0.014439668938037312
1.3776976976976978,0.01780733409632187,0.01445367123100814
1.3791891891891892,0.017826577437769473,0.014467451046083239
1.3806806806806808,0.01784562777134953,0.014481014756544815
1.3821721721721723,0.017864489700928913,0.014494414041046585
1.3836636636636637,0.017883167690065174,0.014507653885382832
1.3851551551551553,0.017901666067418408,0.014520693100586205
1.3866466466466467,0.017919989031957965,0.014533536900931211
1.3881381381381381,0.017938140657918954,0.014546190752378445
1.3896296296296298,0.01795612489952278,0.01455865993824811
1.3911211211211212,0.017975228529889458,0.014572507073647663
1.3926126126126126,0.017995429032672622,0.01458770981286399
1.3941041041041042,0.018015413296707018,0.014602671352367324
1.3955955955955957,0.018035180006756593,0.014617383866300048
1.397087087087087,0.018054734250265367,0.014631854248390107
1.3985785785785787,0.018074080989403912,0.014646133438912917
1.4000700700700701,0.01809322503480141,0.014660227067530738
1.4015615615615615,0.018112171051400575,0.014674095906772927
1.4030530530530532,0.018130923564175463,0.014687745719421122
1.4045445445445446,0.018149486963569408,0.014701182472793103
1.406036036036036,0.018167865510668787,0.014714411933796204
1.4075275275275276,0.018186063342128096,0.01472748308062495
1.409019019019019,0.01820408447486052,0.014740400433362012
1.4105105105105107,0.018222750680653328,0.014754092398510868
1.412002002002002,0.01824205039176771,0.014768548360913633
1.4134934934934935,0.01826114931399331,0.014782779861755878
1.4149849849849852,0.018280048007271833,0.014796784217893358
1.4164764764764766,0.018298750903464073,0.014810567402250814
1.417967967967968,0.0183172623233527,0.014824177798167363
1.4194594594594596,0.01833558646252659,0.014837620238450394
1.420950950950951,0.018353727396015204,0.014850856396804212
1.4224424424424424,0.01837168908279057,0.014863891248204048
1.423933933933934,0.018389475370059204,0.014876729976246264
1.4254254254254255,0.01840708999735533,0.014889377599771984
1.426916916916917,0.018425325515909433,0.014902817280941213
1.4284084084084085,0.018444171652247432,0.014917039222096301
1.4298998998999,0.018462824609005824,0.014931045159122318
1.4313913913913914,0.018481284869239466,0.014944832177654842
1.432882882882883,0.018499556522862864,0.014958405794392145
1.4343743743743744,0.018517643560892638,0.014971771417074412
1.4358658658658658,0.0185355498626028,0.014984975356334649
1.4373573573573575,0.018553279199538447,0.014998021935644324
1.438848848848849,0.018570835239420425,0.015010873832324613
1.4403403403403403,0.018588221549872934,0.015023535506385572
1.441831831831832,0.018605441601983547,0.015036011622093148
1.4433233233233234,0.018622498773704574,0.015048306701839383
1.444814814814815,0.018640280939530417,0.015061478599173969
1.4463063063063064,0.01865877695766139,0.015075557653496162
1.4477977977977978,0.01867708604443723,0.015089469137376414
1.4492892892892895,0.018695208091531162,0.01510316801495045
1.4507807807807809,0.018713146900550034,0.015116659075229046
1.4522722722722723,0.01873090618644654,0.01512994735568105
1.453763763763764,0.018748489563489498,0.015143037738862202
1.4552552552552553,0.018765900548773123,0.015155934955525006
1.4567467467467468,0.018783142565644697,0.01516868301044511
1.4582382382382384,0.018800218946980824,0.015181285688608522
1.4597297297297298,0.018817132938320255,0.015193706844460482
1.4612212212212212,0.01883461542622651,0.01520681973401029
1.4627127127127129,0.018852658536556512,0.015220617696870128
1.4642042042042043,0.018870522553995614,0.015234216155700767
1.4656956956956957,0.018888207870921492,0.015247612881035773
1.4671871871871873,0.018905717970683775,0.015260851124637362
1.4686786786786787,0.01892305625794238,0.015273934827587139
1.4701701701701702,0.018940226048267828,0.015286828827520844
1.4716616616616618,0.018957230571157925,0.015299537165603286
1.4731531531531532,0.018974072972979504,0.015312064062603669
1.4746446446446446,0.018990756319783857,0.015324413617313097
1.4761361361361363,0.019007283600002985,0.015336589808934174
1.4776276276276277,0.019023657727032347,0.015348634305674371
1.479119119119119,0.019040809162502084,0.015361662055241072
1.4806106106106107,0.01905872779605095,0.015375625395378066
1.4821021021021021,0.019076470761730465,0.015389392716474083
1.4835935935935938,0.019094037545531673,0.015402959966416021
1.4850850850850852,0.01911143144953564,0.015416331568663596
1.4865765765765766,0.0191286557064661,0.015429511878603693
1.4880680680680682,0.019145713466550522,0.015442542093907415
1.4895595595595597,0.019162607800246305,0.015455425762477411
1.491051051051051,0.019179341700914242,0.015468129002048617
1.4925425425425427,0.019195918087379776,0.015480655449652643
1.4940340340340341,0.01921233980638739,0.015493008911573196
1.4955255255255255,0.01922916531759405,0.015505861224907673
1.4970170170170172,0.01924639018441934,0.015519209058268616
1.4985085085085086,0.01926345123607533,0.015532374680211916
1.5,0.01928034921071771,0.015545393178491554
