time_ns,front_position_marshak_cm,front_position_gold_loss_cm,front_position_gold_loss_lam_eff_cm,front_position_gold_loss_lam_eff_power_1_cm,front_position_gold_loss_lam_eff_power_2_cm
0.13271271271271273,0.0004327777178280251,0.0003943392093596517,0.00038249323760981726,0.000326640025443644,0.00035837959698382065
0.13570570570570573,0.0004385904137288421,0.00039927348617743486,0.000387186903524882,0.0003302244599606336,0.00036257717133123766
0.13869869869869872,0.0004430354495178169,0.0004028375681200841,0.00039045849969886377,0.0003325561823569044,0.00036544394203718043
0.1416916916916917,0.0004495297089723267,0.0004086500257969021,0.0003957969938773631,0.00033692845834178413,0.0003703880027483499
0.1446846846846847,0.0004575610026054094,0.00041613126592789085,0.0004026400511212837,0.0003427845206628743,0.00037684822596998415
0.1476776776776777,0.00046665946231820186,0.0004247211785941779,0.0004105077543370305,0.00034959948963117276,0.0003843154799896101
0.1506706706706707,0.0004764760725232498,0.00043401818788421263,0.0004190470573703205,0.0003570008302599334,0.0003924209077843525
0.15366366366366369,0.0004867633096525504,0.00044375119528544487,0.00042801041981770115,0.0003647429966014895,0.00040091377745148435
0.15665665665665668,0.0004973501444667753,0.00045374264670375335,0.00043722952709476147,0.0003726702592221053,0.0004096295421584412
0.15964964964964967,0.0005081201387249518,0.00046387805475622514,0.00044659206393017414,0.00038068585248413164,0.0004184622991482643
0.16264264264264267,0.0005189945915971319,0.0004808369766713959,0.0004560238872145939,0.00038873027305632744,0.00042734455867660603
0.16563563563563566,0.0005299204950345859,0.0004985171738657147,0.00047252719750725175,0.00039676715569058127,0.00043623355630454926
0.16862862862862865,0.0005408621938312631,0.0005080277584990198,0.0004899221371697924,0.0004047744209466616,0.0004451023203805178
0.17162162162162165,0.0005517957318493099,0.0005153233465404339,0.0004990838126299592,0.0004127388167279831,0.0004539339587405484
0.17461461461461464,0.0005627050546246825,0.0005219637601453704,0.000506094189122532,0.00042065256719675607,0.0004704962708993912
0.17760760760760763,0.0005735794633374524,0.0005284351411551083,0.0005123777990020083,0.00042851131084777164,0.0004882107680975986
0.18060060060060062,0.0005844119050888689,0.0005349315406975965,0.0005183987297356647,0.00043631282443468903,0.0004968772760451156
0.18359359359359362,0.0005951978204502284,0.000541535344296487,0.0005243595507822169,0.0004440562272807739,0.0005030525956082317
0.1865865865865866,0.0006059343625967735,0.0005482772320182863,0.0005303572967921591,0.00046051443004093746,0.0005084029241737191
0.1895795795795796,0.0006166198650818645,0.000555162351977426,0.0005364372472183026,0.00047861478960375134,0.0005134577041539449
0.1925725725725726,0.0006272534768309421,0.0005621833415534945,0.000542617223020707,0.0004866990959693296,0.0005184441392140938
0.1955655655655656,0.0006378349102709855,0.0005693271745146882,0.0005489001830393513,0.000491903810891936,0.0005234716933829738
0.19855855855855858,0.00064836426649904,0.0005765788509483239,0.0005552811635696941,0.0004961586377186355,0.0005285925645336514
0.20155155155155158,0.000658841913259546,0.000583923290277076,0.000561751252573615,0.0005000623858597185,0.0005338284325127294
0.20454454454454457,0.0006692683993620263,0.0005913463270628935,0.0005682998815022895,0.000503869142811845,0.0005391842282341704
0.20753753753753756,0.0006796443944079951,0.0005988351312584515,0.0005749161394424329,0.0005077036260822829,0.000544655784133612
0.21053053053053056,0.0006899706462063154,0.0006063783408662954,0.0005815894999548775,0.0005116280956910654,0.0005502342504487269
0.21352352352352355,0.0007002479506244501,0.0006139660318305635,0.0005883101955345797,0.0005156711097213367,0.0005559086797599899
0.21651651651651654,0.0007104771302313669,0.0006215896132337459,0.0005950693816462293,0.0005198422543655135,0.0005616675302266113
0.21950950950950954,0.0007206590191875078,0.0006292416891722379,0.0006018591775462037,0.0005241403996458676,0.0005674995161560138
0.22250250250250253,0.0007307944525940341,0.0006369159131257384,0.0006086726376759858,0.0005285585513266785,0.0005733940615348923
0.22549549549549552,0.000740884259037856,0.0006446068481222354,0.0006155036866464461,0.0005330867649784397,0.0005793415130719244
0.22848848848848852,0.0007509292554344458,0.0006523098390138069,0.0006223470378210659,0.0005377139005851539,0.0005853332099845313
0.2314814814814815,0.0007609302435268938,0.0006600208992484091,0.000629198107337505,0.0005424286629883961,0.0005913614711914074
0.2344744744744745,0.0007708880075804827,0.0006677366123712881,0.000636052930297235,0.0005472201963522675,0.000597419537622901
0.2374674674674675,0.0007808033129405816,0.0006754540473835188,0.0006429080826864232,0.0005520783996540053,0.0006035014928293425
0.2404604604604605,0.0007906769052131907,0.0006831706865843012,0.0006497606106600025,0.0005569940692479078,0.0006096021758441484
0.24345345345345348,0.0008005095098932257,0.0006908843643640382,0.0006566079676726163,0.0005619589364474587,0.000615717094423014
0.24644644644644648,0.0008103018323130075,0.0006985932154395248,0.0006634479592847198,0.0005669656436873128,0.0006218423431191512
0.24943943943943947,0.0008200545578177323,0.0007062956311383947,0.0006702786951233698,0.0005720076870151089,0.0006279745283896968
0.25243243243243246,0.000829768352099629,0.0007139902224940489,0.0006770985473160863,0.0005770793423527319,0.0006341107015580739
0.25542542542542546,0.0008394438616407769,0.0007216757890750591,0.0006839061146667301,0.0005821755862452639,0.0006402482996560165
0.25841841841841845,0.0008490817142278618,0.0007293512926287898,0.0006907001918568636,0.0005872920174567444,0.0006463850937263556
0.26141141141141144,0.0008586825195120387,0.0007370158347604,0.000697479743004576,0.0005924247829719692,0.0006525191439474961
0.26440440440440444,0.000868246869594261,0.0007446686379926545,0.0007042438789771546,0.0005975705101922403,0.0006586487608551188
0.26739739739739743,0.0008744957261344565,0.0007486959268266419,0.0007074795216923064,0.0005993469255951091,0.0006613182851476827
0.2703903903903904,0.0008783421157883036,0.0007501494441120764,0.000708200826179751,0.0005987296136655769,0.0006615283447535487
0.2733833833833834,0.0008838253259700614,0.0007535416702292862,0.0007107477559320127,0.0005999338162963307,0.0006635704266698286
0.2763763763763764,0.0008907367488053035,0.0007586457893793663,0.0007148806943557403,0.0006027551254618253,0.0006672194615168546
0.2793693693693694,0.0008988263232777658,0.0007651216852276175,0.0007202928754643189,0.0006068542946994547,0.0006721505659571542
0.2823623623623624,0.0009078739151221805,0.0007726734508634916,0.0007267120392072411,0.0006119336117064797,0.0006780786155928801
0.2853553553553554,0.00091769154682952,0.0007810561421025994,0.0007339088233287481,0.000617749136907013,0.0006847672194479783
0.2883483483483484,0.0009281219394595241,0.0007900724907966622,0.0007416963193345608,0.0006241082040036308,0.0006920267504850811
0.2913413413413414,0.000939035525010484,0.0007995667382233473,0.0007499258672157713,0.0006308625231484325,0.0006997086639778165
0.29433433433433437,0.0009503267994019216,0.0008094176253069844,0.0007584812808810022,0.0006379000018076612,0.0007076985485121656
0.29732732732732736,0.000961910585612782,0.0008195316680995603,0.0007672728695101128,0.0006451369352006318,0.0007159093080349053
0.30032032032032036,0.0009737185389621373,0.0008298372605941289,0.0007762319818499179,0.0006525113061183856,0.0007242751571815757
0.30331331331331335,0.0009856960556940452,0.0008402797765014624,0.0007853063695139112,0.000659977384153156,0.0007327466558558053
0.30630630630630634,0.0009977996363302257,0.0008508176399770656,0.0007944564161164842,0.0006675015378078795,0.0007412867621944182
0.30929929929929934,0.0010099946921044835,0.0008614192447281587,0.0008036521565072724,0.0006750590659253754,0.000749867773901893
0.31229229229229233,0.0010222537511759635,0.0008720605741774345,0.0008128709639623175,0.0006826318371614351,0.0007584689966580972
0.3152852852852853,0.0010345550091934276,0.000882723380720734,0.0008220957771776188,0.0006902065479343435,0.0007670749851713033
0.3182782782782783,0.0010468811676820904,0.0009034239082199318,0.0008313137513658735,0.000697773443610868,0.0007756742245213345
0.3212712712712713,0.0010592185081935413,0.0009267890342813193,0.0008405152365930767,0.0007053253820631962,0.0007842581449139768
0.3242642642642643,0.0010715561569324132,0.0009400538231726943,0.0008496930057187789,0.0007128571482793458,0.0007928203865350873
0.3272572572572573,0.0010838855018328764,0.0009500468931561608,0.0008588416713635666,0.000720364952287123,0.0008013562509683886
0.3302502502502503,0.0010961997308819797,0.0009585758425621769,0.0008679572454359095,0.0007278460606961065,0.0008098622913806844
0.3332432432432433,0.0011084934664828629,0.0009663235449220863,0.0008770368059548644,0.0007352985256319103,0.0008183360058195216
0.3362362362362363,0.0011207624757069812,0.0009736375712050825,0.0008970423087226762,0.0007427209847418958,0.000826775607153594
0.33922922922922927,0.0011330034404394374,0.0009807195289322124,0.000920141675341945,0.0007501125131692207,0.000835179850053008
0.34222222222222226,0.0011452137747814805,0.0009876932296951286,0.000932464476079515,0.0007574725136244653,0.0008435479005014395
0.34521521521521525,0.001157391479753462,0.0009946365651251352,0.0009413555864169144,0.000764800634470315,0.0008518792370983954
0.34820820820820825,0.0011695350274671312,0.0010015986771842048,0.0009486761536396939,0.0007720967084700652,0.000860173576186064
0.35120120120120124,0.0011816432686108914,0.0010086100435201613,0.0009551243388500221,0.0007793607068314777,0.000868430814884074
0.35419419419419423,0.0011937153584071938,0.0010156887583338465,0.0009610588289747888,0.0007865927046113181,0.0008883997925347158
0.3571871871871872,0.0012057506972322591,0.0010228446078719244,0.0009666913932538914,0.0007937928545887424,0.000911934286459506
0.3601801801801802,0.0012177488828984035,0.0010300817924694353,0.0009721554356318254,0.0008009613674736891,0.0009240979657834471
0.3631731731731732,0.0012238841157036062,0.0010305739147077914,0.0009708025728026396,0.0008023270702715135,0.0009258560627098468
0.3661661661661662,0.0012256892444402667,0.0010261119343844547,0.0009643819295517682,0.0007996435591615554,0.0009207657645892694
0.3691591591591592,0.001230268050434984,0.0010250807942717341,0.0009611183006413271,0.0008001532200535097,0.0009177390007559643
0.3721521521521522,0.0012373230028014568,0.0010272342226624236,0.0009608312729925346,0.0008034898937317489,0.0009170019805322752
0.3751451451451452,0.0012464610944729168,0.0010320248636427102,0.0009630565513323565,0.0008090438557955175,0.0009182948362165353
0.3781381381381382,0.0012573216290040854,0.0010389397494235493,0.0009673369595910995,0.0008162734184551716,0.0009213153601581813
0.3811311311311312,0.0012695863668089064,0.0010475315753148437,0.0009732593317852168,0.0008247346457515266,0.000925770479333815
0.38412412412412417,0.001282982189267677,0.0010574260787511239,0.0009804687457816137,0.0008340803845752102,0.0009313948061218286
0.38711711711711716,0.0012972796893908109,0.0010683196598240657,0.0009886716731283163,0.0008440479780643709,0.0009379585840098932
0.39011011011011015,0.0013122893301421976,0.0010799716333465168,0.000997632129320623,0.0008544431902269351,0.000945269181747967
0.39310310310310315,0.001327856451998271,0.0010921943167646253,0.001007164247440509,0.0008804298081656313,0.0009531687753206788
0.39609609609609614,0.0013438560110688232,0.0011048430195890406,0.001017123725998691,0.0009101976468864146,0.0009615301471878617
0.39908908908908913,0.0013601875784879068,0.0011178070268627537,0.0010273996061449613,0.0009234145679237675,0.0009702518805689071
0.4020820820820821,0.001376770871764001,0.0011310020023924407,0.0010379070750404283,0.0009315120917448917,0.0009792536942552941
0.4050750750750751,0.0013935419176852822,0.0011443638518666033,0.001048581512802064,0.0009378464465491219,0.0009884722861467795
0.4080680680680681,0.001410449845353253,0.0011578438992049754,0.0010593737420835972,0.0009435007302284826,0.0009978578167013127
0.4110610610610611,0.0014274542554633402,0.001171405162505816,0.0010702463252578566,0.0009489385718464692,0.0010073710311583105
0.4140540540540541,0.001444523090117689,0.0011850195120145927,0.0010811707220002612,0.0009543899418695678,0.0010169809557443862
0.4170470470470471,0.001461630923308076,0.0011986655167137018,0.001092125128494498,0.0009599722758207038,0.0010266630800592018
0.4200400400400401,0.0014787575972432028,0.001212326819310221,0.0011030928443885562,0.0009657421246839138,0.001036397936519507
0.4230330330330331,0.0014958871387770003,0.0012259909122397778,0.0011140610423984354,0.000971721485660061,0.0010461699965319063
0.4260260260260261,0.0015130069003731472,0.001239648215969741,0.001125019842278523,0.0009779125484832966,0.0010559668154430637
0.42901901901901907,0.0015301068798304791,0.0012532913843256493,0.0011359616135951083,0.0009843063849315312,0.0010657783709423928
0.43201201201201206,0.001547179181677951,0.0012669147800213948,0.001146880449993495,0.0009908882011734437,0.001075596550955665
0.43500500500500505,0.0015642175905410509,0.001280514077769523,0.001157771771869256,0.0009976405353015552,0.0010854147566377933
0.43799799799799805,0.001581217232876059,0.0012940859631037764,0.001168632025204819,0.0010045451865916524,0.001095227593845632
0.44099099099099104,0.0015981743084115976,0.0013210128930566615,0.0011794584525244584,0.0010115843484291237,0.0011050306326126633
0.44398398398398403,0.0016150858765907686,0.0013517840053458492,0.0011902489180381903,0.001018741238439968,0.001114820218940906
0.446976976976977,0.0016319496864485679,0.0013694710363222307,0.0012010017736114199,0.0010260004125841602,0.001124593326914111
0.44996996996997,0.0016487640408279806,0.0013827980967613823,0.001211715755584175,0.0010333478834900632,0.0011343474419649266
0.452962962962963,0.0016655276877896549,0.00139411168095856,0.0012223899049782002,0.00104077112081784,0.0011440804682886748
0.455955955955956,0.0016822397335923718,0.0014043156658038645,0.0012330235055010635,0.0010482589838235127,0.0011537906550336168
0.458948948948949,0.0016988995728166659,0.001413877385108594,0.0012436160351425908,0.001055801618183383,0.0011634765371521863
0.461941941941942,0.0017155068321454445,0.001423072457639935,0.0012541671281953617,0.001063390337239487,0.001173136887742846
0.464934934934935,0.001732061325036778,0.0014320735137522429,0.0012646765453007967,0.001071017500004675,0.0011827706794407442
0.467927927927928,0.00174856301511617,0.001440991838675705,0.0012751441497032743,0.0010786763931810018,0.00119237705296395
0.47092092092092097,0.001765011986556151,0.0014498998893828323,0.0013005440630044357,0.0010863611211528628,0.0012019552913457516
0.47391391391391396,0.0017814084200633608,0.0014588445808875205,0.0013305857621903954,0.0010940665058342461,0.0012115047987082258
0.47690690690690696,0.0017977525733897765,0.001467855608102827,0.0013463450959696622,0.0011017879969620922,0.001221025082679115
0.47989989989989995,0.001814044765488386,0.0014769508850319666,0.0013573535796991608,0.0011095215926535138,0.0012305157397472816
0.48289289289289294,0.0018302853636115739,0.0014861402109176407,0.0013661574882411255,0.0011172637696182147,0.0012399764429998218
0.48588588588588594,0.0018464747728033652,0.0014954277964555937,0.001373721765493912,0.0011250114221970173,0.001249406931800449
0.48887887887887893,0.0018626134273286479,0.0015048140315142287,0.001380543568521092,0.0011327618093185414,0.0012588070030571375
0.4918718718718719,0.0018787017836780317,0.0015142967345939586,0.0013869182532393529,0.001140512508463902,0.0012681765037967823
0.4948648648648649,0.001894740314855972,0.0015238720409111825,0.0013930335191385552,0.0011482613757761546,0.001277515324824073
0.4978578578578579,0.0019107295057232258,0.001533535034624644,0.0013990129156967314,0.001156006511519326,0.0013027409296891485
0.5008508508508509,0.0019266698491908433,0.0015432801978850247,0.0014049391485941927,0.0011637462301747918,0.001333256843878177
0.5038438438438438,0.0019425618431176811,0.0015531017277331408,0.0014108677678324733,0.0011714790345406319,0.0013489258883014046
0.5068368368368369,0.001958405987787943,0.0015629937572041687,0.001416835738076758,0.0011792035932813214,0.0013595754107306804
0.5098298298298298,0.0019742027838581143,0.0015729505068456157,0.0014228670614813582,0.001186918721447844,0.0013678803620108492
0.5128228228228229,0.0019899527306920578,0.001582966385704677,0.0014289765971341236,0.001194623363547688,0.0013748482462000626
0.5158158158158159,0.002002581866304157,0.0015894048316384788,0.0014316141771521375,0.0011991269781770819,0.0013773810798889865
0.5188088088088089,0.0020126785879523938,0.001592974286930126,0.0014314676849962777,0.0012011210049843693,0.0013764227288492305
0.5218018018018018,0.002023853285165511,0.0015979992662458777,0.0014327657371659382,0.0012044712419528936,0.0013764484843108457
0.5247947947947948,0.002036015945955896,0.001604409466990386,0.001435455426352699,0.0012090932765433003,0.0013775735218899221
0.5277877877877879,0.002049035866925698,0.0016119990911678793,0.0014393386212918195,0.0012147581186516647,0.001379700893480489
0.5307807807807808,0.0020627955547071956,0.0016205821206241562,0.0014442319747143616,0.0012212635752542134,0.0013827218850188795
0.5337737737737738,0.0020771908709988724,0.0016299970790440573,0.0014499741609864233,0.0012284403542455222,0.0013865308950004615
0.5367667667667668,0.002092130134947701,0.001640105472630024,0.0014564254766350445,0.0012361489810213699,0.0013910291104484317
0.5397597597597599,0.0021075330756637543,0.001650789562741693,0.0014634663471654456,0.0012442758076706471,0.0013961262316350698
0.5427527527527528,0.002123329728961709,0.0016619499486135137,0.00147099536681514,0.0012527289948134743,0.0014017411580452615
0.5457457457457457,0.0021394593379260736,0.0016735031630754264,0.0014789271554878308,0.0012614347822304888,0.00140780200222148
0.5487387387387388,0.0021558692975996714,0.0016853794052781002,0.0014871902211436197,0.001289109349989978,0.0014142456810654098
0.5517317317317318,0.002172514168977266,0.0016975204791366896,0.0014957249450392208,0.0013230670204679542,0.00142101726214595
0.5547247247247248,0.0021893547761180697,0.0017251885684668974,0.0015044817540677486,0.0013390836721711707,0.0014280691888868952
0.5577177177177177,0.0022063573919299724,0.00175810995943104,0.0015134195072459013,0.0013490172586767268,0.0014353604681386963
0.5607107107107108,0.0022234930126569605,0.0017771769102048914,0.0015225040992581547,0.0013563453498790486,0.0014428558737727569
0.5637037037037038,0.002240736717360512,0.0017915602611050026,0.0015317072695378942,0.0013623141769369895,0.0014505251984527202
0.5666966966966968,0.0022580671065654274,0.0018036727315106664,0.0015410055977839946,0.0013675287585714088,0.0014583425707421073
0.5696896896896897,0.0022754658131377936,0.0018144677930631025,0.0015503796636965632,0.0013723342224028195,0.001466285844615522
0.5726826826826827,0.0022929170779889428,0.0018244526409239609,0.0015598133483921861,0.0013769422416003221,0.0014743360619555814
0.5756756756756758,0.002310407383334686,0.0018339352344979927,0.0015692932562354944,0.0013814869049603817,0.001482476984687847
0.5786686686686687,0.0023279251365446027,0.0018431149958341316,0.0015788082378616509,0.0013860539369124664,0.001490694691023124
0.5816616616616617,0.0023454603981738873,0.001852125695854753,0.0015883489975648689,0.001390697594736686,0.001498977229292023
0.5846546546546547,0.002363004648357057,0.0018610587704413404,0.001597907770570012,0.0013954511142421457,0.001507314322602839
0.5876476476476478,0.0023805505863684303,0.0018699771668723168,0.0016074780579578402,0.0014003334780213924,0.0015156971177742783
0.5906406406406407,0.002398091958747029,0.001878924092114548,0.0016170544089822003,0.0014053539506634226,0.0015241179724571601
0.5936336336336336,0.0024156234120009043,0.0018879287980149058,0.0016266322422728416,0.0014105151902966148,0.0015325702749534227
0.5966266266266267,0.0024331403663900232,0.0018970105405707793,0.0016362076988887377,0.0014158154175546182,0.0015410482918780863
0.5996196196196197,0.0024506389077230866,0.0019061813609813768,0.0016457775214448681,0.0014212499420997598,0.0015495470394311212
0.6026126126126127,0.002468115694662178,0.0019154480779015322,0.0016553389545677887,0.0014268122416024136,0.0015580621746182036
0.6056056056056056,0.0024855678791823226,0.0019248137357183975,0.0016648896628138022,0.0014324947239435998,0.0015665899033090753
0.6085985985985987,0.0025029930383812403,0.0019342786686354606,0.001674427662876314,0.0014382892626971018,0.001575126902463624
0.6115915915915917,0.0025203891159062825,0.001943841288182721,0.00168395126750166,0.001444187569234364,0.0015836702542880933
0.6145845845845846,0.002537754371663897,0.0019534986685883116,0.0017111420387912757,0.001450181446703267,0.0015922173904160048
0.6175775775775776,0.0025550873385900112,0.0019632469826385865,0.0017446314701795025,0.0014562629585692757,0.0016007660445247378
0.6205705705705706,0.002572386785453,0.0019730818259563565,0.0017623615385350187,0.0014624245355639859,0.001609314212048624
0.6235635635635637,0.0025896516848446997,0.0019829984574337226,0.0017746842427949921,0.0014686590384773647,0.001617860115860571
0.6265565565565566,0.00260688118557633,0.0019929919763653882,0.0017843467696729068,0.0014749597896182272,0.0016264021769851623
0.6295495495495496,0.002624074588914978,0.002003057451660137,0.0017924187173786977,0.0014813205823415517,0.0016349389895559422
0.6325425425425426,0.0026412313280194176,0.0020131900147316055,0.0017994672453463144,0.0014877356755575752,0.0016434692993482999
0.6355355355355357,0.0026583509502338684,0.0020233849248648115,0.0018058396715490673,0.0014941997782469383,0.0016519919853494013
0.6385285285285286,0.0026754331017258682,0.002033637613771775,0.0018117646436115245,0.0015007080276580012,0.0016605060438808744
0.6415215215215215,0.002692477514237409,0.0020439437144752683,0.0018173991596813505,0.0015072559638105662,0.0016690105749084744
0.6445145145145146,0.0027094839935903987,0.0020542990784499517,0.0018228538423831677,0.0015138395021739649,0.0016775047701869648
0.6475075075075076,0.0027264524097147863,0.0020646997840428048,0.0018282078348225304,0.0015204549058459704,0.0016859879029883218
0.6505005005005006,0.0027433826880173475,0.0020751421384888197,0.001833518173577963,0.0015270987581263713,0.0017130153641844337
0.6534934934934935,0.0027602748018829403,0.0020856226752972995,0.0018388259837364993,0.0015337679360672716,0.0017469522010143666
0.6564864864864866,0.0027771287661499536,0.0020961381483614225,0.001844160732131204,0.0015404595853834753,0.0017646527867113463
0.6594794794794796,0.0027939446314614626,0.002106685523826157,0.0018495432357198383,0.0015471710969418842,0.0017767291569592235
0.6624724724724725,0.00281072247931192,0.0021172619704936187,0.001854987839973368,0.001553900084918796,0.0017860291291553708
0.6654654654654655,0.0028274624177762066,0.0021278648493560357,0.0018605040256067604,0.0015606443666602446,0.0017936545254772522
0.6684584584584585,0.0028441645777619513,0.002154489694543184,0.0018660976108249598,0.001567401944205006,0.0018001880267223642
0.6714514514514516,0.002860829109753404,0.0021872461477600207,0.0018717716608518781,0.0015741709874146457,0.0018059872223086953
0.6744444444444445,0.0028774561809738713,0.0022065962227696225,0.001877527181684071,0.0015809498186080504,0.0018112887397362751
0.6774374374374375,0.0028913647154498517,0.00221788564608185,0.001880213241407876,0.0015848389035437252,0.001813042139920622
0.6804304304304305,0.002902930233805417,0.002223726405935284,0.0018802947790859826,0.0015863075335994581,0.0018118038252366703
0.6834234234234235,0.0029151944064100565,0.0022289554479637103,0.0018814131334017091,0.0015887565821265336,0.0018113592196777432
0.6864164164164165,0.0029281233732796905,0.002234093431054887,0.0018835690789400614,0.0015921786817909235,0.0018117952925040908
0.6894094094094094,0.0029416494013153527,0.002239334480261419,0.0018866390577193443,0.001596433105697189,0.001813041184150069
0.6924024024024025,0.0029557099779050004,0.0022447866516748564,0.001890506492201546,0.0016013904840635786,0.0018150207723959641
0.6953953953953955,0.0029702480556692942,0.0022505115344653315,0.0018950668547459066,0.0016069384780894578,0.0018176610831565731
0.6983883883883885,0.0029852117525676993,0.002256541941582976,0.0019002273518972097,0.0016129806038569059,0.0018208936345728726
0.7013813813813814,0.0030005540202273336,0.0022628921598894544,0.0019059061774138516,0.0016194345806469685,0.0018246550280220022
0.7043743743743744,0.003016232300096636,0.002269564354918029,0.0019120316235369903,0.0016262306343581081,0.001828887191317033
0.7073673673673675,0.003032208177872799,0.002276552752309557,0.0019185411310209694,0.0016333098616966057,0.0018335373832311678
0.7103603603603604,0.0030484470440283813,0.0022838464513530226,0.001925380332030693,0.0016406227118221572,0.0018385580337748652
0.7133533533533534,0.0030649177661919,0.0022914313568114467,0.0019325021235522995,0.001648127614869865,0.0018439064766884406
0.7163463463463464,0.003081592377379492,0.002299291521463462,0.00193986579575502,0.0016557897680281354,0.0018495446166460923
