z_cm,r_cm,T_cell_HeV
0.00026881720430107527,7.168458781362007e-05,1.576374681796184
0.00026881720430107527,0.0002867383512544803,1.576374681796184
0.00026881720430107527,0.0005734767025089606,1.5763743897319675
0.00026881720430107527,0.0008602150537634409,1.5763738640095266
0.00026881720430107527,0.0011469534050179211,1.5763731129618557
0.00026881720430107527,0.0014336917562724014,1.576372139353963
0.00026881720430107527,0.0017204301075268817,1.5763709444288039
0.00026881720430107527,0.002007168458781362,1.5763695288409663
0.00026881720430107527,0.0022939068100358423,1.5763678929678964
0.00026881720430107527,0.0025806451612903226,1.576366037038053
0.00026881720430107527,0.002867383512544803,1.5763639611916083
0.00026881720430107527,0.003154121863799283,1.5763616655122406
0.00026881720430107527,0.0034408602150537634,1.5763591500451042
0.00026881720430107527,0.0037275985663082437,1.5763564148076048
0.00026881720430107527,0.004014336917562724,1.576353459796183
0.00026881720430107527,0.004301075268817204,1.5763502849907558
0.00026881720430107527,0.004587813620071685,1.5763468903577207
0.00026881720430107527,0.004874551971326165,1.576343275852047
0.00026881720430107527,0.005161290322580645,1.5763394414187666
0.00026881720430107527,0.0054480286738351254,1.5763353869940568
0.00026881720430107527,0.005734767025089606,1.5763311125060444
0.00026881720430107527,0.006021505376344086,1.5763266178754076
0.00026881720430107527,0.006308243727598566,1.576321903015836
0.00026881720430107527,0.006594982078853047,1.5763169678343854
0.00026881720430107527,0.006881720430107527,1.5763118122317499
0.00026881720430107527,0.007168458781362007,1.5763064361024801
0.00026881720430107527,0.0074551971326164874,1.5763008393351496
0.00026881720430107527,0.007741935483870968,1.5762950218124905
0.00026881720430107527,0.008028673835125448,1.5762889834114977
0.00026881720430107527,0.008315412186379928,1.5762827240035118
0.00026881720430107527,0.008602150537634409,1.5762762434542856
0.00026881720430107527,0.008888888888888889,1.576269541624034
0.00026881720430107527,0.00917562724014337,1.576262618367472
0.00026881720430107527,0.00946236559139785,1.5762554735338439
0.00026881720430107527,0.00974910394265233,1.5762481069669454
0.00026881720430107527,0.01003584229390681,1.5762405185051342
0.00026881720430107527,0.01032258064516129,1.5762327079813396
0.00026881720430107527,0.01060931899641577,1.5762246752230655
0.00026881720430107527,0.010896057347670251,1.5762164200523854
0.00026881720430107527,0.011182795698924731,1.576207942285941
0.00026881720430107527,0.011469534050179211,1.576199241734928
0.00026881720430107527,0.011756272401433692,1.5761903182050874
0.00026881720430107527,0.012043010752688172,1.5761811714966887
0.00026881720430107527,0.012329749103942652,1.5761718014045127
0.00026881720430107527,0.012616487455197133,1.5761622077178319
0.00026881720430107527,0.012903225806451613,1.5761523902203867
0.00026881720430107527,0.013189964157706093,1.576142348690363
0.00026881720430107527,0.013476702508960573,1.5761320829003662
0.00026881720430107527,0.013763440860215054,1.5761215926173917
0.00026881720430107527,0.014050179211469534,1.576110877602798
0.00026881720430107527,0.014336917562724014,1.5760999376122737
0.00026881720430107527,0.014623655913978495,1.5760887723958046
0.00026881720430107527,0.014910394265232975,1.576077381697641
0.00026881720430107527,0.015197132616487455,1.576065765256262
0.00026881720430107527,0.015483870967741937,1.5760539228043366
0.00026881720430107527,0.015770609318996417,1.576041854068687
0.00026881720430107527,0.016057347670250896,1.5760295587702469
0.00026881720430107527,0.016344086021505375,1.576017036624022
0.00026881720430107527,0.016630824372759857,1.5760042873390456
0.00026881720430107527,0.01691756272401434,1.5759913106183348
0.00026881720430107527,0.017204301075268817,1.5759781061588451
0.00026881720430107527,0.017491039426523296,1.5759646736514228
0.00026881720430107527,0.017777777777777778,1.5759510127807572
0.00026881720430107527,0.01806451612903226,1.5759371232253288
0.00026881720430107527,0.01835125448028674,1.575923004657361
0.00026881720430107527,0.018637992831541217,1.5759086567427638
0.00026881720430107527,0.0189247311827957,1.575894079141082
0.00026881720430107527,0.01921146953405018,1.5758792715054366
0.00026881720430107527,0.01949820788530466,1.5758642334824702
0.00026881720430107527,0.019784946236559138,1.5758489647122855
0.00026881720430107527,0.02007168458781362,1.575833464828386
0.00026881720430107527,0.020358422939068102,1.5758177334576136
0.00026881720430107527,0.02064516129032258,1.575801770220083
0.00026881720430107527,0.02093189964157706,1.575785574729119
0.00026881720430107527,0.02121863799283154,1.5757691465911854
0.00026881720430107527,0.021505376344086023,1.5757524854058196
0.00026881720430107527,0.021792114695340502,1.5757355907655584
0.00026881720430107527,0.02207885304659498,1.5757184622558675
