z_cm,r_cm,T_vert_HeV
0.0,0.0,1.5776276069262394
0.0,0.00040404040404040404,1.5776276069262394
0.0,0.0012121212121212121,1.5776276069262394
0.0,0.00202020202020202,1.5776068888174268
0.0,0.0028282828282828283,1.5775695785475898
0.0,0.0036363636363636364,1.5775162379690835
0.0,0.0044444444444444444,1.5774470217667411
0.0,0.0052525252525252525,1.5773619644311667
0.0,0.006060606060606061,1.5772610464101917
0.0,0.006868686868686869,1.5771442160658462
0.0,0.007676767676767677,1.5770113986105316
0.0,0.008484848484848484,1.5768625002269618
0.0,0.009292929292929294,1.5766974101067386
0.0,0.0101010101010101,1.5765160014773718
0.0,0.01090909090909091,1.5763181320879462
0.0,0.011717171717171716,1.5761036443792005
0.0,0.012525252525252526,1.5758723654541111
0.0,0.013333333333333332,1.5756241069118915
0.0,0.014141414141414142,1.5753586645808457
0.0,0.014949494949494949,1.575075818170478
0.0,0.01575757575757576,1.57477533085466
0.0,0.016565656565656565,1.574456948792463
0.0,0.017373737373737375,1.5741204005900071
0.0,0.01818181818181818,1.5737653967045244
0.0,0.01898989898989899,1.5733916287903222
0.0,0.019797979797979797,1.5729987689852454
0.0,0.020606060606060607,1.572586469135335
0.0,0.021414141414141413,1.5721543599546772
0.0,0.022222222222222223,1.5717020501167567
0.0,0.02303030303030303,1.5712291252730286
0.0,0.02383838383838384,1.5707351469937976
0.0,0.024646464646464646,1.5702196516258797
0.0,0.025454545454545455,1.5696821490608657
0.0,0.026262626262626262,1.5691221214070978
0.0,0.02707070707070707,1.5685390215577295
0.0,0.027878787878787878,1.5679322716464024
0.0,0.028686868686868688,1.5673012613811645
0.0,0.029494949494949494,1.5666453462462597
0.0,0.030303030303030304,1.5659638455602867
0.0,0.03111111111111111,1.5652560403779971
0.0,0.03191919191919192,1.5645211712215972
0.0,0.03272727272727273,1.5637584356258707
0.0,0.03353535353535353,1.5629669854796853
0.0,0.03434343434343434,1.5621459241444737
0.0,0.035151515151515156,1.5612943033280637
0.0,0.035959595959595955,1.560411119689715
0.0,0.03676767676767677,1.5594953111493794
0.0,0.03757575757575758,1.5585457528709747
0.0,0.03838383838383838,1.5575612528857852
0.0,0.039191919191919194,1.5565405473179292
0.0,0.039999999999999994,1.5554822951690488
0.0,0.04080808080808081,1.5543850726139092
0.0,0.04161616161616162,1.5532473667523385
0.0,0.04242424242424242,1.55206756875571
0.0,0.04323232323232323,1.550843966337877
0.0,0.044040404040404046,1.5495747354708755
0.0,0.044848484848484846,1.548257931254594
0.0,0.04565656565656566,1.546891477836721
0.0,0.04646464646464646,1.5454731572642741
0.0,0.04727272727272727,1.544000597130491
0.0,0.048080808080808085,1.5424712568603833
0.0,0.048888888888888885,1.5408824124541822
0.0,0.0496969696969697,1.5392311394796072
0.0,0.05050505050505051,1.5375142940704531
0.0,0.05131313131313131,1.5357284916494023
0.0,0.052121212121212124,1.5338700830459193
0.0,0.05292929292929292,1.5319351276239932
0.0,0.053737373737373736,1.5299193629673864
0.0,0.05454545454545455,1.5278181705894458
0.0,0.05535353535353535,1.525626537037413
0.0,0.05616161616161616,1.5233390096436352
0.0,0.056969696969696976,1.5209496460332987
0.0,0.057777777777777775,1.51845195632412
0.0,0.05858585858585859,1.5158388367400168
0.0,0.05939393939393939,1.513102493098099
0.0,0.0602020202020202,1.510234352303489
0.0,0.061010101010101014,1.5072249595828306
0.0,0.061818181818181814,1.5040638586831192
0.0,0.06262626262626263,1.5007394516292838
0.0,0.06343434343434343,1.497238833834241
0.0,0.06424242424242424,1.4935475993391185
0.0,0.06505050505050505,1.4896496096623493
0.0,0.06585858585858587,1.485526718064479
0.0,0.06666666666666667,1.4811584388684058
0.0,0.06747474747474747,1.4765215486443308
0.0,0.06828282828282828,1.4715896023415873
0.0,0.06909090909090909,1.466332342498338
0.0,0.0698989898989899,1.460714973019654
0.0,0.0707070707070707,1.454697260015002
0.0,0.07151515151515152,1.4482324098492725
0.0,0.07232323232323232,1.4412656574347709
0.0,0.07313131313131313,1.4337324736810704
0.0,0.07393939393939394,1.4255562665465655
0.0,0.07474747474747476,1.4166453999874689
0.0,0.07555555555555556,1.4068892807326616
0.0,0.07636363636363636,1.396153150149717
0.0,0.07717171717171717,1.3842710437278585
0.0,0.07797979797979798,1.371036102700038
0.0,0.0787878787878788,1.3561869681285679
0.0,0.0795959595959596,1.3393882262889982
0.0,0.08000041666666667,1.3037907387522103
0.0,0.08000135264873423,1.3037729363067296
0.0,0.08000251921650056,1.3037507533273656
0.0,0.08000397317635793,1.303723113531977
0.0,0.08000578532934885,1.3036886770922984
0.0,0.08000804391884551,1.3036457765972724
