z_cm,r_cm,T_cell_HeV
0.00026881720430107527,7.168458781362007e-05,1.6244831669080357
0.00026881720430107527,0.0002867383512544803,1.6244831669080357
0.00026881720430107527,0.0005734767025089606,1.6244830160818937
0.00026881720430107527,0.0008602150537634409,1.6244827445909478
0.00026881720430107527,0.0011469534050179211,1.6244823567378597
0.00026881720430107527,0.0014336917562724014,1.6244818539496404
0.00026881720430107527,0.0017204301075268817,1.6244812368670334
0.00026881720430107527,0.002007168458781362,1.6244805058266791
0.00026881720430107527,0.0022939068100358423,1.6244796610218413
0.00026881720430107527,0.0025806451612903226,1.6244787025685836
0.00026881720430107527,0.002867383512544803,1.624477630537117
0.00026881720430107527,0.003154121863799283,1.6244764449682167
0.00026881720430107527,0.0034408602150537634,1.624475145882501
0.00026881720430107527,0.0037275985663082437,1.6244737332859946
0.00026881720430107527,0.004014336917562724,1.6244722071736293
0.00026881720430107527,0.004301075268817204,1.6244705675315367
0.00026881720430107527,0.004587813620071685,1.6244688143385984
0.00026881720430107527,0.004874551971326165,1.6244669475675217
0.00026881720430107527,0.005161290322580645,1.6244649671856093
0.00026881720430107527,0.0054480286738351254,1.6244628731553155
0.00026881720430107527,0.005734767025089606,1.6244606654346578
0.00026881720430107527,0.006021505376344086,1.624458343977528
0.00026881720430107527,0.006308243727598566,1.6244559087339232
0.00026881720430107527,0.006594982078853047,1.624453359650128
0.00026881720430107527,0.006881720430107527,1.6244506966688534
0.00026881720430107527,0.007168458781362007,1.6244479197293427
0.00026881720430107527,0.0074551971326164874,1.6244450287674561
0.00026881720430107527,0.007741935483870968,1.6244420237157373
0.00026881720430107527,0.008028673835125448,1.6244389045034626
0.00026881720430107527,0.008315412186379928,1.6244356710566799
0.00026881720430107527,0.008602150537634409,1.6244323232982396
0.00026881720430107527,0.008888888888888889,1.6244288611478144
0.00026881720430107527,0.00917562724014337,1.6244252845219167
0.00026881720430107527,0.00946236559139785,1.624421593333907
0.00026881720430107527,0.00974910394265233,1.6244177874940022
0.00026881720430107527,0.01003584229390681,1.6244138669092738
0.00026881720430107527,0.01032258064516129,1.6244098314836497
0.00026881720430107527,0.01060931899641577,1.6244056811179088
0.00026881720430107527,0.010896057347670251,1.6244014157096751
0.00026881720430107527,0.011182795698924731,1.624397035153407
0.00026881720430107527,0.011469534050179211,1.6243925393403884
0.00026881720430107527,0.011756272401433692,1.624387928158716
0.00026881720430107527,0.012043010752688172,1.6243832014932829
0.00026881720430107527,0.012329749103942652,1.6243783592257657
0.00026881720430107527,0.012616487455197133,1.6243734012346052
0.00026881720430107527,0.012903225806451613,1.6243683273949885
0.00026881720430107527,0.013189964157706093,1.6243631375788303
0.00026881720430107527,0.013476702508960573,1.6243578316547493
0.00026881720430107527,0.013763440860215054,1.6243524094880495
0.00026881720430107527,0.014050179211469534,1.6243468709406943
0.00026881720430107527,0.014336917562724014,1.6243412158712836
0.00026881720430107527,0.014623655913978495,1.6243354441350268
0.00026881720430107527,0.014910394265232975,1.6243295555837194
0.00026881720430107527,0.015197132616487455,1.6243235500657118
0.00026881720430107527,0.015483870967741937,1.624317427425884
0.00026881720430107527,0.015770609318996417,1.6243111875056144
0.00026881720430107527,0.016057347670250896,1.6243048301427494
0.00026881720430107527,0.016344086021505375,1.6242983551715735
0.00026881720430107527,0.016630824372759857,1.6242917624227735
0.00026881720430107527,0.01691756272401434,1.624285051723409
0.00026881720430107527,0.017204301075268817,1.6242782228968746
0.00026881720430107527,0.017491039426523296,1.6242712757628657
0.00026881720430107527,0.017777777777777778,1.624264210137341
0.00026881720430107527,0.01806451612903226,1.624257025832486
0.00026881720430107527,0.01835125448028674,1.6242497226566737
0.00026881720430107527,0.018637992831541217,1.6242423004144233
0.00026881720430107527,0.0189247311827957,1.6242347589063606
0.00026881720430107527,0.01921146953405018,1.6242270979291755
0.00026881720430107527,0.01949820788530466,1.624219317275578
0.00026881720430107527,0.019784946236559138,1.624211416734255
0.00026881720430107527,0.02007168458781362,1.624203396089822
0.00026881720430107527,0.020358422939068102,1.6241952551227794
0.00026881720430107527,0.02064516129032258,1.6241869936094613
0.00026881720430107527,0.02093189964157706,1.6241786113219876
0.00026881720430107527,0.02121863799283154,1.624170108028212
0.00026881720430107527,0.021505376344086023,1.6241614834916716
0.00026881720430107527,0.021792114695340502,1.62415273747153
0.00026881720430107527,0.02207885304659498,1.6241438697225268
0.00026881720430107527,0.022365591397849462,1.6241348799949165
0.00026881720430107527,0.022652329749103944,1.6241257680344139
0.00026881720430107527,0.022939068100358423,1.6241165335821324
0.00026881720430107527,0.0232258064516129,1.6241071763745243
0.00026881720430107527,0.023512544802867383,1.624097696143318
0.00026881720430107527,0.023799283154121866,1.6240880926154533
0.00026881720430107527,0.024086021505376344,1.6240783655130155
0.00026881720430107527,0.024372759856630823,1.6240685145531677
0.00026881720430107527,0.024659498207885305,1.624058539448081
0.00026881720430107527,0.024946236559139787,1.6240484399048645
0.00026881720430107527,0.025232974910394265,1.62403821562549
0.00026881720430107527,0.025519713261648744,1.6240278663067191
0.00026881720430107527,0.025806451612903226,1.6240173916400242
0.00026881720430107527,0.026093189964157708,1.6240067913115104
0.00026881720430107527,0.026379928315412186,1.6239960650018344
0.00026881720430107527,0.026666666666666665,1.6239852123861198
0.00026881720430107527,0.026953405017921147,1.6239742331338738
0.00026881720430107527,0.02724014336917563,1.6239631269088968
0.00026881720430107527,0.027526881720430108,1.6239518933691934
0.00026881720430107527,0.027813620071684586,1.62394053216688
0.00026881720430107527,0.028100358422939068,1.6239290429480893
0.00026881720430107527,0.02838709677419355,1.6239174253528712
0.00026881720430107527,0.02867383512544803,1.6239056790150954
0.00026881720430107527,0.028960573476702507,1.623893803562345
