z_cm,r_cm,T_vert_HeV
0.0,0.0,1.5925645541832847
0.0,0.00015444015444015445,1.5925645541832847
0.0,0.00046332046332046335,1.5925645541832847
0.0,0.0007722007722007723,1.59256440648067
0.0,0.001081081081081081,1.5925641406115647
0.0,0.00138996138996139,1.5925637607885126
0.0,0.001698841698841699,1.5925632684075404
0.0,0.002007722007722008,1.592562664094268
0.0,0.0023166023166023165,1.5925619481760926
0.0,0.002625482625482626,1.5925611208395827
0.0,0.0029343629343629345,1.592560182195285
0.0,0.0032432432432432435,1.5925591323084223
0.0,0.0035521235521235525,1.5925579712149676
0.0,0.003861003861003861,1.592556698930729
0.0,0.00416988416988417,1.5925553154567966
0.0,0.004478764478764479,1.592553820782969
0.0,0.0047876447876447886,1.5925522148899955
0.0,0.005096525096525096,1.5925504977510896
0.0,0.005405405405405406,1.5925486693329836
0.0,0.005714285714285715,1.592546729596676
0.0,0.006023166023166024,1.5925446784979742
0.0,0.006332046332046332,1.592542515987895
0.0,0.006640926640926642,1.5925402420129613
0.0,0.00694980694980695,1.5925378565154318
0.0,0.007258687258687259,1.5925353594334677
0.0,0.007567567567567568,1.5925327507012677
0.0,0.007876447876447878,1.5925300302491678
0.0,0.008185328185328185,1.5925271980037177
0.0,0.008494208494208495,1.5925242538877413
0.0,0.008803088803088804,1.592521197820379
0.0,0.009111969111969112,1.5925180297171213
0.0,0.009420849420849422,1.5925147494898317
0.0,0.009729729729729731,1.592511357046762
0.0,0.010038610038610039,1.592507852292559
0.0,0.010347490347490348,1.5925042351282714
0.0,0.010656370656370658,1.5925005054513448
0.0,0.010965250965250965,1.5924966631556183
0.0,0.011274131274131275,1.5924927081313152
0.0,0.011583011583011584,1.5924886402650307
0.0,0.011891891891891892,1.5924844594397165
0.0,0.012200772200772203,1.5924801655346652
0.0,0.01250965250965251,1.5924757584254896
0.0,0.012818532818532818,1.5924712379841015
0.0,0.01312741312741313,1.5924666040786875
0.0,0.013436293436293437,1.5924618565736846
0.0,0.013745173745173745,1.5924569953297523
0.0,0.014054054054054056,1.5924520202037447
0.0,0.014362934362934364,1.5924469310486784
0.0,0.014671814671814672,1.5924417277137026
0.0,0.014980694980694983,1.592436410044064
0.0,0.01528957528957529,1.5924309778810724
0.0,0.0155984555984556,1.5924254310620638
0.0,0.01590733590733591,1.5924197694203635
0.0,0.016216216216216217,1.5924139927852448
0.0,0.016525096525096525,1.5924081009818896
0.0,0.016833976833976836,1.5924020938313452
0.0,0.017142857142857144,1.5923959711504805
0.0,0.017451737451737455,1.5923897327519398
0.0,0.017760617760617763,1.5923833784440973
0.0,0.01806949806949807,1.5923769080310077
0.0,0.018378378378378378,1.5923703213123555
0.0,0.01868725868725869,1.5923636180834033
0.0,0.018996138996138997,1.5923567981349405
0.0,0.019305019305019308,1.5923498612532243
0.0,0.019613899613899616,1.592342807219927
0.0,0.019922779922779923,1.5923356358120755
0.0,0.02023166023166023,1.59232834680199
0.0,0.020540540540540542,1.5923209399572247
0.0,0.02084942084942085,1.592313415040501
0.0,0.02115830115830116,1.592305771809643
0.0,0.02146718146718147,1.5922980100175097
0.0,0.021776061776061777,1.5922901294119247
0.0,0.022084942084942084,1.592282129735604
0.0,0.022393822393822396,1.5922740107260827
0.0,0.022702702702702703,1.5922657721156375
0.0,0.023011583011583014,1.5922574136312095
0.0,0.023320463320463322,1.5922489349943232
0.0,0.02362934362934363,1.5922403359210016
0.0,0.023938223938223938,1.5922316161216825
0.0,0.02424710424710425,1.5922227753011289
0.0,0.02455598455598456,1.5922138131583394
0.0,0.024864864864864868,1.5922047293864534
0.0,0.025173745173745175,1.5921955236726557
0.0,0.025482625482625483,1.5921861956980767
0.0,0.025791505791505794,1.592176745137691
0.0,0.026100386100386102,1.5921671716602113
0.0,0.026409266409266413,1.5921574749279819
0.0,0.02671814671814672,1.5921476545968645
0.0,0.02702702702702703,1.592137710316126
0.0,0.027335907335907336,1.592127641728318
0.0,0.027644787644787647,1.592117448469157
0.0,0.027953667953667955,1.5921071301673964
0.0,0.028262548262548266,1.5920966864446995
0.0,0.028571428571428574,1.592086116915504
0.0,0.02888030888030888,1.5920754211868862
0.0,0.02918918918918919,1.592064598858418
0.0,0.0294980694980695,1.5920536495220219
0.0,0.02980694980694981,1.5920425727618202
0.0,0.03011583011583012,1.5920313681539788
0.0,0.030424710424710427,1.5920200352665481
0.0,0.030733590733590735,1.5920085736592977
0.0,0.031042471042471043,1.591996982883545
0.0,0.03135135135135136,1.5919852624819808
0.0,0.031660231660231665,1.5919734119884874
0.0,0.03196911196911197,1.5919614309279508
0.0,0.03227799227799228,1.5919493188160676
0.0,0.03258687258687259,1.5919370751591466
0.0,0.032895752895752896,1.5919246994539016
0.0,0.03320463320463321,1.5919121911872391
0.0,0.03351351351351352,1.5918995498360384
0.0,0.033822393822393826,1.591886774866925
0.0,0.034131274131274134,1.5918738657360354
0.0,0.03444015444015444,1.591860821888776
0.0,0.03474903474903475,1.5918476427595705
0.0,0.03505791505791506,1.5918343277716027
0.0,0.03536679536679537,1.591820876336548
0.0,0.03567567567567568,1.5918072878542961
0.0,0.03598455598455599,1.5917935617126646
0.0,0.036293436293436294,1.591779697287103
0.0,0.0366023166023166,1.5917656939403857
0.0,0.03691119691119692,1.5917515510222928
0.0,0.037220077220077225,1.5917372678692843
0.0,0.03752895752895753,1.5917228438041564
0.0,0.03783783783783784,1.5917082781356908
0.0,0.03814671814671815,1.5916935701582886
0.0,0.038455598455598455,1.5916787191515913
0.0,0.03876447876447876,1.5916637243800886
0.0,0.03907335907335908,1.5916485850927116
0.0,0.039382239382239385,1.59163330052241
0.0,0.03969111969111969,1.5916178698857144
0.0,0.04,1.5916022923822835
0.0,0.040308880308880315,1.5915865671944298
0.0,0.04061776061776062,1.591570693486633
0.0,0.04092664092664093,1.591554670405029
0.0,0.04123552123552124,1.5915384970768849
0.0,0.041544401544401546,1.591522172610048
0.0,0.041853281853281854,1.5915056960923764
0.0,0.04216216216216216,1.591489066591147
0.0,0.042471042471042476,1.591472283152439
0.0,0.042779922779922784,1.591455344800492
0.0,0.04308880308880309,1.5914382505370401
0.0,0.0433976833976834,1.591420999340616
0.0,0.04370656370656371,1.5914035901658294
0.0,0.04401544401544402,1.5913860219426137
0.0,0.04432432432432433,1.5913682935754405
0.0,0.04463320463320464,1.591350403942503
0.0,0.044942084942084945,1.5913323518948632
0.0,0.04525096525096525,1.5913141362555627
0.0,0.04555984555984556,1.5912957558186938
0.0,0.04586872586872587,1.591277209348433
0.0,0.04617760617760618,1.5912584955780291
0.0,0.04648648648648649,1.5912396132087474
0.0,0.0467953667953668,1.5912205609087648
0.0,0.047104247104247106,1.591201337312019
0.0,0.047413127413127414,1.591181941017
0.0,0.04772200772200773,1.5911623705854883
0.0,0.048030888030888036,1.5911426245412352
0.0,0.048339768339768344,1.5911227013685783
0.0,0.04864864864864865,1.591102599510993
0.0,0.04895752895752896,1.5910823173695758
0.0,0.04926640926640927,1.591061853301449
0.0,0.04957528957528958,1.5910412056180936
0.0,0.04988416988416989,1.5910203725835954
0.0,0.0501930501930502,1.5909993524128048
0.0,0.050501930501930505,1.5909781432694041
0.0,0.05081081081081081,1.5909567432638747
0.0,0.05111969111969113,1.5909351504513618
0.0,0.051428571428571435,1.5909133628294247
0.0,0.05173745173745174,1.5908913783356713
0.0,0.05204633204633205,1.5908691948452656
0.0,0.05235521235521236,1.5908468101682993
0.0,0.052664092664092665,1.5908242220470235
0.0,0.05297297297297297,1.5908014281529232
0.0,0.05328185328185329,1.5907784260836346
0.0,0.053590733590733595,1.590755213359682
0.0,0.0538996138996139,1.5907317874210332
0.0,0.05420849420849421,1.590708145623455
0.0,0.05451737451737452,1.590684285234653
0.0,0.05482625482625483,1.5906602034301855
0.0,0.05513513513513514,1.5906358972891326
0.0,0.05544401544401545,1.5906113637895003
0.0,0.055752895752895756,1.590586599803344
0.0,0.056061776061776064,1.590561602091588
0.0,0.05637065637065637,1.5905363672985178
0.0,0.05667953667953668,1.590510891945919
0.0,0.056988416988416994,1.5904851724268398
0.0,0.0572972972972973,1.590459204998943
0.0,0.05760617760617761,1.5904329857774098
0.0,0.05791505791505792,1.5904065107273746
0.0,0.058223938223938225,1.5903797756558324
0.0,0.05853281853281854,1.59035277620299
0.0,0.05884169884169885,1.5903255078330052
0.0,0.059150579150579155,1.5902979658240635
0.0,0.05945945945945946,1.5902701452577348
0.0,0.05976833976833977,1.5902420410075482
0.0,0.06007722007722008,1.5902136477267053
0.0,0.06038610038610039,1.590184959834867
0.0,0.0606949806949807,1.5901559715039129
0.0,0.06100386100386101,1.5901266766425888
0.0,0.061312741312741316,1.590097068879925
0.0,0.061621621621621624,1.5900671415473115
0.0,0.06193050193050194,1.590036887659094
0.0,0.062239382239382246,1.5900062998915419
0.0,0.06254826254826255,1.58997537056002
0.0,0.06285714285714286,1.5899440915941758
0.0,0.06316602316602318,1.5899124545109333
0.0,0.06347490347490348,1.5898804503850483
0.0,0.0637837837837838,1.589848069816965
0.0,0.06409266409266409,1.5898153028976616
0.0,0.06440154440154441,1.5897821391701445
0.0,0.06471042471042471,1.5897485675871945
0.0,0.06501930501930503,1.5897145764649208
0.0,0.06532818532818532,1.5896801534316098
0.0,0.06563706563706564,1.589645285371283
0.0,0.06594594594594594,1.5896099583612948
0.0,0.06625482625482626,1.5895741576031919
0.0,0.06656370656370657,1.5895378673459457
0.0,0.06687258687258688,1.5895010708005193
0.0,0.0671814671814672,1.5894637500445683
0.0,0.06749034749034749,1.5894258859158765
0.0,0.06779922779922781,1.589387457892884
0.0,0.0681081081081081,1.5893484439603907
0.0,0.06841698841698843,1.5893088204581653
