z_cm,r_cm,T_cell_HeV
0.00026881720430107527,7.168458781362007e-05,1.5885374803074874
0.00026881720430107527,0.0002867383512544803,1.5885374803074874
0.00026881720430107527,0.0005734767025089606,1.5885357272932554
0.00026881720430107527,0.0008602150537634409,1.5885325717236778
0.00026881720430107527,0.0011469534050179211,1.588528063439805
0.00026881720430107527,0.0014336917562724014,1.588522218790386
0.00026881720430107527,0.0017204301075268817,1.5885150449164624
0.00026881720430107527,0.002007168458781362,1.5885065453556029
0.00026881720430107527,0.0022939068100358423,1.588496721909978
0.00026881720430107527,0.0025806451612903226,1.588485575415525
0.00026881720430107527,0.002867383512544803,1.588473106106222
0.00026881720430107527,0.003154121863799283,1.5884593138048302
0.00026881720430107527,0.0034408602150537634,1.5884441980306194
0.00026881720430107527,0.0037275985663082437,1.5884277580639201
0.00026881720430107527,0.004014336917562724,1.5884099929866806
0.00026881720430107527,0.004301075268817204,1.5883909017089461
0.00026881720430107527,0.004587813620071685,1.588370482986705
0.00026881720430107527,0.004874551971326165,1.5883487354342294
0.00026881720430107527,0.005161290322580645,1.5883256575327989
0.00026881720430107527,0.0054480286738351254,1.5883012476369627
0.00026881720430107527,0.005734767025089606,1.5882755039791014
0.00026881720430107527,0.006021505376344086,1.588248424672776
0.00026881720430107527,0.006308243727598566,1.588220007715194
0.00026881720430107527,0.006594982078853047,1.5881902509890289
0.00026881720430107527,0.006881720430107527,1.588159152263747
0.00026881720430107527,0.007168458781362007,1.5881267091965614
0.00026881720430107527,0.0074551971326164874,1.5880929193330928
0.00026881720430107527,0.007741935483870968,1.588057780107799
0.00026881720430107527,0.008028673835125448,1.5880212888442227
0.00026881720430107527,0.008315412186379928,1.587983442755085
0.00026881720430107527,0.008602150537634409,1.5879442389422571
0.00026881720430107527,0.008888888888888889,1.5879036743966248
0.00026881720430107527,0.00917562724014337,1.5878617459978683
0.00026881720430107527,0.00946236559139785,1.5878184505141606
0.00026881720430107527,0.00974910394265233,1.5877737846018025
0.00026881720430107527,0.01003584229390681,1.5877277448047955
0.00026881720430107527,0.01032258064516129,1.5876803275543623
0.00026881720430107527,0.01060931899641577,1.5876315291684198
0.00026881720430107527,0.010896057347670251,1.587581345851003
0.00026881720430107527,0.011182795698924731,1.5875297736916534
0.00026881720430107527,0.011469534050179211,1.5874768086647597
0.00026881720430107527,0.011756272401433692,1.587422446628871
0.00026881720430107527,0.012043010752688172,1.587366683325965
0.00026881720430107527,0.012329749103942652,1.587309514380688
0.00026881720430107527,0.012616487455197133,1.5872509352995572
0.00026881720430107527,0.012903225806451613,1.5871909414701337
0.00026881720430107527,0.013189964157706093,1.5871295281601612
0.00026881720430107527,0.013476702508960573,1.5870666905166717
0.00026881720430107527,0.013763440860215054,1.5870024235650642
0.00026881720430107527,0.014050179211469534,1.5869367222081463
0.00026881720430107527,0.014336917562724014,1.58686958122515
0.00026881720430107527,0.014623655913978495,1.5868009952707118
0.00026881720430107527,0.014910394265232975,1.586730958873825
0.00026881720430107527,0.015197132616487455,1.5866594664367584
0.00026881720430107527,0.015483870967741937,1.586586512233944
0.00026881720430107527,0.015770609318996417,1.5865120904108336
0.00026881720430107527,0.016057347670250896,1.5864361949827213
0.00026881720430107527,0.016344086021505375,1.586358819833537
0.00026881720430107527,0.016630824372759857,1.586279958714602
0.00026881720430107527,0.01691756272401434,1.5861996052433562
0.00026881720430107527,0.017204301075268817,1.5861177529020496
0.00026881720430107527,0.017491039426523296,1.5860343950363978
0.00026881720430107527,0.017777777777777778,1.5859495248542066
0.00026881720430107527,0.01806451612903226,1.5858631354239576
0.00026881720430107527,0.01835125448028674,1.5857752196733614
0.00026881720430107527,0.018637992831541217,1.5856857703878708
0.00026881720430107527,0.0189247311827957,1.5855947802091612
0.00026881720430107527,0.01921146953405018,1.5855022416335687
0.00026881720430107527,0.01949820788530466,1.5854081470104935
0.00026881720430107527,0.019784946236559138,1.5853124885407635
0.00026881720430107527,0.02007168458781362,1.5852152582749555
0.00026881720430107527,0.020358422939068102,1.5851164481116797
0.00026881720430107527,0.02064516129032258,1.5850160497958217
0.00026881720430107527,0.02093189964157706,1.5849140549167386
0.00026881720430107527,0.02121863799283154,1.5848104549064186
0.00026881720430107527,0.021505376344086023,1.584705241037592
0.00026881720430107527,0.021792114695340502,1.584598404421799
0.00026881720430107527,0.02207885304659498,1.5844899360074112
0.00026881720430107527,0.022365591397849462,1.5843798265776086
0.00026881720430107527,0.022652329749103944,1.5842680667483053
0.00026881720430107527,0.022939068100358423,1.5841546469660297
0.00026881720430107527,0.0232258064516129,1.5840395575057549
0.00026881720430107527,0.023512544802867383,1.5839227884686742
0.00026881720430107527,0.023799283154121866,1.5838043297799318
0.00026881720430107527,0.024086021505376344,1.5836841711862937
0.00026881720430107527,0.024372759856630823,1.5835623022537677
0.00026881720430107527,0.024659498207885305,1.5834387123651683
0.00026881720430107527,0.024946236559139787,1.5833133907176222
0.00026881720430107527,0.025232974910394265,1.5831863263200188
0.00026881720430107527,0.025519713261648744,1.5830575079903997
0.00026881720430107527,0.025806451612903226,1.5829269243532866
0.00026881720430107527,0.026093189964157708,1.5827945638369494
0.00026881720430107527,0.026379928315412186,1.5826604146706074
0.00026881720430107527,0.026666666666666665,1.582524464881569
0.00026881720430107527,0.026953405017921147,1.5823867022923006
0.00026881720430107527,0.02724014336917563,1.5822471145174304
0.00026881720430107527,0.027526881720430108,1.5821056889606797
0.00026881720430107527,0.027813620071684586,1.5819624128117253
0.00026881720430107527,0.028100358422939068,1.581817273042983
0.00026881720430107527,0.02838709677419355,1.581670256406322
0.00026881720430107527,0.02867383512544803,1.5815213494296978
0.00026881720430107527,0.028960573476702507,1.5813705384137065
0.00026881720430107527,0.02924731182795699,1.581217809428059
0.00026881720430107527,0.02953405017921147,1.5810631483079705
0.00026881720430107527,0.02982078853046595,1.5809065406504634
0.00026881720430107527,0.03010752688172043,1.5807479718105872
0.00026881720430107527,0.03039426523297491,1.580587426897541
0.00026881720430107527,0.030681003584229392,1.580424890770711
0.00026881720430107527,0.03096774193548387,1.5802603480356072
0.00026881720430107527,0.031254480286738356,1.5800937830397055
0.00026881720430107527,0.031541218637992835,1.5799251798681893
0.00026881720430107527,0.031827956989247314,1.5797545223395886
0.00026881720430107527,0.03211469534050179,1.5795817940013133
0.00026881720430107527,0.03240143369175627,1.5794069781250772
0.00026881720430107527,0.03268817204301075,1.5792300577022118
0.00026881720430107527,0.03297491039426523,1.5790510154388648
0.00026881720430107527,0.03326164874551971,1.5788698337510825
0.00026881720430107527,0.0335483870967742,1.5786864947597683
0.00026881720430107527,0.03383512544802868,1.5785009802855197
0.00026881720430107527,0.034121863799283156,1.5783132718433353
0.00026881720430107527,0.034408602150537634,1.578123350637192
0.00026881720430107527,0.03469534050179211,1.5779311975544856
0.00026881720430107527,0.03498207885304659,1.5777367931603323
0.00026881720430107527,0.03526881720430107,1.5775401176917283
0.00026881720430107527,0.035555555555555556,1.577341151051558
0.00026881720430107527,0.03584229390681004,1.5771398728024575
0.00026881720430107527,0.03612903225806452,1.5769362621605125
0.00026881720430107527,0.036415770609319,1.576730297988805
0.00026881720430107527,0.03670250896057348,1.5765219587907857
0.00026881720430107527,0.036989247311827955,1.576311222703481
0.00026881720430107527,0.037275985663082434,1.576098067490522
