z_cm,r_cm,T_vert_HeV
0.0,0.0,1.576374681796184
0.0,0.00014336917562724014,1.576374681796184
0.0,0.00043010752688172043,1.576374681796184
0.0,0.0007168458781362007,1.5763743897319675
0.0,0.001003584229390681,1.5763738640095266
0.0,0.0012903225806451613,1.5763731129618557
0.0,0.0015770609318996416,1.576372139353963
0.0,0.0018637992831541219,1.5763709444288039
0.0,0.002150537634408602,1.5763695288409663
0.0,0.0024372759856630824,1.5763678929678964
0.0,0.0027240143369175627,1.576366037038053
0.0,0.003010752688172043,1.5763639611916083
0.0,0.0032974910394265233,1.5763616655122406
0.0,0.0035842293906810036,1.5763591500451042
0.0,0.003870967741935484,1.5763564148076048
0.0,0.004157706093189964,1.576353459796183
0.0,0.0044444444444444444,1.5763502849907558
0.0,0.004731182795698925,1.5763468903577207
0.0,0.005017921146953405,1.576343275852047
0.0,0.005304659498207885,1.5763394414187666
0.0,0.005591397849462366,1.5763353869940568
0.0,0.005878136200716846,1.5763311125060444
0.0,0.006164874551971326,1.5763266178754076
0.0,0.0064516129032258064,1.576321903015836
0.0,0.006738351254480287,1.5763169678343854
0.0,0.007025089605734767,1.5763118122317499
0.0,0.007311827956989247,1.5763064361024801
0.0,0.007598566308243728,1.5763008393351496
0.0,0.007885304659498209,1.5762950218124905
0.0,0.008172043010752687,1.5762889834114977
0.0,0.00845878136200717,1.5762827240035118
0.0,0.008745519713261648,1.5762762434542856
0.0,0.00903225806451613,1.576269541624034
0.0,0.009318996415770608,1.576262618367472
0.0,0.00960573476702509,1.5762554735338439
0.0,0.009892473118279569,1.5762481069669454
0.0,0.010179211469534051,1.5762405185051342
0.0,0.01046594982078853,1.5762327079813396
0.0,0.010752688172043012,1.5762246752230655
0.0,0.01103942652329749,1.5762164200523854
0.0,0.011326164874551972,1.576207942285941
0.0,0.01161290322580645,1.576199241734928
0.0,0.011899641577060933,1.5761903182050874
0.0,0.012186379928315411,1.5761811714966887
0.0,0.012473118279569893,1.5761718014045127
0.0,0.012759856630824372,1.5761622077178319
0.0,0.013046594982078854,1.5761523902203867
0.0,0.013333333333333332,1.576142348690363
0.0,0.013620071684587814,1.5761320829003662
0.0,0.013906810035842293,1.5761215926173917
0.0,0.014193548387096775,1.576110877602798
0.0,0.014480286738351254,1.5760999376122737
0.0,0.014767025089605736,1.5760887723958046
0.0,0.015053763440860214,1.576077381697641
0.0,0.015340501792114696,1.576065765256262
0.0,0.015627240143369178,1.5760539228043366
0.0,0.015913978494623657,1.576041854068687
0.0,0.016200716845878135,1.5760295587702469
0.0,0.016487455197132614,1.576017036624022
0.0,0.0167741935483871,1.5760042873390456
0.0,0.017060931899641578,1.5759913106183348
0.0,0.017347670250896056,1.5759781061588451
0.0,0.017634408602150535,1.5759646736514228
0.0,0.01792114695340502,1.5759510127807572
0.0,0.0182078853046595,1.5759371232253288
0.0,0.018494623655913978,1.575923004657361
0.0,0.018781362007168456,1.5759086567427638
0.0,0.01906810035842294,1.575894079141082
0.0,0.01935483870967742,1.5758792715054366
0.0,0.0196415770609319,1.5758642334824702
0.0,0.019928315412186377,1.5758489647122855
0.0,0.020215053763440863,1.575833464828386
0.0,0.02050179211469534,1.5758177334576136
0.0,0.02078853046594982,1.575801770220083
0.0,0.0210752688172043,1.575785574729119
0.0,0.021362007168458784,1.5757691465911854
0.0,0.021648745519713262,1.5757524854058196
0.0,0.02193548387096774,1.5757355907655584
0.0,0.02222222222222222,1.5757184622558675
0.0,0.022508960573476705,1.5757010994550649
0.0,0.022795698924731184,1.5756835019342457
0.0,0.023082437275985662,1.5756656692572022
0.0,0.02336917562724014,1.5756476009803448
0.0,0.023655913978494626,1.5756292966526169
0.0,0.023942652329749105,1.5756107558154124
0.0,0.024229390681003583,1.5755919780024872
0.0,0.024516129032258062,1.5755729627398694
0.0,0.024802867383512547,1.5755537095457695
0.0,0.025089605734767026,1.5755342179304839
0.0,0.025376344086021504,1.575514487396301
0.0,0.025663082437275983,1.5754945174374002
0.0,0.02594982078853047,1.575474307539751
0.0,0.026236559139784947,1.5754538571810095
0.0,0.026523297491039426,1.57543316583041
0.0,0.026810035842293904,1.5754122329486566
0.0,0.02709677419354839,1.5753910579878105
0.0,0.027383512544802868,1.575369640391174
0.0,0.027670250896057347,1.5753479795931717
0.0,0.027956989247311825,1.5753260750192297
0.0,0.02824372759856631,1.5753039260856498
0.0,0.02853046594982079,1.5752815321994815
0.0,0.028817204301075268,1.5752588927583908
0.0,0.029103942652329746,1.5752360071505245
0.0,0.029390681003584232,1.5752128747543712
0.0,0.02967741935483871,1.5751894949386194
0.0,0.02996415770609319,1.5751658670620101
0.0,0.030250896057347668,1.5751419904731871
0.0,0.030537634408602153,1.575117864510543
0.0,0.03082437275985663,1.5750934885020587
0.0,0.03111111111111111,1.5750688617651412
0.0,0.031397849462365596,1.5750439836064567
0.0,0.031684587813620074,1.5750188533217568
0.0,0.03197132616487455,1.574993470195703
0.0,0.03225806451612903,1.574967833501682
0.0,0.03254480286738351,1.5749419425016207
0.0,0.03283154121863799,1.574915796445794
0.0,0.033118279569892474,1.5748893945726237
0.0,0.03340501792114695,1.5748627361084777
0.0,0.03369175627240144,1.5748358202674593
0.0,0.03397849462365592,1.5748086462511908
0.0,0.034265232974910395,1.5747812132485928
0.0,0.034551971326164874,1.5747535204356546
0.0,0.03483870967741935,1.5747255669751996
0.0,0.03512544802867383,1.5746973520166425
0.0,0.035412186379928316,1.5746688746957405
0.0,0.035698924731182795,1.5746401341343363
0.0,0.03598566308243728,1.574611129440093
0.0,0.03627240143369176,1.574581859706221
0.0,0.03655913978494624,1.5745523240111992
0.0,0.036845878136200716,1.5745225214184821
0.0,0.037132616487455194,1.5744924509762042
0.0,0.03741935483870967,1.57446211171687
0.0,0.03770609318996416,1.5744315026570377
0.0,0.03799283154121864,1.5744006227969913
0.0,0.03827956989247312,1.5743694711204026
0.0,0.0385663082437276,1.5743380465939831
0.0,0.03885304659498208,1.5743063481671233
0.0,0.03913978494623656,1.5742743747715222
0.0,0.03942652329749104,1.574242125320802
0.0,0.039713261648745515,1.5742095987101155
0.0,0.04,1.5741767938157316
0.0,0.04028673835125448,1.5741437094946182
0.0,0.040573476702508965,1.574110344584002
0.0,0.04086021505376344,1.5740766979009158
0.0,0.04114695340501792,1.5740427682417357
0.0,0.0414336917562724,1.5740085543816944
0.0,0.04172043010752688,1.573974055074383
0.0,0.04200716845878136,1.573939269051235
0.0,0.04229390681003584,1.57390419502099
0.0,0.04258064516129032,1.5738688316691407
0.0,0.04286738351254481,1.5738331776573604
0.0,0.043154121863799286,1.573797231622907
0.0,0.043440860215053764,1.5737609921780105
0.0,0.04372759856630824,1.5737244579092335
0.0,0.04401433691756272,1.5736876273768121
0.0,0.0443010752688172,1.5736504991139688
0.0,0.044587813620071685,1.5736130716262036
0.0,0.044874551971326164,1.5735753433905564
0.0,0.04516129032258065,1.573537312854841
0.0,0.04544802867383513,1.573498978436853
0.0,0.04573476702508961,1.5734603385235428
0.0,0.046021505376344085,1.573421391470162
0.0,0.046308243727598564,1.57338213559937
0.0,0.04659498207885304,1.5733425692003125
0.0,0.04688172043010753,1.5733026905276564
0.0,0.047168458781362006,1.5732624978005931
0.0,0.04745519713261649,1.5732219892017942
0.0,0.04774193548387097,1.5731811628763326
0.0,0.04802867383512545,1.5731400169305498
0.0,0.04831541218637993,1.5730985494308867
0.0,0.048602150537634406,1.573056758402655
0.0,0.048888888888888885,1.5730146418287658
0.0,0.04917562724014337,1.572972197648397
0.0,0.04946236559139785,1.5729294237556066
0.0,0.049749103942652334,1.5728863179978858
0.0,0.05003584229390681,1.5728428781746469
0.0,0.05032258064516129,1.5727991020356449
0.0,0.05060931899641577,1.5727549872793285
0.0,0.05089605734767025,1.5727105315511165
0.0,0.05118279569892473,1.5726657324415942
0.0,0.05146953405017921,1.5726205874846275
0.0,0.05175627240143369,1.5725750941553893
0.0,0.052043010752688176,1.5725292498682912
0.0,0.052329749103942655,1.5724830519748176
0.0,0.05261648745519713,1.5724364977612548
0.0,0.05290322580645161,1.5723895844463105
0.0,0.05318996415770609,1.5723423091786137
0.0,0.05347670250896057,1.5722946690340915
0.0,0.053763440860215055,1.5722466610132153
0.0,0.05405017921146953,1.572198282038101
0.0,0.05433691756272402,1.5721495289494665
0.0,0.0546236559139785,1.5721003985034243
0.0,0.054910394265232976,1.572050887368109
0.0,0.055197132616487454,1.5720009921201212
0.0,0.05548387096774193,1.5719507092407818
0.0,0.05577060931899641,1.5719000351121775
0.0,0.0560573476702509,1.5718489660129915
0.0,0.056344086021505375,1.571797498114094
0.0,0.05663082437275986,1.5717456274738868
0.0,0.05691756272401434,1.5716933500333774
0.0,0.05720430107526882,1.5716406616109646
0.0,0.0574910394265233,1.5715875578969154
0.0,0.057777777777777775,1.5715340344475122
0.0,0.058064516129032254,1.5714800866788416
0.0,0.05835125448028674,1.5714257098602014
0.0,0.05863799283154122,1.571370899107094
0.0,0.0589247311827957,1.571315649373776
0.0,0.05921146953405018,1.5712599554453286
0.0,0.05949820788530466,1.5712038119292069
0.0,0.05978494623655914,1.5711472132462323
0.0,0.06007168458781362,1.5710901536209785
0.0,0.060358422939068096,1.5710326270714956
0.0,0.06064516129032258,1.5709746273983285
0.0,0.06093189964157706,1.5709161481727532
0.0,0.061218637992831546,1.5708571827241762
0.0,0.061505376344086024,1.5707977241266147
0.0,0.0617921146953405,1.5707377651841745
0.0,0.06207885304659498,1.5706772984154376
0.0,0.06236559139784946,1.5706163160366549
0.0,0.06265232974910394,1.570554809943629
0.0,0.06293906810035843,1.5704927716921637
0.0,0.06322580645161291,1.5704301924769384
0.0,0.06351254480286739,1.570367063108644
0.0,0.06379928315412187,1.5703033739892152
0.0,0.06408602150537634,1.5702391150849493
0.0,0.06437275985663082,1.5701742758972943
0.0,0.0646594982078853,1.570108845431055
0.0,0.06494623655913978,1.5700428121597332
0.0,0.06523297491039426,1.569976163987681
0.0,0.06551971326164874,1.5699088882087053
0.0,0.06580645161290323,1.5698409714607067
0.0,0.06609318996415771,1.5697723996758877
0.0,0.06637992831541219,1.5697031580259906
0.0,0.06666666666666667,1.569633230861948
0.0,0.06695340501792114,1.569562601647244
0.0,0.06724014336917562,1.5694912528841674
0.0,0.06752688172043012,1.5694191660320298
0.0,0.0678136200716846,1.5693463214162484
0.0,0.06810035842293907,1.5692726981270433
0.0,0.06838709677419355,1.569198273906271
0.0,0.06867383512544803,1.5691230250206842
0.0,0.06896057347670251,1.569046926119591
0.0,0.06924731182795699,1.5689699500745489
0.0,0.06953405017921147,1.5688920677982763
0.0,0.06982078853046594,1.5688132480394628
0.0,0.07010752688172042,1.5687334571494926
0.0,0.07039426523297491,1.5686526588163432
0.0,0.0706810035842294,1.5685708137599368
0.0,0.07096774193548387,1.5684878793820372
0.0,0.07125448028673835,1.5684038093623216
0.0,0.07154121863799283,1.5683185531903827
0.0,0.07182795698924731,1.5682320556211042
0.0,0.0721146953405018,1.5681442560379195
0.0,0.07240143369175628,1.5680550877046937
0.0,0.07268817204301076,1.5679644768821865
0.0,0.07297491039426524,1.5678723417788514
0.0,0.07326164874551971,1.5677785912976707
0.0,0.07354838709677419,1.567683123530192
0.0,0.07383512544802867,1.5675858239350307
0.0,0.07412186379928315,1.5674865631196402
0.0,0.07440860215053763,1.567385194119419
0.0,0.0746953405017921,1.567281549034847
0.0,0.0749820788530466,1.5671754348419413
0.0,0.07526881720430108,1.5670666281290178
0.0,0.07555555555555556,1.5669548684266523
0.0,0.07584229390681003,1.566839849677657
0.0,0.07612903225806451,1.5667212092252325
0.0,0.07641577060931899,1.5665985134585216
0.0,0.07670250896057348,1.5664712389137392
0.0,0.07698924731182796,1.566338747138445
0.0,0.07727598566308244,1.5662002509154311
0.0,0.07756272401433692,1.5660547684044865
0.0,0.0778494623655914,1.5659010602335275
0.0,0.07813620071684588,1.5657375423097204
0.0,0.07842293906810036,1.5655621637502741
0.0,0.07870967741935483,1.5653722342728023
0.0,0.07899641577060931,1.5651641777397105
0.0,0.07928315412186379,1.5649331769211567
0.0,0.07956989247311828,1.5646726567284124
0.0,0.07985663082437276,1.5643735256886773
0.0,0.08000058333333333,1.555469049821782
0.0,0.08000186708508164,0.6155932552634085
0.0,0.0800034085079927,0.6151988474571728
0.0,0.08000525932112212,0.6147240587372679
0.0,0.08000748162443391,0.6141521994716719
0.0,0.08001014998242804,0.6134629715712792
0.0,0.08001335392598835,0.6126316209689261
0.0,0.08001720095639439,0.6116278595441218
0.0,0.08002182015229048,0.610414479822122
0.0,0.08002736650063563,0.6089455550368719
0.0,0.0800340260969502,0.607164072857014
0.0,0.08004202238934172,0.6049987874593576
0.0,0.0800516236758147,0.6023599836217965
0.0,0.08006315210642014,0.59913371555076
0.0,0.08007699449229189,0.5951738871666257
0.0,0.08009361528424357,0.5902912151313306
0.0,0.08011357215639413,0.5842374847167117
0.0,0.08013753471769636,0.576682140064998
0.0,0.08016630697919261,0.5671753155303123
0.0,0.08020085433083701,0.5550857450620154
0.0,0.08024233593303212,0.5394912229624276
0.0,0.08029214360970693,0.5189718316015768
0.0,0.08035194854790753,0.49116602533513953
0.0,0.08042375737080304,0.4516018170293267
0.0,0.08050997946551272,0.3891961411681253
0.0,0.08061350782479167,0.09893562271119219
0.0,0.08073781611504002,1.7422973555610888e-05
0.0,0.08088707522753916,8.103908315174943e-07
0.0,0.08106629322353542,8.103908315174933e-07
0.0,0.08128148336872071,8.103908315174933e-07
0.0,0.08153986589513747,8.103908315174933e-07
0.0,0.08185011026018506,8.103908315174933e-07
0.0,0.08222262603119557,8.103908315174933e-07
0.0,0.08266991215557132,8.103908315174933e-07
0.0,0.08320697633547536,8.103908315174933e-07
0.0,0.0835,8.103908315175062e-07
0.0005376344086021505,0.0,1.576374681796184
0.0005376344086021505,0.00014336917562724014,1.5754066885299527
0.0005376344086021505,0.00043010752688172043,1.575406540754581
0.0005376344086021505,0.0007168458781362007,1.5754061269800654
0.0005376344086021505,0.001003584229390681,1.5754054809742288
0.0005376344086021505,0.0012903225806451613,1.5754046083522832
0.0005376344086021505,0.0015770609318996416,1.5754035111420925
0.0005376344086021505,0.0018637992831541219,1.5754021903037034
0.0005376344086021505,0.002150537634408602,1.5754006463592312
0.0005376344086021505,0.0024372759856630824,1.5753988796151739
0.0005376344086021505,0.0027240143369175627,1.575396890257965
0.0005376344086021505,0.003010752688172043,1.575394678400774
