z_cm,r_cm,T_vert_HeV
0.0,0.0,1.5927371172785418
0.0,0.00011461318051575932,1.5927371172785418
0.0,0.00034383954154727797,1.5927371172785418
0.0,0.0005730659025787966,1.5927370388650965
0.0,0.0008022922636103152,1.5927368977197538
0.0,0.0010315186246418338,1.592736696080945
0.0,0.0012607449856733527,1.5927364346927
0.0,0.001489971346704871,1.5927361138908964
0.0,0.00171919770773639,1.592735733853937
0.0,0.0019484240687679083,1.5927352946863054
0.0,0.002177650429799427,1.5927347964529739
0.0,0.0024068767908309455,1.5927342391957013
0.0,0.0026361031518624643,1.592733622941568
0.0,0.002865329512893983,1.5927329477078023
0.0,0.0030945558739255015,1.5927322135046722
0.0,0.00332378223495702,1.5927314203373115
0.0,0.0035530085959885388,1.5927305682069093
0.0,0.0037822349570200576,1.592729657111519
0.0,0.004011461318051576,1.5927286870466224
0.0,0.004240687679083095,1.5927276580055294
0.0,0.004469914040114613,1.5927265699796715
0.0,0.004699140401146132,1.5927254229588184
0.0,0.004928366762177651,1.5927242169312417
0.0,0.005157593123209169,1.5927229518838402
0.0,0.0053868194842406885,1.5927216278022365
0.0,0.0056160458452722065,1.592720244670853
0.0,0.005845272206303725,1.5927188024729713
0.0,0.006074498567335244,1.5927173011907796
0.0,0.006303724928366762,1.592715740805413
0.0,0.006532951289398282,1.5927141212969802
0.0,0.0067621776504298,1.5927124426445924
0.0,0.006991404011461318,1.59271070482638
0.0,0.007220630372492837,1.592708907819512
0.0,0.007449856733524355,1.5927070516002058
0.0,0.007679083094555875,1.5927051361437412
0.0,0.007908309455587393,1.5927031614244673
0.0,0.008137535816618913,1.592701127415808
0.0,0.008366762177650429,1.5926990340902702
0.0,0.008595988538681949,1.592696881419446
0.0,0.008825214899713468,1.5926946693740152
0.0,0.009054441260744986,1.592692397923749
0.0,0.009283667621776504,1.5926900670375101
0.0,0.009512893982808024,1.5926876766832543
0.0,0.009742120343839542,1.5926852268280283
0.0,0.00997134670487106,1.5926827174379714
0.0,0.01020057306590258,1.5926801484783133
0.0,0.0104297994269341,1.5926775199133731
0.0,0.010659025787965615,1.5926748317065562
0.0,0.010888252148997135,1.5926720838203539
0.0,0.011117478510028655,1.5926692762163388
0.0,0.011346704871060173,1.5926664088551634
0.0,0.01157593123209169,1.5926634816965561
0.0,0.01180515759312321,1.5926604946993184
0.0,0.012034383954154728,1.5926574478213193
0.0,0.012263610315186246,1.5926543410194947
0.0,0.012492836676217766,1.5926511742498395
0.0,0.012722063037249284,1.5926479474674056
0.0,0.012951289398280802,1.5926446606262967
0.0,0.013180515759312322,1.5926413136796636
0.0,0.013409742120343841,1.5926379065796976
0.0,0.013638968481375358,1.5926344392776284
0.0,0.013868194842406877,1.5926309117237152
0.0,0.014097421203438397,1.5926273238672437
0.0,0.014326647564469915,1.592623675656519
0.0,0.014555873925501433,1.5926199670388603
0.0,0.014785100286532953,1.5926161979605937
0.0,0.01501432664756447,1.5926123683670481
0.0,0.015243553008595988,1.5926084782025454
0.0,0.015472779369627508,1.592604527410396
0.0,0.015702005730659028,1.5926005159328924
0.0,0.015931232091690548,1.5925964437113
0.0,0.016160458452722064,1.5925923106858515
0.0,0.01638968481375358,1.5925881167957392
0.0,0.016618911174785103,1.5925838619791066
0.0,0.01684813753581662,1.5925795461730419
0.0,0.017077363896848136,1.5925751693135684
0.0,0.01730659025787966,1.5925707313356376
0.0,0.017535816618911175,1.59256623217312
0.0,0.017765042979942695,1.5925616717587978
0.0,0.017994269340974214,1.5925570500243538
0.0,0.01822349570200573,1.5925523669003645
0.0,0.01845272206303725,1.5925476223162904
0.0,0.01868194842406877,1.5925428162004658
0.0,0.018911174785100286,1.5925379484800908
0.0,0.019140401146131806,1.5925330190812184
0.0,0.019369627507163326,1.5925280279287484
0.0,0.019598853868194842,1.5925229749464145
0.0,0.01982808022922636,1.5925178600567746
0.0,0.02005730659025788,1.5925126831811995
0.0,0.020286532951289397,1.592507444239863
0.0,0.02051575931232092,1.59250214315173
0.0,0.020744985673352437,1.592496779834545
0.0,0.020974212034383953,1.592491354204821
0.0,0.021203438395415476,1.5924858661778258
