z_cm,r_cm,T_vert_HeV
0.0,0.0,1.5638167572509176
0.0,0.00014336917562724014,1.5638167572509176
0.0,0.00043010752688172043,1.5638167572509176
0.0,0.0007168458781362007,1.5638153724677457
0.0,0.001003584229390681,1.5638128797815813
0.0,0.0012903225806451613,1.5638093186276862
0.0,0.0015770609318996416,1.5638047020107093
0.0,0.0018637992831541219,1.5637990356880367
0.0,0.002150537634408602,1.563792322596775
0.0,0.0024372759856630824,1.5637845643294124
0.0,0.0027240143369175627,1.5637757617414245
0.0,0.003010752688172043,1.563765915239059
0.0,0.0032974910394265233,1.5637550249300454
0.0,0.0035842293906810036,1.5637430907087413
0.0,0.003870967741935484,1.56373011230718
0.0,0.004157706093189964,1.5637160893271704
0.0,0.0044444444444444444,1.5637010212612852
0.0,0.004731182795698925,1.563684907507034
0.0,0.005017921146953405,1.563667747376698
0.0,0.005304659498207885,1.5636495401043071
0.0,0.005591397849462366,1.5636302848506896
0.0,0.005878136200716846,1.5636099807071737
0.0,0.006164874551971326,1.5635886266983463
0.0,0.0064516129032258064,1.5635662217841158
0.0,0.006738351254480287,1.5635427648612736
0.0,0.007025089605734767,1.5635182547646702
0.0,0.007311827956989247,1.563492690268105
0.0,0.007598566308243728,1.5634660700849912
0.0,0.007885304659498209,1.5634383928688442
0.0,0.008172043010752687,1.5634096572136322
0.0,0.00845878136200717,1.5633798616540138
0.0,0.008745519713261648,1.5633490046654825
0.0,0.00903225806451613,1.5633170846644393
0.0,0.009318996415770608,1.5632841000081972
0.0,0.00960573476702509,1.5632500489949364
0.0,0.009892473118279569,1.5632149298636102
0.0,0.010179211469534051,1.563178740793814
0.0,0.01046594982078853,1.563141479905615
0.0,0.010752688172043012,1.5631031452593547
0.0,0.01103942652329749,1.563063734855421
0.0,0.011326164874551972,1.5630232466339964
0.0,0.01161290322580645,1.5629816784747783
0.0,0.011899641577060933,1.5629390281966837
0.0,0.012186379928315411,1.5628952935575284
0.0,0.012473118279569893,1.5628504722536878
0.0,0.012759856630824372,1.5628045619197406
0.0,0.013046594982078854,1.5627575601280925
0.0,0.013333333333333332,1.5627094643885846
0.0,0.013620071684587814,1.5626602721480825
0.0,0.013906810035842293,1.562609980790051
0.0,0.014193548387096775,1.5625585876341115
0.0,0.014480286738351254,1.5625060899355834
0.0,0.014767025089605736,1.562452484885008
0.0,0.015053763440860214,1.5623977696076619
0.0,0.015340501792114696,1.5623419411630455
0.0,0.015627240143369178,1.5622849965443648
0.0,0.015913978494623657,1.5622269326779907
0.0,0.016200716845878135,1.562167746422906
0.0,0.016487455197132614,1.5621074345701347
0.0,0.0167741935483871,1.562045993842154
0.0,0.017060931899641578,1.5619834208922925
0.0,0.017347670250896056,1.56191971230411
0.0,0.017634408602150535,1.5618548645907593
0.0,0.01792114695340502,1.5617888741943349
0.0,0.0182078853046595,1.5617217374851982
0.0,0.018494623655913978,1.5616534507612922
0.0,0.018781362007168456,1.5615840102474317
0.0,0.01906810035842294,1.5615134120945797
0.0,0.01935483870967742,1.561441652379104
0.0,0.0196415770609319,1.5613687271020138
0.0,0.019928315412186377,1.5612946321881775
0.0,0.020215053763440863,1.5612193634855234
0.0,0.02050179211469534,1.5611429167642166
0.0,0.02078853046594982,1.5610652877158182
0.0,0.0210752688172043,1.5609864719524211
0.0,0.021362007168458784,1.5609064650057687
0.0,0.021648745519713262,1.5608252623263477
0.0,0.02193548387096774,1.5607428592824606
0.0,0.02222222222222222,1.5606592511592765
0.0,0.022508960573476705,1.560574433157856
0.0,0.022795698924731184,1.5604884003941548
0.0,0.023082437275985662,1.5604011478980035
0.0,0.02336917562724014,1.5603126706120596
0.0,0.023655913978494626,1.5602229633907359
0.0,0.023942652329749105,1.5601320209991056
0.0,0.024229390681003583,1.5600398381117755
0.0,0.024516129032258062,1.5599464093117354
0.0,0.024802867383512547,1.559851729089181
0.0,0.025089605734767026,1.5597557918403016
0.0,0.025376344086021504,1.559658591866049
0.0,0.025663082437275983,1.559560123370865
0.0,0.02594982078853047,1.5594603804613865
0.0,0.026236559139784947,1.5593593571451159
0.0,0.026523297491039426,1.5592570473290586
0.0,0.026810035842293904,1.5591534448183273
0.0,0.02709677419354839,1.5590485433147143
0.0,0.027383512544802868,1.5589423364152268
0.0,0.027670250896057347,1.5588348176105855
0.0,0.027956989247311825,1.5587259802836888
0.0,0.02824372759856631,1.5586158177080378
0.0,0.02853046594982079,1.5585043230461217
0.0,0.028817204301075268,1.5583914893477635
0.0,0.029103942652329746,1.5582773095484255
0.0,0.029390681003584232,1.5581617764674711
0.0,0.02967741935483871,1.558044882806384
0.0,0.02996415770609319,1.5579266211469425
0.0,0.030250896057347668,1.5578069839493474
0.0,0.030537634408602153,1.557685963550303
0.0,0.03082437275985663,1.5575635521610487
0.0,0.03111111111111111,1.5574397418653403
0.0,0.031397849462365596,1.5573145246173816
0.0,0.031684587813620074,1.5571878922396998
0.0,0.03197132616487455,1.557059836420968
0.0,0.03225806451612903,1.556930348713771
0.0,0.03254480286738351,1.556799420532312
0.0,0.03283154121863799,1.5566670431500609
0.0,0.033118279569892474,1.5565332076973386
0.0,0.03340501792114695,1.55639790515884
0.0,0.03369175627240144,1.556261126371088
0.0,0.03397849462365592,1.5561228620198229
0.0,0.034265232974910395,1.55598310263732
0.0,0.034551971326164874,1.5558418385996355
0.0,0.03483870967741935,1.555699060123776
0.0,0.03512544802867383,1.5555547572647943
0.0,0.035412186379928316,1.555408919912802
0.0,0.035698924731182795,1.5552615377899028
0.0,0.03598566308243728,1.5551126004470377
0.0,0.03627240143369176,1.5549620972607456
0.0,0.03655913978494624,1.5548100174298307
0.0,0.036845878136200716,1.5546563499719377
0.0,0.037132616487455194,1.5545010837200262
0.0,0.03741935483870967,1.5543442073187503
0.0,0.03770609318996416,1.554185709220729
0.0,0.03799283154121864,1.5540255776827105
0.0,0.03827956989247312,1.5538638007616272
0.0,0.0385663082437276,1.55370036631053
0.0,0.03885304659498208,1.5535352619744085
0.0,0.03913978494623656,1.5533684751858832
0.0,0.03942652329749104,1.55319999316077
0.0,0.039713261648745515,1.553029802893513
0.0,0.04,1.5528578911524757
0.0,0.04028673835125448,1.5526842444750915
0.0,0.040573476702508965,1.5525088491628634
0.0,0.04086021505376344,1.5523316912762095
0.0,0.04114695340501792,1.5521527566291495
0.0,0.0414336917562724,1.551972030783821
0.0,0.04172043010752688,1.5517894990448236
0.0,0.04200716845878136,1.5516051464533858
0.0,0.04229390681003584,1.5514189577813398
0.0,0.04258064516129032,1.5512309175249035
0.0,0.04286738351254481,1.5510410098982612
