z_cm,r_cm,T_cell_HeV
0.0005033557046979865,0.0001342281879194631,1.564622376891022
0.0005033557046979865,0.0005369127516778524,1.564622376891022
0.0005033557046979865,0.0010738255033557048,1.5646176062761323
0.0005033557046979865,0.0016107382550335572,1.5646090182636434
0.0005033557046979865,0.0021476510067114096,1.5645967476167404
0.0005033557046979865,0.002684563758389262,1.5645808375914725
0.0005033557046979865,0.0032214765100671144,1.5645613060248043
0.0005033557046979865,0.003758389261744967,1.56453816058541
0.0005033557046979865,0.004295302013422819,1.564511403856269
0.0005033557046979865,0.004832214765100672,1.5644810354261935
0.0005033557046979865,0.005369127516778524,1.5644470528790748
0.0005033557046979865,0.0059060402684563765,1.5644094523104748
0.0005033557046979865,0.006442953020134229,1.5643682286179457
0.0005033557046979865,0.006979865771812081,1.5643233756734933
0.0005033557046979865,0.007516778523489934,1.5642748864303828
0.0005033557046979865,0.008053691275167786,1.564222752991282
0.0005033557046979865,0.008590604026845639,1.5641669666525542
0.0005033557046979865,0.009127516778523491,1.5641075179332096
0.0005033557046979865,0.009664429530201343,1.5640443965936366
0.0005033557046979865,0.010201342281879196,1.5639775916472776
0.0005033557046979865,0.010738255033557048,1.5639070913672823
0.0005033557046979865,0.0112751677852349,1.563832883289475
0.0005033557046979865,0.011812080536912753,1.5637549542125257
0.0005033557046979865,0.012348993288590605,1.5636732901959411
0.0005033557046979865,0.012885906040268458,1.563587876556306
0.0005033557046979865,0.01342281879194631,1.5634986978620649
0.0005033557046979865,0.013959731543624163,1.5634057379270696
0.0005033557046979865,0.014496644295302015,1.5633089798030362
0.0005033557046979865,0.015033557046979867,1.5632084057710252
0.0005033557046979865,0.01557046979865772,1.5631039973320204
0.0005033557046979865,0.016107382550335572,1.5629957351966628
0.0005033557046979865,0.016644295302013425,1.5628835992741745
0.0005033557046979865,0.017181208053691277,1.5627675686604956
0.0005033557046979865,0.01771812080536913,1.562647621625649
0.0005033557046979865,0.018255033557046982,1.562523735600334
0.0005033557046979865,0.018791946308724834,1.562395887161751
0.0005033557046979865,0.019328859060402687,1.562264052018644
0.0005033557046979865,0.01986577181208054,1.5621282049955536
0.0005033557046979865,0.02040268456375839,1.5619883200162594
0.0005033557046979865,0.020939597315436244,1.5618443700863898
0.0005033557046979865,0.021476510067114096,1.5616963272751831
0.0005033557046979865,0.02201342281879195,1.5615441626963618
0.0005033557046979865,0.0225503355704698,1.5613878464880955
0.0005033557046979865,0.023087248322147653,1.5612273477920207
0.0005033557046979865,0.023624161073825506,1.5610626347312726
0.0005033557046979865,0.02416107382550336,1.5608936743874982
0.0005033557046979865,0.02469798657718121,1.5607204327768025
0.0005033557046979865,0.025234899328859063,1.5605428748245802
0.0005033557046979865,0.025771812080536916,1.5603609643391891
0.0005033557046979865,0.026308724832214768,1.5601746639844063
0.0005033557046979865,0.02684563758389262,1.5599839352506106
0.0005033557046979865,0.027382550335570473,1.559788738424637
0.0005033557046979865,0.027919463087248325,1.559589032558225
0.0005033557046979865,0.028456375838926178,1.559384775435004
0.0005033557046979865,0.02899328859060403,1.5591759235359355
0.0005033557046979865,0.029530201342281882,1.5589624320031275
0.0005033557046979865,0.030067114093959735,1.558744254601944
0.0005033557046979865,0.030604026845637587,1.5585213436813163
0.0005033557046979865,0.03114093959731544,1.5582936501321505
0.0005033557046979865,0.03167785234899329,1.558061123343737
0.0005033557046979865,0.032214765100671144,1.5578237111580435
0.0005033557046979865,0.032751677852349,1.5575813598217711
0.0005033557046979865,0.03328859060402685,1.5573340139360459
0.0005033557046979865,0.0338255033557047,1.557081616403607
0.0005033557046979865,0.034362416107382554,1.5568241083733394
0.0005033557046979865,0.034899328859060406,1.5565614291819931
0.0005033557046979865,0.03543624161073826,1.5562935162929157
0.0005033557046979865,0.03597315436241611,1.5560203052316104
0.0005033557046979865,0.036510067114093964,1.555741729517919
0.0005033557046979865,0.037046979865771816,1.5554577205946138
0.0005033557046979865,0.03758389261744967,1.5551682077521634
0.0005033557046979865,0.03812080536912752,1.554873118049417
0.0005033557046979865,0.03865771812080537,1.5545723762299375
0.0005033557046979865,0.039194630872483226,1.5542659046336793
0.0005033557046979865,0.03973154362416108,1.5539536231036926
0.0005033557046979865,0.04026845637583893,1.5536354488875017
0.0005033557046979865,0.04080536912751678,1.5533112965327767
0.0005033557046979865,0.041342281879194635,1.552981077776882
0.0005033557046979865,0.04187919463087249,1.552644701429849
0.0005033557046979865,0.04241610738255034,1.5523020732502806
0.0005033557046979865,0.04295302013422819,1.5519530958136445
0.0005033557046979865,0.043489932885906045,1.5515976683723676
0.0005033557046979865,0.0440268456375839,1.5512356867070778
