z_cm,r_cm,T_vert_HeV
0.0,0.0,1.5885374803074874
0.0,0.00014336917562724014,1.5885374803074874
0.0,0.00043010752688172043,1.5885374803074874
0.0,0.0007168458781362007,1.5885357272932554
0.0,0.001003584229390681,1.5885325717236778
0.0,0.0012903225806451613,1.588528063439805
0.0,0.0015770609318996416,1.588522218790386
0.0,0.0018637992831541219,1.5885150449164624
0.0,0.002150537634408602,1.5885065453556029
0.0,0.0024372759856630824,1.588496721909978
0.0,0.0027240143369175627,1.588485575415525
0.0,0.003010752688172043,1.588473106106222
0.0,0.0032974910394265233,1.5884593138048302
0.0,0.0035842293906810036,1.5884441980306194
0.0,0.003870967741935484,1.5884277580639201
0.0,0.004157706093189964,1.5884099929866806
0.0,0.0044444444444444444,1.5883909017089461
0.0,0.004731182795698925,1.588370482986705
0.0,0.005017921146953405,1.5883487354342294
0.0,0.005304659498207885,1.5883256575327989
0.0,0.005591397849462366,1.5883012476369627
0.0,0.005878136200716846,1.5882755039791014
0.0,0.006164874551971326,1.588248424672776
0.0,0.0064516129032258064,1.588220007715194
0.0,0.006738351254480287,1.5881902509890289
0.0,0.007025089605734767,1.588159152263747
0.0,0.007311827956989247,1.5881267091965614
0.0,0.007598566308243728,1.5880929193330928
0.0,0.007885304659498209,1.588057780107799
0.0,0.008172043010752687,1.5880212888442227
0.0,0.00845878136200717,1.587983442755085
0.0,0.008745519713261648,1.5879442389422571
0.0,0.00903225806451613,1.5879036743966248
0.0,0.009318996415770608,1.5878617459978683
0.0,0.00960573476702509,1.5878184505141606
0.0,0.009892473118279569,1.5877737846018025
0.0,0.010179211469534051,1.5877277448047955
0.0,0.01046594982078853,1.5876803275543623
0.0,0.010752688172043012,1.5876315291684198
0.0,0.01103942652329749,1.587581345851003
0.0,0.011326164874551972,1.5875297736916534
0.0,0.01161290322580645,1.5874768086647597
0.0,0.011899641577060933,1.587422446628871
0.0,0.012186379928315411,1.587366683325965
0.0,0.012473118279569893,1.587309514380688
0.0,0.012759856630824372,1.5872509352995572
0.0,0.013046594982078854,1.5871909414701337
0.0,0.013333333333333332,1.5871295281601612
0.0,0.013620071684587814,1.5870666905166717
0.0,0.013906810035842293,1.5870024235650642
0.0,0.014193548387096775,1.5869367222081463
0.0,0.014480286738351254,1.58686958122515
0.0,0.014767025089605736,1.5868009952707118
0.0,0.015053763440860214,1.586730958873825
