index,x,y
0,0.7625329815303432,0.0026666666666667616
1,0.853562005277045,0.008000000000000063
2,0.9248021108179418,0.020888888888888957
3,0.9722955145118737,0.03288888888888894
4,1.0474934036939316,0.04488888888888895
5,1.0910290237467017,0.06000000000000005
6,1.1226912928759898,0.07155555555555562
7,1.1583113456464378,0.08400000000000005
8,1.2097625329815302,0.09733333333333338
9,1.257255936675462,0.09377777777777785
10,1.2730870712401057,0.10488888888888895
11,1.300791556728232,0.10977777777777781
12,1.340369393139842,0.1044444444444445
13,1.3997361477572563,0.11377777777777784
14,1.4313984168865437,0.12400000000000005
15,1.4709762532981532,0.11733333333333337
16,1.4947229551451187,0.1115555555555556
17,1.5145118733509235,0.11733333333333337
18,1.5461741424802111,0.12400000000000005
19,1.5540897097625328,0.13911111111111116
20,1.565963060686016,0.1524444444444445
21,1.5817941952506598,0.1595555555555556
22,1.6372031662269129,0.14977777777777784
23,1.6728232189973615,0.1582222222222223
24,1.7401055408970978,0.13022222222222227
25,1.7915567282321903,0.10711111111111116
26,1.8232189973614779,0.09422222222222229
27,1.8509234828496044,0.09866666666666671
28,1.9419525065963061,0.07600000000000004
29,2.0013192612137205,0.07066666666666671
30,2.025065963060686,0.05822222222222226
31,2.060686015831135,0.05111111111111119
32,2.1319261213720315,0.04666666666666672
33,2.191292875989446,0.04133333333333339
34,2.2704485488126656,0.037333333333333385
35,2.3258575197889186,0.034666666666666734
36,2.3931398416886545,0.02977777777777782
37,2.4683377308707133,0.02711111111111117
38,2.547493403693932,0.026222222222222286
39,2.6741424802110814,0.023111111111111166
40,2.769129287598945,0.023111111111111166
41,2.883905013192612,0.016000000000000042
42,2.947229551451188,0.014222222222222247
43,3.065963060686016,0.011111111111111183
44,3.200527704485488,0.008444444444444477
45,3.3311345646437998,0.007111111111111179
46,3.4736147757255944,0.004888888888888943
47,3.620052770448549,0.004000000000000059
48,3.7546174142480213,0.004000000000000059
49,3.889182058047494,0.004444444444444529
