index,x,y
0,0.9287598944591033,0.001333333333333353
1,1.0356200527704487,0.0026666666666666505
2,1.158311345646438,0.0026666666666666505
3,1.2928759894459103,0.0035555555555555896
4,1.4393139841688656,0.004888888888888887
5,1.5422163588390503,0.006666666666666654
6,1.637203166226913,0.008444444444444421
7,1.7005277044854883,0.015555555555555545
8,1.7559366754617414,0.029777777777777792
9,1.7994722955145122,0.04844444444444443
10,1.8311345646437998,0.06622222222222221
11,1.8469656992084431,0.07777777777777778
12,1.87467018469657,0.08711111111111111
13,1.9102902374670188,0.09733333333333333
14,1.9379947229551449,0.11422222222222222
15,1.9577836411609502,0.132
16,2.009234828496042,0.14177777777777778
17,2.04089709762533,0.16355555555555557
18,2.0765171503957784,0.17777777777777778
19,2.1002638522427444,0.16933333333333334
20,2.1200527704485492,0.1826666666666667
21,2.1517150395778364,0.19244444444444442
22,2.211081794195251,0.1928888888888889
23,2.286279683377309,0.19377777777777777
24,2.3139841688654355,0.19955555555555557
25,2.3377308707124014,0.19599999999999998
26,2.3733509234828496,0.19644444444444445
27,2.3970976253298155,0.20044444444444448
28,2.41688654353562,0.20666666666666667
29,2.4327176781002637,0.2048888888888889
30,2.448548812664908,0.20266666666666666
31,2.464379947229552,0.20400000000000001
32,2.4802110817941956,0.20666666666666667
33,2.4920844327176783,0.21555555555555558
34,2.4920844327176783,0.216
35,2.515831134564644,0.20444444444444443
36,2.531662269129287,0.20266666666666666
37,2.5435356200527703,0.20666666666666667
38,2.559366754617414,0.19866666666666669
39,2.575197889182058,0.1951111111111111
40,2.58311345646438,0.19066666666666665
41,2.610817941952507,0.1933333333333333
42,2.6187335092348283,0.19155555555555553
43,2.6385224274406327,0.18133333333333335
44,2.6543535620052774,0.17600000000000002
45,2.662269129287599,0.172
46,2.686015831134565,0.16755555555555557
47,2.6978891820580473,0.1631111111111111
48,2.70976253298153,0.15555555555555559
49,2.725593667546174,0.14577777777777778
50,2.7414248021108176,0.1368888888888889
51,2.74934036939314,0.13244444444444445
52,2.7572559366754614,0.12311111111111112
53,2.7770448548812667,0.11599999999999999
54,2.796833773087071,0.11066666666666666
55,2.8087071240105543,0.10355555555555557
56,2.824538258575198,0.10044444444444442
57,2.8364116094986813,0.09999999999999998
58,2.864116094986808,0.09777777777777777
59,2.887862796833773,0.09155555555555556
60,2.9076517150395773,0.08533333333333334
61,2.9155672823219,0.08222222222222222
62,2.95910290237467,0.08177777777777778
63,2.9709762532981534,0.08177777777777778
64,3.002638522427441,0.07866666666666666
65,3.0343007915567286,0.0751111111111111
66,3.0699208443271764,0.06933333333333333
67,3.1094986807387865,0.06488888888888888
68,3.1411609498680737,0.06266666666666668
69,3.180738786279684,0.059555555555555556
70,3.2084432717678095,0.056444444444444436
71,3.2361477572559365,0.04844444444444443
72,3.2598944591029024,0.044888888888888895
73,3.3113456464379944,0.03822222222222221
74,3.4102902374670188,0.03466666666666668
75,3.517150395778364,0.030666666666666675
76,3.592348284960422,0.027999999999999997
77,3.7150395778364116,0.023999999999999994
78,3.786279683377309,0.023999999999999994
79,3.9287598944591036,0.019111111111111106
