index,x,y
0,1.8385826771653548,0.0008849557522124796
1,1.9960629921259845,0.0013274336283186638
2,2.1614173228346463,0.0013274336283186638
3,2.2952755905511815,0.003097345132743401
4,2.4488188976377954,0.004867256637168194
5,2.531496062992126,0.012831858407079733
6,2.6259842519685046,0.01902654867256645
7,2.7007874015748037,0.02522123893805317
8,2.8740157480314963,0.02787610619469033
9,3.0393700787401574,0.027433628318584147
10,3.196850393700788,0.024778761061946958
11,3.3582677165354333,0.023451327433628377
12,3.5,0.019469026548672635
13,3.637795275590552,0.017256637168141686
14,3.7637795275590555,0.014159292035398313
15,3.893700787401576,0.012389380530973548
