z_cm,r_cm,T_cell_HeV
0.0002148997134670487,5.730659025787966e-05,1874132.6757040485
0.0002148997134670487,0.00022922636103151864,1874132.6757040485
0.0002148997134670487,0.0004584527220630373,1874132.453762388
0.0002148997134670487,0.0006876790830945559,1874132.0542624274
0.0002148997134670487,0.0009169054441260745,1874131.4835368567
0.0002148997134670487,0.0011461318051575933,1874130.7436873717
0.0002148997134670487,0.0013753581661891119,1874129.835659211
0.0002148997134670487,0.0016045845272206305,1874128.7599506672
0.0002148997134670487,0.001833810888252149,1874127.516849595
0.0002148997134670487,0.0020630372492836677,1874126.106530797
0.0002148997134670487,0.0022922636103151865,1874124.529102153
0.0002148997134670487,0.002521489971346705,1874122.784628783
0.0002148997134670487,0.0027507163323782237,1874120.8731467046
0.0002148997134670487,0.002979942693409742,1874118.7946710258
0.0002148997134670487,0.003209169054441261,1874116.5492011036
0.0002148997134670487,0.0034383954154727794,1874114.1367239223
0.0002148997134670487,0.003667621776504298,1874111.557216381
0.0002148997134670487,0.003896848137535817,1874108.8106468888
0.0002148997134670487,0.004126074498567335,1874105.8969765012
0.0002148997134670487,0.004355300859598854,1874102.8161597496
0.0002148997134670487,0.004584527220630373,1874099.5681452574
0.0002148997134670487,0.004813753581661891,1874096.1528762039
0.0002148997134670487,0.00504297994269341,1874092.5702906807
0.0002148997134670487,0.005272206303724929,1874088.8203219674
0.0002148997134670487,0.0055014326647564475,1874084.9028987468
0.0002148997134670487,0.005730659025787966,1874080.8179452766
0.0002148997134670487,0.005959885386819484,1874076.5653815262
0.0002148997134670487,0.006189111747851003,1874072.145123286
0.0002148997134670487,0.006418338108882522,1874067.5570822558
0.0002148997134670487,0.006647564469914041,1874062.8011661195
0.0002148997134670487,0.006876790830945559,1874057.8772786001
0.0002148997134670487,0.0071060171919770775,1874052.7853195122
0.0002148997134670487,0.007335243553008596,1874047.5251847983
0.0002148997134670487,0.007564469914040115,1874042.096766564
0.0002148997134670487,0.007793696275071634,1874036.4999531033
0.0002148997134670487,0.008022922636103153,1874030.73462892
0.0002148997134670487,0.00825214899713467,1874024.8006747463
0.0002148997134670487,0.008481375358166189,1874018.6979675572
0.0002148997134670487,0.008710601719197708,1874012.4263805805
0.0002148997134670487,0.008939828080229226,1874005.985783307
0.0002148997134670487,0.009169054441260746,1873999.3760414957
0.0002148997134670487,0.009398280802292264,1873992.59701718
0.0002148997134670487,0.009627507163323782,1873985.6485686684
0.0002148997134670487,0.009856733524355302,1873978.5305505493
0.0002148997134670487,0.01008595988538682,1873971.2428136878
0.0002148997134670487,0.01031518624641834,1873963.7852052285
