z_cm,r_cm,T_cell_HeV
0.00026881720430107527,7.168458781362007e-05,1843423.7353413608
0.00026881720430107527,0.0002867383512544803,1843423.7353413608
0.00026881720430107527,0.0005734767025089606,1843421.7010500182
0.00026881720430107527,0.0008602150537634409,1843418.0391585424
0.00026881720430107527,0.0011469534050179211,1843412.8075051506
0.00026881720430107527,0.0014336917562724014,1843406.0250618046
0.00026881720430107527,0.0017204301075268817,1843397.7001153496
0.00026881720430107527,0.002007168458781362,1843387.8367709697
0.00026881720430107527,0.0022939068100358423,1843376.4371200001
0.00026881720430107527,0.0025806451612903226,1843363.5021325066
0.00026881720430107527,0.002867383512544803,1843349.0320800105
0.00026881720430107527,0.003154121863799283,1843333.0267568338
0.00026881720430107527,0.0034408602150537634,1843315.4856051118
0.00026881720430107527,0.0037275985663082437,1843296.4077897014
0.00026881720430107527,0.004014336917562724,1843275.7922452465
0.00026881720430107527,0.004301075268817204,1843253.6377069054
0.00026881720430107527,0.004587813620071685,1843229.9427310603
0.00026881720430107527,0.004874551971326165,1843204.7057096392
0.00026881720430107527,0.005161290322580645,1843177.924880237
0.00026881720430107527,0.0054480286738351254,1843149.5983333853
0.00026881720430107527,0.005734767025089606,1843119.724017844
0.00026881720430107527,0.006021505376344086,1843088.2997444882
0.00026881720430107527,0.006308243727598566,1843055.3231891713
0.00026881720430107527,0.006594982078853047,1843020.7918948336
0.00026881720430107527,0.006881720430107527,1842984.7032730451
0.00026881720430107527,0.007168458781362007,1842947.054605111
0.00026881720430107527,0.0074551971326164874,1842907.843042838
0.00026881720430107527,0.007741935483870968,1842867.0656090342
0.00026881720430107527,0.008028673835125448,1842824.7191977955
0.00026881720430107527,0.008315412186379928,1842780.8005746147
0.00026881720430107527,0.008602150537634409,1842735.3063763482
0.00026881720430107527,0.008888888888888889,1842688.2331110593
0.00026881720430107527,0.00917562724014337,1842639.5771577621
0.00026881720430107527,0.00946236559139785,1842589.3347660722
0.00026881720430107527,0.00974910394265233,1842537.5020557821
0.00026881720430107527,0.01003584229390681,1842484.0750163668
0.00026881720430107527,0.01032258064516129,1842429.0495064266
0.00026881720430107527,0.01060931899641577,1842372.4212530754
0.00026881720430107527,0.010896057347670251,1842314.185851273
0.00026881720430107527,0.011182795698924731,1842254.3387631136
0.00026881720430107527,0.011469534050179211,1842192.8753170639
