z_cm,r_cm,T_cell_HeV
0.00026881720430107527,7.168458781362007e-05,1814736.4879819467
0.00026881720430107527,0.0002867383512544803,1814736.4879819467
0.00026881720430107527,0.0005734767025089606,1814734.8810055933
0.00026881720430107527,0.0008602150537634409,1814731.9883594348
0.00026881720430107527,0.0011469534050179211,1814727.855806255
0.00026881720430107527,0.0014336917562724014,1814722.4984373432
0.00026881720430107527,0.0017204301075268817,1814715.9229338777
0.00026881720430107527,0.002007168458781362,1814708.1327042338
0.00026881720430107527,0.0022939068100358423,1814699.1295964203
0.00026881720430107527,0.0025806451612903226,1814688.9146031763
0.00026881720430107527,0.002867383512544803,1814677.4881959334
0.00026881720430107527,0.003154121863799283,1814664.8504997066
0.00026881720430107527,0.0034408602150537634,1814651.001391903
0.00026881720430107527,0.0037275985663082437,1814635.9405615597
0.00026881720430107527,0.004014336917562724,1814619.6675465945
0.00026881720430107527,0.004301075268817204,1814602.1817581614
0.00026881720430107527,0.004587813620071685,1814583.4824970989
0.00026881720430107527,0.004874551971326165,1814563.5689653407
0.00026881720430107527,0.005161290322580645,1814542.4402740148
0.00026881720430107527,0.0054480286738351254,1814520.095449301
0.00026881720430107527,0.005734767025089606,1814496.5334367284
0.00026881720430107527,0.006021505376344086,1814471.7531043754
0.00026881720430107527,0.006308243727598566,1814445.7532452643
0.00026881720430107527,0.006594982078853047,1814418.5325791729
0.00026881720430107527,0.006881720430107527,1814390.0897539991
0.00026881720430107527,0.007168458781362007,1814360.4233467947
0.00026881720430107527,0.0074551971326164874,1814329.5318645353
0.00026881720430107527,0.007741935483870968,1814297.4137446887
0.00026881720430107527,0.008028673835125448,1814264.0673556202
0.00026881720430107527,0.008315412186379928,1814229.4909968693
0.00026881720430107527,0.008602150537634409,1814193.6828993172
0.00026881720430107527,0.008888888888888889,1814156.6412252714
0.00026881720430107527,0.00917562724014337,1814118.36406847
0.00026881720430107527,0.00946236559139785,1814078.8494540302
0.00026881720430107527,0.00974910394265233,1814038.0953383397
0.00026881720430107527,0.01003584229390681,1813996.0996089035
0.00026881720430107527,0.01032258064516129,1813952.8600841472
0.00026881720430107527,0.01060931899641577,1813908.3745131877
0.00026881720430107527,0.010896057347670251,1813862.6405755682
0.00026881720430107527,0.011182795698924731,1813815.6558809662
0.00026881720430107527,0.011469534050179211,1813767.4179688697
0.00026881720430107527,0.011756272401433692,1813717.9243082334
0.00026881720430107527,0.012043010752688172,1813667.1722971068
0.00026881720430107527,0.012329749103942652,1813615.159262241
0.00026881720430107527,0.012616487455197133,1813561.882458675
0.00026881720430107527,0.012903225806451613,1813507.3390692985
0.00026881720430107527,0.013189964157706093,1813451.5262043981
