z_cm,r_cm,T_cell_HeV
0.00028957528957528956,7.722007722007723e-05,1885083.407643793
0.00028957528957528956,0.0003088803088803089,1885083.407643793
0.00028957528957528956,0.0006177606177606178,1885083.202776187
0.00028957528957528956,0.0009266409266409267,1885082.8340082122
0.00028957528957528956,0.0012355212355212356,1885082.3071824736
0.00028957528957528956,0.0015444015444015446,1885081.6242348591
0.00028957528957528956,0.0018532818532818534,1885080.786032555
0.00028957528957528956,0.002162162162162162,1885079.7930289763
0.00028957528957528956,0.002471042471042471,1885078.6454820784
0.00028957528957528956,0.00277992277992278,1885077.3435442455
0.00028957528957528956,0.0030888030888030892,1885075.8873048685
0.00028957528957528956,0.003397683397683398,1885074.276812642
0.00028957528957528956,0.003706563706563707,1885072.5120881656
0.00028957528957528956,0.004015444015444016,1885070.5931314963
0.00028957528957528956,0.004324324324324324,1885068.519926905
0.00028957528957528956,0.004633204633204634,1885066.2924459823
0.00028957528957528956,0.004942084942084942,1885063.910649743
0.00028957528957528956,0.005250965250965251,1885061.3744900846
0.00028957528957528956,0.00555984555984556,1885058.6839108267
0.00028957528957528956,0.005868725868725869,1885055.8388484623
0.00028957528957528956,0.0061776061776061784,1885052.8392327134
0.00028957528957528956,0.006486486486486487,1885049.6849869466
0.00028957528957528956,0.006795366795366796,1885046.3760284837
0.00028957528957528956,0.007104247104247105,1885042.9122688423
0.00028957528957528956,0.007413127413127414,1885039.293613917
0.00028957528957528956,0.007722007722007723,1885035.5199641204
0.00028957528957528956,0.008030888030888032,1885031.5912144897
0.00028957528957528956,0.00833976833976834,1885027.5072547684
0.00028957528957528956,0.00864864864864865,1885023.267969469
0.00028957528957528956,0.008957528957528958,1885018.8732379174
0.00028957528957528956,0.009266409266409266,1885014.322934284
0.00028957528957528956,0.009575289575289577,1885009.6169276081
0.00028957528957528956,0.009884169884169885,1885004.7550818066
0.00028957528957528956,0.010193050193050193,1884999.7372556818
0.00028957528957528956,0.010501930501930504,1884994.5633029186
0.00028957528957528956,0.010810810810810811,1884989.2330720765
0.00028957528957528956,0.011119691119691119,1884983.7464065794
0.00028957528957528956,0.01142857142857143,1884978.103144699
0.00028957528957528956,0.011737451737451738,1884972.3031195342
0.00028957528957528956,0.012046332046332047,1884966.3461589878
0.00028957528957528956,0.012355212355212357,1884960.232085741
0.00028957528957528956,0.012664092664092665,1884953.9607172227
0.00028957528957528956,0.012972972972972974,1884947.5318655793
0.00028957528957528956,0.013281853281853283,1884940.945337639
0.00028957528957528956,0.013590733590733591,1884934.2009348746
0.00028957528957528956,0.0138996138996139,1884927.2984533657
0.00028957528957528956,0.01420849420849421,1884920.2376837567
0.00028957528957528956,0.014517374517374518,1884913.0184112133
0.00028957528957528956,0.014826254826254827,1884905.6404153772
0.00028957528957528956,0.015135135135135137,1884898.1034703194
0.00028957528957528956,0.015444015444015444,1884890.4073444884
0.00028957528957528956,0.015752895752895756,1884882.5518006617
0.00028957528957528956,0.016061776061776063,1884874.53659589
0.00028957528957528956,0.01637065637065637,1884866.3614814433
0.00028957528957528956,0.01667953667953668,1884858.0262027527
0.00028957528957528956,0.01698841698841699,1884849.5304993505
0.00028957528957528956,0.0172972972972973,1884840.8741048106
0.00028957528957528956,0.01760617760617761,1884832.056746683
0.00028957528957528956,0.017915057915057916,1884823.0781464295
0.00028957528957528956,0.018223938223938224,1884813.9380193558
0.00028957528957528956,0.018532818532818532,1884804.636074542
0.00028957528957528956,0.018841698841698843,1884795.172014771
0.00028957528957528956,0.019150579150579154,1884785.5455364534
0.00028957528957528956,0.019459459459459462,1884775.7563295527
0.00028957528957528956,0.01976833976833977,1884765.8040775058
0.00028957528957528956,0.020077220077220077,1884755.6884571423
0.00028957528957528956,0.020386100386100385,1884745.409138602
0.00028957528957528956,0.020694980694980696,1884734.9657852482
0.00028957528957528956,0.021003861003861007,1884724.3580535809
0.00028957528957528956,0.021312741312741315,1884713.5855931449
0.00028957528957528956,0.021621621621621623,1884702.648046437
0.00028957528957528956,0.02193050193050193,1884691.5450488098
0.00028957528957528956,0.022239382239382238,1884680.2762283743
0.00028957528957528956,0.02254826254826255,1884668.8412058966
0.00028957528957528956,0.02285714285714286,1884657.239594695
0.00028957528957528956,0.02316602316602317,1884645.4710005312
0.00028957528957528956,0.023474903474903476,1884633.5350215014
0.00028957528957528956,0.023783783783783784,1884621.4312479217
0.00028957528957528956,0.02409266409266409,1884609.1592622125
0.00028957528957528956,0.024401544401544406,1884596.7186387763
0.00028957528957528956,0.024710424710424714,1884584.108943877
0.00028957528957528956,0.02501930501930502,1884571.3297355105
0.00028957528957528956,0.02532818532818533,1884558.3805632752
0.00028957528957528956,0.025637065637065637,1884545.2609682374
0.00028957528957528956,0.025945945945945948,1884531.9704827936
0.00028957528957528956,0.02625482625482626,1884518.5086305276
0.00028957528957528956,0.026563706563706567,1884504.8749260642
0.00028957528957528956,0.026872586872586875,1884491.0688749193
0.00028957528957528956,0.027181467181467182,1884477.0899733454
0.00028957528957528956,0.02749034749034749,1884462.937708171
0.00028957528957528956,0.0277992277992278,1884448.6115566378
0.00028957528957528956,0.028108108108108112,1884434.1109862314
0.00028957528957528956,0.02841698841698842,1884419.435454508
0.00028957528957528956,0.028725868725868728,1884404.5844089156
0.00028957528957528956,0.029034749034749036,1884389.5572866092
0.00028957528957528956,0.029343629343629343,1884374.3535142632
0.00028957528957528956,0.029652509652509654,1884358.9725078736
0.00028957528957528956,0.029961389961389966,1884343.41367256
0.00028957528957528956,0.030270270270270273,1884327.676402356
0.00028957528957528956,0.03057915057915058,1884311.7600799976
0.00028957528957528956,0.03088803088803089,1884295.6640767036
0.00028957528957528956,0.0311969111969112,1884279.3877519479
0.00028957528957528956,0.03150579150579151,1884262.930453227
