z_cm,r_cm,T_cell_HeV
0.0007575757575757576,0.00020202020202020202,1830763.3355775047
0.0007575757575757576,0.0008080808080808081,1830763.3355775047
0.0007575757575757576,0.0016161616161616162,1830739.2931774922
0.0007575757575757576,0.0024242424242424242,1830695.9963476458
0.0007575757575757576,0.0032323232323232323,1830634.0970914466
0.0007575757575757576,0.00404040404040404,1830553.774913437
0.0007575757575757576,0.0048484848484848485,1830455.069838356
0.0007575757575757576,0.0056565656565656566,1830337.959176823
0.0007575757575757576,0.006464646464646465,1830202.3830053795
0.0007575757575757576,0.007272727272727273,1830048.2545365018
0.0007575757575757576,0.00808080808080808,1829875.4648996005
0.0007575757575757576,0.008888888888888889,1829683.8855066919
0.0007575757575757576,0.009696969696969697,1829473.3692442076
0.0007575757575757576,0.010505050505050505,1829243.751036588
0.0007575757575757576,0.011313131313131313,1828994.8480436513
0.0007575757575757576,0.012121212121212121,1828726.4596264567
0.0007575757575757576,0.01292929292929293,1828438.367154669
0.0007575757575757576,0.013737373737373737,1828130.3336965481
0.0007575757575757576,0.014545454545454545,1827802.1036152365
0.0007575757575757576,0.015353535353535354,1827453.402085046
0.0007575757575757576,0.01616161616161616,1827083.9345354056
0.0007575757575757576,0.016969696969696968,1826693.3860263624
0.0007575757575757576,0.017777777777777778,1826281.4205570235
0.0007575757575757576,0.018585858585858588,1825847.680306579
0.0007575757575757576,0.019393939393939394,1825391.7848062725
0.0007575757575757576,0.0202020202020202,1824913.3300396558
0.0007575757575757576,0.02101010101010101,1824411.8874676307
0.0007575757575757576,0.02181818181818182,1823887.0029740084
0.0007575757575757576,0.022626262626262626,1823338.1957266075
0.0007575757575757576,0.023434343434343433,1822764.9569481926
0.0007575757575757576,0.024242424242424242,1822166.748590846
0.0007575757575757576,0.025050505050505052,1821543.0019065929
0.0007575757575757576,0.02585858585858586,1820893.115906293
0.0007575757575757576,0.026666666666666665,1820216.4556979414
0.0007575757575757576,0.027474747474747475,1819512.3506945516
0.0007575757575757576,0.028282828282828285,1818780.0926807474
0.0007575757575757576,0.02909090909090909,1818018.9337260218
0.0007575757575757576,0.029898989898989897,1817228.083931322
0.0007575757575757576,0.030707070707070707,1816406.7089941832
0.0007575757575757576,0.03151515151515151,1815553.9275760099
0.0007575757575757576,0.03232323232323232,1814668.808453306
0.0007575757575757576,0.03313131313131313,1813750.3674326164
0.0007575757575757576,0.033939393939393936,1812797.564006658
0.0007575757575757576,0.03474747474747475,1811809.2977265469
0.0007575757575757576,0.035555555555555556,1810784.4042620992
0.0007575757575757576,0.03636363636363636,1809721.6511189023
0.0007575757575757576,0.037171717171717175,1808619.732977089
0.0007575757575757576,0.03797979797979798,1807477.266612499
0.0007575757575757576,0.03878787878787879,1806292.7853560566
0.0007575757575757576,0.039595959595959594,1805064.7330416443
