z_cm,r_cm,T_cell_HeV
0.00026881720430107527,7.168458781362007e-05,1865217.3076945243
0.00026881720430107527,0.0002867383512544803,1865217.3076945243
0.00026881720430107527,0.0005734767025089606,1865216.5499788725
0.00026881720430107527,0.0008602150537634409,1865215.186056699
0.00026881720430107527,0.0011469534050179211,1865213.2375190118
0.00026881720430107527,0.0014336917562724014,1865210.7115000607
0.00026881720430107527,0.0017204301075268817,1865207.6111739485
0.00026881720430107527,0.002007168458781362,1865203.9381769595
0.00026881720430107527,0.0022939068100358423,1865199.693415013
0.00026881720430107527,0.0025806451612903226,1865194.877396142
0.00026881720430107527,0.002867383512544803,1865189.490387982
0.00026881720430107527,0.003154121863799283,1865183.5325002554
0.00026881720430107527,0.0034408602150537634,1865177.0037313895
0.00026881720430107527,0.0037275985663082437,1865169.9039964753
0.00026881720430107527,0.004014336917562724,1865162.2331448642
0.00026881720430107527,0.004301075268817204,1865153.990971688
0.00026881720430107527,0.004587813620071685,1865145.17722565
0.00026881720430107527,0.004874551971326165,1865135.7916144494
0.00026881720430107527,0.005161290322580645,1865125.8338086435
0.00026881720430107527,0.0054480286738351254,1865115.3034444544
0.00026881720430107527,0.005734767025089606,1865104.2001258489
0.00026881720430107527,0.006021505376344086,1865092.5234260976
0.00026881720430107527,0.006308243727598566,1865080.272888963
0.00026881720430107527,0.006594982078853047,1865067.44802961
0.00026881720430107527,0.006881720430107527,1865054.0483353154
0.00026881720430107527,0.007168458781362007,1865040.0732660173
0.00026881720430107527,0.0074551971326164874,1865025.5222547487
0.00026881720430107527,0.007741935483870968,1865010.3947079782
0.00026881720430107527,0.008028673835125448,1864994.6900058754
0.00026881720430107527,0.008315412186379928,1864978.4075025187
0.00026881720430107527,0.008602150537634409,1864961.546526058
0.00026881720430107527,0.008888888888888889,1864944.106378839
0.00026881720430107527,0.00917562724014337,1864926.0863374928
0.00026881720430107527,0.00946236559139785,1864907.4856530046
0.00026881720430107527,0.00974910394265233,1864888.3035507575
0.00026881720430107527,0.01003584229390681,1864868.5392305576
0.00026881720430107527,0.01032258064516129,1864848.191866646
0.00026881720430107527,0.01060931899641577,1864827.2606076952
0.00026881720430107527,0.010896057347670251,1864805.7445767936
0.00026881720430107527,0.011182795698924731,1864783.642871421
0.00026881720430107527,0.011469534050179211,1864760.9545634137
0.00026881720430107527,0.011756272401433692,1864737.6786989225
0.00026881720430107527,0.012043010752688172,1864713.8142983613
0.00026881720430107527,0.012329749103942652,1864689.3603563516
0.00026881720430107527,0.012616487455197133,1864664.3158416594
0.00026881720430107527,0.012903225806451613,1864638.6796971248
0.00026881720430107527,0.013189964157706093,1864612.4508395893
0.00026881720430107527,0.013476702508960573,1864585.6281598157
0.00026881720430107527,0.013763440860215054,1864558.210522404
0.00026881720430107527,0.014050179211469534,1864530.1967657027
0.00026881720430107527,0.014336917562724014,1864501.5857017147
0.00026881720430107527,0.014623655913978495,1864472.3761160017
0.00026881720430107527,0.014910394265232975,1864442.5667675803
0.00026881720430107527,0.015197132616487455,1864412.1563888171
0.00026881720430107527,0.015483870967741937,1864381.1436853188
0.00026881720430107527,0.015770609318996417,1864349.5273358196
0.00026881720430107527,0.016057347670250896,1864317.3059920603
0.00026881720430107527,0.016344086021505375,1864284.4782786705
0.00026881720430107527,0.016630824372759857,1864251.042793041
0.00026881720430107527,0.01691756272401434,1864216.998105195
0.00026881720430107527,0.017204301075268817,1864182.3427576548
