time_ns,foam_energy_hJ,gold_energy_hJ
0.029950134958230318,0.002094812162102255,4.1731415402893186e-05
0.09055749272812663,0.004734904171299103,4.5473171393738405e-05
0.15122448979591838,0.009069561498351001,5.1342998939586503e-05
0.21171211857560712,0.015027909096803288,6.0279724428272154e-05
0.2724489795918367,0.02272068225541189,7.238472665601741e-05
0.3328631064099192,0.03178239288721476,8.708880192468894e-05
0.3936303393486057,0.04120198429538687,0.000102633421447214
0.4542857142857143,0.051856943373528946,0.00012116423888390787
0.5147123806253181,0.06297065027940375,0.00014091383182791327
0.5754466891131368,0.0752873331199145,0.00016336134920862905
0.6360656638418093,0.08807576940368345,0.00018723378744097213
0.696734693877551,0.10131611963454852,0.00021229542295961187
0.7572676010381056,0.11587580290541703,0.00024114450940184654
0.8179591836734694,0.13063391073292888,0.0002706630808099587
0.8785381231625716,0.14585315579977054,0.0003017766244548149
0.9391836734693877,0.16166557410899987,0.00033517508152486336
0.999745281050965,0.1788826858104977,0.0003727823129126987
1.0603798421060169,0.19677602364594995,0.00041271039519868866
1.1207584024745596,0.2151285348707703,0.00045463627028673507
1.181311533636394,0.23283350578907788,0.0004958441730883134
1.2422448979591836,0.2490897721119492,0.0005342876465307344
1.302857142857143,0.2640328713925087,0.0005706020537795814
1.3633845455062372,0.2782804657249607,0.0006064175178535735
1.424060632342072,0.2912500231104965,0.0006398480465660815
1.4846938775510203,0.30354236112262284,0.0006727857297587676
1.5453061224489795,0.3151942880665469,0.0007048510765096911
1.6058314150068236,0.3265398137823495,0.0007372829901001573
1.666420853517121,0.33724616146733055,0.0007688105818619439
1.727142857142857,0.3473026721312073,0.0007992718381604047
1.7877551020408164,0.3571049908484231,0.0008298013334508654
1.8483673469387751,0.36633272882476237,0.00085948952928657
1.9087543388183597,0.3740315814231894,0.0008855911507274022
1.9695918367346936,0.3817545182365283,0.0009121346718522198
2.030176285302068,0.38947336993443343,0.0009390593075129825
2.090635132694622,0.39712273982243745,0.0009665073475591445
2.1514285714285712,0.40416972965327325,0.0009926499407504313
2.212004786493453,0.41101778535505185,0.0010184434951691777
2.27265306122449,0.41789819261097205,0.0010448680806741087
2.3332097888215,0.4247386526850817,0.0010712499844842864
2.3938775510204082,0.4308327561965058,0.0010961493432988403
2.4544897959183674,0.4364523485634068,0.001119780604053335
2.5151020408163265,0.44189727227881725,0.0011429414616579512
2.5757142857142856,0.44630856795540513,0.001163619654749511
2.636061097941658,0.44915239137232266,0.001179760761513278
2.6969251077265617,0.45114248167968196,0.0011932743104305684
2.7575209136851493,0.4524482445375548,0.0012047046249511909
2.818096663798272,0.4539381686728307,0.0012162695638381525
2.878521023855346,0.4549185092093085,0.0012261578878019932
2.939387755102041,0.4559949979676696,0.001236019116034005
2.9993213456004413,0.45704072082901803,0.0012455064086839972
