z_cm,r_cm,T_cell_HeV
2.3510971786833855e-05,7.836990595611285e-06,1376934.2060138045
2.3510971786833855e-05,3.134796238244514e-05,1376934.2060138045
2.3510971786833855e-05,6.269592476489027e-05,1376933.5250848304
2.3510971786833855e-05,9.404388714733542e-05,1376932.299338783
2.3510971786833855e-05,0.00012539184952978057,1376930.548104364
2.3510971786833855e-05,0.0001567398119122257,1376928.277687603
2.3510971786833855e-05,0.00018808777429467084,1376925.4908049188
2.3510971786833855e-05,0.00021943573667711599,1376922.1887600515
2.3510971786833855e-05,0.00025078369905956113,1376918.3721697235
2.3510971786833855e-05,0.0002821316614420063,1376914.041262435
2.3510971786833855e-05,0.00031347962382445143,1376909.196019985
2.3510971786833855e-05,0.0003448275862068965,1376903.836251579
2.3510971786833855e-05,0.0003761755485893417,1376897.9616356946
2.3510971786833855e-05,0.0004075235109717868,1376891.571745175
2.3510971786833855e-05,0.00043887147335423197,1376884.666062999
2.3510971786833855e-05,0.0004702194357366771,1376877.2439925903
2.3510971786833855e-05,0.0005015673981191223,1376869.3048647682
2.3510971786833855e-05,0.0005329153605015674,1376860.8479425635
2.3510971786833855e-05,0.0005642633228840126,1376851.8724246304
2.3510971786833855e-05,0.0005956112852664577,1376842.3774477043
2.3510971786833855e-05,0.0006269592476489029,1376832.3620883983
2.3510971786833855e-05,0.000658307210031348,1376821.8253645326
2.3510971786833855e-05,0.0006896551724137932,1376810.7662361204
2.3510971786833855e-05,0.0007210031347962382,1376799.183606105
2.3510971786833855e-05,0.0007523510971786833,1376787.0763209076
2.3510971786833855e-05,0.0007836990595611285,1376774.4431708304
2.3510971786833855e-05,0.0008150470219435736,1376761.2828903494
2.3510971786833855e-05,0.0008463949843260188,1376747.5941583167
2.3510971786833855e-05,0.0008777429467084639,1376733.3755980965
2.3510971786833855e-05,0.0009090909090909091,1376718.6257776406
2.3510971786833855e-05,0.0009404388714733542,1376703.34320952
2.3510971786833855e-05,0.0009717868338557994,1376687.526350916
2.3510971786833855e-05,0.0010031347962382445,1376671.1736035796
2.3510971786833855e-05,0.0010344827586206897,1376654.2833137626
2.3510971786833855e-05,0.0010658307210031348,1376636.8537721264
2.3510971786833855e-05,0.00109717868338558,1376618.8832136248
2.3510971786833855e-05,0.0011285266457680251,1376600.3698173745
2.3510971786833855e-05,0.0011598746081504703,1376581.3117065034
2.3510971786833855e-05,0.0011912225705329154,1376561.706947987
2.3510971786833855e-05,0.0012225705329153606,1376541.5535524678
2.3510971786833855e-05,0.0012539184952978057,1376520.8494740655
2.3510971786833855e-05,0.0012852664576802509,1376499.5926101706
2.3510971786833855e-05,0.001316614420062696,1376477.78080123
2.3510971786833855e-05,0.0013479623824451412,1376455.41183052
2.3510971786833855e-05,0.0013793103448275863,1376432.4834239075
2.3510971786833855e-05,0.0014106583072100315,1376408.9932496045
2.3510971786833855e-05,0.0014420062695924766,1376384.9389179086
2.3510971786833855e-05,0.0014733542319749218,1376360.317980938
2.3510971786833855e-05,0.0015047021943573667,1376335.127932352
2.3510971786833855e-05,0.0015360501567398118,1376309.3662070676
2.3510971786833855e-05,0.001567398119122257,1376283.030180963
2.3510971786833855e-05,0.0015987460815047021,1376256.1171705725
2.3510971786833855e-05,0.0016300940438871473,1376228.6244327743
2.3510971786833855e-05,0.0016614420062695924,1376200.5491644663
2.3510971786833855e-05,0.0016927899686520376,1376171.8885022358
2.3510971786833855e-05,0.0017241379310344827,1376142.6395220172
2.3510971786833855e-05,0.0017554858934169279,1376112.799238743
2.3510971786833855e-05,0.001786833855799373,1376082.3646059847
2.3510971786833855e-05,0.0018181818181818182,1376051.3325155831
2.3510971786833855e-05,0.0018495297805642633,1376019.699797272
2.3510971786833855e-05,0.0018808777429467085,1375987.463218291
2.3510971786833855e-05,0.0019122257053291536,1375954.6194829885
2.3510971786833855e-05,0.0019435736677115988,1375921.165232416
2.3510971786833855e-05,0.001974921630094044,1375887.097043913
2.3510971786833855e-05,0.002006269592476489,1375852.4114306814
2.3510971786833855e-05,0.0020376175548589342,1375817.10484135
2.3510971786833855e-05,0.0020689655172413794,1375781.1736595307
2.3510971786833855e-05,0.0021003134796238245,1375744.6142033623
2.3510971786833855e-05,0.0021316614420062697,1375707.4227250451
2.3510971786833855e-05,0.002163009404388715,1375669.5954103672
2.3510971786833855e-05,0.00219435736677116,1375631.1283782152
2.3510971786833855e-05,0.002225705329153605,1375592.0176800806
2.3510971786833855e-05,0.0022570532915360503,1375552.259299551
2.3510971786833855e-05,0.0022884012539184954,1375511.8491517901
2.3510971786833855e-05,0.0023197492163009406,1375470.7830830116
2.3510971786833855e-05,0.0023510971786833857,1375429.0568699352
2.3510971786833855e-05,0.002382445141065831,1375386.6662192359
2.3510971786833855e-05,0.002413793103448276,1375343.6067669797
2.3510971786833855e-05,0.002445141065830721,1375299.874078047
2.3510971786833855e-05,0.0024764890282131663,1375255.463645546
2.3510971786833855e-05,0.0025078369905956114,1375210.3708902125
2.3510971786833855e-05,0.0025391849529780566,1375164.5911597954
2.3510971786833855e-05,0.0025705329153605017,1375118.1197284346
2.3510971786833855e-05,0.002601880877742947,1375070.95179602
2.3510971786833855e-05,0.002633228840125392,1375023.0824875424
2.3510971786833855e-05,0.002664576802507837,1374974.5068524273
2.3510971786833855e-05,0.0026959247648902823,1374925.2198638585
2.3510971786833855e-05,0.0027272727272727275,1374875.2164180838
2.3510971786833855e-05,0.0027586206896551726,1374824.4913337114
2.3510971786833855e-05,0.002789968652037618,1374773.0393509876
2.3510971786833855e-05,0.002821316614420063,1374720.855131062
2.3510971786833855e-05,0.002852664576802508,1374667.9332552387
2.3510971786833855e-05,0.0028840125391849532,1374614.2682242095
