z_cm,r_cm,T_cell_HeV
0.00039473684210526315,0.00013157894736842105,1600475.3097152957
0.00039473684210526315,0.0005263157894736842,1600475.3097152957
0.00039473684210526315,0.0010526315789473684,1600405.4035723377
0.00039473684210526315,0.0015789473684210526,1600278.8544912664
0.00039473684210526315,0.002105263157894737,1600096.3903310846
0.00039473684210526315,0.002631578947368421,1599856.7830788465
0.00039473684210526315,0.003157894736842105,1599557.7075145515
0.00039473684210526315,0.0036842105263157894,1599195.801325508
0.00039473684210526315,0.004210526315789474,1598766.504518729
0.00039473684210526315,0.004736842105263157,1598263.7553201537
0.00039473684210526315,0.005263157894736842,1597679.527795355
0.00039473684210526315,0.005789473684210527,1597003.156141686
0.00039473684210526315,0.00631578947368421,1596220.351314142
0.00039473684210526315,0.006842105263157894,1595311.7608848617
0.00039473684210526315,0.007368421052631579,1594250.8383677795
0.00039473684210526315,0.007894736842105263,1593000.6523022407
0.00039473684210526315,0.008421052631578947,1591509.0412466428
0.00039473684210526315,0.008947368421052631,1589701.1398461575
0.00039473684210526315,0.009473684210526315,1587467.6268853142
0.00039473684210526315,0.009868629385964913,1519513.8214800295
0.00039473684210526315,0.010000875149433923,302603.0860091191
0.00039473684210526315,0.010001884140383693,301860.1115682838
0.00039473684210526315,0.010003095653255295,300930.7111440955
0.00039473684210526315,0.010004550337698589,299764.38140881975
0.00039473684210526315,0.0100062970024507,298295.0863325164
0.00039473684210526315,0.010008394253005856,296434.6648719872
0.00039473684210526315,0.010010912457993838,294062.95823432883
0.00039473684210526315,0.010013936110244594,291013.4268881744
0.00039473684210526315,0.010017566661759318,287052.1539467743
0.00039473684210526315,0.01002192592770922,281845.6560669689
0.00039473684210526315,0.01002716017367568,274906.7428125763
0.00039473684210526315,0.010033445023270146,265492.0598668992
0.00039473684210526315,0.010040991350798154,252379.53726423302
0.00039473684210526315,0.01005005235668286,233278.1997271771
0.00039473684210526315,0.010060932063048372,202607.94055244408
0.00039473684210526315,0.01007399551451346,127936.39796884258
0.00039473684210526315,0.010089681026460887,4978.125790247806
0.00039473684210526315,0.010108514891746058,2.411579269422961
0.00039473684210526315,0.01013112903929629,2.411282476098559
0.00039473684210526315,0.01015828223709612,2.4112824760986062
0.00039473684210526315,0.010190885550978235,2.411282476098522
0.00039473684210526315,0.010230032913433735,2.4112824760985214
0.00039473684210526315,0.010277037828110916,2.411282476098559
0.00039473684210526315,0.010333477441541339,2.411282476098559
0.00039473684210526315,0.010401245460822994,2.411282476098559
0.00039473684210526315,0.01048261569279703,2.411282476098559
0.00039473684210526315,0.010580318336635423,2.411282476098559
0.00039473684210526315,0.010697631589669496,2.411282476098559
0.00039473684210526315,0.010838491640091475,2.411282476098559
0.00039473684210526315,0.011007624737092204,2.411282476098559
0.00039473684210526315,0.01121070576975804,2.411282476098559
0.00039473684210526315,0.011454548675493073,2.411282476098559
0.00039473684210526315,0.011747335066702452,2.411282476098559
0.00039473684210526315,0.012098888746802382,2.411282476098559
0.00039473684210526315,0.0123953486912412,2.4112824760985583
0.0015789473684210526,0.00013157894736842105,1578593.570204883
0.0015789473684210526,0.0005263157894736842,1578593.570204883
0.0015789473684210526,0.0010526315789473684,1578510.399896523
0.0015789473684210526,0.0015789473684210526,1578359.8258000559
0.0015789473684210526,0.002105263157894737,1578142.6911651872
0.0015789473684210526,0.002631578947368421,1577857.5014568486
0.0015789473684210526,0.003157894736842105,1577501.444035211
0.0015789473684210526,0.0036842105263157894,1577070.4567793543
0.0015789473684210526,0.004210526315789474,1576559.0326644548
0.0015789473684210526,0.004736842105263157,1575959.851353648
0.0015789473684210526,0.005263157894736842,1575263.218956538
0.0015789473684210526,0.005789473684210527,1574456.248302773
0.0015789473684210526,0.00631578947368421,1573521.6637969783
0.0015789473684210526,0.006842105263157894,1572436.0469996836
0.0015789473684210526,0.007368421052631579,1571167.2332564367
0.0015789473684210526,0.007894736842105263,1569670.3983913292
0.0015789473684210526,0.008421052631578947,1567882.0893262965
0.0015789473684210526,0.008947368421052631,1565710.9624852133
0.0015789473684210526,0.009473684210526315,1563023.1161464541
0.0015789473684210526,0.009868629385964913,1559618.2423216628
0.0015789473684210526,0.010000875149433923,1559416.934682908
0.0015789473684210526,0.010001884140383693,1556661.1246866905
0.0015789473684210526,0.010003095653255295,1553210.8766868317
0.0015789473684210526,0.010004550337698589,1548874.1027756736
0.0015789473684210526,0.0100062970024507,1543400.001625714
0.0015789473684210526,0.010008394253005856,1536453.8349034619
0.0015789473684210526,0.010010912457993838,1527578.099092178
0.0015789473684210526,0.010013936110244594,1516134.7257131354
0.0015789473684210526,0.010017566661759318,1501219.172940513
0.0015789473684210526,0.01002192592770922,1481526.2633342359
0.0015789473684210526,0.01002716017367568,1455119.9214669378
0.0015789473684210526,0.010033445023270146,1418988.2034401498
0.0015789473684210526,0.010040991350798154,1368055.4063903305
0.0015789473684210526,0.01005005235668286,1292502.7184240194
0.0015789473684210526,0.010060932063048372,1167430.4546331046
0.0015789473684210526,0.01007399551451346,837765.6157910122
0.0015789473684210526,0.010089681026460887,80063.3313600618
0.0015789473684210526,0.010108514891746058,300.6587430465787
0.0015789473684210526,0.01013112903929629,299.99999999999994
0.0015789473684210526,0.01015828223709612,300.0000000000066
0.0015789473684210526,0.010190885550978235,299.99999999999534
0.0015789473684210526,0.010230032913433735,299.99999999999534
0.0015789473684210526,0.010277037828110916,299.99999999999994
0.0015789473684210526,0.010333477441541339,299.99999999999994
0.0015789473684210526,0.010401245460822994,299.99999999999994
0.0015789473684210526,0.01048261569279703,299.99999999999994
0.0015789473684210526,0.010580318336635423,299.99999999999994
0.0015789473684210526,0.010697631589669496,299.99999999999994
0.0015789473684210526,0.010838491640091475,299.99999999999994
0.0015789473684210526,0.011007624737092204,299.99999999999994
0.0015789473684210526,0.01121070576975804,299.99999999999994
0.0015789473684210526,0.011454548675493073,299.99999999999994
0.0015789473684210526,0.011747335066702452,299.99999999999994
0.0015789473684210526,0.012098888746802382,299.99999999999994
0.0015789473684210526,0.0123953486912412,300.0
