z_cm,r_cm,T_cell_HeV
0.00039473684210526315,0.00013157894736842105,1646696.850289624
0.00039473684210526315,0.0005263157894736842,1646696.850289624
0.00039473684210526315,0.0010526315789473684,1646600.9013652334
0.00039473684210526315,0.0015789473684210526,1646426.9966171687
0.00039473684210526315,0.002105263157894737,1646175.7736854246
0.00039473684210526315,0.002631578947368421,1645845.0346332097
0.00039473684210526315,0.003157894736842105,1645430.9245878495
0.00039473684210526315,0.0036842105263157894,1644928.0138261353
0.00039473684210526315,0.004210526315789474,1644329.0763275365
0.00039473684210526315,0.004736842105263157,1643624.6699642404
0.00039473684210526315,0.005263157894736842,1642802.4959617495
0.00039473684210526315,0.005789473684210527,1641846.457313701
0.00039473684210526315,0.00631578947368421,1640735.2765267368
0.00039473684210526315,0.006842105263157894,1639440.4470211738
0.00039473684210526315,0.007368421052631579,1637923.1544055233
0.00039473684210526315,0.007894736842105263,1636129.5735804203
0.00039473684210526315,0.008421052631578947,1633983.553830201
0.00039473684210526315,0.008947368421052631,1631375.0137267082
0.00039473684210526315,0.009473684210526315,1628141.1229102027
0.00039473684210526315,0.009868629385964913,1531864.2122096946
0.00039473684210526315,0.010000875149433923,305851.8066793966
0.00039473684210526315,0.010001884140383693,303966.23813110386
0.00039473684210526315,0.010003095653255295,301677.41377431276
0.00039473684210526315,0.010004550337698589,298892.28429398924
0.00039473684210526315,0.0100062970024507,295492.4907022039
0.00039473684210526315,0.010008394253005856,291325.0129968072
0.00039473684210526315,0.010010912457993838,286187.8018471577
0.00039473684210526315,0.010013936110244594,279806.9658403323
0.00039473684210526315,0.010017566661759318,271799.1950633322
0.00039473684210526315,0.01002192592770922,261605.94009857695
0.00039473684210526315,0.01002716017367568,248365.8785857585
0.00039473684210526315,0.010033445023270146,230635.54139596524
0.00039473684210526315,0.010040991350798154,205690.22851909048
0.00039473684210526315,0.01005005235668286,167509.38979550474
0.00039473684210526315,0.010060932063048372,29821.85482086887
0.00039473684210526315,0.01007399551451346,8.32884961120228
0.00039473684210526315,0.010089681026460887,2.7042838510845524
0.00039473684210526315,0.010108514891746058,2.704283851084519
0.00039473684210526315,0.01013112903929629,2.7042838510845275
0.00039473684210526315,0.01015828223709612,2.7042838510845497
0.00039473684210526315,0.010190885550978235,2.7042838510845075
0.00039473684210526315,0.010230032913433735,2.704283851084506
0.00039473684210526315,0.010277037828110916,2.7042838510845275
0.00039473684210526315,0.010333477441541339,2.7042838510845275
0.00039473684210526315,0.010401245460822994,2.7042838510845275
0.00039473684210526315,0.01048261569279703,2.7042838510845275
0.00039473684210526315,0.010580318336635423,2.7042838510845275
0.00039473684210526315,0.010697631589669496,2.7042838510845275
0.00039473684210526315,0.010838491640091475,2.7042838510845275
0.00039473684210526315,0.011007624737092204,2.7042838510845275
0.00039473684210526315,0.01121070576975804,2.7042838510845275
0.00039473684210526315,0.011454548675493073,2.7042838510845275
0.00039473684210526315,0.011747335066702452,2.7042838510845275
0.00039473684210526315,0.012098888746802382,2.7042838510845275
0.00039473684210526315,0.0123953486912412,2.704283851084526
0.0015789473684210526,0.00013157894736842105,1601064.767888777
0.0015789473684210526,0.0005263157894736842,1601064.767888777
0.0015789473684210526,0.0010526315789473684,1600941.5342513544
0.0015789473684210526,0.0015789473684210526,1600718.1385670053
0.0015789473684210526,0.002105263157894737,1600395.3340729105
0.0015789473684210526,0.002631578947368421,1599970.1998453357
0.0015789473684210526,0.003157894736842105,1599437.6480027668
0.0015789473684210526,0.0036842105263157894,1598790.519261466
0.0015789473684210526,0.004210526315789474,1598019.2838965063
0.0015789473684210526,0.004736842105263157,1597111.48081959
0.0015789473684210526,0.005263157894736842,1596050.8621583132
0.0015789473684210526,0.005789473684210527,1594816.1336651768
0.0015789473684210526,0.00631578947368421,1593379.1004681215
0.0015789473684210526,0.006842105263157894,1591701.908709713
0.0015789473684210526,0.007368421052631579,1589732.8803925444
0.0015789473684210526,0.007894736842105263,1587400.112206629
0.0015789473684210526,0.008421052631578947,1584601.4411049706
0.0015789473684210526,0.008947368421052631,1581188.3614471306
0.0015789473684210526,0.009473684210526315,1576939.5888625772
0.0015789473684210526,0.009868629385964913,1571516.2994183188
0.0015789473684210526,0.010000875149433923,1571648.2002476943
0.0015789473684210526,0.010001884140383693,1564651.9783109133
0.0015789473684210526,0.010003095653255295,1556142.7861193805
0.0015789473684210526,0.010004550337698589,1545763.581446828
0.0015789473684210526,0.0100062970024507,1533056.429100313
0.0015789473684210526,0.010008394253005856,1517423.478809192
0.0015789473684210526,0.010010912457993838,1498066.1369525495
0.0015789473684210526,0.010013936110244594,1473886.732928397
0.0015789473684210526,0.010017566661759318,1443322.9072625784
0.0015789473684210526,0.01002192592770922,1404050.3623188979
0.0015789473684210526,0.01002716017367568,1352392.6651704044
0.0015789473684210526,0.010033445023270146,1281989.9538662736
0.0015789473684210526,0.010040991350798154,1180313.1474938388
0.0015789473684210526,0.01005005235668286,1017698.6954654108
0.0015789473684210526,0.010060932063048372,292290.52401140815
0.0015789473684210526,0.01007399551451346,1344.2636578718063
0.0015789473684210526,0.010089681026460887,300.0000000000844
0.0015789473684210526,0.010108514891746058,299.99999999999864
0.0015789473684210526,0.01013112903929629,300.0000000000005
0.0015789473684210526,0.01015828223709612,300.000000000005
0.0015789473684210526,0.010190885550978235,299.9999999999964
0.0015789473684210526,0.010230032913433735,299.9999999999964
0.0015789473684210526,0.010277037828110916,300.0000000000005
0.0015789473684210526,0.010333477441541339,300.0000000000005
0.0015789473684210526,0.010401245460822994,300.0000000000005
0.0015789473684210526,0.01048261569279703,300.0000000000005
0.0015789473684210526,0.010580318336635423,300.0000000000005
0.0015789473684210526,0.010697631589669496,300.0000000000005
0.0015789473684210526,0.010838491640091475,300.0000000000005
0.0015789473684210526,0.011007624737092204,300.0000000000005
0.0015789473684210526,0.01121070576975804,300.0000000000005
0.0015789473684210526,0.011454548675493073,300.0000000000005
0.0015789473684210526,0.011747335066702452,300.0000000000005
0.0015789473684210526,0.012098888746802382,300.0000000000005
0.0015789473684210526,0.0123953486912412,300.00000000000006
0.003157894736842105,0.00013157894736842105,1550437.2885683347
0.003157894736842105,0.0005263157894736842,1550437.2885683347
0.003157894736842105,0.0010526315789473684,1550296.5225068529
0.003157894736842105,0.0015789473684210526,1550041.9090828756
0.003157894736842105,0.002105263157894737,1549675.3495982785
0.003157894736842105,0.002631578947368421,1549195.1549439535
0.003157894736842105,0.003157894736842105,1548597.9790832205
0.003157894736842105,0.0036842105263157894,1547879.2621671616
0.003157894736842105,0.004210526315789474,1547033.4053496125
0.003157894736842105,0.004736842105263157,1546053.9268691556
0.003157894736842105,0.005263157894736842,1544933.7207188446
0.003157894736842105,0.005789473684210527,1543665.550719242
0.003157894736842105,0.00631578947368421,1542242.986184908
0.003157894736842105,0.006842105263157894,1540662.1284710937
0.003157894736842105,0.007368421052631579,1538924.7315233722
0.003157894736842105,0.007894736842105263,1537043.761438809
0.003157894736842105,0.008421052631578947,1535053.2026517657
0.003157894736842105,0.008947368421052631,1533025.218617587
0.003157894736842105,0.009473684210526315,1531099.9397161186
0.003157894736842105,0.009868629385964913,1529536.5828490658
0.003157894736842105,0.010000875149433923,1529673.2016042962
0.003157894736842105,0.010001884140383693,1522034.9515240486
0.003157894736842105,0.010003095653255295,1512724.0358929317
0.003157894736842105,0.010004550337698589,1501334.1438528385
0.003157894736842105,0.0100062970024507,1487338.3566722788
0.003157894736842105,0.010008394253005856,1470040.5491392515
0.003157894736842105,0.010010912457993838,1448499.383389418
0.003157894736842105,0.010013936110244594,1421403.707247555
0.003157894736842105,0.010017566661759318,1386854.6109148841
0.003157894736842105,0.01002192592770922,1341946.8975245864
0.003157894736842105,0.01002716017367568,1281850.3353390878
0.003157894736842105,0.010033445023270146,1197333.451502553
0.003157894736842105,0.010040991350798154,1064898.9285362873
0.003157894736842105,0.01005005235668286,553543.7217137137
0.003157894736842105,0.010060932063048372,16898.772715850835
0.003157894736842105,0.01007399551451346,300.0001116818385
0.003157894736842105,0.010089681026460887,300.00000000000233
0.003157894736842105,0.010108514891746058,299.99999999999864
0.003157894736842105,0.01013112903929629,300.00000000000057
0.003157894736842105,0.01015828223709612,300.0000000000034
0.003157894736842105,0.010190885550978235,299.9999999999964
0.003157894736842105,0.010230032913433735,299.9999999999964
0.003157894736842105,0.010277037828110916,300.0000000000005
0.003157894736842105,0.010333477441541339,300.0000000000005
0.003157894736842105,0.010401245460822994,300.0000000000005
0.003157894736842105,0.01048261569279703,300.0000000000005
0.003157894736842105,0.010580318336635423,300.0000000000005
0.003157894736842105,0.010697631589669496,300.0000000000005
0.003157894736842105,0.010838491640091475,300.0000000000005
0.003157894736842105,0.011007624737092204,300.0000000000005
0.003157894736842105,0.01121070576975804,300.0000000000005
0.003157894736842105,0.011454548675493073,300.0000000000005
0.003157894736842105,0.011747335066702452,300.0000000000005
0.003157894736842105,0.012098888746802382,300.0000000000005
0.003157894736842105,0.0123953486912412,300.00000000000006
0.004736842105263157,0.00013157894736842105,1492963.6376254684
0.004736842105263157,0.0005263157894736842,1492963.6376254684
0.004736842105263157,0.0010526315789473684,1492813.7329690072
0.004736842105263157,0.0015789473684210526,1492543.3160693638
0.004736842105263157,0.002105263157894737,1492155.7057386807
0.004736842105263157,0.002631578947368421,1491651.0478434453
0.004736842105263157,0.003157894736842105,1491028.4945846605
0.004736842105263157,0.0036842105263157894,1490286.843097291
0.004736842105263157,0.004210526315789474,1489424.9361961659
0.004736842105263157,0.004736842105263157,1488442.0850955585
0.004736842105263157,0.005263157894736842,1487338.6187834844
0.004736842105263157,0.005789473684210527,1486116.6368063723
0.004736842105263157,0.00631578947368421,1484781.0389704697
0.004736842105263157,0.006842105263157894,1483340.8986524031
0.004736842105263157,0.007368421052631579,1481811.2123451564
0.004736842105263157,0.007894736842105263,1480214.9566595592
0.004736842105263157,0.008421052631578947,1478585.1381310825
0.004736842105263157,0.008947368421052631,1476965.9835049682
0.004736842105263157,0.009473684210526315,1475411.3140950254
0.004736842105263157,0.009868629385964913,1473975.976730212
0.004736842105263157,0.010000875149433923,1474116.0152776313
0.004736842105263157,0.010001884140383693,1465432.4507834187
0.004736842105263157,0.010003095653255295,1454804.1652112098
0.004736842105263157,0.010004550337698589,1441736.7839811107
0.004736842105263157,0.0100062970024507,1425577.658484285
0.004736842105263157,0.010008394253005856,1405445.3626297037
0.004736842105263157,0.010010912457993838,1380113.6393412133
0.004736842105263157,0.010013936110244594,1347806.6119889463
