z_cm,r_cm,T_cell_HeV
0.0008333333333333333,0.0002777777777777778,1369860.1628783213
0.0008333333333333333,0.0011111111111111111,1369860.1628783213
0.0008333333333333333,0.002222222222222222,1368322.4015249508
0.0008333333333333333,0.003333333333333333,1365484.44018282
0.0008333333333333333,0.0044444444444444444,1361262.4640680258
0.0008333333333333333,0.005555555555555555,1355468.4781699001
0.0008333333333333333,0.006666666666666666,1347802.373182797
0.0008333333333333333,0.0077777777777777776,1337806.1185861789
0.0008333333333333333,0.008888888888888889,1324774.1870497544
0.0008333333333333333,0.009722222222222222,1501442.9450684062
0.003333333333333333,0.0002777777777777778,1315186.1073260484
0.003333333333333333,0.0011111111111111111,1315186.1073260484
0.003333333333333333,0.002222222222222222,1312605.7445279662
0.003333333333333333,0.003333333333333333,1307804.6772900785
0.003333333333333333,0.0044444444444444444,1300564.9888088831
0.003333333333333333,0.005555555555555555,1290428.7644555576
0.003333333333333333,0.006666666666666666,1276628.598758776
0.003333333333333333,0.0077777777777777776,1257885.3051968645
0.003333333333333333,0.008888888888888889,1231948.7233764876
0.003333333333333333,0.009722222222222222,1156297.63177016
0.006666666666666665,0.0002777777777777778,1244785.3782548339
0.006666666666666665,0.0011111111111111111,1244785.3782548339
0.006666666666666665,0.002222222222222222,1241544.9822071984
0.006666666666666665,0.003333333333333333,1235542.8484163762
0.006666666666666665,0.0044444444444444444,1226561.706262896
0.006666666666666665,0.005555555555555555,1214129.847543662
0.006666666666666665,0.006666666666666666,1197470.1274228084
0.006666666666666665,0.0077777777777777776,1175323.3929934965
0.006666666666666665,0.008888888888888889,1145553.9444156382
0.006666666666666665,0.009722222222222222,1062113.7888866435
0.009999999999999998,0.0002777777777777778,1151552.6496642064
0.009999999999999998,0.0011111111111111111,1151552.6496642064
0.009999999999999998,0.002222222222222222,1147635.0503727202
0.009999999999999998,0.003333333333333333,1140415.2209923083
0.009999999999999998,0.0044444444444444444,1129706.6713011786
0.009999999999999998,0.005555555555555555,1115073.0279116232
0.009999999999999998,0.006666666666666666,1095790.3922739988
0.009999999999999998,0.0077777777777777776,1070642.5435365296
0.009999999999999998,0.008888888888888889,1037328.4478803719
0.009999999999999998,0.009722222222222222,942756.2315403855
0.013333333333333332,0.0002777777777777778,1002890.4360462677
0.013333333333333332,0.0011111111111111111,1002890.4360462677
0.013333333333333332,0.002222222222222222,995866.9674224536
0.013333333333333332,0.003333333333333333,982498.5433573471
0.013333333333333332,0.0044444444444444444,961573.3870084329
0.013333333333333332,0.005555555555555555,930591.5571923078
0.013333333333333332,0.006666666666666666,884789.5482924734
0.013333333333333332,0.0077777777777777776,814451.507677668
0.013333333333333332,0.008888888888888889,699881.2824230238
0.013333333333333332,0.009722222222222222,562267.799471487
0.016666666666666666,0.0002777777777777778,118817.15272220703
0.016666666666666666,0.0011111111111111111,118817.15272220703
0.016666666666666666,0.002222222222222222,110265.37693356753
0.016666666666666666,0.003333333333333333,95626.59252400673
0.016666666666666666,0.0044444444444444444,76484.99355427086
0.016666666666666666,0.005555555555555555,54904.91200269025
0.016666666666666666,0.006666666666666666,33583.923806186125
0.016666666666666666,0.0077777777777777776,15787.657264957897
0.016666666666666666,0.008888888888888889,4830.425113405134
0.016666666666666666,0.009722222222222222,303.26290953200686
0.019999999999999997,0.0002777777777777778,300.01167375405925
0.019999999999999997,0.0011111111111111111,300.01167375405925
0.019999999999999997,0.002222222222222222,300.00684012467633
0.019999999999999997,0.003333333333333333,300.00246953698013
0.019999999999999997,0.0044444444444444444,300.000500739858
0.019999999999999997,0.005555555555555555,300.00004711765666
0.019999999999999997,0.006666666666666666,300.0000014340175
0.019999999999999997,0.0077777777777777776,300.00000000698094
0.019999999999999997,0.008888888888888889,300.0000000000018
0.019999999999999997,0.009722222222222222,300.0
0.02333333333333333,0.0002777777777777778,299.99999999999994
0.02333333333333333,0.0011111111111111111,299.99999999999994
0.02333333333333333,0.002222222222222222,299.99999999999994
0.02333333333333333,0.003333333333333333,299.99999999999994
0.02333333333333333,0.0044444444444444444,299.99999999999994
0.02333333333333333,0.005555555555555555,299.99999999999994
0.02333333333333333,0.006666666666666666,299.99999999999994
0.02333333333333333,0.0077777777777777776,299.99999999999994
0.02333333333333333,0.008888888888888889,299.99999999999994
0.02333333333333333,0.009722222222222222,300.0
0.026666666666666665,0.0002777777777777778,299.99999999999994
0.026666666666666665,0.0011111111111111111,299.99999999999994
0.026666666666666665,0.002222222222222222,299.99999999999994
0.026666666666666665,0.003333333333333333,299.99999999999994
0.026666666666666665,0.0044444444444444444,299.99999999999994
0.026666666666666665,0.005555555555555555,299.99999999999994
0.026666666666666665,0.006666666666666666,299.99999999999994
0.026666666666666665,0.0077777777777777776,299.99999999999994
0.026666666666666665,0.008888888888888889,299.99999999999994
0.026666666666666665,0.009722222222222222,300.0
0.029166666666666667,0.0002777777777777778,300.0
0.029166666666666667,0.0011111111111111111,300.0
0.029166666666666667,0.002222222222222222,300.0
0.029166666666666667,0.003333333333333333,300.0
0.029166666666666667,0.0044444444444444444,300.0
0.029166666666666667,0.005555555555555555,300.0
0.029166666666666667,0.006666666666666666,300.0
0.029166666666666667,0.0077777777777777776,300.0
0.029166666666666667,0.008888888888888889,300.0
0.029166666666666667,0.009722222222222222,300.0
