z_cm,r_cm,T_cell_HeV
0.00039473684210526315,0.00013157894736842105,1539250.5635132086
0.00039473684210526315,0.0005263157894736842,1539250.5635132086
0.00039473684210526315,0.0010526315789473684,1538952.9143238617
0.00039473684210526315,0.0015789473684210526,1538414.3015860764
0.00039473684210526315,0.002105263157894737,1537638.2879810892
0.00039473684210526315,0.002631578947368421,1536620.467298619
0.00039473684210526315,0.003157894736842105,1535352.2999605655
0.00039473684210526315,0.0036842105263157894,1533821.6384207453
0.00039473684210526315,0.004210526315789474,1532012.4332564804
0.00039473684210526315,0.004736842105263157,1529903.994567658
0.00039473684210526315,0.005263157894736842,1527469.8127655354
0.00039473684210526315,0.005789473684210527,1524675.801394237
0.00039473684210526315,0.00631578947368421,1521477.7015600125
0.00039473684210526315,0.006842105263157894,1517817.220841472
0.00039473684210526315,0.007368421052631579,1513616.2220651798
0.00039473684210526315,0.007894736842105263,1508767.8652899764
0.00039473684210526315,0.008421052631578947,1503122.937354525
0.00039473684210526315,0.008947368421052631,1496468.4964204445
0.00039473684210526315,0.009473684210526315,1488494.0346221807
0.00039473684210526315,0.009869046052631579,1376069.4531530808
0.00039473684210526315,0.010002625448301763,1133645.4233501717
0.00039473684210526315,0.010005652421151081,1133054.7371090571
0.00039473684210526315,0.010009286959765887,1132344.3697449816
0.00039473684210526315,0.010013651013095764,1131489.802839709
0.00039473684210526315,0.0100188910073521,1130461.3760045154
0.00039473684210526315,0.010025182759017568,1129223.1558801357
0.00039473684210526315,0.010032737373981516,1127731.532972802
0.00039473684210526315,0.010041808330733783,1125933.4702249023
0.00039473684210526315,0.010052699985277956,1123764.300832395
0.00039473684210526315,0.010065777783127661,1121144.9345005401
0.00039473684210526315,0.010081480521027043,1117978.2739436387
0.00039473684210526315,0.01010033506981044,1114144.554532004
0.00039473684210526315,0.01012297405239446,1109495.1773525355
0.00039473684210526315,0.01015015707004858,1103844.3693510504
0.00039473684210526315,0.010182796189145114,1096957.6000743867
0.00039473684210526315,0.010221986543540378,1088534.9764053556
0.00039473684210526315,0.010269043079382657,1078186.564542473
0.00039473684210526315,0.010325544675238173,1065394.2285173365
0.00039473684210526315,0.010393387117888868,1049449.9767403414
0.00039473684210526315,0.010474846711288358,1029351.171264562
0.00039473684210526315,0.010572656652934706,1003610.6940414786
0.00039473684210526315,0.010690098740301204,969882.2611798428
0.00039473684210526315,0.010831113484332749,924126.3627599996
0.00039473684210526315,0.01100043232462402,858393.1693520597
0.00039473684210526315,0.01120373638246898,752893.9377895229
0.00039473684210526315,0.011447847078391093,517190.56723647466
0.00039473684210526315,0.011740955009906264,260.9254395194295
0.00039473684210526315,0.012092894769008485,0.008069405385502697
0.00039473684210526315,0.012515474920274426,0.00806940538548884
0.00039473684210526315,0.013022874211276611,0.00806940538548884
0.00039473684210526315,0.013632117309274123,0.00806940538548884
0.00039473684210526315,0.01436364602647922,0.00806940538548884
0.00039473684210526315,0.015242005200107354,0.00806940538548884
0.00039473684210526315,0.016296666240407147,0.00806940538548884
0.00039473684210526315,0.0171860460737236,0.008069405385488436
0.0015789473684210526,0.00013157894736842105,1503537.1730634985
0.0015789473684210526,0.0005263157894736842,1503537.1730634985
0.0015789473684210526,0.0010526315789473684,1503158.6020240902
0.0015789473684210526,0.0015789473684210526,1502473.1784335983
0.0015789473684210526,0.002105263157894737,1501484.784735258
0.0015789473684210526,0.002631578947368421,1500186.8567779069
0.0015789473684210526,0.003157894736842105,1498567.2064205322
0.0015789473684210526,0.0036842105263157894,1496608.6083344298
0.0015789473684210526,0.004210526315789474,1494288.3085490593
0.0015789473684210526,0.004736842105263157,1491576.9148900225
0.0015789473684210526,0.005263157894736842,1488436.6479783473
0.0015789473684210526,0.005789473684210527,1484818.73394934
0.0015789473684210526,0.00631578947368421,1480659.5322373104
0.0015789473684210526,0.006842105263157894,1475874.7224681217
0.0015789473684210526,0.007368421052631579,1470350.43874385
0.0015789473684210526,0.007894736842105263,1463929.5038749066
0.0015789473684210526,0.008421052631578947,1456389.6358846496
0.0015789473684210526,0.008947368421052631,1447408.1833904695
0.0015789473684210526,0.009473684210526315,1436503.4830508726
0.0015789473684210526,0.009869046052631579,1422933.343187275
0.0015789473684210526,0.010002625448301763,1422789.6586598002
0.0015789473684210526,0.010005652421151081,1422398.1833979012
0.0015789473684210526,0.010009286959765887,1421927.4029237984
0.0015789473684210526,0.010013651013095764,1421361.0755584647
0.0015789473684210526,0.0100188910073521,1420679.5553106873
0.0015789473684210526,0.010025182759017568,1419859.04366178
0.0015789473684210526,0.010032737373981516,1418870.6614179427
0.0015789473684210526,0.010041808330733783,1417679.2903055928
0.0015789473684210526,0.010052699985277956,1416242.1165023318
0.0015789473684210526,0.010065777783127661,1414506.7828665967
0.0015789473684210526,0.010081480521027043,1412409.018442793
0.0015789473684210526,0.01010033506981044,1409869.5543866071
0.0015789473684210526,0.01012297405239446,1406790.0394246455
0.0015789473684210526,0.01015015707004858,1403047.5071119969
0.0015789473684210526,0.010182796189145114,1398486.6690340717
0.0015789473684210526,0.010221986543540378,1392908.8139979392
0.0015789473684210526,0.010269043079382657,1386055.1923244174
0.0015789473684210526,0.010325544675238173,1377581.0668767872
0.0015789473684210526,0.010393387117888868,1367013.2498538427
0.0015789473684210526,0.010474846711288358,1353676.7619255825
0.0015789473684210526,0.010572656652934706,1336559.2846448233
0.0015789473684210526,0.010690098740301204,1314036.7621059576
0.0015789473684210526,0.010831113484332749,1283242.3315437008
0.0015789473684210526,0.01100043232462402,1238314.2866794749
0.0015789473684210526,0.01120373638246898,1163723.7055457542
0.0015789473684210526,0.011447847078391093,978383.4137801582
0.0015789473684210526,0.011740955009906264,32110.853786260348
0.0015789473684210526,0.012092894769008485,300.000000000244
0.0015789473684210526,0.012515474920274426,300.00000000000676
0.0015789473684210526,0.013022874211276611,300.00000000000676
0.0015789473684210526,0.013632117309274123,300.00000000000676
0.0015789473684210526,0.01436364602647922,300.00000000000676
0.0015789473684210526,0.015242005200107354,300.00000000000676
0.0015789473684210526,0.016296666240407147,300.00000000000676
0.0015789473684210526,0.0171860460737236,300.0
0.003157894736842105,0.00013157894736842105,1462728.035028514
0.003157894736842105,0.0005263157894736842,1462728.035028514
0.003157894736842105,0.0010526315789473684,1462277.8044968012
0.003157894736842105,0.0015789473684210526,1461463.21417572
0.003157894736842105,0.002105263157894737,1460289.987774643
0.003157894736842105,0.002631578947368421,1458752.131278134
0.003157894736842105,0.003157894736842105,1456837.967830166
0.003157894736842105,0.0036842105263157894,1454531.3198233333
0.003157894736842105,0.004210526315789474,1451811.6932888783
0.003157894736842105,0.004736842105263157,1448654.178282456
0.003157894736842105,0.005263157894736842,1445029.3163057063
0.003157894736842105,0.005789473684210527,1440903.1369238053
0.003157894736842105,0.00631578947368421,1436237.6619902533
0.003157894736842105,0.006842105263157894,1430992.4120644333
0.003157894736842105,0.007368421052631579,1425127.9119486064
0.003157894736842105,0.007894736842105263,1418613.0644816102
0.003157894736842105,0.008421052631578947,1411439.8831989542
0.003157894736842105,0.008947368421052631,1403652.0278315966
0.003157894736842105,0.009473684210526315,1395398.7393017514
0.003157894736842105,0.009869046052631579,1387033.9287293018
0.003157894736842105,0.010002625448301763,1386920.348189487
0.003157894736842105,0.010005652421151081,1386571.7270840043
0.003157894736842105,0.010009286959765887,1386151.903139951
0.003157894736842105,0.010013651013095764,1385646.0358852346
0.003157894736842105,0.0100188910073521,1385036.059013233
0.003157894736842105,0.010025182759017568,1384299.9201636564
0.003157894736842105,0.010032737373981516,1383410.6154940722
0.003157894736842105,0.010041808330733783,1382334.9523349213
0.003157894736842105,0.010052699985277956,1381031.9466667734
0.003157894736842105,0.010065777783127661,1379450.7228251034
0.003157894736842105,0.010081480521027043,1377527.723397785
0.003157894736842105,0.01010033506981044,1375182.9454396376
0.003157894736842105,0.01012297405239446,1372314.7736746394
0.003157894736842105,0.01015015707004858,1368792.744531068
0.003157894736842105,0.010182796189145114,1364447.1769835483
0.003157894736842105,0.010221986543540378,1359053.9130710983
0.003157894736842105,0.010269043079382657,1352311.1504619317
0.003157894736842105,0.010325544675238173,1343802.9342316515
0.003157894736842105,0.010393387117888868,1332938.941990444
0.003157894736842105,0.010474846711288358,1318849.3011521779
0.003157894736842105,0.010572656652934706,1300186.6752064978
0.003157894736842105,0.010690098740301204,1274714.9375813752
0.003157894736842105,0.010831113484332749,1238326.3422069792
0.003157894736842105,0.01100043232462402,1182131.799260004
0.003157894736842105,0.01120373638246898,1079631.801986901
0.003157894736842105,0.011447847078391093,146994.39619317092
0.003157894736842105,0.011740955009906264,300.0003698385298
0.003157894736842105,0.012092894769008485,300.00000000000676
0.003157894736842105,0.012515474920274426,300.00000000000676
0.003157894736842105,0.013022874211276611,300.00000000000676
0.003157894736842105,0.013632117309274123,300.00000000000676
0.003157894736842105,0.01436364602647922,300.00000000000676
0.003157894736842105,0.015242005200107354,300.00000000000676
0.003157894736842105,0.016296666240407147,300.00000000000676
0.003157894736842105,0.0171860460737236,300.0
0.004736842105263157,0.00013157894736842105,1417318.35328863
0.004736842105263157,0.0005263157894736842,1417318.35328863
0.004736842105263157,0.0010526315789473684,1416804.9143277388
0.004736842105263157,0.0015789473684210526,1415876.825366905
0.004736842105263157,0.002105263157894737,1414542.1852518877
0.004736842105263157,0.002631578947368421,1412796.5565271247
0.004736842105263157,0.003157894736842105,1410630.0298760037
0.004736842105263157,0.0036842105263157894,1408028.8358222262
0.004736842105263157,0.004210526315789474,1404975.9139345174
0.004736842105263157,0.004736842105263157,1401451.264695329
0.004736842105263157,0.005263157894736842,1397432.3651026418
0.004736842105263157,0.005789473684210527,1392894.8271172217
0.004736842105263157,0.00631578947368421,1387813.4786167147
0.004736842105263157,0.006842105263157894,1382164.0763098283
0.004736842105263157,0.007368421052631579,1375925.8832438798
0.004736842105263157,0.007894736842105263,1369085.3056587637
0.004736842105263157,0.008421052631578947,1361640.5636752716
0.004736842105263157,0.008947368421052631,1353606.6917370786
0.004736842105263157,0.009473684210526315,1345018.4229645156
0.004736842105263157,0.009869046052631579,1335924.4505023987
0.004736842105263157,0.010002625448301763,1335807.0845992845
0.004736842105263157,0.010005652421151081,1335369.989715604
0.004736842105263157,0.010009286959765887,1334843.3268465612
0.004736842105263157,0.010013651013095764,1334208.290861893
0.004736842105263157,0.0100188910073521,1333441.9242671758
0.004736842105263157,0.010025182759017568,1332516.107383485
0.004736842105263157,0.010032737373981516,1331396.2605782633
0.004736842105263157,0.010041808330733783,1330039.6572143198
0.004736842105263157,0.010052699985277956,1328393.2015318694
0.004736842105263157,0.010065777783127661,1326390.4573720053
0.004736842105263157,0.010081480521027043,1323947.6060693706
