index,x,y
0,0.013618677042802063,74.83870967741936
1,0.013618677042802063,76.5982404692082
2,0.017509727626459415,79.06158357771261
3,0.025291828793774562,80.82111436950149
4,0.029182879377432358,83.63636363636365
5,0.04085603112840497,86.80351906158359
6,0.04085603112840497,88.91495601173021
7,0.044747081712062764,90.67448680351907
8,0.060311284046692615,93.13782991202348
9,0.06809338521400787,94.89736070381234
10,0.07587548638132302,96.30498533724342
11,0.08754863813229607,99.82404692082112
12,0.09533073929961122,101.93548387096776
13,0.10311284046692648,105.1026392961877
14,0.11089494163424163,105.45454545454547
15,0.11478599221789898,107.56598240469211
16,0.12645914396887203,110.38123167155426
17,0.14202334630350233,113.19648093841646
18,0.1498054474708176,115.30791788856304
19,0.15758754863813274,116.36363636363639
20,0.1614785992217901,117.77126099706747
21,0.1770428015564205,121.29032258064518
22,0.1926070038910509,123.04985337243403
23,0.2081712062256812,125.8651026392962
24,0.2198443579766538,126.92082111436949
25,0.23151750972762675,128.32844574780057
26,0.239299610894942,129.38416422287392
27,0.2509727626459145,130.791788856305
28,0.2665369649805449,133.25513196480938
29,0.27431906614786006,134.6627565982405
30,0.2821011673151753,136.07038123167155
31,0.2976653696498057,137.47800586510266
32,0.313229571984436,138.88563049853374
33,0.3287937743190663,140.64516129032256
34,0.34435797665369683,142.40469208211147
35,0.36770428015564227,143.46041055718476
36,0.37937743190661477,144.16422287390031
37,0.40661478599221823,145.57184750733137
38,0.43385214007782125,147.33137829912027
39,0.4455252918287942,148.38709677419357
40,0.47665369649805456,149.4428152492669
41,0.4883268482490275,149.79472140762465
42,0.5077821011673151,150.14662756598244
43,0.5272373540856035,151.5542521994135
44,0.5505836575875489,152.96187683284458
45,0.5661478599221794,153.6656891495601
46,0.5894941634241249,154.72140762463346
47,0.6089494163424127,155.77712609970675
48,0.6478599221789887,155.77712609970675
49,0.6712062256809341,156.4809384164223
50,0.6789883268482493,156.8328445747801
51,0.6945525291828798,157.8885630498534
52,0.7101167315175101,158.9442815249267
53,0.7412451361867705,160.0
54,0.7529182879377434,160.70381231671556
55,0.772373540856031,161.7595307917889
56,0.7957198443579767,163.51906158357772
57,0.8073929961089497,164.22287390029328
58,0.8229571984435802,164.9266862170088
59,0.8463035019455256,165.63049853372436
60,0.8696498054474706,166.33431085043992
61,0.9007782101167314,167.3900293255132
62,0.9202334630350197,167.741935483871
63,0.9280155642023349,168.09384164222874
64,0.9396887159533074,168.44574780058653
65,0.9669260700389108,169.85337243401761
66,0.9863813229571985,170.55718475073317
67,0.9902723735408558,171.26099706744873
68,1.0097276264591442,171.96480938416425
69,1.0330739299610896,171.96480938416425
70,1.0564202334630353,171.96480938416425
71,1.083657587548638,171.96480938416425
72,1.1147859922178989,170.90909090909093
73,1.1381322957198445,169.50146627565982
74,1.1575875486381322,168.09384164222874
75,1.1770428015564203,167.03812316715545
76,1.2042801556420233,165.98240469208213
77,1.2198443579766536,165.27859237536657
78,1.2315175097276267,164.57478005865102
79,1.247081712062257,163.16715542521993
80,1.27431906614786,160.0
81,1.2937743190661477,156.4809384164223
82,1.3054474708171209,154.72140762463346
83,1.313229571984436,153.31378299120237
84,1.3326848249027234,150.49853372434018
85,1.3482490272373542,148.73900293255136
86,1.367704280155642,146.97947214076248
87,1.3793774319066148,145.92375366568916
