index,x,y
0,0.7312254170767036,0.004117617515718486
1,1.0115635184300644,0.004117617515718486
2,1.3119257698800966,0.004117617515718486
3,1.59226387123346,0.004117617515718486
4,1.9126502727801609,0.002240675721249641
5,2.273084974520198,0.00036373392678079597
6,2.6535438263569033,0.00036373392678079597
7,2.933881927710264,0.004117617515718486
8,3.19419587896696,0.004117617515718486
9,3.454509830223652,0.004117617515718486
10,3.774896231770352,0.007871501104656176
11,3.8950411323503658,0.007871501104656176
12,4.335572434477079,0.04916422058297143
13,4.6559588360237765,0.09796470723916184
14,4.896248637183804,0.15990378645663428
15,5.036417687860485,0.22559674926304474
16,5.096490138150491,0.3006744210417993
17,5.216635038730503,0.36636738384820955
18,5.216635038730503,0.43018340486015094
19,5.396852389600523,0.43018340486015094
20,5.59709389056721,0.47523000792740366
21,5.617118040663879,0.5446768543227517
22,5.817359541630566,0.5503076797061583
23,5.957528592307247,0.5427999125282829
24,6.157770093273934,0.5747079230342536
25,6.197818393467271,0.6385239440461951
26,6.317963294047285,0.7060938486470741
27,6.3980598944339615,0.736124917358576
28,6.538228945110641,0.7736637532479533
29,6.658373845690653,0.7492635099198579
30,6.9186877969473475,0.7642790442756089
31,7.219050048397378,0.7380018591530448
32,7.299146648784054,0.6760627799355723
33,7.539436449944077,0.6084928753346932
34,7.839798701394109,0.6610472455798214
35,8.16018510294081,0.6629241873742903
36,8.420499054197503,0.6441547694296015
37,8.62074055516419,0.7060938486470741
38,8.580692254970852,0.777417636836891
39,8.720861305647535,0.792433171192642
40,8.841006206227547,0.7398788009475137
41,8.921102806614222,0.6648011291687591
42,9.001199407000898,0.5878465155955356
43,9.161392607774248,0.5240304945835943
