index,x,y
0,4.555838085540435,0.00938774495416106
1,4.93629693737714,0.007518824278472058
2,5.296731639117178,0.007518824278472058
3,5.717238791147222,0.00938774495416106
4,6.137745943177265,0.00938774495416106
5,6.57827724530398,0.00938774495416106
6,6.878639496754008,0.028076951711051734
7,7.078880997720695,0.059848603197766304
8,7.199025898300709,0.09162025468448065
9,7.299146648784054,0.12712974752257333
10,7.299146648784054,0.1626392403606659
11,7.499388149750741,0.16450816103635513
12,7.579484750137414,0.19627981252306947
13,7.659581350524091,0.23365822603685105
14,7.779726251104105,0.24674067076667472
15,7.979967752070792,0.25234743279374205
16,8.020016052264129,0.27477448090201095
17,8.060064352457465,0.3102839737401035
18,8.260305853424152,0.31402181509148164
19,8.440523204294172,0.31589073576717086
20,8.520619804680848,0.3084150530644145
21,8.64076470526086,0.3439245459025071
22,8.700837155550866,0.37943403874059956
23,8.841006206227547,0.4242881349571377
24,8.861030356324216,0.4467151830654067
25,9.081296007387571,0.4448462623897176
26,9.181416757870917,0.46166654847091937
27,9.281537508354258,0.4261570556328267
28,9.381658258837604,0.3925164834704232
29,9.44173070912761,0.37569619738922144
30,9.58189975980429,0.3719583560378432
31,9.74209296057764,0.3682205146864651
32,9.862237861157654,0.39438540414611223
33,10.102527662317678,0.3869097214433559
34,10.302769163284365,0.3682205146864651
35,10.40288991376771,0.35700699063233066
36,10.503010664251052,0.3439245459025071
37,10.56308311454106,0.33831778387543976
38,10.72327631531441,0.3495313079295743
39,10.783348765604416,0.35513806995664154
40,10.803372915701084,0.364482673335087
41,10.803372915701084,0.3719583560378432
42,10.803372915701084,0.37756511806491055
43,10.803372915701084,0.3925164834704232
44,10.88346951608776,0.411205690227314
45,10.90349366618443,0.41868137293007035
46,11.02363856676444,0.43550165901127214
47,11.143783467344452,0.4224192142814486
48,11.18383176753779,0.4093367695516249
49,11.203855917634458,0.4037300075245577
50,11.223880067731129,0.39625432482180134
51,11.243904217827797,0.37756511806491055
52,11.243904217827797,0.3626137526593979
53,11.243904217827797,0.35513806995664154
54,11.243904217827797,0.3495313079295743
55,11.283952518021135,0.340186704551129
56,11.324000818214472,0.3308421011726834
57,11.34402496831114,0.3271042598213053
58,11.364049118407808,0.319628577118549
59,11.384073268504476,0.3084150530644145
60,11.404097418601149,0.3009393703616582
61,11.444145718794484,0.29346368765890185
62,11.464169868891153,0.2803812429290782
63,11.524242319181159,0.2635609568478765
64,11.564290619374498,0.25421635346943106
65,11.584314769471167,0.25047851211805283
66,11.66441136985784,0.24113390873960738
67,11.744507970244516,0.22992038468547293
68,11.784556270437854,0.2261825433340947
69,12.00482192150121,0.2224447019827166
70,12.205063422467896,0.22992038468547293
71,12.305184172951241,0.23926498806391838
72,12.345232473144579,0.24487175009098572
73,12.505425673917928,0.23365822603685105
74,12.545473974111266,0.23178930536116205
75,12.665618874691278,0.21683793995564937
