r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.022641509433962266,0.03773584905660377,0.03962264150943396
6.289308176100629e-06,0.022641509433962266,0.03773584905660377,0.03962264150943396
1.2578616352201259e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
1.8867924528301888e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
2.5157232704402517e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
3.144654088050314e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
3.7735849056603776e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
4.402515723270441e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
5.0314465408805034e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
5.660377358490566e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
6.289308176100629e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
6.918238993710693e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
7.547169811320755e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
8.176100628930818e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
8.805031446540882e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
9.433962264150944e-05,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00010062893081761007,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0001069182389937107,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00011320754716981132,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00011949685534591196,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00012578616352201257,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0001320754716981132,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00013836477987421385,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00014465408805031446,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0001509433962264151,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00015723270440251574,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00016352201257861635,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.000169811320754717,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00017610062893081763,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00018238993710691825,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00018867924528301889,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0001949685534591195,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00020125786163522014,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00020754716981132078,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0002138364779874214,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00022012578616352203,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00022641509433962264,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00023270440251572328,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00023899371069182392,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00024528301886792453,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00025157232704402514,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0002578616352201258,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0002641509433962264,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00027044025157232704,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0002767295597484277,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0002830188679245283,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00028930817610062893,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0002955974842767296,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003018867924528302,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003081761006289308,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003144654088050315,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003207547169811321,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003270440251572327,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003333333333333334,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.000339622641509434,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003459119496855346,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00035220125786163527,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003584905660377359,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003647798742138365,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003710691823899371,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00037735849056603777,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0003836477987421384,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.000389937106918239,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00039622641509433966,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0004025157232704403,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.0004088050314465409,0.022641509433962266,0.03773584905660377,0.03962264150943396
0.00041509433962264155,0.022641509433962266,0.035849056603773584,0.03962264150943396
0.00042138364779874217,0.022641509433962266,0.035849056603773584,0.03962264150943396
