time_ns,foam_energy_hJ,gold_energy_hJ
0.029950831161207198,0.03351984663663004,0.00015301094878552595
0.09061224489795919,0.07608194159000031,0.00028557009394178113
0.15119176466049492,0.14563551295446425,0.0005475467228178293
0.21183673469387754,0.2420755334706308,0.0010787651465840608
0.2724489795918367,0.36538140982884254,0.0019655148968941724
0.3329665215802286,0.5115469588762326,0.0032754622577557814
0.3936734693877551,0.6629712738262258,0.004952576489889818
0.4542553858047537,0.8335726169218084,0.0071402489269250915
0.5148979591836735,1.0122302083691452,0.009843578800382611
0.5754431052878803,1.2095609489488413,0.013117138490064035
0.6361224489795918,1.4137702065813185,0.017023006888172387
0.696709019415203,1.6254366729524667,0.021437969049223165
0.7572901406344251,1.8571636343929332,0.026718446976272504
0.81795700086721,2.092306509596944,0.03258871167261052
0.8785714285714287,2.334685007304238,0.03917459960386222
0.9391836734693877,2.5857023986665717,0.04647801716269935
0.9997959183673469,2.858524373930334,0.05481309838992421
1.0604081632653062,3.1416565919464228,0.064121505086566
1.120913181380749,3.4327329084214937,0.0743813978903803
1.1816326530612244,3.713320235254215,0.0851979489475545
1.2421817026114206,3.968369824983163,0.09606967885528446
1.3027939401498647,4.2037731171043875,0.10681470984244427
1.363469387755102,4.427968252485816,0.11759228745249657
1.424077644580787,4.631615220490099,0.1282061536038406
1.4846938775510203,4.824809436863873,0.13868162886327864
1.5452471462690576,5.006865246031712,0.14901285677647239
1.6059183673469386,5.184740715137315,0.15935770378417694
1.666524692527154,5.352392397494898,0.1696065308655417
1.727142857142857,5.509642826367122,0.1796989498986783
1.787688013428825,5.662689840302559,0.1896718434371873
1.8483356010173977,5.806447632906468,0.19956111988370273
1.9088575444758902,5.9262357583237435,0.20887348907456604
1.9694713844526712,6.046084412890611,0.21798387446369463
2.0299526712786786,6.166911904984752,0.2270201237197652
2.090816326530612,6.28695008080054,0.2360946887553038
2.151401706505043,6.3951872469154285,0.24493925302425276
2.211994613363944,6.502776863420466,0.2536564696419315
2.27265306122449,6.608529346719613,0.26231666457362474
2.333265306122449,6.715939785889333,0.2709915070210242
2.3938775510204082,6.809203341458018,0.27945800126330367
2.454368808538856,6.896675113474957,0.28761284386133296
2.51505545687768,6.980951949578917,0.295630003282587
2.5757142857142856,7.048181346968091,0.303230257644697
2.6363265306122448,7.092737468576423,0.3100461444601915
2.696796816209298,7.122732906767126,0.31614630212109557
2.7575510204081635,7.141919937459093,0.32161724688351756
2.818163265306122,7.164282768056999,0.32671703535536095
2.878378399627161,7.178747823354792,0.33139254669954404
2.939285651799733,7.194821319956869,0.33584504704371987
2.9996731624168795,7.210612005137154,0.34006952665249907
