time_ns,foam_energy_hJ,gold_energy_hJ
0.029949397623851435,0.0008849555768253318,2.875237087757046e-05
0.09047968403748775,0.0019846768763278093,5.121806122890057e-05
0.15116658964381657,0.0037903336315367664,9.327100481200115e-05
0.21183673469387754,0.006271143811046143,0.00018130016533934775
0.2724489795918367,0.009429398252191974,0.0003230634111569468
0.3330195412254562,0.013148343941438484,0.0005305161572356169
0.3936734693877551,0.016952601042245087,0.0007927391842239068
0.4542600738061976,0.021226821401061163,0.001130571495388194
0.5148944295490672,0.02568562727419311,0.001540208719444989
0.5755102040816327,0.03059294868178982,0.0020451592699815466
0.6360968176600521,0.03559419280905269,0.002632594387392276
0.696734693877551,0.04080473974265271,0.003296082732580943
0.757192645433999,0.046449745359196715,0.004085549485501935
0.8179258957107581,0.05215259284475062,0.004954558732333471
0.8784196789332592,0.05798988914726171,0.005929908834265362
0.9391836734693877,0.06404499946819933,0.007001824948543344
0.9997888727231824,0.07056012379264481,0.00821800374144608
1.0604081632653062,0.07730978952354761,0.009572421661304797
1.1210159838540406,0.08420473035178427,0.011053303827015082
1.1815928428282283,0.09077364367724886,0.01259989596268013
1.2422448979591836,0.09671622904191797,0.014156110467465675
1.3028079341750405,0.1021698928244892,0.015678875698983886
1.3633374313785818,0.10730333144208434,0.01719717630581847
1.4240816326530612,0.11199098254130727,0.01869060557904041
1.484670239159758,0.11638978412557234,0.020158384393689794
1.5452137071261565,0.1205338078977529,0.021601637315634643
1.6059183673469386,0.12456139616569602,0.023042643097992737
1.666530612244898,0.12833440379740724,0.024463401604883812
1.727142857142857,0.13185602804583962,0.025855107276635887
1.787640549506513,0.13527530703009327,0.027228264935225205
1.8481360676806438,0.13847828758469632,0.0285884829503143
1.9089795918367345,0.14112451234212875,0.029866312101072733
1.9695392110439858,0.14375443142385574,0.031108391457892293
2.030204081632653,0.14644432460745532,0.032344879498316145
2.0905041748200768,0.14906174807719588,0.03357260437840233
2.1514207956415636,0.15145473812471769,0.03477777772786624
2.2120408163265304,0.15381107271246633,0.035964942192306934
2.27265306122449,0.15612450159803118,0.03713675147840641
2.333104025262546,0.15847117335987915,0.03830588047815265
2.3938775510204082,0.16050072103965954,0.039450973394684806
2.4544054313956387,0.16238641377282348,0.04055238363209725
2.5151020408163265,0.16418895666840697,0.04162850577619075
2.5757142857142856,0.16558892960075358,0.04264244777625841
2.635777646092403,0.16643278994894212,0.04353752442904572
2.6966524142854857,0.16695984475815195,0.04434631980318011
2.7575510204081635,0.16724933915859078,0.04506261300388097
2.817578311858719,0.16763361037706948,0.04572406589869733
2.8781506632471032,0.16784771485822778,0.04633922230395089
2.9389740094457006,0.16811274877322052,0.04692098989522771
3.0,0.16837273255554064,0.04747807000624205
