index,x,y
0,0.45683488840273273,0.20274990161068995
1,0.5049731200491949,0.2384334305690914
2,0.5842596192316034,0.2955270769025329
3,0.6861994038946997,0.370462487715175
4,0.7768125458174524,0.44182954563197696
5,0.8589307056849469,0.5096282506529388
6,0.9325538834971832,0.5702902498822204
7,1.0033454006243336,0.6202471904239819
8,1.0571469536409681,0.6559307193823831
9,1.1166118280277744,0.7165927186116647
10,1.1732450417294948,0.7665496591534262
11,1.2270465947461293,0.8129382467993476
12,1.3035014332434516,0.8664635402369489
13,1.3771246110556878,0.9235571865703907
14,1.433757824757408,0.9663774213204719
15,1.5045493418845586,1.005629303174713
16,1.597994144492397,1.0662913024039946
17,1.5611825555862788,1.044881185028954
18,1.705597250525666,1.116248242945756
19,1.8188636779291065,1.1804785950708778
20,1.9349617660176333,1.2304355356126395
21,2.017079925885128,1.2732557703627205
22,2.10769306780788,1.2982342406336014
23,2.2124645131560627,1.3374861224878423
24,2.294582673023557,1.3767380043420834
25,2.37103751152088,1.4052848275088046
26,2.506957224405009,1.4588101209464057
27,2.4474923500182024,1.430263297779685
