r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.052830188679245285,0.09811320754716982,0.10943396226415095
6.289308176100629e-05,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.00012578616352201257,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.00018867924528301886,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.00025157232704402514,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.00031446540880503143,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0003773584905660377,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.000440251572327044,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0005031446540880503,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0005660377358490565,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0006289308176100629,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0006918238993710692,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0007547169811320754,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0008176100628930817,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.000880503144654088,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0009433962264150943,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0010062893081761006,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0010691823899371068,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.001132075471698113,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0011949685534591195,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0012578616352201257,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.001320754716981132,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0013836477987421384,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0014465408805031446,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0015094339622641509,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.001572327044025157,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0016352201257861633,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0016981132075471698,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.001761006289308176,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0018238993710691822,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0018867924528301887,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.001949685534591195,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.002012578616352201,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0020754716981132076,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0021383647798742136,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.00220125786163522,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.002264150943396226,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0023270440251572325,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.002389937106918239,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.002452830188679245,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.0025157232704402514,0.052830188679245285,0.09811320754716982,0.10943396226415095
0.002578616352201258,0.052830188679245285,0.09811320754716982,0.10943396226415095
