z_cm,r_cm,T_vert_HeV
0.0,0.0,1.5888226690001568
0.0,0.00015444015444015445,1.5888226690001568
0.0,0.00046332046332046335,1.5888226690001568
0.0,0.0007722007722007723,1.5888207191931454
0.0,0.001081081081081081,1.5888172093718829
0.0,0.00138996138996139,1.588812194958171
0.0,0.001698841698841699,1.5888056941157542
0.0,0.002007722007722008,1.5887977147611119
0.0,0.0023166023166023165,1.5887882607968362
0.0,0.002625482625482626,1.5887773341894202
0.0,0.0029343629343629345,1.588764935824772
0.0,0.0032432432432432435,1.5887510659133837
0.0,0.0035521235521235525,1.5887357242024842
0.0,0.003861003861003861,1.5887189100958574
0.0,0.00416988416988417,1.5887006227256406
0.0,0.004478764478764479,1.5886808609974288
0.0,0.0047876447876447886,1.5886596236197246
0.0,0.005096525096525096,1.5886369091237835
0.0,0.005405405405405406,1.588612715877339
0.0,0.005714285714285715,1.5885870420942945
0.0,0.006023166023166024,1.5885598858416898
0.0,0.006332046332046332,1.5885312450447686
0.0,0.006640926640926642,1.588501117490696
0.0,0.00694980694980695,1.5884695008312977
0.0,0.007258687258687259,1.5884363925850775
0.0,0.007567567567567568,1.5884017901386878
0.0,0.007876447876447878,1.5883656907479817
0.0,0.008185328185328185,1.5883280915387452
0.0,0.008494208494208495,1.5882889895071657
0.0,0.008803088803088804,1.5882483815201016
0.0,0.009111969111969112,1.588206264315179
0.0,0.009420849420849422,1.5881626345007545
0.0,0.009729729729729731,1.5881174885557554
0.0,0.010038610038610039,1.5880708228294285
0.0,0.010347490347490348,1.5880226335409975
0.0,0.010656370656370658,1.5879729167792485
0.0,0.010965250965250965,1.5879216685020499
0.0,0.011274131274131275,1.587868884535809
0.0,0.011583011583011584,1.5878145605748797
0.0,0.011891891891891892,1.5877586921809141
0.0,0.012200772200772203,1.587701274782175
0.0,0.01250965250965251,1.5876423036727962
0.0,0.012818532818532818,1.5875817740120097
0.0,0.01312741312741313,1.5875196808233263
0.0,0.013436293436293437,1.5874560189936824
0.0,0.013745173745173745,1.5873907832725471
0.0,0.014054054054054056,1.5873239682709959
0.0,0.014362934362934364,1.5872555684607452
0.0,0.014671814671814672,1.5871855781731539
0.0,0.014980694980694983,1.5871139915981904
0.0,0.01528957528957529,1.5870408027833651
0.0,0.0155984555984556,1.5869660056326274
0.0,0.01590733590733591,1.5868895939052285
0.0,0.016216216216216217,1.5868115612145521
0.0,0.016525096525096525,1.5867319010269085
0.0,0.016833976833976836,1.5866506066602937
0.0,0.017142857142857144,1.5865676712831158
0.0,0.017451737451737455,1.5864830879128833
0.0,0.017760617760617763,1.5863968494148621
0.0,0.01806949806949807,1.5863089485006923
0.0,0.018378378378378378,1.5862193777269697
0.0,0.01868725868725869,1.5861281294937948
0.0,0.018996138996138997,1.586035196043277
0.0,0.019305019305019308,1.5859405694580087
0.0,0.019613899613899616,1.5858442416594956
0.0,0.019922779922779923,1.5857462044065513
0.0,0.02023166023166023,1.5856464492936513
0.0,0.020540540540540542,1.5855449677492461
0.0,0.02084942084942085,1.5854417510340355
0.0,0.02115830115830116,1.5853367902391995
0.0,0.02146718146718147,1.585230076284588
0.0,0.021776061776061777,1.5851215999168673
0.0,0.022084942084942084,1.5850113517076232
0.0,0.022393822393822396,1.5848993220514174
0.0,0.022702702702702703,1.5847855011638032
0.0,0.023011583011583014,1.5846698790792886
0.0,0.023320463320463322,1.584552445649258
0.0,0.02362934362934363,1.584433190539842
0.0,0.023938223938223938,1.584312103229739
0.0,0.02424710424710425,1.5841891730079876
0.0,0.02455598455598456,1.5840643889716872
0.0,0.024864864864864868,1.5839377400236654
0.0,0.025173745173745175,1.5838092148700933
0.0,0.025482625482625483,1.5836788020180463
0.0,0.025791505791505794,1.5835464897730078
0.0,0.026100386100386102,1.583412266236318
0.0,0.026409266409266413,1.5832761193025622
0.0,0.02671814671814672,1.5831380366569014
0.0,0.02702702702702703,1.5829980057723414
0.0,0.027335907335907336,1.5828560139069388
0.0,0.027644787644787647,1.5827120481009451
0.0,0.027953667953667955,1.5825660951738831
0.0,0.028262548262548266,1.5824181417215595
0.0,0.028571428571428574,1.5822681741130058
0.0,0.02888030888030888,1.5821161784873525
0.0,0.02918918918918919,1.5819621407506284
0.0,0.0294980694980695,1.5818060465724886
0.0,0.02980694980694981,1.5816478813828672
0.0,0.03011583011583012,1.58148763036855
0.0,0.030424710424710427,1.5813252784696712
0.0,0.030733590733590735,1.5811608103761279
0.0,0.031042471042471043,1.5809942105239103
0.0,0.03135135135135136,1.580825463091346
0.0,0.031660231660231665,1.58065455199526
0.0,0.03196911196911197,1.5804814608870394
0.0,0.03227799227799228,1.5803061731486097
0.0,0.03258687258687259,1.580128671888314
0.0,0.032895752895752896,1.5799489399366955
0.0,0.03320463320463321,1.5797669598421764
0.0,0.03351351351351352,1.5795827138666418
0.0,0.033822393822393826,1.579396183980906
0.0,0.034131274131274134,1.5792073518600795
0.0,0.03444015444015444,1.579016198878818
0.0,0.03474903474903475,1.5788227061064586
0.0,0.03505791505791506,1.5786268543020354
0.0,0.03536679536679537,1.5784286239091745
0.0,0.03567567567567568,1.5782279950508606
0.0,0.03598455598455599,1.5780249475240755
0.0,0.036293436293436294,1.5778194607943021
0.0,0.0366023166023166,1.57761151398989
0.0,0.03691119691119692,1.5774010858962797
0.0,0.037220077220077225,1.5771881549500784
0.0,0.03752895752895753,1.5769726992329869
0.0,0.03783783783783784,1.5767546964655677
0.0,0.03814671814671815,1.5765341240008537
0.0,0.038455598455598455,1.576310958817788
0.0,0.03876447876447876,1.5760851775144942
0.0,0.03907335907335908,1.5758567563013672
0.0,0.039382239382239385,1.575625670993981
0.0,0.03969111969111969,1.5753918970058047
0.0,0.04,1.5751554093407243
0.0,0.040308880308880315,1.5749161825853593
0.0,0.04061776061776062,1.5746741909011686
0.0,0.04092664092664093,1.5744294080163403
0.0,0.04123552123552124,1.5741818072174527
0.0,0.041544401544401546,1.573931361340903
0.0,0.041853281853281854,1.5736780427640924
0.0,0.04216216216216216,1.5734218233963613
0.0,0.042471042471042476,1.573162674669661
0.0,0.042779922779922784,1.5729005675289558
0.0,0.04308880308880309,1.572635472422343
0.0,0.0433976833976834,1.5723673592908833
0.0,0.04370656370656371,1.5720961975581231
0.0,0.04401544401544402,1.571821956119306
0.0,0.04432432432432433,1.5715446033302525
0.0,0.04463320463320464,1.571264106995901
0.0,0.044942084942084945,1.5709804343584926
0.0,0.04525096525096525,1.570693552085385
0.0,0.04555984555984556,1.5704034262564834
0.0,0.04586872586872587,1.570110022351269
0.0,0.04617760617760618,1.569813305235407
0.0,0.04648648648648649,1.5695132391469226
0.0,0.0467953667953668,1.5692097876819175
0.0,0.047104247104247106,1.5689029137798127
0.0,0.047413127413127414,1.5685925797080944
0.0,0.04772200772200773,1.5682787470465427
0.0,0.048030888030888036,1.5679613766709142
