z_cm,r_cm,T_cell_HeV
0.00028957528957528956,7.722007722007723e-05,1.569594316982751
0.00028957528957528956,0.0003088803088803089,1.569594316982751
0.00028957528957528956,0.0006177606177606178,1.5695929904253578
0.00028957528957528956,0.0009266409266409267,1.569590602557794
0.00028957528957528956,0.0012355212355212356,1.5695871911725505
0.00028957528957528956,0.0015444015444015446,1.5695827687492159
0.00028957528957528956,0.0018532818532818534,1.5695773408312022
0.00028957528957528956,0.002162162162162162,1.5695709102665751
0.00028957528957528956,0.002471042471042471,1.5695634786216695
0.00028957528957528956,0.00277992277992278,1.569555046763153
0.00028957528957528956,0.0030888030888030892,1.5695456151337208
0.00028957528957528956,0.003397683397683398,1.5695351838964826
0.00028957528957528956,0.003706563706563707,1.5695237530165478
0.00028957528957528956,0.004015444015444016,1.569511322309944
0.00028957528957528956,0.004324324324324324,1.5694978914743896
0.00028957528957528956,0.004633204633204634,1.5694834601094272
0.00028957528957528956,0.004942084942084942,1.569468027730023
0.00028957528957528956,0.005250965250965251,1.5694515937760218
0.00028957528957528956,0.00555984555984556,1.56943415761886
0.00028957528957528956,0.005868725868725869,1.5694157185664357
0.00028957528957528956,0.0061776061776061784,1.569396275866694
0.00028957528957528956,0.006486486486486487,1.569375828710303
0.00028957528957528956,0.006795366795366796,1.5693543762326758
0.00028957528957528956,0.007104247104247105,1.5693319175155045
0.00028957528957528956,0.007413127413127414,1.5693084515879334
0.00028957528957528956,0.007722007722007723,1.5692839774274607
0.00028957528957528956,0.008030888030888032,1.5692584939606202
0.00028957528957528956,0.00833976833976834,1.5692320000635058
0.00028957528957528956,0.00864864864864865,1.569204494562158
0.00028957528957528956,0.008957528957528958,1.5691759762328492
0.00028957528957528956,0.009266409266409266,1.569146443802281
0.00028957528957528956,0.009575289575289577,1.569115895947715
0.00028957528957528956,0.009884169884169885,1.56908433129704
0.00028957528957528956,0.010193050193050193,1.5690517484287954
0.00028957528957528956,0.010501930501930504,1.5690181458721495
0.00028957528957528956,0.010810810810810811,1.5689835221068442
0.00028957528957528956,0.011119691119691119,1.5689478755631079
0.00028957528957528956,0.01142857142857143,1.5689112046215379
0.00028957528957528956,0.011737451737451738,1.568873507612965
0.00028957528957528956,0.012046332046332047,1.5688347828182903
0.00028957528957528956,0.012355212355212357,1.568795028468303
0.00028957528957528956,0.012664092664092665,1.5687542427434824
0.00028957528957528956,0.012972972972972974,1.5687124237737813
0.00028957528957528956,0.013281853281853283,1.5686695696383919
0.00028957528957528956,0.013590733590733591,1.5686256783654993
0.00028957528957528956,0.0138996138996139,1.5685807479320195
0.00028957528957528956,0.01420849420849421,1.5685347762633237
0.00028957528957528956,0.014517374517374518,1.568487761232948
0.00028957528957528956,0.014826254826254827,1.5684397006622932
0.00028957528957528956,0.015135135135135137,1.568390592320309
0.00028957528957528956,0.015444015444015444,1.5683404339231677
0.00028957528957528956,0.015752895752895756,1.5682892231339243
0.00028957528957528956,0.016061776061776063,1.5682369575621664
0.00028957528957528956,0.01637065637065637,1.5681836347636493
0.00028957528957528956,0.01667953667953668,1.5681292522399226
0.00028957528957528956,0.01698841698841699,1.568073807437941
0.00028957528957528956,0.0172972972972973,1.568017297749667
0.00028957528957528956,0.01760617760617761,1.5679597205116578
0.00028957528957528956,0.017915057915057916,1.567901073004643
0.00028957528957528956,0.018223938223938224,1.567841352453089
0.00028957528957528956,0.018532818532818532,1.5677805560247502
0.00028957528957528956,0.018841698841698843,1.5677186808302088
0.00028957528957528956,0.019150579150579154,1.5676557239224023
0.00028957528957528956,0.019459459459459462,1.5675916822961367
0.00028957528957528956,0.01976833976833977,1.567526552887588
0.00028957528957528956,0.020077220077220077,1.5674603325737893
0.00028957528957528956,0.020386100386100385,1.5673930181721074
0.00028957528957528956,0.020694980694980696,1.5673246064397008
0.00028957528957528956,0.021003861003861007,1.5672550940729686
0.00028957528957528956,0.021312741312741315,1.5671844777069823
0.00028957528957528956,0.021621621621621623,1.5671127539149052
0.00028957528957528956,0.02193050193050193,1.5670399192073943
0.00028957528957528956,0.022239382239382238,1.5669659700319913
0.00028957528957528956,0.02254826254826255,1.5668909027724953
0.00028957528957528956,0.02285714285714286,1.5668147137483186
0.00028957528957528956,0.02316602316602317,1.5667373992138318
0.00028957528957528956,0.023474903474903476,1.566658955357687
0.00028957528957528956,0.023783783783783784,1.566579378302128
0.00028957528957528956,0.02409266409266409,1.5664986641022816
0.00028957528957528956,0.024401544401544406,1.5664168087454329
0.00028957528957528956,0.024710424710424714,1.5663338081502804
0.00028957528957528956,0.02501930501930502,1.5662496581661767
0.00028957528957528956,0.02532818532818533,1.5661643545723454
0.00028957528957528956,0.025637065637065637,1.5660778930770847
0.00028957528957528956,0.025945945945945948,1.565990269316947
0.00028957528957528956,0.02625482625482626,1.5659014788558978
0.00028957528957528956,0.026563706563706567,1.565811517184461
0.00028957528957528956,0.026872586872586875,1.5657203797188335
0.00028957528957528956,0.027181467181467182,1.565628061799984
0.00028957528957528956,0.02749034749034749,1.5655345586927305
0.00028957528957528956,0.0277992277992278,1.565439865584789
0.00028957528957528956,0.028108108108108112,1.565343977585807
0.00028957528957528956,0.02841698841698842,1.5652468897263645
0.00028957528957528956,0.028725868725868728,1.5651485969569576
0.00028957528957528956,0.029034749034749036,1.5650490941469515
0.00028957528957528956,0.029343629343629343,1.5649483760835114
0.00028957528957528956,0.029652509652509654,1.5648464374705024
0.00028957528957528956,0.029961389961389966,1.5647432729273674
0.00028957528957528956,0.030270270270270273,1.564638876987969
0.00028957528957528956,0.03057915057915058,1.5645332440994133
0.00028957528957528956,0.03088803088803089,1.56442636862083
0.00028957528957528956,0.0311969111969112,1.5643182448221358
0.00028957528957528956,0.03150579150579151,1.5642088668827536
0.00028957528957528956,0.03181467181467182,1.5640982288903096
0.00028957528957528956,0.032123552123552127,1.563986324839288
0.00028957528957528956,0.032432432432432434,1.563873148629658
0.00028957528957528956,0.03274131274131274,1.5637586940654598
0.00028957528957528956,0.03305019305019305,1.5636429548533572
0.00028957528957528956,0.033359073359073364,1.5635259246011528
0.00028957528957528956,0.03366795366795367,1.5634075968162582
0.00028957528957528956,0.03397683397683398,1.5632879649041338
0.00028957528957528956,0.03428571428571429,1.5631670221666767
0.00028957528957528956,0.034594594594594595,1.563044761800573
0.00028957528957528956,0.0349034749034749,1.562921176895603
0.00028957528957528956,0.03521235521235522,1.5627962604328998
0.00028957528957528956,0.035521235521235525,1.5626700052831628
0.00028957528957528956,0.03583011583011583,1.5625424042048206
0.00028957528957528956,0.03613899613899614,1.5624134498421447
0.00028957528957528956,0.03644787644787645,1.5622831347233104
0.00028957528957528956,0.036756756756756756,1.562151451258404
0.00028957528957528956,0.03706563706563707,1.562018391737374
0.00028957528957528956,0.03737451737451738,1.561883948327925
0.00028957528957528956,0.037683397683397686,1.561748113073352
0.00028957528957528956,0.037992277992277994,1.5616108778903126
0.00028957528957528956,0.0383011583011583,1.5614722345665355
0.00028957528957528956,0.03861003861003861,1.5613321747584614
0.00028957528957528956,0.038918918918918924,1.5611906899888193
0.00028957528957528956,0.03922779922779923,1.561047771644125
0.00028957528957528956,0.03953667953667954,1.560903410972113
0.00028957528957528956,0.03984555984555985,1.5607575990790863
0.00028957528957528956,0.040154440154440155,1.5606103269271907
0.00028957528957528956,0.04046332046332047,1.5604615853316044
0.00028957528957528956,0.04077220077220078,1.5603113649576423
0.00028957528957528956,0.041081081081081085,1.560159656317773
0.00028957528957528956,0.04138996138996139,1.5600064497685426
0.00028957528957528956,0.0416988416988417,1.5598517355074017
0.00028957528957528956,0.04200772200772201,1.5596955035694346
0.00028957528957528956,0.04231660231660232,1.5595377438239837
0.00028957528957528956,0.04262548262548263,1.5593784459711664
0.00028957528957528956,0.04293436293436294,1.559217599538279
0.00028957528957528956,0.043243243243243246,1.5590551938760864
0.00028957528957528956,0.04355212355212355,1.5588912181549854
0.00028957528957528956,0.04386100386100386,1.558725661361046
0.00028957528957528956,0.044169884169884176,1.558558512291918
0.00028957528957528956,0.04447876447876448,1.5583897595526002
0.00028957528957528956,0.04478764478764479,1.558219391551065
0.00028957528957528956,0.0450965250965251,1.5580473964937342
0.00028957528957528956,0.04540540540540541,1.5578737623807992
0.00028957528957528956,0.045714285714285714,1.5576984770013715
0.00028957528957528956,0.04602316602316603,1.5575215279284709
0.00028957528957528956,0.04633204633204634,1.5573429025138266
0.00028957528957528956,0.046640926640926644,1.5571625878824966
0.00028957528957528956,0.04694980694980695,1.5569805709272875
0.00028957528957528956,0.04725868725868726,1.5567968383029722
0.00028957528957528956,0.04756756756756757,1.5566113764202902
0.00028957528957528956,0.04787644787644788,1.5564241714397238
0.00028957528957528956,0.04818532818532819,1.5562352092650364
0.00028957528957528956,0.0484942084942085,1.556044475536566
0.00028957528957528956,0.048803088803088805,1.5558519556242547
0.00028957528957528956,0.04911196911196911,1.5556576346204058
0.00028957528957528956,0.04942084942084943,1.5554614973321554
0.00028957528957528956,0.049729729729729735,1.555263528273639
0.00028957528957528956,0.05003861003861004,1.5550637116578414
0.00028957528957528956,0.05034749034749035,1.554862031388111
0.00028957528957528956,0.05065637065637066,1.5546584710493203
0.00028957528957528956,0.050965250965250966,1.554453013898657
0.00028957528957528956,0.05127413127413128,1.5542456428560187
0.00028957528957528956,0.05158301158301159,1.554036340493997
0.00028957528957528956,0.051891891891891896,1.55382508902742
0.00028957528957528956,0.052200772200772204,1.553611870302435
0.00028957528957528956,0.05250965250965251,1.5533966657851008
0.00028957528957528956,0.05281853281853282,1.5531794565494608
0.00028957528957528956,0.053127413127413134,1.552960223265067
0.00028957528957528956,0.05343629343629344,1.5527389461839243
0.00028957528957528956,0.05374517374517375,1.5525156051268143
0.00028957528957528956,0.05405405405405406,1.5522901794689654
0.00028957528957528956,0.054362934362934365,1.5520626481250235
0.00028957528957528956,0.05467181467181467,1.551832989533285
0.00028957528957528956,0.05498069498069499,1.5516011816391375
0.00028957528957528956,0.055289575289575295,1.5513672018776619
0.00028957528957528956,0.0555984555984556,1.551131027155336
0.00028957528957528956,0.05590733590733591,1.5508926338307842
0.00028957528957528956,0.05621621621621622,1.5506519976945017
0.00028957528957528956,0.056525096525096526,1.5504090939474873
0.00028957528957528956,0.05683397683397684,1.5501638971787062
0.00028957528957528956,0.05714285714285715,1.5499163813412968
0.00028957528957528956,0.057451737451737456,1.5496665197274362
0.00028957528957528956,0.05776061776061776,1.5494142849417554
0.00028957528957528956,0.05806949806949807,1.5491596488732098
0.00028957528957528956,0.05837837837837838,1.5489025826652711
0.00028957528957528956,0.058687258687258693,1.5486430566843237
0.00028957528957528956,0.058996138996139,1.5483810404861182
0.00028957528957528956,0.05930501930501931,1.5481165027801267
0.00028957528957528956,0.05961389961389962,1.5478494113916301
0.00028957528957528956,0.059922779922779924,1.5475797332213515
0.00028957528957528956,0.06023166023166024,1.547307434202423
0.00028957528957528956,0.06054054054054055,1.5470324792544679
