z_cm,r_cm,T_vert_HeV
0.0,0.0,1.536841417947891
0.0,0.00015444015444015445,1.536841417947891
0.0,0.00046332046332046335,1.536841417947891
0.0,0.0007722007722007723,1.5368402652910103
0.0,0.001081081081081081,1.5368381904584354
0.0,0.00138996138996139,1.536835226297955
0.0,0.001698841698841699,1.5368313836667205
0.0,0.002007722007722008,1.5368266673989242
0.0,0.0023166023166023165,1.5368210799906876
0.0,0.002625482625482626,1.5368146228283586
0.0,0.0029343629343629345,1.5368072966942756
0.0,0.0032432432432432435,1.5367991020063223
0.0,0.0035521235521235525,1.5367900389433937
0.0,0.003861003861003861,1.5367801075162888
0.0,0.00416988416988417,1.536769307610225
0.0,0.004478764478764479,1.536757639011587
0.0,0.0047876447876447886,1.5367451014254236
0.0,0.005096525096525096,1.5367316944872813
0.0,0.005405405405405406,1.5367174177714247
0.0,0.005714285714285715,1.5367022707966842
0.0,0.006023166023166024,1.5366862530306984
0.0,0.006332046332046332,1.5366693638930442
0.0,0.006640926640926642,1.5366516027575738
0.0,0.00694980694980695,1.5366329689541878
0.0,0.007258687258687259,1.5366134617701837
0.0,0.007567567567567568,1.5365930804512917
0.0,0.007876447876447878,1.5365718242024748
0.0,0.008185328185328185,1.536549692188541
0.0,0.008494208494208495,1.5365266835346163
0.0,0.008803088803088804,1.536502797326501
0.0,0.009111969111969112,1.5364780326109386
0.0,0.009420849420849422,1.53645238839581
0.0,0.009729729729729731,1.5364258636502666
0.0,0.010038610038610039,1.5363984573048157
0.0,0.010347490347490348,1.5363701682513633
0.0,0.010656370656370658,1.5363409953432208
0.0,0.010965250965250965,1.536310937395083
0.0,0.011274131274131275,1.53627999318298
0.0,0.011583011583011584,1.5362481614442038
0.0,0.011891891891891892,1.5362154408772182
0.0,0.012200772200772203,1.5361818301415473
0.0,0.01250965250965251,1.5361473278576503
0.0,0.012818532818532818,1.5361119326067805
0.0,0.01312741312741313,1.536075642930828
0.0,0.013436293436293437,1.5360384573321546
0.0,0.013745173745173745,1.5360003742734119
0.0,0.014054054054054056,1.5359613921773505
0.0,0.014362934362934364,1.5359215094266188
0.0,0.014671814671814672,1.5358807243635493
0.0,0.014980694980694983,1.5358390352899356
0.0,0.01528957528957529,1.5357964404668019
0.0,0.0155984555984556,1.5357529381141584
0.0,0.01590733590733591,1.535708526410752
0.0,0.016216216216216217,1.5356632034938038
0.0,0.016525096525096525,1.53561696745874
0.0,0.016833976833976836,1.5355698163589133
0.0,0.017142857142857144,1.5355217482053136
0.0,0.017451737451737455,1.5354727609662706
0.0,0.017760617760617763,1.5354228525671476
0.0,0.01806949806949807,1.5353720208900268
0.0,0.018378378378378378,1.5353202637733818
0.0,0.01868725868725869,1.5352675790117458
0.0,0.018996138996138997,1.5352139643553666
0.0,0.019305019305019308,1.535159417509853
0.0,0.019613899613899616,1.5351039361358134
0.0,0.019922779922779923,1.535047517848481
0.0,0.02023166023166023,1.5349901602173326
0.0,0.020540540540540542,1.5349318607656959
0.0,0.02084942084942085,1.5348726169703455
0.0,0.02115830115830116,1.5348124262610903
0.0,0.02146718146718147,1.5347512860203494
0.0,0.021776061776061777,1.5346891935827165
0.0,0.022084942084942084,1.534626146234515
0.0,0.022393822393822396,1.5345621412133392
0.0,0.022702702702702703,1.5344971757075883
0.0,0.023011583011583014,1.5344312468559826
0.0,0.023320463320463322,1.5343643517470735
0.0,0.02362934362934363,1.5342964874187386
0.0,0.023938223938223938,1.534227650857663
0.0,0.02424710424710425,1.5341578389988102
0.0,0.02455598455598456,1.5340870487248788
0.0,0.024864864864864868,1.5340152768657465
0.0,0.025173745173745175,1.5339425201978985
0.0,0.025482625482625483,1.5338687754438427
0.0,0.025791505791505794,1.533794039271513
0.0,0.026100386100386102,1.5337183082936527
0.0,0.026409266409266413,1.5336415790671865
0.0,0.02671814671814672,1.5335638480925766
0.0,0.02702702702702703,1.5334851118131614
0.0,0.027335907335907336,1.5334053666144773
0.0,0.027644787644787647,1.5333246088235672
0.0,0.027953667953667955,1.5332428347082667
0.0,0.028262548262548266,1.5331600404764762
0.0,0.028571428571428574,1.5330762222754133
0.0,0.02888030888030888,1.532991376190846
0.0,0.02918918918918919,1.5329054982463077
0.0,0.0294980694980695,1.5328185844022908
0.0,0.02980694980694981,1.5327306305554211
0.0,0.03011583011583012,1.532641632537611
0.0,0.030424710424710427,1.5325515861151893
0.0,0.030733590733590735,1.5324604869880107
0.0,0.031042471042471043,1.5323683307885414
0.0,0.03135135135135136,1.532275113080921
0.0,0.031660231660231665,1.5321808293599992
0.0,0.03196911196911197,1.532085475050349
0.0,0.03227799227799228,1.5319890455052516
0.0,0.03258687258687259,1.5318915360056564
0.0,0.032895752895752896,1.531792941759113
0.0,0.03320463320463321,1.5316932578986717
0.0,0.03351351351351352,1.5315924794817604
0.0,0.033822393822393826,1.5314906014890242
0.0,0.034131274131274134,1.5313876188231386
0.0,0.03444015444015444,1.531283526307588
0.0,0.03474903474903475,1.5311783186854093
0.0,0.03505791505791506,1.5310719906179044
0.0,0.03536679536679537,1.5309645366833124
0.0,0.03567567567567568,1.5308559513754483
0.0,0.03598455598455599,1.5307462291023
0.0,0.036293436293436294,1.5306353641845873
0.0,0.0366023166023166,1.5305233508542797
0.0,0.03691119691119692,1.5304101832530703
0.0,0.037220077220077225,1.5302958554308046
0.0,0.03752895752895753,1.5301803613438674
0.0,0.03783783783783784,1.5300636948535167
0.0,0.03814671814671815,1.529945849724171
0.0,0.038455598455598455,1.5298268196216456
0.0,0.03876447876447876,1.5297065981113358
0.0,0.03907335907335908,1.529585178656342
0.0,0.039382239382239385,1.5294625546155407
0.0,0.03969111969111969,1.5293387192415957
0.0,0.04,1.5292136656789046
0.0,0.040308880308880315,1.5290873869614838
0.0,0.04061776061776062,1.5289598760107852
0.0,0.04092664092664093,1.5288311256334437
0.0,0.04123552123552124,1.5287011285189522
0.0,0.041544401544401546,1.5285698772372605
0.0,0.041853281853281854,1.5284373642362974
0.0,0.04216216216216216,1.5283035818394084
0.0,0.042471042471042476,1.528168522242711
0.0,0.042779922779922784,1.5280321775123595
0.0,0.04308880308880309,1.5278945395817167
0.0,0.0433976833976834,1.5277556002484296
0.0,0.04370656370656371,1.5276153511714055
0.0,0.04401544401544402,1.52747378386768
0.0,0.04432432432432433,1.527330889709177
0.0,0.04463320463320464,1.527186659919353
0.0,0.044942084942084945,1.527041085569721
0.0,0.04525096525096525,1.5268941575762494
0.0,0.04555984555984556,1.5267458666956277
0.0,0.04586872586872587,1.5265962035213971
0.0,0.04617760617760618,1.5264451584799348
0.0,0.04648648648648649,1.5262927218262863
0.0,0.0467953667953668,1.5261388836398433
0.0,0.047104247104247106,1.5259836338198505
0.0,0.047413127413127414,1.5258269620807414
0.0,0.04772200772200773,1.52566885794729
0.0,0.048030888030888036,1.52550931074957
0.0,0.048339768339768344,1.5253483096177132
0.0,0.04864864864864865,1.5251858434764534
0.0,0.04895752895752896,1.525021901039449
0.0,0.04926640926640927,1.5248564708033683
0.0,0.04957528957528958,1.5246895410417296
0.0,0.04988416988416989,1.5245210997984775
0.0,0.0501930501930502,1.5243511348812857
0.0,0.050501930501930505,1.524179633854569
0.0,0.05081081081081081,1.5240065840321873
0.0,0.05111969111969113,1.523831972469829
0.0,0.051428571428571435,1.5236557859570472
0.0,0.05173745173745174,1.523478011008938
0.0,0.05204633204633205,1.5232986338574332
0.0,0.05235521235521236,1.5231176404421871
0.0,0.052664092664092665,1.5229350164010325
0.0,0.05297297297297297,1.5227507470599817
0.0,0.05328185328185329,1.5225648174227393
0.0,0.053590733590733595,1.5223772121597052
0.0,0.0538996138996139,1.5221879155964244
0.0,0.05420849420849421,1.521996911701458
0.0,0.05451737451737452,1.5218041840736327
0.0,0.05482625482625483,1.521609715928629
0.0,0.05513513513513514,1.5214134900848633
0.0,0.05544401544401545,1.5212154889486185
0.0,0.055752895752895756,1.5210156944983688
0.0,0.056061776061776064,1.520814088268244
0.0,0.05637065637065637,1.5206106513305733
0.0,0.05667953667953668,1.52040536427744
0.0,0.056988416988416994,1.5201982072011773
0.0,0.0572972972972973,1.5199891596737285
0.0,0.05760617760617761,1.5197782007247824
0.0,0.05791505791505792,1.519565308818594
0.0,0.058223938223938225,1.5193504618293883
0.0,0.05853281853281854,1.5191336370152333
0.0,0.05884169884169885,1.518914810990268
0.0,0.059150579150579155,1.5186939596951394
0.0,0.05945945945945946,1.518471058365513
0.0,0.05976833976833977,1.518246081498491
0.0,0.06007722007722008,1.5180190028167555
0.0,0.06038610038610039,1.5177897952302504
0.0,0.0606949806949807,1.5175584307951728
0.0,0.06100386100386101,1.5173248806700441
0.0,0.061312741312741316,1.5170891150685852
0.0,0.061621621621621624,1.5168511032091074
0.0,0.06193050193050194,1.5166108132600842
0.0,0.062239382239382246,1.516368212281537
0.0,0.06254826254826255,1.5161232661618274
0.0,0.06285714285714286,1.5158759395493961
0.0,0.06316602316602318,1.5156261957789312
0.0,0.06347490347490348,1.5153739967913917
0.0,0.0637837837837838,1.5151193030472339
0.0,0.06409266409266409,1.5148620734321088
0.0,0.06440154440154441,1.5146022651541977
0.0,0.06471042471042471,1.5143398336322504
0.0,0.06501930501930503,1.5140747323732549
0.0,0.06532818532818532,1.513806912838527
0.0,0.06563706563706564,1.5135363242968267
0.0,0.06594594594594594,1.5132629136629208
0.0,0.06625482625482626,1.5129866253197624
0.0,0.06656370656370657,1.5127074009221917
0.0,0.06687258687258688,1.512425179179739
0.0,0.0671814671814672,1.5121398956157173
0.0,0.06749034749034749,1.5118514822993552
0.0,0.06779922779922781,1.5115598675471644
0.0,0.0681081081081081,1.5112649755891003
0.0,0.06841698841698843,1.5109667261942998
0.0,0.06872586872586872,1.5106650342502441
0.0,0.06903474903474904,1.5103598092880754
0.0,0.06934362934362934,1.5100509549454189
0.0,0.06965250965250966,1.509738368356392
0.0,0.06996138996138997,1.509421939456442
0.0,0.07027027027027027,1.5091015501870997
0.0,0.0705791505791506,1.508777073582627
0.0,0.07088803088803089,1.5084483727166051
0.0,0.07119691119691121,1.5081152994816092
0.0,0.0715057915057915,1.5077776931689226
0.0,0.07181467181467183,1.5074353788073804
0.0,0.07212355212355212,1.5070881652103705
0.0,0.07243243243243244,1.5067358426670832
0.0,0.07274131274131274,1.5063781801973228
0.0,0.07305019305019306,1.5060149222672845
0.0,0.07335907335907335,1.5056457848348805
0.0,0.07366795366795367,1.505270450554995
0.0,0.073976833976834,1.5048885629239925
0.0,0.07428571428571429,1.5044997190740526
0.0,0.07459459459459461,1.5041034608345258
0.0,0.0749034749034749,1.503699263549705
0.0,0.07521235521235523,1.503286521965945
0.0,0.07552123552123552,1.5028645322555054
0.0,0.07583011583011584,1.5024324688998587
0.0,0.07613899613899613,1.5019893546675847
0.0,0.07644787644787646,1.5015340212264408
0.0,0.07675675675675675,1.5010650569290487
0.0,0.07706563706563707,1.5005807368621509
0.0,0.07737451737451738,1.5000789281321716
0.0,0.07768339768339769,1.499556960243494
0.0,0.07799227799227801,1.4990114458038901
0.0,0.0783011583011583,1.4984380298841915
0.0,0.07861003861003862,1.4978310359572133
0.0,0.07891891891891892,1.4971829605523064
0.0,0.07922779922779924,1.496483744598885
0.0,0.07953667953667953,1.4957197121222243
0.0,0.07984555984555985,1.4948720087685883
0.0,0.08000041666666667,1.48141953125862
0.0,0.08000133363220119,1.051764280961235
0.0,0.08000243464856621,1.0515430525412728
0.0,0.08000375665794437,1.0512773676981655
0.0,0.0800053440174528,1.0509582795872172
0.0,0.0800072499874486,1.050575034629533
0.0,0.0800095385185631,1.050114704679021
0.0,0.08001228639742457,1.0495617428126613
0.0,0.08001558582306462,1.0488974461098264
0.0,0.08001954750045402,1.0480993047471658
0.0,0.08002430435496444,1.047140211493209
0.0,0.08003001599238693,1.0459874987742943
0.0,0.08003687405415336,1.044601761212854
0.0,0.08004510864744295,1.0429354088908949
0.0,0.08005499606592277,1.0409308790571674
0.0,0.08006686806017398,1.0385184093617708
