r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00025157232704402514,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005031446540880503,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0007547169811320754,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0010062893081761006,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0012578616352201257,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0015094339622641509,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001761006289308176,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.002012578616352201,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.002264150943396226,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0025157232704402514,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.002767295597484277,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0030188679245283017,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0032704402515723267,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.003522012578616352,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0037735849056603774,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.004025157232704402,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.004276729559748427,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.004528301886792452,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.004779874213836478,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.005031446540880503,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.005283018867924528,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.005534591194968554,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0057861635220125785,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0060377358490566035,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.006289308176100628,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.006540880503144653,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.006792452830188679,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.007044025157232704,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.007295597484276729,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.007547169811320755,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00779874213836478,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.008050314465408805,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00830188679245283,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.008553459119496854,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00880503144654088,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.009056603773584904,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00930817610062893,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.009559748427672956,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00981132075471698,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.010062893081761006,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.010314465408805032,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.010566037735849056,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.010817610062893081,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.011069182389937107,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.011320754716981131,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.011572327044025157,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.011823899371069181,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.012075471698113207,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.012327044025157233,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.012578616352201257,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.012830188679245283,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.013081761006289307,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.013333333333333332,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.013584905660377358,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.013836477987421382,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.014088050314465408,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.014339622641509434,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.014591194968553458,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.014842767295597484,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01509433962264151,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.015345911949685534,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01559748427672956,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.015849056603773583,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01610062893081761,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.016352201257861635,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01660377358490566,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.016855345911949683,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01710691823899371,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.017358490566037735,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01761006289308176,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.017861635220125786,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01811320754716981,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.018364779874213834,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.01861635220125786,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.018867924528301886,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.019119496855345912,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.019371069182389938,0.06792452830188679,0.14528301886792452,0.16792452830188678
