time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.13271271271271273,8.152780779582237e-07,7.476254513326583e-07,7.971320884042484e-08,7.376440720834744e-07,8.516695547014235e-08,7.029573201787394e-07,9.76089874191859e-08,7.284324691403233e-07,8.842296602001731e-08
0.13570570570570573,8.39799083182825e-07,7.705973493675632e-07,8.168303140418065e-08,7.605474354900166e-07,8.715591372708957e-08,7.245899798997091e-07,9.99541140579382e-08,7.509482603473233e-07,9.052173514103023e-08
0.13869869869869872,8.701315719413468e-07,7.993491328752518e-07,8.372827290797882e-08,7.892284317275705e-07,8.922171385741594e-08,7.519500530559401e-07,1.023952003613517e-07,7.792249847064498e-07,9.270341597980765e-08
0.1416916916916917,9.001292519013332e-07,8.276671258097169e-07,8.590980365804006e-08,8.174658198187375e-07,9.142716181361823e-08,7.787472097553719e-07,1.0501001947722803e-07,8.070213425648721e-07,9.503527139113182e-08
0.1446846846846847,9.297461504012555e-07,8.554937956322886e-07,8.81941577622303e-08,8.45199006337227e-07,9.373836358776168e-08,8.049049208210088e-07,1.0775624017625992e-07,8.3427074076775e-07,9.748156465166626e-08
0.1476776776776777,9.590542492551716e-07,8.829354340517478e-07,9.055245323822692e-08,8.725362093125649e-07,9.612575737630561e-08,8.305615151077358e-07,1.1059689144771042e-07,8.610876620027178e-07,1.0001122474915885e-07
0.1506706706706707,9.881141174476327e-07,9.100801837539298e-07,9.296340190753394e-08,8.995680310389669e-07,9.856739154248367e-08,8.558327986208448e-07,1.135046314790993e-07,8.875681019656645e-07,1.0260101731113732e-07
0.15366366366366369,1.0169718861104955e-06,9.369930636197885e-07,9.541205263025334e-08,9.263617887581015e-07,1.0104775685728547e-07,8.808043279456396e-07,1.1646030977479658e-07,9.137838825623941e-07,1.0523441300192857e-07
0.15665665665665668,1.0456613850920168e-06,9.637200949014222e-07,9.788814563424858e-08,9.529654039534118e-07,1.0355616272522755e-07,9.055364182285401e-07,1.194508688345657e-07,9.397864560305421e-07,1.078999471843166e-07
0.15964964964964967,1.074206975552041e-06,9.902932571348765e-07,1.0038469354347121e-07,9.794123168992283e-07,1.0608530707674422e-07,9.300706759730382e-07,1.224674883297333e-07,9.65611919583146e-07,1.1058974384186394e-07
0.16264264264264267,1.1026261168604024e-06,1.0167346966130833e-06,1.0289692200224647e-07,1.0057257450062135e-06,1.0863019473988193e-07,9.544356596678012e-07,1.2550419296296388e-07,9.912854520599228e-07,1.132983842987321e-07
0.16563563563563566,1.1309313842021524e-06,1.0430598625011556e-06,1.054215326793771e-07,1.0319218964439408e-06,1.1118737779878484e-07,9.78651109902207e-07,1.2855688738074665e-07,1.0168247064566452e-06,1.1602210496218886e-07
0.16862862862862865,1.159131945635557e-06,1.0584684089534341e-06,1.2957878533244792e-07,1.0470627998757518e-06,1.3565331335641482e-07,1.0027308908089067e-06,1.3162271331729143e-07,1.0422422225272283e-06,1.1875825188510943e-07
0.17162162162162165,1.187234604409095e-06,1.0687749952905464e-06,1.4250552706722988e-07,1.057051705694884e-06,1.4872694838758094e-07,1.0266849622878787e-06,1.3469962934223706e-07,1.0675470797471713e-06,1.2150491627393497e-07
0.17461461461461464,1.2152445199877317e-06,1.0863350541641692e-06,1.5281277780247054e-07,1.0744157049695768e-06,1.591320881064102e-07,1.0505206801344e-06,1.3778613793719323e-07,1.0808065842204918e-06,1.481395456554583e-07
0.17760760760760763,1.243165702667919e-06,1.105978924434382e-06,1.6198859853339722e-07,1.0939089891589499e-06,1.683876305192909e-07,1.0742436482026153e-06,1.4088110813506345e-07,1.088493113723217e-06,1.6230397069719993e-07
0.18060060060060062,1.2710013523199868e-06,1.1265239068600328e-06,1.7050763776144168e-07,1.1143216382317154e-06,1.7697681558076219e-07,1.0978582774811237e-06,1.439836596712425e-07,1.104302873947773e-06,1.7351942116685061e-07
0.18359359359359362,1.2987540909154335e-06,1.1475656743909426e-06,1.7858943873428245e-07,1.135240791298426e-06,1.8512290817996575e-07,1.1075917799211743e-06,1.7464583633359347e-07,1.1224883368289438e-06,1.8347070688390263e-07
0.1865865865865866,1.326426122938398e-06,1.1689112453550522e-06,1.8635583646042503e-07,1.1564694721882561e-06,1.929497379658265e-07,1.1110161640433984e-06,1.9078587785670183e-07,1.1416975601177889e-06,1.926908523988834e-07
0.1895795795795796,1.3540193467984638e-06,1.1904528470123703e-06,1.9388167247648755e-07,1.1778976665362178e-06,2.0053333050502012e-07,1.1240330990265393e-06,2.03417607621018e-07,1.1614704592235853e-06,2.014264096393063e-07
0.1925725725725726,1.3815354328332837e-06,1.2121250486212256e-06,2.0121619893298784e-07,1.1994585806608498e-06,2.0792368299683116e-07,1.1399260958958839e-06,2.1457165681083287e-07,1.181586464229581e-06,2.098143820887648e-07
0.1955655655655656,1.4089758784093773e-06,1.2338858672353952e-06,2.0839356898554282e-07,1.2211093686310696e-06,2.1515543591008694e-07,1.1570383348448923e-06,2.248816643728243e-07,1.2019216904596977e-06,2.179389562567101e-07
0.19855855855855858,1.4363420472236233e-06,1.255707203688691e-06,2.1543848994694514e-07,1.2428213726590459e-06,2.222536246066746e-07,1.174813290726937e-06,2.346365619767133e-07,1.2224005990714988e-06,2.2585546444751109e-07
0.20155155155155158,1.4636351976275584e-06,1.2775695758532825e-06,2.2236948160584005e-07,1.2645747445174757e-06,2.2923699528479827e-07,1.1929876167879806e-06,2.439957627427649e-07,1.2429746317973345e-06,2.336021612683983e-07
0.20454454454454457,1.4908565032668237e-06,1.2994590469642681e-06,2.29200852713096e-07,1.28635530552574e-06,2.3612001686257603e-07,1.2114143373104689e-06,2.5305671215929005e-07,1.2636113340767254e-06,2.412065940304398e-07
0.20753753753753756,1.5180070682979694e-06,1.3213653574201603e-06,2.3594394994381857e-07,1.3081526348552595e-06,2.4291415241434816e-07,1.230004325405339e-06,2.618831120108131e-07,1.2842883186408583e-06,2.4868929052152475e-07
0.21053053053053056,1.5450879387475213e-06,1.3432807512143833e-06,2.4260797457398095e-07,1.329958867574961e-06,2.496286904354293e-07,1.2487007026903683e-06,2.705187361586325e-07,1.3049897126481197e-06,2.560660055686008e-07
0.21352352352352355,1.5721001111034962e-06,1.3651992191140702e-06,2.492005325771437e-07,1.3517679190455665e-06,2.562713045453852e-07,1.267465835502671e-06,2.78994894694762e-07,1.3257039758946309e-06,2.633491457664966e-07
0.21651651651651654,1.5990445389042776e-06,1.387115999511899e-06,2.557280151256898e-07,1.3735749732694626e-06,2.6284844037197336e-07,1.2862741098137065e-06,2.8733475370143233e-07,1.346422517439635e-06,2.705487033299705e-07
0.21950950950950954,1.6259221378654294e-06,1.409027242511993e-06,2.621958682459886e-07,1.395376138662314e-06,2.693655894676388e-07,1.3051076681604703e-06,2.955559663383495e-07,1.3671387961653973e-06,2.7767288565709185e-07
0.22250250250250253,1.6527337899292755e-06,1.4309297795486487e-06,2.686087882612196e-07,1.4171682121792528e-06,2.758274876021003e-07,1.3239537847615063e-06,3.0367234027620483e-07,1.3878477238201385e-06,2.8472855040507494e-07
0.22549549549549552,1.6794803465131915e-06,1.4528209624542402e-06,2.7497086644413775e-07,1.4389485148014671e-06,2.822382613189467e-07,1.342803197962431e-06,3.1169492885259736e-07,1.4085452617602215e-06,2.917215129865594e-07
0.22848848848848852,1.7061626311559497e-06,1.4746985489713103e-06,2.812856981912692e-07,1.4607147747625383e-06,2.8860153837727027e-07,1.3616490254901787e-06,3.1963276459740565e-07,1.4292281441842134e-06,2.9865676845518373e-07
0.2314814814814815,1.7327814417071716e-06,1.4965606197975325e-06,2.8755646693164604e-07,1.4824650431832693e-06,2.9492053249910513e-07,1.380486045632477e-06,3.274933640409794e-07,1.4498936853330211e-06,3.0553865476078076e-07
0.2344744744744745,1.7593375521662396e-06,1.5184055173560026e-06,2.937860097108302e-07,1.5041976320196957e-06,3.011981095035868e-07,1.399310213663659e-06,3.3528308253415886e-07,1.470539643221493e-06,3.123709750928979e-07
0.2374674674674675,1.78583171424924e-06,1.5402317997536045e-06,2.9997686925074244e-07,1.525911067589521e-06,3.074368397233096e-07,1.418118332319204e-06,3.430073685672752e-07,1.4911641219167198e-06,3.1915709117169e-07
0.2404604604604605,1.8122646587424224e-06,1.562038205515014e-06,3.061313358615807e-07,1.5476040551291245e-06,3.1363904014361264e-07,1.4369078246414201e-06,3.506709494518408e-07,1.511765500411715e-06,3.258999955613207e-07
0.24345345345345348,1.8386370966860727e-06,1.5838236260778304e-06,3.122514816188817e-07,1.5692754512740882e-06,3.1980680872158066e-07,1.4556765756792543e-06,3.5827796930614544e-07,1.532342380057866e-06,3.326023685929925e-07
0.24644644644644648,1.8649497204220093e-06,1.6055870839645649e-06,3.183391885572434e-07,1.5909242423161226e-06,3.259420526659076e-07,1.4744228209737883e-06,3.6583209335592643e-07,1.5528935450942491e-06,3.3926662382199717e-07
0.24943943943943947,1.891203204530035e-06,1.627327715172942e-06,3.2439617217114693e-07,1.6125495267354958e-06,3.320465119880576e-07,1.4931450671203247e-06,3.733365880756932e-07,1.5734179325251467e-06,3.4589494481526675e-07
0.25243243243243246,1.9173982066728462e-06,1.6490447547512165e-06,3.3042400118735694e-07,1.6341505009475433e-06,3.3812177930262206e-07,1.5118420345034392e-06,3.807943837423419e-07,1.593914608748905e-06,3.5248931529009026e-07
0.25542542542542546,1.943535368364546e-06,1.6707375248171732e-06,3.3642411433972685e-07,1.6557264475035352e-06,3.4416931661663045e-07,1.530512615479442e-06,3.8820812399745004e-07,1.6143827511227812e-06,3.5905154408392923e-07
0.25841841841841845,1.9696153156746307e-06,1.6924054244819392e-06,3.4239783470750076e-07,1.6772767251953639e-06,3.5019046967477143e-07,1.5491558434046881e-06,3.955802056755286e-07,1.6348216331832122e-06,3.655832860535835e-07
0.26141141141141144,1.995638659876837e-06,1.714047921281605e-06,3.4834638205327114e-07,1.6988007606599286e-06,3.5618648030047695e-07,1.5677708693402696e-06,4.029128112360787e-07,1.6552306126098368e-06,3.7208605972923363e-07
0.26440440440440444,2.021605998050379e-06,1.735664543820103e-06,3.5427088350364164e-07,1.720298041182621e-06,3.6215849707830376e-07,1.5863569442364667e-06,4.102079354984612e-07,1.6756091212780157e-06,3.7856126235166065e-07
0.26739739739739743,2.0561507351331544e-06,1.7658876968921954e-06,3.6017238284537725e-07,1.7504009299667641e-06,3.6810758465184104e-07,1.6135462265591068e-06,4.17467407929611e-07,1.7045894784177178e-06,3.8501018277663334e-07
0.2703903903903904,2.0991524303339256e-06,1.8045247622547236e-06,3.6620231480617717e-07,1.7889131902895967e-06,3.7418784904375415e-07,1.6490798035233028e-06,4.248957969548867e-07,1.741953557473127e-06,3.9160439653285244e-07
0.2733833833833834,2.14174758739801e-06,1.8425772403258478e-06,3.72493231962715e-07,1.8268289148228854e-06,3.805346049926487e-07,1.6838320466487297e-06,4.32672599966663e-07,1.7786536221155803e-06,3.9849452829538117e-07
0.2763763763763764,2.183853927164175e-06,1.8799205314792127e-06,3.7900387252518024e-07,1.8640192410137508e-06,3.871068675716099e-07,1.7176348255763044e-06,4.407412832937771e-07,1.814546799342519e-06,4.056344241324129e-07
0.2793693693693694,2.2255272301036705e-06,1.9166538244096328e-06,3.8569286494696597e-07,1.900582297336182e-06,3.938636631010878e-07,1.7506247547502213e-06,4.4904393544013747e-07,1.8497438752251018e-06,4.1297758812987834e-07
0.2823623623623624,2.266821030251297e-06,1.9528724765419597e-06,3.925243066176591e-07,1.936612400048147e-06,4.007693517090071e-07,1.782935097916566e-06,4.57530337792022e-07,1.884352040390283e-06,4.2048347205949296e-07
0.2853553553553554,2.307783029708576e-06,1.988659597133947e-06,3.99468098722277e-07,1.9721920163593734e-06,4.0779392712495793e-07,1.8146818997600057e-06,4.6615869928980754e-07,1.918465212111949e-06,4.2811797626190726e-07
0.2883483483483484,2.348454613552767e-06,2.024085337152431e-06,4.0649960494485613e-07,2.0073910923607898e-06,4.1491268976336495e-07,1.845962452929341e-06,4.748952106325628e-07,1.9521629314583016e-06,4.358531468842127e-07
0.2913413413413414,2.388870998908536e-06,2.059207596822513e-06,4.1359901278013086e-07,2.042267703461574e-06,4.221056432461212e-07,1.8768562147232579e-06,4.837130832118604e-07,1.9855109659838827e-06,4.436664976261891e-07
0.29433433433433437,2.429061738316725e-06,2.0940734052132824e-06,4.207505906186671e-07,2.0768693379442533e-06,4.293567921927331e-07,1.907426876006293e-06,4.925914092616016e-07,2.0185627641035405e-06,4.5154018703778717e-07
0.29732732732732736,2.4690513921440266e-06,2.1287205440678923e-06,4.2794195792714613e-07,2.111234418986131e-06,4.3665344925936657e-07,1.9377248429143575e-06,5.015140446918687e-07,2.05136124747485e-06,4.594601954550766e-07
0.30032032032032036,2.5088602457516396e-06,2.163179154765376e-06,4.3516342934174316e-07,2.1453938230396348e-06,4.4398560813295855e-07,1.9677896865577196e-06,5.104686158262169e-07,2.083940619962736e-06,4.6741557836658886e-07
0.30331331331331335,2.548504997070993e-06,2.1974731918427304e-06,4.424074561688928e-07,2.1793722654733795e-06,4.5134540532887016e-07,1.9976523353770296e-06,5.194456861776635e-07,2.1163280204600524e-06,4.753978275801209e-07
0.30630630630630634,2.587999376241565e-06,2.2316216685705823e-06,4.4966816715375945e-07,2.2131894992118874e-06,4.587266737633197e-07,2.0273369267894575e-06,5.284380829461467e-07,2.1485449468727595e-06,4.834003447724779e-07
0.30929929929929934,2.627354682396175e-06,2.2656396878739458e-06,4.569409995596768e-07,2.2468613164502136e-06,4.661245808528932e-07,2.0568623146732222e-06,5.374403657462987e-07,2.180608437838114e-06,4.914180183380073e-07
0.31229229229229233,2.6665802365377697e-06,2.2995392761459314e-06,4.6422240739468803e-07,2.2804003667521785e-06,4.735353396613389e-07,2.0862432675283605e-06,5.464484142477545e-07,2.2125320294164383e-06,4.994468889146375e-07
0.3152852852852853,2.7056837567685724e-06,2.3333300473198773e-06,4.7150963304036886e-07,2.3138168148971315e-06,4.809559807483174e-07,2.115491405840914e-06,5.554591114827472e-07,2.244326516896592e-06,5.074838879414362e-07
0.3182782782782783,2.7446716653324284e-06,2.3494026269260263e-06,5.140347286089594e-07,2.347118864388876e-06,4.883841731974448e-07,2.144615927918557e-06,5.644701022556429e-07,2.276000554786538e-06,5.155266347834174e-07
0.3212712712712713,2.7835493377331966e-06,2.357151826069346e-06,5.382989626448765e-07,2.3622367366394877e-06,5.319709540164902e-07,2.1736241683288045e-06,5.734796095808584e-07,2.3075611260153473e-06,5.235732800113168e-07
0.3242642642642643,2.8223213037185367e-06,2.376692745796479e-06,5.582402840043914e-07,2.3688232656457204e-06,5.568083717640028e-07,2.2025220259543925e-06,5.824862955009775e-07,2.339013907269976e-06,5.316223846394899e-07
0.3272572572572573,2.860991408856202e-06,2.399774046476327e-06,5.761652082223183e-07,2.3875360016284506e-06,5.771945816930726e-07,2.2313142915285096e-06,5.914891556310485e-07,2.3703635527969993e-06,5.396728271710489e-07
0.3302502502502503,2.8995629441737006e-06,2.4245810910407014e-06,5.928661953690443e-07,2.4099055872179564e-06,5.955040777006573e-07,2.2600048981643267e-06,6.004874392378179e-07,2.401613914675025e-06,5.477237320490958e-07
0.3332432432432433,2.9380387500920698e-06,2.4504340929513246e-06,6.087327831831102e-07,2.434062032983455e-06,6.125506166815809e-07,2.2885971131090292e-06,6.094805886169042e-07,2.412883180602354e-06,5.95544480969045e-07
0.3362362362362363,2.976421299760706e-06,2.4769809588069902e-06,6.239907674123696e-07,2.4593054155955948e-06,6.28735632901665e-07,2.3170936847162186e-06,6.184681930472259e-07,2.414864031370174e-06,6.226374129912276e-07
0.33922922922922927,3.0147127659302194e-06,2.5040112275156464e-06,6.387837105856557e-07,2.485271265657045e-06,6.442924981980925e-07,2.3454969553127833e-06,6.274499537619041e-07,2.43035534694648e-06,6.447467422811328e-07
0.34222222222222226,3.052915074687875e-06,2.531388903057849e-06,6.53208659405131e-07,2.5117406475507643e-06,6.593699833841063e-07,2.373808948076298e-06,6.364256572541039e-07,2.4499836547898e-06,6.645479975242966e-07
0.34521521521521525,3.091029948713311e-06,2.559021562259287e-06,6.673342001801029e-07,2.538571388647865e-06,6.740689078941313e-07,2.4020314340822964e-06,6.453951548990681e-07,2.471620706135567e-06,6.8295247232036e-07
0.34820820820820825,3.1290589421720436e-06,2.5868441074810956e-06,6.812104947977389e-07,2.5656663734319696e-06,6.884606897665645e-07,2.430165984194007e-06,6.543583473716697e-07,2.494474700640117e-06,7.004070033052715e-07
0.35120120120120124,3.1670034689306052e-06,2.614809437168998e-06,6.948752574556391e-07,2.592956841896725e-06,7.025976685331449e-07,2.4582140093411187e-06,6.633151727126182e-07,2.518135524066822e-06,7.171706703202516e-07
0.35419419419419423,3.2048648254311713e-06,2.642882739576991e-06,7.083575060069104e-07,2.6203927836957716e-06,7.165192610806376e-07,2.4861767918828855e-06,6.722655971767948e-07,2.542357305305528e-06,7.334083595940802e-07
0.3571871871871872,3.2426442092885768e-06,2.671037832686863e-06,7.216800157275471e-07,2.6479370511080665e-06,7.302558317013096e-07,2.514055510107473e-06,6.812096082077752e-07,2.5669805628612882e-06,7.492316460761657e-07
0.3601801801801802,3.280342734454615e-06,2.699254728642516e-06,7.348609784742525e-07,2.6755615735324416e-06,7.438312284306876e-07,2.518894548176893e-06,7.360606275527714e-07,2.5918964904566646e-06,7.647194400504567e-07
0.3631731731731732,3.3355119068482923e-06,2.7450684285245065e-06,7.479151554822858e-07,2.7207952938610704e-06,7.572645019298482e-07,2.530719153341104e-06,7.668170160247905e-07,2.634578642176577e-06,7.799294642171836e-07
0.3661661661661662,3.4079069254188972e-06,2.8080216653285194e-06,7.612941144553555e-07,2.7831618095595908e-06,7.710271339359937e-07,2.5752208002794493e-06,7.92592056325238e-07,2.694450575032986e-06,7.954363459314655e-07
0.3691591591591592,3.479502046371751e-06,2.8696948302919095e-06,7.754028582582283e-07,2.8442079603298616e-06,7.855429313653896e-07,2.622620726578527e-06,8.171421506453449e-07,2.752915391199072e-06,8.117462707828379e-07
0.3721521521521522,3.5501156317163694e-06,2.9297637617586527e-06,7.901385304549062e-07,2.9035892585214528e-06,8.007113108270435e-07,2.6700419452494223e-06,8.411787659182916e-07,2.809571410526189e-06,8.287470950003602e-07
