time_ns,front_position_mm,front_position_cm
0.02917729482934984,0.0,0.0
0.09022654484541959,0.0,0.0
0.15122448979591838,0.043478260869565216,0.004347826086956522
0.21167132741343123,0.08695652173913043,0.008695652173913044
0.27229441378981295,0.08695652173913043,0.008695652173913044
0.3330612244897959,0.13043478260869568,0.013043478260869566
0.3936734693877551,0.17391304347826086,0.017391304347826087
0.45415251363885056,0.21739130434782608,0.021739130434782608
0.5148979591836735,0.26086956521739135,0.026086956521739132
0.5754050119342323,0.30434782608695654,0.030434782608695653
0.6361224489795918,0.34782608695652173,0.034782608695652174
0.696734693877551,0.391304347826087,0.0391304347826087
0.7573469387755102,0.43478260869565216,0.043478260869565216
0.8179591836734694,0.4782608695652174,0.04782608695652174
0.8785714285714287,0.5217391304347827,0.052173913043478265
0.9391629056854894,0.5652173913043478,0.05652173913043478
0.9997959183673469,0.6086956521739131,0.06086956521739131
1.0604081632653062,0.6521739130434783,0.06521739130434782
1.12096313314106,0.6956521739130435,0.06956521739130435
1.1816326530612244,0.7391304347826088,0.07391304347826087
1.2422448979591836,0.782608695652174,0.0782608695652174
1.302857142857143,0.826086956521739,0.08260869565217391
1.363469387755102,0.8695652173913043,0.08695652173913043
1.4240816326530612,0.8695652173913043,0.08695652173913043
1.4846938775510203,0.9130434782608696,0.09130434782608696
1.5453061224489795,0.9565217391304348,0.09565217391304348
1.6059183673469386,0.9565217391304348,0.09565217391304348
1.666530612244898,1.0,0.1
1.727142857142857,1.0,0.1
1.7877551020408164,1.0434782608695654,0.10434782608695653
1.848347784087967,1.0434782608695654,0.10434782608695653
1.9087786740374961,1.0869565217391304,0.10869565217391304
1.9693624778680936,1.0869565217391304,0.10869565217391304
2.030204081632653,1.1304347826086956,0.11304347826086956
2.090816326530612,1.1304347826086956,0.11304347826086956
2.1514285714285712,1.173913043478261,0.11739130434782609
2.212032726377637,1.173913043478261,0.11739130434782609
2.27265306122449,1.2173913043478262,0.12173913043478261
2.3332112479343112,1.2173913043478262,0.12173913043478261
2.393732057400201,1.2173913043478262,0.12173913043478261
2.454483943554618,1.2608695652173911,0.12608695652173912
2.5151020408163265,1.2608695652173911,0.12608695652173912
2.5754390210895877,1.2608695652173911,0.12608695652173912
2.6363265306122448,1.3043478260869565,0.13043478260869565
2.6969387755102043,1.3043478260869565,0.13043478260869565
2.7575510204081635,1.3043478260869565,0.13043478260869565
2.818163265306122,1.3478260869565217,0.13478260869565217
2.8785583779978485,1.3478260869565217,0.13478260869565217
2.939387755102041,1.3478260869565217,0.13478260869565217
2.9999335156796425,1.391304347826087,0.1391304347826087
