time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.05190190190190191,0.006915912097652431,0.006862340337097766,6.980573918045475e-05,0.0066381554342879266,7.825999797189647e-05,0.006545374834765438,8.052373801726879e-05,0.006631408542497251,7.843848311975713e-05
0.0548948948948949,0.007435508453663857,0.007377109838659305,7.746070040225585e-05,0.007144360365030307,8.606328086585306e-05,0.00703819383765415,8.86553680865751e-05,0.007136407971288631,8.627280510676862e-05
0.057887887887887894,0.007963508585290517,0.007899841438666216,8.499435245674037e-05,0.007659091453762617,9.37121216807933e-05,0.007538818300916813,9.66350693927044e-05,0.007649830273423194,9.395388734308947e-05
0.06088088088088089,0.008522468780623016,0.008453513266935685,9.255226285960828e-05,0.008205078762721684,0.0001013908106332243,0.008069914038843452,0.00010465094443502945,0.008194402902933648,0.00010166600063513918
0.06387387387387387,0.009110096210836374,0.009034428740717844,0.00010307468360802556,0.008779774765499411,0.00010917422366060296,0.008628751578010655,0.00011278471281204272,0.00876755498662595,0.00010948493560261724
0.06686686686686687,0.009682989136394475,0.009598324840380588,0.0001155964822021383,0.009335810247601712,0.00012444761811099365,0.009167961359383723,0.00012793654802657135,0.00932189304455294,0.0001247748888791733
0.06985985985985986,0.010274837066235762,0.010181974956924801,0.00012540259762026406,0.009908292604249894,0.00013803134603720726,0.00972256311917152,0.00014189190533216883,0.009892506533176458,0.00013840685347226147
0.07285285285285285,0.010887549619350963,0.010787235995047925,0.00013717199032414184,0.010504872013772109,0.00014879256339642193,0.010300113793959783,0.00015297818274289586,0.01048703768668789,0.00014921318890270214
0.07584584584584585,0.011520578450420281,0.011412006123211584,0.00014878667344729834,0.011122846774084838,0.00016110496263279346,0.010897899949162477,0.0001658016481940908,0.011102777727005712,0.00016158687167754446
0.07883883883883884,0.012172841878471454,0.012056072180793508,0.00016064723540552942,0.011759166842561035,0.00017333968929798783,0.011512736764059426,0.0001785570371321831,0.011736659076433504,0.00017388630151741517
0.08183183183183183,0.012811283803604166,0.012683951165288206,0.00017732399625562456,0.012381524259772028,0.000185766678317778,0.012112325474281156,0.00019153734273695357,0.012356357617914449,0.00018638324330234502
0.08482482482482483,0.01347267122846281,0.013332587253654868,0.0001941924893572668,0.013023285619428466,0.00020548767257656076,0.012731016750973182,0.00021020360022692714,0.012995298736174813,0.00020606494293836668
0.08781781781781782,0.014157897864067848,0.014006827844418701,0.00020849022463810475,0.01368663730801107,0.00022356772500148616,0.013370329507629994,0.0002285730966297835,0.013655614213570573,0.00022420838923300994
0.09081081081081081,0.014830096524826657,0.014668647090478883,0.0002249307280949429,0.014339889183792821,0.0002390234555376369,0.013997495898200442,0.00024435204853957674,0.01430553398550868,0.00023972979616191517
0.0938038038038038,0.015490748304133887,0.015318043220840667,0.00024114436580388243,0.014982611672841676,0.0002560623268757944,0.014612802440073583,0.00026205309846882456,0.014944677042987036,0.0002568678966615353
0.0967967967967968,0.016143339879615727,0.015959612098586314,0.0002573710774968149,0.015616865252647693,0.0002727856548630663,0.01521866889800506,0.0002794446180558579,0.015575127963917064,0.00027369452629057736
0.09978978978978979,0.016841171549703784,0.01664320792478751,0.0002803788952007144,0.01629509456587652,0.0002930590791992113,0.01586962368476267,0.0002967942224994845,0.016249622016827607,0.00029355428428668253
0.10278278278278279,0.01758094492864686,0.017366467006451176,0.00030194126272985297,0.017013394705703608,0.0003143574589681965,0.016558645735723812,0.0003204519956101171,0.01696399206832839,0.00031486849917841713
0.10577577577577578,0.018305329163089565,0.018076831327376548,0.0003213492470029927,0.01771693929701555,0.00033410009546236505,0.017228028552345124,0.000343621423620309,0.017663010984752394,0.000334752396325423
0.10876876876876877,0.019015569329557135,0.01877374145623033,0.00034241872123541334,0.01840668518455165,0.0003553734914799468,0.01788372854594203,0.00036465453836303434,0.018347889772049153,0.00035614014327433355
0.11176176176176177,0.019779404026151606,0.019523602111555103,0.00036328129841622345,0.01914966767418048,0.000376486356135038,0.018593007796307248,0.00038707545971861904,0.019085767396298785,0.00037738899176610797
0.11475475475475476,0.02059463537797979,0.02032237877023854,0.00038954432307288645,0.01994420219873143,0.00039794941631886895,0.019351803253095802,0.00040968916544939076,0.01987488735472431,0.0003990012955145156
0.11774774774774775,0.021451413096715423,0.0211602513695241,0.0004160270426196113,0.020776029785153492,0.0004276066191981091,0.020149772111983832,0.00043287368400066873,0.02070114227550215,0.00042834078198863805
0.12074074074074075,0.022346876842308808,0.022037907482795598,0.0004413447045291832,0.02164336152111752,0.00045574437467661743,0.020979332426757303,0.00046494120783374774,0.02156247724152217,0.0004565395407166033
0.12373373373373374,0.023284049575147642,0.022957485404422384,0.0004684615847858953,0.022554431110289198,0.0004823735613339571,0.021844821819287725,0.0004953458202009415,0.022466760669488963,0.0004833458926457548
0.12672672672672675,0.02426221817558112,0.023917141454427113,0.0004961816952823091,0.023506615873247948,0.0005108413496290943,0.022750985887459052,0.0005243898471476368,0.023411518023358828,0.0005119999743581249
0.12971971971971974,0.02529476992274604,0.024927394279012253,0.0005314274010473412,0.02451187135077688,0.0005399039665252559,0.023709043278537446,0.0005552906729530823,0.02440870618800815,0.0005412857947351283
0.13271271271271273,0.02638023129099155,0.025987538807079005,0.0005663065481313995,0.025564414698576083,0.0005794072953649062,0.02471574371361858,0.0005869854283272838,0.02545282560404467,0.0005803022431259418
0.13570570570570573,0.027439461581153308,0.027022860270283347,0.0006005087256766462,0.026586896819928867,0.0006167113395636042,0.025687516994207227,0.000628795911937451,0.026466144114510787,0.0006177014120036513
0.13869869869869872,0.028476885509292383,0.0280367179436395,0.000636128541201522,0.027590376252217892,0.0006524218920803017,0.02663133822168593,0.0006685388493084854,0.027459290743045487,0.0006536781264272218
0.1416916916916917,0.029572539450242883,0.029105835497234004,0.0006770361308260603,0.028653227313731967,0.0006891937791654805,0.02763474896284071,0.0007066366745449319,0.02851105697841597,0.0006907414100577584
0.1446846846846847,0.03072515340167123,0.030229388581833886,0.0007187330606661989,0.029768431871020427,0.0007348446342865159,0.02869409530722641,0.0007461853983533493,0.029615145072637943,0.0007353971299290164
0.1476776776776777,0.031856226308890345,0.031331968962046014,0.000760099465509527,0.030858746816495794,0.0007791295089559769,0.029725609340745227,0.0007914670543511793,0.030693630080402115,0.0007797367705903053
0.1506706706706707,0.03296734863892466,0.032414844363201474,0.0008027353904893408,0.031931297671828576,0.0008221754328732946,0.03073138710242453,0.0008379750058463919,0.03175283142150639,0.0008231098288619176
0.15366366366366369,0.034064672321435834,0.03348102326273311,0.0008508543005245836,0.03299107163128978,0.0008661616580321147,0.03172222339073715,0.0008836716673236438,0.03279839597886567,0.0008674581147852813
0.15665665665665668,0.035239577553917045,0.034622491326673055,0.0008992375125005603,0.0341242668843403,0.0009186868510426227,0.03279012682409911,0.0009302001843174268,0.03391768346551108,0.0009185048799587501
0.15964964964964967,0.03648768354799253,0.03583805592800967,0.0009472343676525602,0.03532789512329731,0.000969550187569375,0.03392888610873084,0.0009774229286862762,0.03510680709311887,0.0009693749480301488
0.16264264264264267,0.03771231558803451,0.03703021145926502,0.0009969856097868672,0.036509942349713984,0.001019914745685293,0.035034911878828956,0.0010362080736424715,0.03627237475486409,0.0010201145110691784
0.16563563563563566,0.0389145524795585,0.03819620544022173,0.0010535385110660186,0.03766984446293239,0.0010715376238985724,0.036111595512688346,0.0010922643325848094,0.03741461155501678,0.0010721705384221577
0.16862862862862865,0.0401012723641862,0.03934399831740855,0.0011099726233239815,0.03880927834874594,0.0011327642770048176,0.037173917894118676,0.0011470333977547688,0.0385367774801844,0.001131409840182675
0.17162162162162165,0.04127636530747225,0.04048160493255952,0.0011655464619951441,0.0399344883926931,0.0011912943908477464,0.03822431571079838,0.0012025539658038745,0.0396441419740799,0.0011899093568724748
0.17461461461461464,0.04244168561703942,0.04161034384077087,0.0012218214153880721,0.04105330432191797,0.0012483456501740818,0.039259232589222905,0.0012669698746852341,0.040743068788985544,0.001247387035471486
0.17760760760760763,0.043656370479431945,0.04278462429874274,0.0012860920152232133,0.04222298908282585,0.0013059499243196677,0.0403396262158723,0.0013290887624649737,0.041891911006517964,0.0013054879813975935
0.18060060060060062,0.04491733756485086,0.04400261347958523,0.0013488442374108762,0.043433897740490474,0.001374186867336519,0.0414671601599763,0.0013903206653230475,0.04308267338152253,0.001371407515000003
0.18359359359359362,0.04616085784450712,0.045205144485868196,0.0014110927551856686,0.044624150723580905,0.0014394694994646073,0.04257514560879575,0.0014528170381678906,0.044252132752662154,0.0014365912830915754
0.1865865865865866,0.047387259951835146,0.04639113664096428,0.0014743159451877422,0.04580039548482085,0.0015035931950901989,0.04365978220819805,0.001522056813244378,0.04540514971605938,0.001501159744741003
0.1895795795795796,0.04860062829949784,0.047559430076275395,0.0015469033052135056,0.04696298564990096,0.001571968073821607,0.04472678339403687,0.0015911112749743461,0.04654512826419476,0.0015664940028683831
0.1925725725725726,0.049803511339963615,0.04871461328600707,0.0016167818662453624,0.04811291046019141,0.0016418305351760388,0.04578322980811586,0.0016594322000072802,0.047670120379308845,0.001639845415150688
0.1955655655655656,0.051095668016150717,0.049962097907744196,0.0016853984987386431,0.049352491322780585,0.0017111437307631167,0.04692863301129512,0.0017282986830299302,0.04888138221850122,0.001711402832184
0.19855855855855858,0.05247210502962973,0.05129477111406829,0.0017551665855220495,0.050676838874206966,0.0017816278402392786,0.04815471492170681,0.0018005054168190966,0.050178138402957345,0.0017826067383255248
0.20155155155155158,0.053825315321141126,0.05259848678844686,0.0018362695733713027,0.05197450852849921,0.0018587725582368403,0.04935065139059143,0.001876494419518413,0.05145045169267293,0.0018555195867070318
0.20454454454454457,0.05515528140778044,0.053875399190948636,0.0019146243533321734,0.05324571577674751,0.0019367570858195504,0.050518049290169204,0.001953137766805902,0.052693335005292934,0.0019373275623074944
0.20753753753753756,0.05646824149031811,0.0551382595476696,0.0019921040098795717,0.05450050854697734,0.00201456383844759,0.05166590205877097,0.002030813351818353,0.053915062766345154,0.0020177639532911354
0.21053053053053056,0.05787331519596747,0.05649184652583271,0.00207514668376278,0.055848129946907174,0.0020931011622392173,0.052904148596932855,0.002108857628241249,0.05523010253954538,0.0020975222543348788
0.21352352352352355,0.05936681032975161,0.057931172223840435,0.002159451882763508,0.0572800011366456,0.0021806754987327933,0.05422303353409881,0.0021982290722321715,0.05663302686720645,0.0021786504105741887
0.21651651651651654,0.06083491831608625,0.0593449330120487,0.002244645028971309,0.05868287900386602,0.002267748638686069,0.05550835503388952,0.0022858257412069856,0.05800352111507472,0.002270399208448408
0.21950950950950954,0.062277893910082004,0.06073330266386054,0.0023312830712463512,0.060061772799952916,0.002354933941192108,0.0567665672167507,0.0023733965460321794,0.05934346107990612,0.0023606041574809624
0.22250250250250253,0.06370237190498532,0.062098675502497876,0.0024270013260664267,0.06142257584618134,0.0024431433072097763,0.05800404878585568,0.002462000759503425,0.060665711351220966,0.0024504569076394724
0.22549549549549552,0.06511277363456476,0.0634471832817525,0.002521066577423472,0.06276381029510765,0.002542878232207449,0.05922059543503239,0.002560650087522676,0.061973627353919626,0.002541092021241504
0.22848848848848852,0.06651168646281878,0.06478655781997138,0.0026144768590759216,0.06409071033756222,0.0026388401802799307,0.06042110651457442,0.002656888251445133,0.06326351690698637,0.0026435233098124943
0.2314814814814815,0.06802711551508733,0.06624169211694915,0.0027121247510789688,0.0655379919722958,0.0027336537635109094,0.06173958905572683,0.0027523104340537266,0.06466612443431059,0.002741862530823463
0.2344744744744745,0.06965302064189928,0.06780476209533116,0.002812274273703378,0.06709316206286153,0.0028369016501908163,0.06316658209639031,0.0028491558968066523,0.06618144148152258,0.0028399437341403836
0.2374674674674675,0.07125166072355915,0.06933953417054703,0.0029138888099441446,0.06861723673812514,0.0029406661362991844,0.06455593378276077,0.0029566429399577186,0.06766508968147929,0.0029452465785925995
0.2404604604604605,0.0728224393792195,0.07084586081931743,0.0030172046394627713,0.07011371750021586,0.0030450280812498944,0.06590829984190603,0.0030634051320709245,0.06911510269731713,0.0030523667280266532
0.24345345345345348,0.07437246802988202,0.07232663247184043,0.0031302444245107103,0.07158946786355574,0.003150566112028606,0.0672380909881799,0.0031702728577911697,0.07054258043768041,0.003159973233182203
0.24644644644644648,0.07590669700226155,0.07378862633273459,0.003241654876995217,0.07304359087129188,0.0032681470943599807,0.06855038498306774,0.0032780426219089285,0.07195323549651064,0.003268543160175968
0.24943943943943947,0.07742815433841242,0.07524021548433452,0.0033526380120511927,0.07448184975898055,0.0033819490656208403,0.06984328154128086,0.003396125619982774,0.07334522155966344,0.0033873681497432126
0.25243243243243246,0.07912178170499291,0.07686210159600024,0.003470132747671114,0.07609606541283195,0.003494786297354351,0.07130382427204679,0.0035117401403418937,0.0749055113415604,0.003503622668077771
0.25542542542542546,0.08097898440187912,0.07864463299444974,0.0035890248383429607,0.07787022828666385,0.0036179445977437183,0.07292665418821088,0.00362809120684257,0.07663000657519413,0.003620546047928376
0.25841841841841845,0.0828006272737051,0.08039100515455394,0.0037101262226831547,0.0796040484993912,0.003741574842627152,0.07450628518882718,0.003747489544378782,0.07831548122044094,0.0037404379984650824
0.26141141141141144,0.08458540334362351,0.08209941432631754,0.003833588249690192,0.08130091410432294,0.003866476729309167,0.07603540138809475,0.0038787638279476773,0.07995319445400395,0.003874951994538893
0.26440440440440444,0.08634298826566723,0.08377406373755977,0.003969920827972838,0.08296770045709895,0.0039975492417718755,0.07752831513810089,0.004009023952546733,0.08155687963681957,0.004006203298376545
0.26739739739739743,0.0880803161281753,0.08542475906187141,0.004103360805466473,0.08461072418412355,0.004131068380399823,0.07899982230771167,0.004139531584588739,0.08314181228517407,0.004137272877376012
0.2703903903903904,0.08980173710909715,0.08706280332245091,0.004236465616805602,0.0862373691352415,0.004265084007989842,0.08045396137986721,0.004270991603837117,0.0847052525487485,0.004279363634341224
0.2733833833833834,0.09150994120785283,0.08868338526356385,0.004381215458854135,0.08784967033532344,0.004402949406813661,0.08188658805876702,0.004416320191199957,0.08625094525072798,0.004419153374384675
0.2763763763763764,0.09320661365443755,0.09028946798166024,0.00452279526293292,0.0894478837839675,0.0045440213149861765,0.08330254461683535,0.004557108033648294,0.08778667468890262,0.0045584758614917505
0.2793693693693694,0.09505872250227677,0.09205442587352165,0.0046636571526866896,0.09120083095007686,0.004685361427414788,0.08487672060628915,0.004697000656868657,0.08947412323348732,0.004705846472952503
0.2823623623623624,0.0970585128619698,0.09396289497044362,0.004816213167548789,0.09310134008431523,0.004828569274195784,0.0865928073031613,0.004845118524966844,0.09130426303823339,0.004853739869712802
0.2853553553553554,0.09902589841215673,0.09583462757418673,0.004968239176432239,0.09496177447925938,0.004986401216659329,0.08826542750989705,0.0049958268012646875,0.0930990417653754,0.0050037332828813405
0.2883483483483484,0.10095933940253504,0.09767361544213712,0.005121419718607608,0.09678270862289433,0.005141979402812312,0.08989631574383126,0.005148357033838056,0.09485583516712442,0.0051560330919911525
0.2913413413413414,0.1028668888733017,0.09948230918861944,0.005285066870536827,0.0985796487999712,0.005298010440472911,0.09149610571789064,0.005302664878406477,0.09657695416521785,0.0053227587473841775
0.29433433433433437,0.10475447428147529,0.10126756670678959,0.00544791282736646,0.10035080029045336,0.005466877685536229,0.0930672040136207,0.005468436735532142,0.09827198739598414,0.005485904560284945
0.29732732732732736,0.10662596493581183,0.10303864444735555,0.0056108977600201285,0.10210170525273618,0.00563270876061792,0.09461622506557768,0.005632487168261622,0.09995285141656426,0.0056487876434366535
0.30032032032032036,0.10848386217000838,0.10479223999488789,0.005784435767437908,0.10384176217068557,0.005798171254283262,0.09615221290843912,0.005796466401568859,0.10161398633137708,0.005824079856462761
0.30331331331331335,0.11032980207753271,0.10653101817770591,0.00595591664316422,0.10556459971741942,0.005976262706862312,0.09767382741343535,0.005964697958466318,0.10325852239179922,0.005996049944487992
0.30630630630630634,0.11216487865504418,0.1082617345100085,0.00612700859599384,0.1072729810610959,0.006150517076982978,0.0991802963446724,0.006136157237827547,0.10489438424621274,0.006167446533959065
0.30929929929929934,0.11398984573735846,0.10997839114979602,0.006309205042799446,0.10897463248235623,0.006324009854694483,0.100674460287804,0.006307945172992377,0.10651513485492152,0.006349573345647514
0.31229229229229233,0.11580524220208481,0.11168278318055608,0.006488340622738068,0.11066167794036022,0.006510096805989696,0.1021582918363939,0.006480274600579009,0.10812225257218294,0.0065290442866010375
0.3152852852852853,0.11773513852680073,0.11350508972364315,0.006666775527588073,0.11245988262087178,0.006691863034207187,0.10375035519812417,0.006663686890496298,0.10984572621054624,0.006707923521949375
0.3182782782782783,0.11977394853629225,0.11543203709690905,0.006857222016249407,0.11437012853172229,0.006873629490451663,0.10544502515368483,0.006845159493219265,0.111673460540763,0.006895829647424922
0.3212712712712713,0.12178787803999051,0.11733027855460178,0.007046001797325172,0.11624939593875107,0.007068714645507046,0.10711127632626984,0.007027949405814053,0.1134699016610067,0.0070845591947248975
0.3242642642642643,0.12377538345000291,0.11920418247558837,0.007235462380701802,0.11809706334475527,0.007261469976433211,0.10874533707210139,0.007212504631989135,0.11523747156717691,0.007274498235524434
0.3272572572572573,0.1257416301660688,0.12105214377446949,0.007436524412280251,0.1199250291737659,0.007454484593069717,0.11034699686239988,0.0074114396363435964,0.11698086625370366,0.007467064465391394
0.3302502502502503,0.12769059866680155,0.12287952698971225,0.007635398795785919,0.1217299651783853,0.007659429803580123,0.11192439334222867,0.00760655621180161,0.11870205166608423,0.007665224116711453
0.3332432432432433,0.12962505428327104,0.12469518935852825,0.007834149998360278,0.12351609504410198,0.00786159802460644,0.11348876385254007,0.007801367037103682,0.12040491544663992,0.007864342552458773
0.3362362362362363,0.13154690948709055,0.12649390104868946,0.008044699782521016,0.12529172560579374,0.008063453959133052,0.11503623651176667,0.008004222867854507,0.12209402958433875,0.00806431851160485
0.33922922922922927,0.13345750004411894,0.12827851945310956,0.008251951507734816,0.1270508425155225,0.008276997101326601,0.11656797232574898,0.008207016444089443,0.12376468832903317,0.008277447193686787
0.34222222222222226,0.13535777382701972,0.13005640099220003,0.008458608210914365,0.12879587802060458,0.008487196150810221,0.11808924655896007,0.008409788616705254,0.12542057028571554,0.008486420310509018
0.34521521521521525,0.13724841744341307,0.13182023747717264,0.008677590956174352,0.1305339342693898,0.00869677468643722,0.11960051886052661,0.008612953707593152,0.1270696270668144,0.008694733494413732
0.34820820820820825,0.13912994070867776,0.1335722735524782,0.008892356537749557,0.13225793782893186,0.008917895460479996,0.12109569600284273,0.008828845120596295,0.1287045062501251,0.008914227598903602
0.35120120120120124,0.14109501430726576,0.1354120124521079,0.009106227513504784,0.13406202995133867,0.009135343572832437,0.1226699499227894,0.00904053176300338,0.13041904330054963,0.009130488539483185
0.35419419419419423,0.14313983572056627,0.1373268015334556,0.009333245538466898,0.1359483671769636,0.00935272459456803,0.12432520515541846,0.009252172454608116,0.13221481557489373,0.009346820270718464
0.3571871871871872,0.14516504267870242,0.13921846853141584,0.009556913294552268,0.13780954559342715,0.009581849846513257,0.12595573911674796,0.009468217887799803,0.13398553897376325,0.009571986733866748
0.3601801801801802,0.14716934231981948,0.1410924907039155,0.009780695637754496,0.13964500733073182,0.009809027990773067,0.12755749101899805,0.009688627990030858,0.13572944233941406,0.00979762846253321
0.3631731731731732,0.1491561096405553,0.1429439451242376,0.010017384584457502,0.14146405688892713,0.010036430589227761,0.1291366370440412,0.009910135223331347,0.13745451758700622,0.01002392652722676
0.3661661661661662,0.1511280471933356,0.1447774162041228,0.010250300275435997,0.14326320763797548,0.010273983079131308,0.13069852844714547,0.010132603414067987,0.13916330963880566,0.010251502178539177
0.3691591591591592,0.1530871286774318,0.1466018109419294,0.010482736972641371,0.14504538107750745,0.010509743733072324,0.13224173231672237,0.010363899965288853,0.14085515743466834,0.010485001157956562
0.3721521521521522,0.15503479275089363,0.14841007157440725,0.010728050420950931,0.1468173722517674,0.0107453761349121,0.13376890846419176,0.010594523218033286,0.1425318883000805,0.01071928348344027
0.3751451451451452,0.1569720968426417,0.15020519883858152,0.010968855460739963,0.14857459926342204,0.010990352500295276,0.1352859668652979,0.010825161201048598,0.14419744186619154,0.010954189511770553
0.3781381381381382,0.1588998275685873,0.15199506525574952,0.0112088179803028,0.15031863759327413,0.011233563971917986,0.1367932043673174,0.011056180109657603,0.1458470351977762,0.01120110978149834
0.3811311311311312,0.16081857890726536,0.15377127174555452,0.011461880166876992,0.15205510444428907,0.011476474049634705,0.13828489952678955,0.011299433171670302,0.1474835963023668,0.011444328284640318
0.38412412412412417,0.1628050620129279,0.1556125895829902,0.01170982436557394,0.15385547091621576,0.011727952627382831,0.13984010692302667,0.011538768648053385,0.1491904440071068,0.011686952433999647
0.38711711711711716,0.16485643375966127,0.1575232250961609,0.011957274548742979,0.15571710670467814,0.011978442880005213,0.14146164451712823,0.011778023935568456,0.1509577141903793,0.01193889852803951
0.39011011011011015,0.1668909526985958,0.15941181722984762,0.012218543013914998,0.1575621594560151,0.012229708334615836,0.14306348839348124,0.012018503373616046,0.1527028993290417,0.012190239543980814
0.39310310310310315,0.16890751218104635,0.16127904052217332,0.01247561953295624,0.15938538028836963,0.012487921724197236,0.14463666871959913,0.012273402521694319,0.15442928286757335,0.012442212328209594
0.39609609609609614,0.1709086271747452,0.1631347329959316,0.012732345600903834,0.16118900071284004,0.012747265541806873,0.1461875436528173,0.012523908492076028,0.1561386057972431,0.01269556088623587
0.39908908908908913,0.17289636837704453,0.164972143672555,0.013002201198746826,0.1629783991130996,0.013007160960247675,0.14772666413213223,0.012774055317796261,0.1578303800538402,0.012954700519274026
0.4020820820820821,0.17487230224097527,0.16679488630531822,0.013267475549756618,0.16475363072917543,0.013271208977589722,0.14925100291364707,0.013029515455292897,0.15950661399459562,0.01321468723314587
0.4050750750750751,0.17695614152143252,0.16872983489954746,0.013532008929063833,0.16663325028726492,0.01353802760606001,0.15087924497968372,0.013286676436930565,0.16128984491856238,0.013475323288763429
0.4080680680680681,0.1791439589570919,0.1707638293440996,0.013810151635737532,0.16861467158029175,0.013806192165914357,0.15260846267476466,0.013544984917796701,0.16317029865694477,0.013747508648950081
0.4110610610610611,0.1813091439901497,0.17277145634593635,0.014085133659174907,0.17057130202178472,0.014076593652614,0.15430951328808487,0.01380546083274461,0.16502134690125173,0.014018640087691096
0.4140540540540541,0.18345006182002735,0.17475783400888062,0.014360712397987039,0.172495290650419,0.014360325893440025,0.15597722985134468,0.01407319777164475,0.16684658570766955,0.014290994501623577
0.4170470470470471,0.18557051041202804,0.17671852340708583,0.014649302858282125,0.1743929957274185,0.014641470533160953,0.15761671054209725,0.014343180440564648,0.16864730973966946,0.014568071381624168
0.4200400400400401,0.18767365466114783,0.17865859599299044,0.01493456638867721,0.17627431867398402,0.014923075782657513,0.1592354611900055,0.014614273427489109,0.17042560300566245,0.014848958371227336
0.4230330330330331,0.1899066625493165,0.18073198487663647,0.015219752854059078,0.1782795039747633,0.015215792799092083,0.1609820132437557,0.014886402126325771,0.17233079378873636,0.015130951864703103
0.4260260260260261,0.1922655688017205,0.1829261849582853,0.0155184863712115,0.18040516543504678,0.015507350889715752,0.16284667172075407,0.015168339767718296,0.17435930860833443,0.015415040988515817
0.42901901901901907,0.19459643916972616,0.18508814236058613,0.01581540193099516,0.18250164124619936,0.015801120721361313,0.16467248486539937,0.01545197764815273,0.17635001843138656,0.015712111733065318
0.43201201201201206,0.19689766141164158,0.18722254683406936,0.01611373768907013,0.18456197794957166,0.016103923361870207,0.16646152619881235,0.015737863822363748,0.17830250151522228,0.0160087513019928
0.43500500500500505,0.19917407981685295,0.1893266202882815,0.01642524703980647,0.18659118491688226,0.016408566444812124,0.16822012993665472,0.016025817860866997,0.18022826308458062,0.01630691955982561
0.43799799799799805,0.2014297385946907,0.1914062581860832,0.016734398870834583,0.18859726588910414,0.016714774896046322,0.16994925756331725,0.016324521979745748,0.18212819362509686,0.016611883753445262
0.44099099099099104,0.20366775311985164,0.19347114365337875,0.017044017687259178,0.19058114589741773,0.017027377946524907,0.17165429486493647,0.016622826457774183,0.18400507520996753,0.01691953257691148
0.44398398398398403,0.2059764250994736,0.195601409957071,0.017367345609427123,0.19263064432430643,0.01734261244783356,0.17342944478133548,0.01692185949130569,0.1859503906561959,0.017228357217495074
0.446976976976977,0.20835417761892433,0.19779736131964057,0.01768733667190951,0.19474656364031337,0.017659559941646787,0.17527140801852598,0.017222493316823684,0.18796276615818178,0.017538946359721565
