z_cm,r_cm,T_cell_HeV
0.0004716981132075472,8.647798742138365e-07,1731868.080932887
0.0004716981132075472,3.459119496855346e-06,1731868.080932887
0.0004716981132075472,6.918238993710692e-06,1731868.080124737
0.0004716981132075472,1.0377358490566038e-05,1731868.0786700665
0.0004716981132075472,1.3836477987421385e-05,1731868.0765919627
0.0004716981132075472,1.729559748427673e-05,1731868.0738981203
0.0004716981132075472,2.0754716981132076e-05,1731868.0705920341
0.0004716981132075472,2.421383647798742e-05,1731868.0666755836
0.0004716981132075472,2.7672955974842773e-05,1731868.0621498947
0.0004716981132075472,3.113207547169812e-05,1731868.0570156923
0.0004716981132075472,3.459119496855346e-05,1731868.0512734705
0.0004716981132075472,3.805031446540881e-05,1731868.04492358
0.0004716981132075472,4.150943396226415e-05,1731868.0379662763
0.0004716981132075472,4.49685534591195e-05,1731868.0304017516
0.0004716981132075472,4.842767295597484e-05,1731868.0222301527
0.0004716981132075472,5.1886792452830194e-05,1731868.0134515932
0.0004716981132075472,5.534591194968554e-05,1731868.0040661616
0.0004716981132075472,5.880503144654089e-05,1731867.9940739283
0.0004716981132075472,6.226415094339624e-05,1731867.9834749477
0.0004716981132075472,6.572327044025158e-05,1731867.9722692636
0.0004716981132075472,6.918238993710693e-05,1731867.9604569098
0.0004716981132075472,7.264150943396227e-05,1731867.9480379124
0.0004716981132075472,7.610062893081762e-05,1731867.935012291
0.0004716981132075472,7.955974842767296e-05,1731867.9213800596
0.0004716981132075472,8.30188679245283e-05,1731867.9071412277
0.0004716981132075472,8.647798742138365e-05,1731867.8922958006
0.0004716981132075472,8.9937106918239e-05,1731867.8768437803
0.0004716981132075472,9.339622641509435e-05,1731867.8607851658
0.0004716981132075472,9.68553459119497e-05,1731867.844119953
0.0004716981132075472,0.00010031446540880504,1731867.8268481353
0.0004716981132075472,0.00010377358490566039,1731867.8089697044
0.0004716981132075472,0.00010723270440251573,1731867.7904846491
0.0004716981132075472,0.00011069182389937108,1731867.771392957
0.0004716981132075472,0.00011415094339622642,1731867.7516946138
0.0004716981132075472,0.00011761006289308177,1731867.7313896036
0.0004716981132075472,0.00012106918238993711,1731867.7104779084
0.0004716981132075472,0.00012452830188679247,1731867.6889595094
0.0004716981132075472,0.00012798742138364782,1731867.6668343863
0.0004716981132075472,0.00013144654088050316,1731867.6441025173
0.0004716981132075472,0.0001349056603773585,1731867.6207638797
0.0004716981132075472,0.00013836477987421385,1731867.596818449
0.0004716981132075472,0.0001418238993710692,1731867.5722662
