z_cm,r_cm,T_cell_HeV
0.0004716981132075472,1.10062893081761e-06,1584258.6933969918
0.0004716981132075472,4.40251572327044e-06,1584258.6933969918
0.0004716981132075472,8.805031446540878e-06,1584258.67137142
0.0004716981132075472,1.3207547169811319e-05,1584258.631725369
0.0004716981132075472,1.761006289308176e-05,1584258.5750881045
0.0004716981132075472,2.20125786163522e-05,1584258.5016693408
0.0004716981132075472,2.6415094339622638e-05,1584258.4115643601
0.0004716981132075472,3.081761006289308e-05,1584258.304824421
0.0004716981132075472,3.522012578616352e-05,1584258.181480231
0.0004716981132075472,3.962264150943396e-05,1584258.0415516098
0.0004716981132075472,4.40251572327044e-05,1584257.8850520675
0.0004716981132075472,4.842767295597484e-05,1584257.711991203
0.0004716981132075472,5.2830188679245277e-05,1584257.522376058
0.0004716981132075472,5.723270440251572e-05,1584257.3162119314
0.0004716981132075472,6.163522012578616e-05,1584257.0935028915
0.0004716981132075472,6.603773584905659e-05,1584256.85425211
0.0004716981132075472,7.044025157232704e-05,1584256.5984620906
0.0004716981132075472,7.484276729559749e-05,1584256.3261348268
0.0004716981132075472,7.924528301886792e-05,1584256.0372719155
0.0004716981132075472,8.364779874213836e-05,1584255.7318746387
0.0004716981132075472,8.805031446540879e-05,1584255.4099440263
0.0004716981132075472,9.245283018867925e-05,1584255.071480901
0.0004716981132075472,9.685534591194969e-05,1584254.716485914
0.0004716981132075472,0.00010125786163522012,1584254.3449595748
0.0004716981132075472,0.00010566037735849055,1584253.9569022697
0.0004716981132075472,0.00011006289308176099,1584253.5523142826
0.0004716981132075472,0.00011446540880503145,1584253.131195806
0.0004716981132075472,0.00011886792452830188,1584252.6935469538
0.0004716981132075472,0.00012327044025157232,1584252.2393677712
0.0004716981132075472,0.00012767295597484275,1584251.7686582406
0.0004716981132075472,0.00013207547169811318,1584251.2814182895
0.0004716981132075472,0.00013647798742138365,1584250.7776477942
0.0004716981132075472,0.00014088050314465408,1584250.2573465866
0.0004716981132075472,0.00014528301886792451,1584249.720514455
0.0004716981132075472,0.00014968553459119498,1584249.1671511503
0.0004716981132075472,0.0001540880503144654,1584248.5972563862
0.0004716981132075472,0.00015849056603773584,1584248.0108298438
0.0004716981132075472,0.00016289308176100628,1584247.4078711711
0.0004716981132075472,0.0001672955974842767,1584246.7883799877
0.0004716981132075472,0.00017169811320754715,1584246.1523558835
0.0004716981132075472,0.0001761006289308176,1584245.4997984224
0.0004716981132075472,0.00018050314465408804,1584244.8307071414
0.0004716981132075472,0.00018490566037735847,1584244.1450815538
0.0004716981132075472,0.00018930817610062894,1584243.4429211481
0.0004716981132075472,0.00019371069182389937,1584242.72422539
0.0004716981132075472,0.0001981132075471698,1584241.988993723
0.0004716981132075472,0.00020251572327044024,1584241.237225568
0.0004716981132075472,0.00020691823899371067,1584240.4689203254
0.0004716981132075472,0.0002113207547169811,1584239.6840773746
0.0004716981132075472,0.00021572327044025154,1584238.8826960751
0.0004716981132075472,0.000220125786163522,1584238.064775766
0.0004716981132075472,0.00022452830188679244,1584237.2303157677
0.0004716981132075472,0.0002289308176100629,1584236.3793153805
0.0004716981132075472,0.00023333333333333333,1584235.5117738862
