index,x,y
0,0.11132075471698077,0.0489690721649485
1,0.17924528301886777,0.07474226804123707
2,0.2396226415094337,0.10567010309278357
3,0.3490566037735847,0.16752577319587636
4,0.4509433962264149,0.22938144329896892
5,0.5566037735849054,0.2912371134020617
6,0.6660377358490566,0.3582474226804122
7,0.7716981132075471,0.4149484536082475
8,0.8698113207547169,0.4742268041237112
9,0.9830188679245284,0.5489690721649484
10,1.1037735849056602,0.6108247422680412
11,1.2018867924528305,0.6752577319587628
12,1.2962264150943397,0.7422680412371134
13,1.4132075471698113,0.8092783505154638
14,1.5377358490566038,0.8659793814432989
15,1.6433962264150939,0.920103092783505
16,1.771698113207547,0.9664948453608246
17,1.8849056603773588,1.0231958762886597
18,2.020754716981133,1.0695876288659794
19,2.1415094339622645,1.110824742268041
20,2.273584905660378,1.1469072164948453
21,2.39433962264151,1.190721649484536
22,2.515094339622642,1.2474226804123711
23,2.6396226415094346,1.2886597938144329
24,2.764150943396227,1.3298969072164948
25,2.89622641509434,1.3685567010309279
