index,x,y
0,0.2723735408560306,0.01721170395869187
1,0.8560311284046693,0.061962134251290824
2,1.4980544747081717,0.12392426850258143
3,2.0817120622568086,0.22030981067125643
4,2.6653696498054473,0.32013769363166933
5,3.132295719844356,0.43029259896729766
6,3.5992217898832677,0.5370051635111874
7,4.163424124513616,0.6506024096385541
8,4.688715953307392,0.7504302925989672
9,5.116731517509727,0.8433734939759034
10,5.680933852140075,0.9535283993115318
11,6.245136186770427,1.0464716006884682
12,6.809338521400775,1.1497418244406195
13,7.354085603112839,1.2564543889845095
14,7.782101167315172,1.359724612736661
15,8.365758754863814,1.4561101549053355
16,9.027237354085601,1.5387263339070567
17,9.747081712062256,1.621342512908778
18,10.350194552529182,1.6901893287435454
19,10.972762645914395,1.7590361445783134
20,11.673151750972758,1.8313253012048192
21,12.2568093385214,1.9070567986230635
22,12.548638132295716,1.955249569707401
