time_ns,foam_energy_hJ,gold_energy_hJ
0.029949551086070995,0.0010263664558531913,3.061832341394764e-05
0.09058788937067086,0.002271910500667891,0.00010965037971292077
0.15122448979591838,0.004225998254675709,0.0003654951800639226
0.2118081412052514,0.0067944039432103805,0.0009142765729651951
0.2724489795918367,0.009881316884795249,0.0018933731354884758
0.3330612244897959,0.013366885831475406,0.003343164906770754
0.3936734693877551,0.016780371423581263,0.005156832823449071
0.454216325868586,0.020470621264685584,0.007455672405380596
0.5148979591836735,0.02415547985241054,0.010213151477942491
0.5754876448775441,0.028135814282136695,0.013452360840086204
0.6361224489795918,0.032039276586960125,0.017191696350407796
0.696734693877551,0.03597764275026523,0.021334643781831315
0.7573373855316988,0.04016585574201111,0.026108306475720797
0.8179060224743888,0.04426396206829192,0.03127496798385524
0.8785121604902776,0.048354903565883955,0.036937096749484005
0.9391836734693877,0.052512098594099714,0.043037987416864265
0.9997136886622514,0.056934067502437444,0.049812426526789536
1.0604071954309366,0.06137405038424516,0.05722342813122026
1.1209848135565932,0.06581847139436685,0.06516852468504739
1.1816326530612244,0.06992800888355048,0.07332798613523252
1.2422168257275652,0.07347533295374264,0.08136265404785974
1.30276214024296,0.0766836375936713,0.08911691434649321
1.3633862612481766,0.07965136091741666,0.09680419781673216
1.4240816326530612,0.08226896384836384,0.10423143878262907
1.4846402718143124,0.08472105974147368,0.11142641430229691
1.5453061224489795,0.08700266146152186,0.11847274148352177
1.6059175895381304,0.08920000840061452,0.1254359769251714
1.6664751351020912,0.0912176993503435,0.13225320829292248
1.727142857142857,0.09307417048820427,0.13889615973202116
1.7877551020408164,0.09490037760859314,0.14541130321708043
1.8483664332395935,0.09654380135945118,0.15179742842000654
1.9089795918367345,0.09780350389728283,0.15772485138442877
1.9694792481906382,0.09912195553814926,0.16349512933701368
2.0300269786456906,0.1004892632455056,0.16921233167724198
2.090816326530612,0.10184086151440133,0.17492512144305147
2.1514189526795886,0.10299876064768067,0.18042790226967848
2.2120408163265304,0.10415492317898463,0.18584998866687952
2.27265306122449,0.10531938818259275,0.19120211422339578
2.333265306122449,0.10651486607042226,0.19654955322372678
2.393764025291484,0.10742980349783748,0.20170717153471915
2.4544897959183674,0.10831480580839886,0.20665656594786574
2.5151020408163265,0.10914037799966378,0.21148680008284707
2.5756769427118256,0.10967743883856029,0.2159983962365215
2.6363265306122448,0.1098647024019803,0.2199667482529861
2.6969387755102043,0.10986090986677159,0.22347008927945555
2.757434632342701,0.10975046342633446,0.22653673953204484
2.8180474976804986,0.10976550911820006,0.22944116248258883
2.878655491374128,0.10965359359678536,0.2321075843766709
2.9392623705014356,0.10962143825835133,0.2346189033636616
2.999799440631224,0.10958276495967015,0.23704682898094218
