time_ns,front_position_mm,front_position_cm
0.029952218418169765,0.0,0.0
0.09061224489795919,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.03773584905660377,0.0037735849056603774
0.21183673469387754,0.05660377358490566,0.0056603773584905665
0.2724489795918367,0.09433962264150943,0.009433962264150943
0.3330472794181613,0.11320754716981132,0.011320754716981133
0.3936734693877551,0.1320754716981132,0.013207547169811321
0.4541704370868805,0.1509433962264151,0.01509433962264151
0.5148979591836735,0.18867924528301885,0.018867924528301886
0.5754804716361115,0.20754716981132074,0.020754716981132074
0.6360835721056314,0.22641509433962265,0.022641509433962266
0.696734693877551,0.24528301886792453,0.024528301886792454
0.7573469387755102,0.2641509433962264,0.026415094339622643
0.8179591836734694,0.2830188679245283,0.02830188679245283
0.8785714285714287,0.3018867924528302,0.03018867924528302
0.9391590563996528,0.32075471698113206,0.03207547169811321
0.9996583602776831,0.33962264150943394,0.033962264150943396
1.0604081632653062,0.3584905660377358,0.035849056603773584
1.121020408163265,0.3773584905660377,0.03773584905660377
1.1816326530612244,0.3962264150943396,0.03962264150943396
1.2420387802090505,0.4150943396226415,0.04150943396226415
1.30264563534601,0.43396226415094336,0.04339622641509434
1.363469387755102,0.4528301886792453,0.04528301886792453
1.4240816326530612,0.4716981132075472,0.04716981132075472
1.4846938775510203,0.49056603773584906,0.04905660377358491
1.5453061224489795,0.49056603773584906,0.04905660377358491
1.6059183673469386,0.5094339622641509,0.0509433962264151
1.6664788392646588,0.5283018867924528,0.052830188679245285
1.727142857142857,0.5283018867924528,0.052830188679245285
1.7877551020408164,0.5471698113207547,0.05471698113207547
1.8482696620215933,0.5471698113207547,0.05471698113207547
1.9088716046140735,0.5660377358490566,0.05660377358490566
1.9695918367346936,0.5660377358490566,0.05660377358490566
2.030204081632653,0.5849056603773585,0.05849056603773585
2.090816326530612,0.5849056603773585,0.05849056603773585
2.1514285714285712,0.6037735849056604,0.06037735849056604
2.2120408163265304,0.6037735849056604,0.06037735849056604
2.27265306122449,0.6037735849056604,0.06037735849056604
2.333265306122449,0.6226415094339622,0.062264150943396226
2.3935745471038965,0.6226415094339622,0.062264150943396226
2.454213534236648,0.6226415094339622,0.062264150943396226
2.5148460369186965,0.6415094339622641,0.06415094339622641
2.5755469651840075,0.6415094339622641,0.06415094339622641
2.6362248214272253,0.6415094339622641,0.06415094339622641
2.6969387755102043,0.660377358490566,0.0660377358490566
2.7575510204081635,0.660377358490566,0.0660377358490566
2.818163265306122,0.660377358490566,0.0660377358490566
2.878679545242254,0.6792452830188679,0.06792452830188679
2.939387755102041,0.6792452830188679,0.06792452830188679
2.9997762748531533,0.6792452830188679,0.06792452830188679
