time_ns,front_position_mm,front_position_cm
0.029948771710972173,0.0,0.0
0.09056952215252692,0.018867924528301886,0.0018867924528301887
0.15118542179035716,0.03773584905660377,0.0037735849056603774
0.21147270608795787,0.07547169811320754,0.007547169811320755
0.2724489795918367,0.11320754716981132,0.011320754716981133
0.33305154835580786,0.1509433962264151,0.01509433962264151
0.3936734693877551,0.18867924528301885,0.018867924528301886
0.4541134019615825,0.22641509433962265,0.022641509433962266
0.5148979591836735,0.2641509433962264,0.026415094339622643
0.5755102040816327,0.32075471698113206,0.03207547169811321
0.6360212961505248,0.3584905660377358,0.035849056603773584
0.696734693877551,0.3962264150943396,0.03962264150943396
0.7573328575210007,0.4528301886792453,0.04528301886792453
0.8176588202902003,0.49056603773584906,0.04905660377358491
0.8785714285714287,0.5471698113207547,0.05471698113207547
0.9391243379154619,0.5849056603773585,0.05849056603773585
0.9997959183673469,0.6415094339622641,0.06415094339622641
1.0603873664917065,0.6792452830188679,0.06792452830188679
1.1209548330048018,0.7358490566037735,0.07358490566037736
1.1816326530612244,0.7924528301886792,0.07924528301886792
1.2421652017900078,0.830188679245283,0.0830188679245283
1.302857142857143,0.8867924528301886,0.08867924528301886
1.363469387755102,0.9245283018867925,0.09245283018867925
1.4240816326530612,0.9622641509433962,0.09622641509433963
1.4846938775510203,1.0188679245283019,0.1018867924528302
1.5453061224489795,1.0566037735849056,0.10566037735849057
1.6059183673469386,1.0943396226415094,0.10943396226415095
1.666468151650851,1.1132075471698113,0.11132075471698114
1.727030501303312,1.150943396226415,0.11509433962264151
1.7876708578594567,1.1886792452830188,0.11886792452830189
1.8483466437648821,1.2075471698113207,0.12075471698113208
1.9089795918367345,1.2452830188679245,0.12452830188679245
1.969540895670937,1.2641509433962264,0.12641509433962264
2.030204081632653,1.3018867924528301,0.13018867924528302
2.090816326530612,1.320754716981132,0.1320754716981132
2.1513933132051544,1.3584905660377358,0.13584905660377358
2.2120408163265304,1.3773584905660377,0.13773584905660377
2.2720755276547195,1.3962264150943395,0.13962264150943396
2.332975104874676,1.4150943396226414,0.14150943396226415
2.3938775510204082,1.4339622641509433,0.14339622641509434
2.4544897959183674,1.471698113207547,0.1471698113207547
2.5150026909558196,1.490566037735849,0.1490566037735849
2.5757142857142856,1.5094339622641508,0.1509433962264151
2.6362505437240924,1.5283018867924527,0.15283018867924528
2.6967991131304507,1.5471698113207546,0.15471698113207547
2.7575510204081635,1.5660377358490565,0.15660377358490565
2.818163265306122,1.5849056603773584,0.15849056603773584
2.8787755102040813,1.6037735849056602,0.16037735849056603
2.939387755102041,1.6037735849056602,0.16037735849056603
2.99931844147406,1.6226415094339621,0.16226415094339622
