z_cm,r_cm,T_vert_HeV
0.0,0.0,0.39834311620576407
0.0,0.00023510971786833856,0.39834311620576407
0.0,0.0007053291536050156,0.39834311620576407
0.0,0.0011755485893416929,0.39834311620576407
0.0,0.0016457680250783699,0.39834311620576407
0.0,0.0021159874608150473,0.39834311620576407
0.0,0.002586206896551724,0.3983431162057641
0.0,0.003056426332288401,0.3983431162057641
0.0,0.0035266457680250786,0.3983431162057641
0.0,0.003996865203761755,0.39834311620576407
0.0,0.004467084639498433,0.398343116205764
0.0,0.00493730407523511,0.398343116205764
0.0,0.005407523510971787,0.3983431162057639
0.0,0.005877742946708463,0.3983431162057639
0.0,0.006347962382445141,0.39834311620576385
0.0,0.006818181818181819,0.3983431162057638
0.0,0.0072884012539184955,0.3983431162057638
0.0,0.007758620689655172,0.3983431162057638
0.0,0.008228840125391849,0.39834311620576374
0.0,0.008699059561128528,0.3983431162057637
0.0,0.009169278996865204,0.3983431162057636
0.0,0.009639498432601881,0.3983431162057635
0.0,0.010109717868338558,0.3983431162057634
0.0,0.010579937304075235,0.3983431162057633
0.0,0.011050156739811912,0.39834311620576324
0.0,0.011520376175548588,0.3983431162057631
0.0,0.011990595611285267,0.39834311620576296
0.0,0.012460815047021944,0.3983431162057628
0.0,0.01293103448275862,0.3983431162057627
0.0,0.013401253918495297,0.39834311620576246
0.0,0.013871473354231976,0.39834311620576224
0.0,0.014341692789968653,0.39834311620576196
0.0,0.01481191222570533,0.39834311620576174
0.0,0.015282131661442006,0.3983431162057613
0.0,0.015752351097178683,0.3983431162057609
0.0,0.01622257053291536,0.3983431162057605
0.0,0.016692789968652037,0.3983431162057601
0.0,0.017163009404388713,0.39834311620575946
0.0,0.017633228840125394,0.3983431162057588
0.0,0.01810344827586207,0.3983431162057581
0.0,0.018573667711598747,0.3983431162057573
0.0,0.019043887147335424,0.39834311620575635
0.0,0.0195141065830721,0.39834311620575524
0.0,0.019984326018808778,0.39834311620575397
0.0,0.020454545454545454,0.3983431162057526
0.0,0.02092476489028213,0.39834311620575097
0.0,0.021394984326018808,0.39834311620574914
0.0,0.021865203761755485,0.398343116205747
0.0,0.02233542319749216,0.39834311620574464
0.0,0.02280564263322884,0.398343116205742
0.0,0.02327586206896552,0.3983431162057388
0.0,0.023746081504702195,0.39834311620573526
0.0,0.024216300940438872,0.3983431162057312
0.0,0.02468652037617555,0.39834311620572666
0.0,0.025156739811912226,0.39834311620572144
0.0,0.025626959247648903,0.3983431162057155
0.0,0.02609717868338558,0.3983431162057087
0.0,0.026567398119122256,0.398343116205701
0.0,0.027037617554858933,0.39834311620569235
0.0,0.027507836990595613,0.39834311620568236
0.0,0.02797805642633229,0.39834311620567103
0.0,0.028448275862068967,0.39834311620565815
0.0,0.028918495297805644,0.3983431162056435
0.0,0.02938871473354232,0.39834311620562685
0.0,0.029858934169278997,0.3983431162056079
0.0,0.030329153605015674,0.3983431162055864
0.0,0.03079937304075235,0.39834311620556195
0.0,0.03126959247648903,0.39834311620553425
0.0,0.031739811912225704,0.3983431162055027
0.0,0.03221003134796238,0.3983431162054669
0.0,0.03268025078369906,0.3983431162054263
0.0,0.033150470219435735,0.39834311620538015
0.0,0.03362068965517241,0.3983431162053278
0.0,0.03409090909090909,0.39834311620526847
0.0,0.034561128526645765,0.3983431162052011
0.0,0.03503134796238244,0.39834311620512464
0.0,0.035501567398119126,0.398343116205038
0.0,0.0359717868338558,0.39834311620493973
0.0,0.03644200626959248,0.3983431162048284
0.0,0.036912225705329156,0.39834311620470225
