z_cm,r_cm,T_vert_HeV
0.0,0.0,0.6951995645457186
0.0,0.00023510971786833856,0.6951995645457186
0.0,0.0007053291536050156,0.6951995645457186
0.0,0.0011755485893416929,0.6951989261177876
0.0,0.0016457680250783699,0.6951977768952563
0.0,0.0021159874608150473,0.6951961350297396
0.0,0.002586206896551724,0.6951940064752835
0.0,0.003056426332288401,0.695191393832559
0.0,0.0035266457680250786,0.6951882983898708
0.0,0.003996865203761755,0.6951847208034937
0.0,0.004467084639498433,0.6951806613777993
0.0,0.00493730407523511,0.6951761201979254
0.0,0.005407523510971787,0.695171097199245
0.0,0.005877742946708463,0.6951655922066046
0.0,0.006347962382445141,0.6951596049578385
0.0,0.006818181818181819,0.6951531351185434
0.0,0.0072884012539184955,0.6951461822917283
0.0,0.007758620689655172,0.6951387460243188
0.0,0.008228840125391849,0.6951308258116593
0.0,0.008699059561128528,0.6951224211006956
0.0,0.009169278996865204,0.6951135312922633
0.0,0.009639498432601881,0.695104155742757
0.0,0.010109717868338558,0.6950942937653583
0.0,0.010579937304075235,0.695083944630942
0.0,0.011050156739811912,0.6950731075687486
0.0,0.011520376175548588,0.695061781766877
0.0,0.011990595611285267,0.6950499663726418
0.0,0.012460815047021944,0.6950376604928249
0.0,0.01293103448275862,0.6950248631938436
0.0,0.013401253918495297,0.6950115735018522
0.0,0.013871473354231976,0.6949977904027881
0.0,0.014341692789968653,0.6949835128423754
0.0,0.01481191222570533,0.6949687397260883
0.0,0.015282131661442006,0.6949534699190854
0.0,0.015752351097178683,0.6949377022461145
0.0,0.01622257053291536,0.6949214354913953
0.0,0.016692789968652037,0.6949046683984794
0.0,0.017163009404388713,0.6948873996700927
0.0,0.017633228840125394,0.6948696279679608
0.0,0.01810344827586207,0.6948513519126176
0.0,0.018573667711598747,0.6948325700832003
0.0,0.019043887147335424,0.6948132810172305
0.0,0.0195141065830721,0.6947934832103827
0.0,0.019984326018808778,0.6947731751162398
0.0,0.020454545454545454,0.694752355146038
0.0,0.02092476489028213,0.6947310216683987
0.0,0.021394984326018808,0.6947091730090516
0.0,0.021865203761755485,0.694686807450544
0.0,0.02233542319749216,0.694663923231942
0.0,0.02280564263322884,0.6946405185485203
0.0,0.02327586206896552,0.6946165915514402
0.0,0.023746081504702195,0.69459214034742
0.0,0.024216300940438872,0.6945671629983917
0.0,0.02468652037617555,0.6945416575211509
0.0,0.025156739811912226,0.6945156218869929
0.0,0.025626959247648903,0.6944890540213409
0.0,0.02609717868338558,0.6944619518033623
0.0,0.026567398119122256,0.694434313065576
0.0,0.027037617554858933,0.6944061355934461
0.0,0.027507836990595613,0.694377417124969
0.0,0.02797805642633229,0.6943481553502462
0.0,0.028448275862068967,0.6943183479110473
0.0,0.028918495297805644,0.6942879924003631
0.0,0.02938871473354232,0.6942570863619453
0.0,0.029858934169278997,0.6942256272898365
0.0,0.030329153605015674,0.6941936126278879
0.0,0.03079937304075235,0.6941610397692659
0.0,0.03126959247648903,0.6941279060559458
0.0,0.031739811912225704,0.6940942087781942
0.0,0.03221003134796238,0.6940599451740395
0.0,0.03268025078369906,0.6940251124287288
0.0,0.033150470219435735,0.6939897076741728
0.0,0.03362068965517241,0.6939537279883784
0.0,0.03409090909090909,0.6939171703948667
0.0,0.034561128526645765,0.6938800318620794
0.0,0.03503134796238244,0.6938423093027697
0.0,0.035501567398119126,0.693803999573382
0.0,0.0359717868338558,0.6937650994734142
0.0,0.03644200626959248,0.6937256057447687
0.0,0.036912225705329156,0.693685515071087
0.0,0.03738244514106583,0.6936448240770702
0.0,0.03785266457680251,0.6936035293277837
0.0,0.038322884012539186,0.6935616273279472
0.0,0.03879310344827586,0.6935191145212084
0.0,0.03926332288401254,0.6934759872894006
0.0,0.03973354231974922,0.6934322419517841
0.0,0.040203761755485894,0.6933878747642709
0.0,0.04067398119122257,0.6933428819186319
0.0,0.04114420062695925,0.6932972595416872
0.0,0.041614420062695924,0.6932510036944787
0.0,0.0420846394984326,0.6932041103714232
0.0,0.04255485893416928,0.6931565754994491
0.0,0.043025078369905954,0.6931083949371118
0.0,0.04349529780564263,0.6930595644736924
0.0,0.04396551724137931,0.6930100798282736
0.0,0.044435736677115985,0.692959936648798
0.0,0.04490595611285266,0.6929091305111038
0.0,0.045376175548589345,0.6928576569179415
0.0,0.04584639498432602,0.692805511297967
0.0,0.0463166144200627,0.6927526890047133
0.0,0.046786833855799376,0.6926991853155408
0.0,0.04725705329153605,0.6926449954305621
0.0,0.04772727272727273,0.6925901144715464
0.0,0.048197492163009406,0.692534537480797
0.0,0.04866771159874608,0.6924782594200052
0.0,0.04913793103448276,0.6924212751690796
0.0,0.049608150470219436,0.6923635795249483
0.0,0.05007836990595611,0.6923051672003357
0.0,0.05054858934169279,0.6922460328225118
0.0,0.05101880877742947,0.6921861709320134
0.0,0.051489028213166144,0.692125575981338
0.0,0.05195924764890282,0.6920642423336076
0.0,0.0524294670846395,0.6920021642612032
0.0,0.052899686520376174,0.691939335944369
0.0,0.05336990595611285,0.6918757514697849
0.0,0.05384012539184953,0.6918114048291079
0.0,0.054310344827586204,0.6917462899174792
0.0,0.05478056426332288,0.6916804005319999
0.0,0.05525078369905956,0.6916137303701699
0.0,0.05572100313479624,0.6915462730282934
0.0,0.05619122257053292,0.6914780219998473
0.0,0.056661442006269595,0.6914089706738127
0.0,0.05713166144200627,0.6913391123329687
0.0,0.05760188087774295,0.6912684401521465
0.0,0.058072100313479626,0.691196947196444
0.0,0.0585423197492163,0.6911246264193998
0.0,0.05901253918495298,0.6910514706611235
0.0,0.059482758620689656,0.6909774726463848
