z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,0.7611267605665218
0.00015673981191222572,0.0004702194357366771,0.7611267605665218
0.00015673981191222572,0.0009404388714733542,0.7611266254769138
0.00015673981191222572,0.0014106583072100312,0.761126382310718
0.00015673981191222572,0.0018808777429467085,0.7611260349192526
0.00015673981191222572,0.0023510971786833857,0.76112558457721
0.00015673981191222572,0.0028213166144200625,0.7611250318540485
0.00015673981191222572,0.0032915360501567397,0.7611243770458548
0.00015673981191222572,0.003761755485893417,0.7611236203193008
0.00015673981191222572,0.004231974921630095,0.7611227617709189
0.00015673981191222572,0.004702194357366771,0.7611218014551786
0.00015673981191222572,0.005172413793103448,0.7611207393991926
0.00015673981191222572,0.005642633228840125,0.7611195756110267
0.00015673981191222572,0.006112852664576802,0.7611183100846854
0.00015673981191222572,0.00658307210031348,0.7611169428032473
0.00015673981191222572,0.007053291536050157,0.7611154737409187
0.00015673981191222572,0.007523510971786834,0.7611139028644233
0.00015673981191222572,0.00799373040752351,0.7611122301339674
0.00015673981191222572,0.00846394984326019,0.7611104555039294
0.00015673981191222572,0.008934169278996866,0.761108578923358
0.00015673981191222572,0.009404388714733543,0.7611066003363445
0.00015673981191222572,0.00987460815047022,0.7611045196822985
0.00015673981191222572,0.010344827586206896,0.7611023368961602
0.00015673981191222572,0.010815047021943573,0.7611000519085621
0.00015673981191222572,0.01128526645768025,0.7610976646459539
0.00015673981191222572,0.011755485893416927,0.7610951750307008
0.00015673981191222572,0.012225705329153605,0.7610925829811608
0.00015673981191222572,0.012695924764890282,0.7610898884117427
0.00015673981191222572,0.013166144200626959,0.7610870912329546
0.00015673981191222572,0.013636363636363637,0.7610841913514391
0.00015673981191222572,0.014106583072100314,0.7610811886700026
0.00015673981191222572,0.014576802507836991,0.7610780830876357
0.00015673981191222572,0.015047021943573668,0.7610748744995284
0.00015673981191222572,0.015517241379310345,0.7610715627970825
0.00015673981191222572,0.01598746081504702,0.7610681478679177
0.00015673981191222572,0.016457680250783698,0.7610646295958754
0.00015673981191222572,0.016927899686520375,0.7610610078610203
