z_cm,r_cm,T_vert_HeV
0.0,0.0,0.4058047399350626
0.0,0.003947368421052632,0.4058047399350626
0.0,0.011842105263157895,0.4058047399350626
0.0,0.019736842105263157,0.4058047399350626
0.0,0.027631578947368424,0.40580473993506255
0.0,0.035526315789473684,0.40580473993506255
0.0,0.043421052631578944,0.40580473993506244
0.0,0.05131578947368422,0.4058047399350609
0.0,0.05921052631578948,0.40580473993503624
0.0,0.06710526315789474,0.4058047399346762
0.0,0.075,0.4058047399296544
0.0,0.08289473684210527,0.4058047398634786
0.0,0.09078947368421053,0.4058047390477866
0.0,0.09868421052631579,0.40580472975146464
0.0,0.10657894736842105,0.40580463313579707
0.0,0.11447368421052632,0.405803732914881
0.0,0.12236842105263158,0.4057963727809698
0.0,0.13026315789473686,0.4057450095249341
0.0,0.1381578947368421,0.40544965933974286
0.0,0.14605263157894738,0.40411034729432205
0.0,0.150001,0.018301759635375336
0.0,0.15000320071728282,1.5625139064204407e-05
0.0,0.1500058431565589,4.327495646882731e-09
0.0,0.15000901597906652,4.327495646824457e-09
0.0,0.15001282564188673,4.327495646824457e-09
0.0,0.15001739996987665,4.327495646824457e-09
0.0,0.15002289244455147,4.327495646824457e-09
0.0,0.15002948735381896,4.327495646824457e-09
0.0,0.1500374059753551,4.327495646824457e-09
0.0,0.15004691400108963,4.327495646824457e-09
0.0,0.1500583304519146,4.327495646824457e-09
0.0,0.15007203838172864,4.327495646824457e-09
0.0,0.15008849772996805,4.327495646824457e-09
0.0,0.15010826075386308,4.327495646824457e-09
0.0,0.15013199055821463,4.327495646824457e-09
0.0,0.15016048334441753,4.327495646824457e-09
0.0,0.15019469512524708,4.327495646824457e-09
0.0,0.15023577380176517,4.327495646824457e-09
0.0,0.1502850976786159,4.327495646824457e-09
0.0,0.15034432171000628,4.327495646824457e-09
0.0,0.15041543302805507,4.327495646824457e-09
0.0,0.15050081761664044,4.327495646824457e-09
0.0,0.15060334036784145,4.327495646824457e-09
0.0,0.15072644120709092,4.327495646824457e-09
0.0,0.15087425051230752,4.327495646824457e-09
