z_cm,r_cm,T_vert_HeV
0.0,0.0,0.7611267605665218
0.0,0.00023510971786833856,0.7611267605665218
0.0,0.0007053291536050156,0.7611267605665218
0.0,0.0011755485893416929,0.7611266254769138
0.0,0.0016457680250783699,0.761126382310718
0.0,0.0021159874608150473,0.7611260349192526
0.0,0.002586206896551724,0.76112558457721
0.0,0.003056426332288401,0.7611250318540485
0.0,0.0035266457680250786,0.7611243770458548
0.0,0.003996865203761755,0.7611236203193008
0.0,0.004467084639498433,0.7611227617709189
0.0,0.00493730407523511,0.7611218014551786
0.0,0.005407523510971787,0.7611207393991926
0.0,0.005877742946708463,0.7611195756110267
0.0,0.006347962382445141,0.7611183100846854
0.0,0.006818181818181819,0.7611169428032473
0.0,0.0072884012539184955,0.7611154737409187
0.0,0.007758620689655172,0.7611139028644233
0.0,0.008228840125391849,0.7611122301339674
0.0,0.008699059561128528,0.7611104555039294
0.0,0.009169278996865204,0.761108578923358
0.0,0.009639498432601881,0.7611066003363445
0.0,0.010109717868338558,0.7611045196822985
0.0,0.010579937304075235,0.7611023368961602
0.0,0.011050156739811912,0.7611000519085621
0.0,0.011520376175548588,0.7610976646459539
0.0,0.011990595611285267,0.7610951750307008
0.0,0.012460815047021944,0.7610925829811608
0.0,0.01293103448275862,0.7610898884117427
0.0,0.013401253918495297,0.7610870912329546
0.0,0.013871473354231976,0.7610841913514391
0.0,0.014341692789968653,0.7610811886700026
0.0,0.01481191222570533,0.7610780830876357
0.0,0.015282131661442006,0.7610748744995284
0.0,0.015752351097178683,0.7610715627970825
0.0,0.01622257053291536,0.7610681478679177
0.0,0.016692789968652037,0.7610646295958754
0.0,0.017163009404388713,0.7610610078610203
0.0,0.017633228840125394,0.7610572825396382
0.0,0.01810344827586207,0.761053453504233
0.0,0.018573667711598747,0.7610495206235204
0.0,0.019043887147335424,0.7610454837624223
0.0,0.0195141065830721,0.7610413427820564
0.0,0.019984326018808778,0.7610370975397276
0.0,0.020454545454545454,0.7610327478889158
0.0,0.02092476489028213,0.7610282936792643
0.0,0.021394984326018808,0.7610237347565665
0.0,0.021865203761755485,0.7610190709627506
0.0,0.02233542319749216,0.7610143021358654
0.0,0.02280564263322884,0.7610094281100638
0.0,0.02327586206896552,0.761004448715585
0.0,0.023746081504702195,0.760999363778738
0.0,0.024216300940438872,0.760994173121882
0.0,0.02468652037617555,0.7609888765634075
0.0,0.025156739811912226,0.7609834739177159
0.0,0.025626959247648903,0.7609779649951994
0.0,0.02609717868338558,0.7609723496022182
0.0,0.026567398119122256,0.7609666275410792
0.0,0.027037617554858933,0.7609607986100132
0.0,0.027507836990595613,0.7609548626031505
0.0,0.02797805642633229,0.7609488193104965
0.0,0.028448275862068967,0.7609426685179081
0.0,0.028918495297805644,0.7609364100070658
0.0,0.02938871473354232,0.7609300435554491
0.0,0.029858934169278997,0.7609235689363084
0.0,0.030329153605015674,0.7609169859186374
0.0,0.03079937304075235,0.7609102942671448
0.0,0.03126959247648903,0.7609034937422243
0.0,0.031739811912225704,0.7608965840999259
0.0,0.03221003134796238,0.7608895650919238
