z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,0.7302171726110092
0.00015673981191222572,0.0004702194357366771,0.7302171726110092
0.00015673981191222572,0.0009404388714733542,0.7302164393046711
0.00015673981191222572,0.0014106583072100312,0.7302151192992872
0.00015673981191222572,0.0018808777429467085,0.7302132334544401
0.00015673981191222572,0.0023510971786833857,0.7302107886237879
0.00015673981191222572,0.0028213166144200625,0.7302077878135892
0.00015673981191222572,0.0032915360501567397,0.7302042325270217
0.00015673981191222572,0.003761755485893417,0.7302001235456206
0.00015673981191222572,0.004231974921630095,0.7301954612510366
0.00015673981191222572,0.004702194357366771,0.7301902457774256
0.00015673981191222572,0.005172413793103448,0.730184477091248
0.00015673981191222572,0.005642633228840125,0.7301781550363453
0.00015673981191222572,0.006112852664576802,0.7301712793609583
0.00015673981191222572,0.00658307210031348,0.7301638497347076
0.00015673981191222572,0.007053291536050157,0.7301558657596889
0.00015673981191222572,0.007523510971786834,0.7301473269779575
0.00015673981191222572,0.00799373040752351,0.7301382328767125
0.00015673981191222572,0.00846394984326019,0.7301285828919681
0.00015673981191222572,0.008934169278996866,0.7301183764111979
0.00015673981191222572,0.009404388714733543,0.7301076127752696
0.00015673981191222572,0.00987460815047022,0.7300962912798727
0.00015673981191222572,0.010344827586206896,0.7300844111765811
0.00015673981191222572,0.010815047021943573,0.7300719716736431
0.00015673981191222572,0.01128526645768025,0.7300589719365713
0.00015673981191222572,0.011755485893416927,0.7300454110885745
0.00015673981191222572,0.012225705329153605,0.7300312882108704
0.00015673981191222572,0.012695924764890282,0.7300166023429041
0.00015673981191222572,0.013166144200626959,0.7300013524824905
0.00015673981191222572,0.013636363636363637,0.729985537585895
0.00015673981191222572,0.014106583072100314,0.7299691565678641
0.00015673981191222572,0.014576802507836991,0.7299522083016158
0.00015673981191222572,0.015047021943573668,0.7299346916187915
0.00015673981191222572,0.015517241379310345,0.7299166053093813
0.00015673981191222572,0.01598746081504702,0.7298979481216196
0.00015673981191222572,0.016457680250783698,0.7298787187618612
0.00015673981191222572,0.016927899686520375,0.7298589158944335
0.00015673981191222572,0.017398119122257055,0.7298385381414739
0.00015673981191222572,0.017868338557993732,0.7298175840827471
0.00015673981191222572,0.01833855799373041,0.7297960522554489
0.00015673981191222572,0.018808777429467086,0.7297739411539957
0.00015673981191222572,0.019278996865203762,0.7297512492298001
0.00015673981191222572,0.01974921630094044,0.7297279748910329
0.00015673981191222572,0.020219435736677116,0.7297041165023748
0.00015673981191222572,0.020689655172413793,0.729679672384754
0.00015673981191222572,0.02115987460815047,0.7296546408150751
0.00015673981191222572,0.021630094043887146,0.7296290200259348
0.00015673981191222572,0.022100313479623823,0.7296028082053275
0.00015673981191222572,0.0225705329153605,0.7295760034963403
0.00015673981191222572,0.023040752351097177,0.7295486039968374
0.00015673981191222572,0.023510971786833857,0.7295206077591343
0.00015673981191222572,0.023981191222570534,0.7294920127896607
0.00015673981191222572,0.02445141065830721,0.7294628170486143
0.00015673981191222572,0.024921630094043887,0.7294330184496035
0.00015673981191222572,0.025391849529780564,0.7294026148592796
0.00015673981191222572,0.02586206896551724,0.7293716040969594
0.00015673981191222572,0.026332288401253918,0.729339983934236
0.00015673981191222572,0.026802507836990595,0.7293077520945804
0.00015673981191222572,0.027272727272727275,0.7292749062529322
0.00015673981191222572,0.02774294670846395,0.7292414440352787
0.00015673981191222572,0.02821316614420063,0.7292073630182241
0.00015673981191222572,0.028683385579937305,0.729172660728548
0.00015673981191222572,0.029153605015673982,0.7291373346427514
0.00015673981191222572,0.02962382445141066,0.7291013821865929
0.00015673981191222572,0.030094043887147336,0.7290648007346139
0.00015673981191222572,0.030564263322884012,0.7290275876096497
0.00015673981191222572,0.03103448275862069,0.7289897400823323
0.00015673981191222572,0.031504702194357366,0.7289512553705791
0.00015673981191222572,0.03197492163009404,0.7289121306390705
0.00015673981191222572,0.03244514106583072,0.7288723629987148
0.00015673981191222572,0.032915360501567396,0.7288319495061011
0.00015673981191222572,0.03338557993730407,0.7287908871629395
0.00015673981191222572,0.03385579937304075,0.7287491729154882
0.00015673981191222572,0.03432601880877743,0.7287068036539682
0.00015673981191222572,0.034796238244514104,0.7286637762119639
0.00015673981191222572,0.03526645768025079,0.7286200873658102
0.00015673981191222572,0.035736677115987464,0.7285757338339678
0.00015673981191222572,0.03620689655172414,0.7285307122763811
0.00015673981191222572,0.03667711598746082,0.7284850192938253
0.00015673981191222572,0.037147335423197494,0.7284386514272357
0.00015673981191222572,0.03761755485893417,0.7283916051570261
0.00015673981191222572,0.03808777429467085,0.7283438769023876
0.00015673981191222572,0.038557993730407525,0.7282954630205759
0.00015673981191222572,0.0390282131661442,0.7282463598061815
0.00015673981191222572,0.03949843260188088,0.7281965634903823
0.00015673981191222572,0.039968652037617555,0.7281460702401832
0.00015673981191222572,0.04043887147335423,0.7280948761576359
0.00015673981191222572,0.04090909090909091,0.7280429772790442
0.00015673981191222572,0.041379310344827586,0.7279903695741502
0.00015673981191222572,0.04184952978056426,0.7279370489453039
0.00015673981191222572,0.04231974921630094,0.7278830112266144
0.00015673981191222572,0.042789968652037616,0.7278282521830826
0.00015673981191222572,0.04326018808777429,0.7277727675097158
0.00015673981191222572,0.04373040752351097,0.7277165528306214
0.00015673981191222572,0.044200626959247646,0.7276596036980836
0.00015673981191222572,0.04467084639498432,0.7276019155916174
0.00015673981191222572,0.045141065830721,0.7275434839170037
0.00015673981191222572,0.045611285266457684,0.727484304005304
0.00015673981191222572,0.04608150470219436,0.7274243711118509
0.00015673981191222572,0.04655172413793104,0.7273636804152209
0.00015673981191222572,0.047021943573667714,0.7273022270161817
0.00015673981191222572,0.04749216300940439,0.727240005936617
0.00015673981191222572,0.04796238244514107,0.7271770121184296
0.00015673981191222572,0.048432601880877744,0.7271132404224194
0.00015673981191222572,0.04890282131661442,0.7270486856271368
0.00015673981191222572,0.0493730407523511,0.7269833424277119
0.00015673981191222572,0.049843260188087775,0.7269172054346575
0.00015673981191222572,0.05031347962382445,0.7268502691726462
0.00015673981191222572,0.05078369905956113,0.7267825280792605
0.00015673981191222572,0.051253918495297805,0.7267139765037162
0.00015673981191222572,0.05172413793103448,0.7266446087055566
0.00015673981191222572,0.05219435736677116,0.7265744188533189
0.00015673981191222572,0.052664576802507836,0.7265034010231703
0.00015673981191222572,0.05313479623824451,0.7264315491975157
0.00015673981191222572,0.05360501567398119,0.7263588572635722
0.00015673981191222572,0.054075235109717866,0.7262853190119132
0.00015673981191222572,0.05454545454545454,0.726210928134981
0.00015673981191222572,0.05501567398119122,0.7261356782255644
0.00015673981191222572,0.0554858934169279,0.7260595627752431
0.00015673981191222572,0.05595611285266458,0.7259825751727976
0.00015673981191222572,0.05642633228840126,0.7259047087025833
0.00015673981191222572,0.056896551724137934,0.725825956542867
0.00015673981191222572,0.05736677115987461,0.725746311764127
0.00015673981191222572,0.05783699059561129,0.7256657673273139
0.00015673981191222572,0.058307210031347964,0.7255843160820726
0.00015673981191222572,0.05877742946708464,0.7255019507649232
0.00015673981191222572,0.05924764890282132,0.7254186639974
0.00015673981191222572,0.059717868338557994,0.7253344482841488
0.00015673981191222572,0.06018808777429467,0.7252492960109802
0.00015673981191222572,0.06065830721003135,0.7251631994428765
0.00015673981191222572,0.061128526645768025,0.7250761507219553
0.00015673981191222572,0.0615987460815047,0.7249881418653825
0.00015673981191222572,0.06206896551724138,0.7248991647632396
0.00015673981191222572,0.06253918495297806,0.7248092111763388
0.00015673981191222572,0.06300940438871473,0.7247182727339885
0.00015673981191222572,0.06347962382445141,0.7246263409317049
0.00015673981191222572,0.06394984326018809,0.7245334071288702
0.00015673981191222572,0.06442006269592476,0.7244394625463351
0.00015673981191222572,0.06489028213166144,0.724344498263964
0.00015673981191222572,0.06536050156739812,0.7242485052181217
0.00015673981191222572,0.06583072100313479,0.7241514741990991
0.00015673981191222572,0.06630094043887147,0.724053395848478
0.00015673981191222572,0.06677115987460815,0.7239542606564314
0.00015673981191222572,0.06724137931034482,0.7238540589589577
0.00015673981191222572,0.0677115987460815,0.7237527809350486
0.00015673981191222572,0.06818181818181818,0.7236504166037869
0.00015673981191222572,0.06865203761755485,0.7235469558213724
0.00015673981191222572,0.06912225705329153,0.7234423882780756
0.00015673981191222572,0.06959247648902821,0.723336703495115
0.00015673981191222572,0.07006269592476488,0.723229890821456
0.00015673981191222572,0.07053291536050157,0.7231219394305307
0.00015673981191222572,0.07100313479623825,0.7230128383168755
0.00015673981191222572,0.07147335423197493,0.7229025762926817
0.00015673981191222572,0.0719435736677116,0.7227911419842614
0.00015673981191222572,0.07241379310344828,0.7226785238284206
0.00015673981191222572,0.07288401253918496,0.7225647100687416
0.00015673981191222572,0.07335423197492164,0.7224496887517687
0.00015673981191222572,0.07382445141065831,0.722333447723095
0.00015673981191222572,0.07429467084639499,0.7222159746233481
0.00015673981191222572,0.07476489028213167,0.7220972568840717
0.00015673981191222572,0.07523510971786834,0.721977281723497
0.00015673981191222572,0.07570532915360502,0.7218560361422054
0.00015673981191222572,0.0761755485893417,0.7217335069186743
0.00015673981191222572,0.07664576802507837,0.7216096806047049
0.00015673981191222572,0.07711598746081505,0.7214845435207279
0.00015673981191222572,0.07758620689655173,0.721358081750983
0.00015673981191222572,0.0780564263322884,0.7212302811385679
0.00015673981191222572,0.07852664576802508,0.7211011272803522
0.00015673981191222572,0.07899686520376176,0.7209706055217541
0.00015673981191222572,0.07946708463949843,0.7208387009513711
0.00015673981191222572,0.07993730407523511,0.7207053983954657
0.00015673981191222572,0.08040752351097179,0.7205706824122944
0.00015673981191222572,0.08087774294670846,0.720434537286282
0.00015673981191222572,0.08134796238244514,0.7202969470220298
0.00015673981191222572,0.08181818181818182,0.7201578953381562
0.00015673981191222572,0.0822884012539185,0.7200173656609621
0.00015673981191222572,0.08275862068965517,0.7198753411179156
0.00015673981191222572,0.08322884012539185,0.71973180453095
0.00015673981191222572,0.08369905956112852,0.7195867384095677
0.00015673981191222572,0.0841692789968652,0.7194401249437451
0.00015673981191222572,0.08463949843260188,0.7192919459966299
0.00015673981191222572,0.08510971786833856,0.7191421830970236
0.00015673981191222572,0.08557993730407523,0.7189908174316424
0.00015673981191222572,0.08605015673981191,0.7188378298371484
0.00015673981191222572,0.08652037617554859,0.7186832007919423
0.00015673981191222572,0.08699059561128526,0.7185269104077092
0.00015673981191222572,0.08746081504702194,0.7183689384207096
