z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,0.6457226004327632
0.00015673981191222572,0.0004702194357366771,0.6457226004327632
0.00015673981191222572,0.0009404388714733542,0.645722531129857
0.00015673981191222572,0.0014106583072100312,0.6457224063780767
0.00015673981191222572,0.0018808777429467085,0.645722228146282
0.00015673981191222572,0.0023510971786833857,0.6457219970786021
0.00015673981191222572,0.0028213166144200625,0.6457217134545019
0.00015673981191222572,0.0032915360501567397,0.6457213774103437
0.00015673981191222572,0.003761755485893417,0.6457209890132433
0.00015673981191222572,0.004231974921630095,0.6457205482914806
0.00015673981191222572,0.004702194357366771,0.6457200552489057
0.00015673981191222572,0.005172413793103448,0.6457195098724827
0.00015673981191222572,0.005642633228840125,0.6457189121365523
0.00015673981191222572,0.006112852664576802,0.6457182620053891
0.00015673981191222572,0.00658307210031348,0.6457175594348084
0.00015673981191222572,0.007053291536050157,0.6457168043732185
0.00015673981191222572,0.007523510971786834,0.6457159967623322
0.00015673981191222572,0.00799373040752351,0.6457151365376593
0.00015673981191222572,0.00846394984326019,0.6457142236288583
0.00015673981191222572,0.008934169278996866,0.6457132579599903
0.00015673981191222572,0.009404388714733543,0.6457122394497058
0.00015673981191222572,0.00987460815047022,0.645711168011385
0.00015673981191222572,0.010344827586206896,0.6457100435532428
0.00015673981191222572,0.010815047021943573,0.6457088659784084
0.00015673981191222572,0.01128526645768025,0.6457076351849869
0.00015673981191222572,0.011755485893416927,0.6457063510661055
0.00015673981191222572,0.012225705329153605,0.6457050135099491
0.00015673981191222572,0.012695924764890282,0.6457036223997873
0.00015673981191222572,0.013166144200626959,0.6457021776139938
0.00015673981191222572,0.013636363636363637,0.6457006790260618
0.00015673981191222572,0.014106583072100314,0.6456991265046129
0.00015673981191222572,0.014576802507836991,0.6456975199134043
0.00015673981191222572,0.015047021943573668,0.6456958591113309
0.00015673981191222572,0.015517241379310345,0.6456941439524273
0.00015673981191222572,0.01598746081504702,0.6456923742858656
0.00015673981191222572,0.016457680250783698,0.6456905499559515
0.00015673981191222572,0.016927899686520375,0.6456886708021208
0.00015673981191222572,0.017398119122257055,0.6456867366589311
0.00015673981191222572,0.017868338557993732,0.6456847473560554
0.00015673981191222572,0.01833855799373041,0.6456827027182727
0.00015673981191222572,0.018808777429467086,0.6456806025654579
0.00015673981191222572,0.019278996865203762,0.6456784467125715
0.00015673981191222572,0.01974921630094044,0.6456762349696475
0.00015673981191222572,0.020219435736677116,0.6456739671417808
0.00015673981191222572,0.020689655172413793,0.6456716430291137
0.00015673981191222572,0.02115987460815047,0.6456692624268224
0.00015673981191222572,0.021630094043887146,0.6456668251251013
0.00015673981191222572,0.022100313479623823,0.6456643309091483
0.00015673981191222572,0.0225705329153605,0.6456617795591486
0.00015673981191222572,0.023040752351097177,0.645659170850257
0.00015673981191222572,0.023510971786833857,0.6456565045525822
0.00015673981191222572,0.023981191222570534,0.6456537804311668
0.00015673981191222572,0.02445141065830721,0.6456509982459706
0.00015673981191222572,0.024921630094043887,0.6456481577518499
0.00015673981191222572,0.025391849529780564,0.6456452586985387
0.00015673981191222572,0.02586206896551724,0.6456423008306273
0.00015673981191222572,0.026332288401253918,0.6456392838875427
0.00015673981191222572,0.026802507836990595,0.6456362076035255
0.00015673981191222572,0.027272727272727275,0.6456330717076089
0.00015673981191222572,0.02774294670846395,0.6456298759235956
0.00015673981191222572,0.02821316614420063,0.645626619970034
0.00015673981191222572,0.028683385579937305,0.645623303560195
0.00015673981191222572,0.029153605015673982,0.6456199264020467
0.00015673981191222572,0.02962382445141066,0.6456164881982299
0.00015673981191222572,0.030094043887147336,0.6456129886460322
0.00015673981191222572,0.030564263322884012,0.6456094274373609
0.00015673981191222572,0.03103448275862069,0.6456058042587168
0.00015673981191222572,0.031504702194357366,0.6456021187911662
0.00015673981191222572,0.03197492163009404,0.6455983707103127
0.00015673981191222572,0.03244514106583072,0.6455945596862678
0.00015673981191222572,0.032915360501567396,0.645590685383622
0.00015673981191222572,0.03338557993730407,0.645586747461414
0.00015673981191222572,0.03385579937304075,0.6455827455730996
0.00015673981191222572,0.03432601880877743,0.6455786793665206
0.00015673981191222572,0.034796238244514104,0.6455745484838713
0.00015673981191222572,0.03526645768025079,0.6455703525616668
0.00015673981191222572,0.035736677115987464,0.6455660912307081
0.00015673981191222572,0.03620689655172414,0.6455617641160478
0.00015673981191222572,0.03667711598746082,0.645557370836955
0.00015673981191222572,0.037147335423197494,0.6455529110068785
0.00015673981191222572,0.03761755485893417,0.6455483842334105
0.00015673981191222572,0.03808777429467085,0.6455437901182488
0.00015673981191222572,0.038557993730407525,0.6455391282571579
0.00015673981191222572,0.0390282131661442,0.64553439823993
0.00015673981191222572,0.03949843260188088,0.6455295996503443
0.00015673981191222572,0.039968652037617555,0.6455247320661265
0.00015673981191222572,0.04043887147335423,0.6455197950589063
0.00015673981191222572,0.04090909090909091,0.6455147881941748
0.00015673981191222572,0.041379310344827586,0.6455097110312407
0.00015673981191222572,0.04184952978056426,0.6455045631231845
0.00015673981191222572,0.04231974921630094,0.6454993440168149
0.00015673981191222572,0.042789968652037616,0.6454940532526197
0.00015673981191222572,0.04326018808777429,0.64548869036472
0.00015673981191222572,0.04373040752351097,0.6454832548808199
0.00015673981191222572,0.044200626959247646,0.6454777463221577
0.00015673981191222572,0.04467084639498432,0.6454721642034544
0.00015673981191222572,0.045141065830721,0.6454665080328624
0.00015673981191222572,0.045611285266457684,0.6454607773119112
0.00015673981191222572,0.04608150470219436,0.6454549715354545
0.00015673981191222572,0.04655172413793104,0.6454490901916131
0.00015673981191222572,0.047021943573667714,0.6454431327617196
0.00015673981191222572,0.04749216300940439,0.6454370987202601
0.00015673981191222572,0.04796238244514107,0.6454309875348141
0.00015673981191222572,0.048432601880877744,0.6454247986659954
0.00015673981191222572,0.04890282131661442,0.645418531567389
0.00015673981191222572,0.0493730407523511,0.6454121856854884
0.00015673981191222572,0.049843260188087775,0.6454057604596313
0.00015673981191222572,0.05031347962382445,0.6453992553219325
0.00015673981191222572,0.05078369905956113,0.6453926696972176
0.00015673981191222572,0.051253918495297805,0.645386003002953
0.00015673981191222572,0.05172413793103448,0.6453792546491754
0.00015673981191222572,0.05219435736677116,0.64537242403842
0.00015673981191222572,0.052664576802507836,0.6453655105656464
0.00015673981191222572,0.05313479623824451,0.6453585136181629
0.00015673981191222572,0.05360501567398119,0.6453514325755493
0.00015673981191222572,0.054075235109717866,0.6453442668095778
0.00015673981191222572,0.05454545454545454,0.6453370156841325
0.00015673981191222572,0.05501567398119122,0.6453296785551265
0.00015673981191222572,0.0554858934169279,0.6453222547704164
0.00015673981191222572,0.05595611285266458,0.6453147436697174
0.00015673981191222572,0.05642633228840126,0.645307144584513
0.00015673981191222572,0.056896551724137934,0.6452994568379647
0.00015673981191222572,0.05736677115987461,0.6452916797448198
0.00015673981191222572,0.05783699059561129,0.6452838126113155
0.00015673981191222572,0.058307210031347964,0.6452758547350816
0.00015673981191222572,0.05877742946708464,0.6452678054050415
0.00015673981191222572,0.05924764890282132,0.645259663901309
0.00015673981191222572,0.059717868338557994,0.6452514294950848
0.00015673981191222572,0.06018808777429467,0.6452431014485485
0.00015673981191222572,0.06065830721003135,0.645234679014749
0.00015673981191222572,0.061128526645768025,0.6452261614374923
0.00015673981191222572,0.0615987460815047,0.6452175479512269
0.00015673981191222572,0.06206896551724138,0.6452088377809239
0.00015673981191222572,0.06253918495297806,0.645200030141958
0.00015673981191222572,0.06300940438871473,0.6451911242399823
0.00015673981191222572,0.06347962382445141,0.645182119270801
0.00015673981191222572,0.06394984326018809,0.6451730144202394
0.00015673981191222572,0.06442006269592476,0.6451638088640104
0.00015673981191222572,0.06489028213166144,0.645154501767576
0.00015673981191222572,0.06536050156739812,0.6451450922860087
0.00015673981191222572,0.06583072100313479,0.645135579563845
0.00015673981191222572,0.06630094043887147,0.6451259627349387
0.00015673981191222572,0.06677115987460815,0.6451162409223082
0.00015673981191222572,0.06724137931034482,0.6451064132379807
0.00015673981191222572,0.0677115987460815,0.6450964787828322
0.00015673981191222572,0.06818181818181818,0.6450864366464223
0.00015673981191222572,0.06865203761755485,0.6450762859068265
0.00015673981191222572,0.06912225705329153,0.6450660256304621
0.00015673981191222572,0.06959247648902821,0.64505565487191
0.00015673981191222572,0.07006269592476488,0.6450451726737324
0.00015673981191222572,0.07053291536050157,0.6450345780662838
0.00015673981191222572,0.07100313479623825,0.6450238700675189
0.00015673981191222572,0.07147335423197493,0.6450130476827932
0.00015673981191222572,0.0719435736677116,0.6450021099046596
0.00015673981191222572,0.07241379310344828,0.6449910557126579
0.00015673981191222572,0.07288401253918496,0.6449798840730996
0.00015673981191222572,0.07335423197492164,0.6449685939388455
0.00015673981191222572,0.07382445141065831,0.6449571842490778
0.00015673981191222572,0.07429467084639499,0.6449456539290649
0.00015673981191222572,0.07476489028213167,0.6449340018899199
0.00015673981191222572,0.07523510971786834,0.6449222270283524
0.00015673981191222572,0.07570532915360502,0.6449103282264115
0.00015673981191222572,0.0761755485893417,0.6448983043512224
0.00015673981191222572,0.07664576802507837,0.644886154254716
0.00015673981191222572,0.07711598746081505,0.6448738767733478
0.00015673981191222572,0.07758620689655173,0.6448614707278112
0.00015673981191222572,0.0780564263322884,0.6448489349227399
0.00015673981191222572,0.07852664576802508,0.6448362681464027
0.00015673981191222572,0.07899686520376176,0.6448234691703879
0.00015673981191222572,0.07946708463949843,0.6448105367492785
0.00015673981191222572,0.07993730407523511,0.6447974696203173
0.00015673981191222572,0.08040752351097179,0.6447842665030608
0.00015673981191222572,0.08087774294670846,0.6447709260990238
0.00015673981191222572,0.08134796238244514,0.6447574470913103
0.00015673981191222572,0.08181818181818182,0.644743828144235
0.00015673981191222572,0.0822884012539185,0.6447300679029309
0.00015673981191222572,0.08275862068965517,0.6447161649929447
0.00015673981191222572,0.08322884012539185,0.6447021180198199
0.00015673981191222572,0.08369905956112852,0.644687925568664
0.00015673981191222572,0.0841692789968652,0.6446735862037043
0.00015673981191222572,0.08463949843260188,0.6446590984678259
0.00015673981191222572,0.08510971786833856,0.644644460882096
0.00015673981191222572,0.08557993730407523,0.6446296719452723
0.00015673981191222572,0.08605015673981191,0.6446147301332934
