z_cm,r_cm,T_vert_HeV
0.0,0.0,0.6457226004327632
0.0,0.00023510971786833856,0.6457226004327632
0.0,0.0007053291536050156,0.6457226004327632
0.0,0.0011755485893416929,0.645722531129857
0.0,0.0016457680250783699,0.6457224063780767
0.0,0.0021159874608150473,0.645722228146282
0.0,0.002586206896551724,0.6457219970786021
0.0,0.003056426332288401,0.6457217134545019
0.0,0.0035266457680250786,0.6457213774103437
0.0,0.003996865203761755,0.6457209890132433
0.0,0.004467084639498433,0.6457205482914806
0.0,0.00493730407523511,0.6457200552489057
0.0,0.005407523510971787,0.6457195098724827
0.0,0.005877742946708463,0.6457189121365523
0.0,0.006347962382445141,0.6457182620053891
0.0,0.006818181818181819,0.6457175594348084
0.0,0.0072884012539184955,0.6457168043732185
0.0,0.007758620689655172,0.6457159967623322
0.0,0.008228840125391849,0.6457151365376593
0.0,0.008699059561128528,0.6457142236288583
0.0,0.009169278996865204,0.6457132579599903
0.0,0.009639498432601881,0.6457122394497058
0.0,0.010109717868338558,0.645711168011385
0.0,0.010579937304075235,0.6457100435532428
0.0,0.011050156739811912,0.6457088659784084
0.0,0.011520376175548588,0.6457076351849869
0.0,0.011990595611285267,0.6457063510661055
0.0,0.012460815047021944,0.6457050135099491
0.0,0.01293103448275862,0.6457036223997873
0.0,0.013401253918495297,0.6457021776139938
0.0,0.013871473354231976,0.6457006790260618
0.0,0.014341692789968653,0.6456991265046129
0.0,0.01481191222570533,0.6456975199134043
0.0,0.015282131661442006,0.6456958591113309
0.0,0.015752351097178683,0.6456941439524273
0.0,0.01622257053291536,0.6456923742858656
0.0,0.016692789968652037,0.6456905499559515
0.0,0.017163009404388713,0.6456886708021208
0.0,0.017633228840125394,0.6456867366589311
0.0,0.01810344827586207,0.6456847473560554
0.0,0.018573667711598747,0.6456827027182727
0.0,0.019043887147335424,0.6456806025654579
0.0,0.0195141065830721,0.6456784467125715
0.0,0.019984326018808778,0.6456762349696475
0.0,0.020454545454545454,0.6456739671417808
0.0,0.02092476489028213,0.6456716430291137
0.0,0.021394984326018808,0.6456692624268224
0.0,0.021865203761755485,0.6456668251251013
0.0,0.02233542319749216,0.6456643309091483
0.0,0.02280564263322884,0.6456617795591486
0.0,0.02327586206896552,0.645659170850257
0.0,0.023746081504702195,0.6456565045525822
0.0,0.024216300940438872,0.6456537804311668
0.0,0.02468652037617555,0.6456509982459706
0.0,0.025156739811912226,0.6456481577518499
0.0,0.025626959247648903,0.6456452586985387
0.0,0.02609717868338558,0.6456423008306273
0.0,0.026567398119122256,0.6456392838875427
0.0,0.027037617554858933,0.6456362076035255
0.0,0.027507836990595613,0.6456330717076089
0.0,0.02797805642633229,0.6456298759235956
0.0,0.028448275862068967,0.645626619970034
0.0,0.028918495297805644,0.645623303560195
0.0,0.02938871473354232,0.6456199264020467
0.0,0.029858934169278997,0.6456164881982299
0.0,0.030329153605015674,0.6456129886460322
0.0,0.03079937304075235,0.6456094274373609
0.0,0.03126959247648903,0.6456058042587168
0.0,0.031739811912225704,0.6456021187911662
0.0,0.03221003134796238,0.6455983707103127
0.0,0.03268025078369906,0.6455945596862678
0.0,0.033150470219435735,0.645590685383622
0.0,0.03362068965517241,0.645586747461414
0.0,0.03409090909090909,0.6455827455730996
0.0,0.034561128526645765,0.6455786793665206
0.0,0.03503134796238244,0.6455745484838713
0.0,0.035501567398119126,0.6455703525616668
0.0,0.0359717868338558,0.6455660912307081
0.0,0.03644200626959248,0.6455617641160478
0.0,0.036912225705329156,0.645557370836955
0.0,0.03738244514106583,0.6455529110068785
0.0,0.03785266457680251,0.6455483842334105
0.0,0.038322884012539186,0.6455437901182488
0.0,0.03879310344827586,0.6455391282571579
0.0,0.03926332288401254,0.64553439823993
0.0,0.03973354231974922,0.6455295996503443
0.0,0.040203761755485894,0.6455247320661265
0.0,0.04067398119122257,0.6455197950589063
0.0,0.04114420062695925,0.6455147881941748
0.0,0.041614420062695924,0.6455097110312407
0.0,0.0420846394984326,0.6455045631231845
0.0,0.04255485893416928,0.6454993440168149
0.0,0.043025078369905954,0.6454940532526197
0.0,0.04349529780564263,0.64548869036472
0.0,0.04396551724137931,0.6454832548808199
0.0,0.044435736677115985,0.6454777463221577
0.0,0.04490595611285266,0.6454721642034544
0.0,0.045376175548589345,0.6454665080328624
0.0,0.04584639498432602,0.6454607773119112
0.0,0.0463166144200627,0.6454549715354545
0.0,0.046786833855799376,0.6454490901916131
0.0,0.04725705329153605,0.6454431327617196
0.0,0.04772727272727273,0.6454370987202601
0.0,0.048197492163009406,0.6454309875348141
0.0,0.04866771159874608,0.6454247986659954
0.0,0.04913793103448276,0.645418531567389
0.0,0.049608150470219436,0.6454121856854884
0.0,0.05007836990595611,0.6454057604596313
0.0,0.05054858934169279,0.6453992553219325
0.0,0.05101880877742947,0.6453926696972176
0.0,0.051489028213166144,0.645386003002953
0.0,0.05195924764890282,0.6453792546491754
0.0,0.0524294670846395,0.64537242403842
0.0,0.052899686520376174,0.6453655105656464
0.0,0.05336990595611285,0.6453585136181629
0.0,0.05384012539184953,0.6453514325755493
0.0,0.054310344827586204,0.6453442668095778
0.0,0.05478056426332288,0.6453370156841325
0.0,0.05525078369905956,0.6453296785551265
0.0,0.05572100313479624,0.6453222547704164
0.0,0.05619122257053292,0.6453147436697174
0.0,0.056661442006269595,0.645307144584513
0.0,0.05713166144200627,0.6452994568379647
0.0,0.05760188087774295,0.6452916797448198
0.0,0.058072100313479626,0.6452838126113155
0.0,0.0585423197492163,0.6452758547350816
0.0,0.05901253918495298,0.6452678054050415
0.0,0.059482758620689656,0.645259663901309
0.0,0.05995297805642633,0.6452514294950848
0.0,0.06042319749216301,0.6452431014485485
0.0,0.060893416927899686,0.645234679014749
0.0,0.06136363636363636,0.6452261614374923
0.0,0.06183385579937304,0.6452175479512269
0.0,0.06230407523510972,0.6452088377809239
0.0,0.06277429467084639,0.645200030141958
0.0,0.06324451410658308,0.6451911242399823
0.0,0.06371473354231974,0.645182119270801
0.0,0.06418495297805643,0.6451730144202394
0.0,0.0646551724137931,0.6451638088640104
0.0,0.06512539184952978,0.645154501767576
0.0,0.06559561128526645,0.6451450922860087
0.0,0.06606583072100314,0.645135579563845
0.0,0.0665360501567398,0.6451259627349387
0.0,0.06700626959247649,0.6451162409223082
0.0,0.06747648902821315,0.6451064132379807
0.0,0.06794670846394985,0.6450964787828322
0.0,0.06841692789968651,0.6450864366464223
0.0,0.0688871473354232,0.6450762859068265
0.0,0.06935736677115986,0.6450660256304621
0.0,0.06982758620689655,0.64505565487191
0.0,0.07029780564263323,0.6450451726737324
0.0,0.0707680250783699,0.6450345780662838
0.0,0.0712382445141066,0.6450238700675189
0.0,0.07170846394984326,0.6450130476827932
0.0,0.07217868338557995,0.6450021099046596
0.0,0.07264890282131661,0.6449910557126579
0.0,0.0731191222570533,0.6449798840730996
0.0,0.07358934169278997,0.6449685939388455
0.0,0.07405956112852666,0.6449571842490778
0.0,0.07452978056426332,0.6449456539290649
0.0,0.07500000000000001,0.6449340018899199
0.0,0.07547021943573667,0.6449222270283524
0.0,0.07594043887147336,0.6449103282264115
0.0,0.07641065830721003,0.6448983043512224
0.0,0.07688087774294672,0.644886154254716
0.0,0.07735109717868338,0.6448738767733478
0.0,0.07782131661442007,0.6448614707278112
0.0,0.07829153605015673,0.6448489349227399
0.0,0.07876175548589343,0.6448362681464027
0.0,0.07923197492163009,0.6448234691703879
0.0,0.07970219435736678,0.6448105367492785
0.0,0.08017241379310344,0.6447974696203173
0.0,0.08064263322884013,0.6447842665030608
0.0,0.0811128526645768,0.6447709260990238
0.0,0.08158307210031349,0.6447574470913103
0.0,0.08205329153605015,0.644743828144235
0.0,0.08252351097178684,0.6447300679029309
0.0,0.0829937304075235,0.6447161649929447
0.0,0.0834639498432602,0.6447021180198199
0.0,0.08393416927899686,0.644687925568664
0.0,0.08440438871473355,0.6446735862037043
0.0,0.08487460815047021,0.6446590984678259
0.0,0.0853448275862069,0.644644460882096
0.0,0.08581504702194356,0.6446296719452723
0.0,0.08628526645768025,0.6446147301332934
0.0,0.08675548589341692,0.6445996338987519
0.0,0.08722570532915361,0.6445843816703503
0.0,0.08769592476489027,0.6445689718523375
0.0,0.08816614420062696,0.6445534028239244
0.0,0.08863636363636362,0.6445376729386806
0.0,0.08910658307210031,0.6445217805239079
0.0,0.08957680250783698,0.6445057238799926
0.0,0.09004702194357367,0.6444895012797338
0.0,0.09051724137931035,0.6444731109676471
