z_cm,r_cm,T_cell_HeV
0.002631578947368421,0.001973684210526316,0.40580473991597693
0.002631578947368421,0.007894736842105263,0.40580473991597693
0.002631578947368421,0.015789473684210527,0.40580473991597693
0.002631578947368421,0.02368421052631579,0.40580473991597693
0.002631578947368421,0.031578947368421054,0.4058047399159769
0.002631578947368421,0.039473684210526314,0.4058047399159768
0.002631578947368421,0.04736842105263158,0.4058047399159752
0.002631578947368421,0.05526315789473685,0.40580473991595056
0.002631578947368421,0.06315789473684211,0.4058047399155905
0.002631578947368421,0.07105263157894737,0.4058047399105687
0.002631578947368421,0.07894736842105263,0.40580473984439297
0.002631578947368421,0.0868421052631579,0.40580473902870245
0.002631578947368421,0.09473684210526316,0.40580472973240633
0.002631578947368421,0.10263157894736842,0.4058046331171728
0.002631578947368421,0.1105263157894737,0.40580373290315563
0.002631578947368421,0.11842105263157895,0.4057963728722298
0.002631578947368421,0.12631578947368421,0.40574501104930966
0.002631578947368421,0.13421052631578947,0.40544967936379894
0.002631578947368421,0.14210526315789473,0.4041105908989183
0.002631578947368421,0.14802660745614035,0.017999767501027285
0.002631578947368421,0.15000122520920747,0.0007436550412035932
0.002631578947368421,0.15000263779653716,4.5840010900526865e-07
0.002631578947368421,0.15000433391455742,4.5814658671495585e-07
0.002631578947368421,0.150006370472778,4.5814658671495405e-07
0.002631578947368421,0.15000881580343095,4.581465867149509e-07
0.002631578947368421,0.15001175195420818,4.5814658671494685e-07
0.002631578947368421,0.15001527744119136,4.581465867149482e-07
0.002631578947368421,0.15001951055434243,4.581465867149482e-07
0.002631578947368421,0.15002459332646303,4.5814658671495157e-07
0.002631578947368421,0.1500306962987929,4.5814658671495157e-07
0.002631578947368421,0.15003802424314594,4.581465867149522e-07
0.002631578947368421,0.1500468230325782,4.581465867149522e-07
0.002631578947368421,0.15005738789111742,4.581465867149522e-07
0.002631578947368421,0.150070073299356,4.581465867149522e-07
0.002631578947368421,0.1500853048882677,4.581465867149522e-07
0.002631578947368421,0.15010359372031884,4.581465867149522e-07
0.002631578947368421,0.15012555343704526,4.581465867149522e-07
0.002631578947368421,0.15015192084844448,4.581465867149522e-07
0.002631578947368421,0.1501835806550148,4.581465867149522e-07
0.002631578947368421,0.15022159513193456,4.581465867149522e-07
0.002631578947368421,0.15026723977136952,4.581465867149522e-07
0.002631578947368421,0.15032204607880723,4.581465867149522e-07
0.002631578947368421,0.15038785295935528,4.581465867149522e-07
0.002631578947368421,0.15046686841815787,4.581465867149522e-07
0.002631578947368421,0.15056174364515218,4.581465867149522e-07
0.002631578947368421,0.15067566196991583,4.581465867149522e-07
0.002631578947368421,0.1508124456712896,4.581465867149522e-07
0.002631578947368421,0.15097668422553728,4.581465867149522e-07
0.002631578947368421,0.15117388829612807,4.581465867149522e-07
0.002631578947368421,0.1514106746319291,4.581465867149522e-07
0.002631578947368421,0.15169498807766124,4.581465867149522e-07
