z_cm,r_cm,T_vert_HeV
0.0,0.0,0.7443698922554319
0.0,0.00023510971786833856,0.7443698922554319
0.0,0.0007053291536050156,0.7443698922554319
0.0,0.0011755485893416929,0.744369145317526
0.0,0.0016457680250783699,0.7443678007756566
0.0,0.0021159874608150473,0.7443658798794658
0.0,0.002586206896551724,0.7443633896132702
0.0,0.003056426332288401,0.7443603330434201
0.0,0.0035266457680250786,0.7443567117061926
0.0,0.003996865203761755,0.744352526403758
0.0,0.004467084639498433,0.7443477775319183
0.0,0.00493730407523511,0.7443424652353291
0.0,0.005407523510971787,0.7443365894887857
0.0,0.005877742946708463,0.7443301501431374
0.0,0.006347962382445141,0.7443231469528099
0.0,0.006818181818181819,0.7443155795931036
0.0,0.0072884012539184955,0.7443074476714977
0.0,0.007758620689655172,0.7442987507352757
0.0,0.008228840125391849,0.7442894882768092
0.0,0.008699059561128528,0.744279659737299
0.0,0.009169278996865204,0.7442692645094733
0.0,0.009639498432601881,0.7442583019395603
0.0,0.010109717868338558,0.744246771328747
0.0,0.010579937304075235,0.7442346719342636
0.0,0.011050156739811912,0.7442220029701946
0.0,0.011520376175548588,0.7442087636080806
0.0,0.011990595611285267,0.7441949529773656
0.0,0.012460815047021944,0.7441805701657177
0.0,0.01293103448275862,0.7441656142192578
0.0,0.013401253918495297,0.7441500841427087
0.0,0.013871473354231976,0.7441339788994824
0.0,0.014341692789968653,0.7441172974117182
0.0,0.01481191222570533,0.7441000385602757
0.0,0.015282131661442006,0.7440822011846946
0.0,0.015752351097178683,0.7440637840831215
0.0,0.01622257053291536,0.7440447860122129
0.0,0.016692789968652037,0.7440252056870127
0.0,0.017163009404388713,0.744005041780811
0.0,0.017633228840125394,0.7439842929249821
0.0,0.01810344827586207,0.7439629577088086
0.0,0.018573667711598747,0.7439410346792874
0.0,0.019043887147335424,0.7439185223409231
0.0,0.0195141065830721,0.7438954191555069
0.0,0.019984326018808778,0.7438717235418831
0.0,0.020454545454545454,0.7438474338757036
0.0,0.02092476489028213,0.7438225484891702
0.0,0.021394984326018808,0.7437970656707659
0.0,0.021865203761755485,0.7437709836649756
0.0,0.02233542319749216,0.7437443006719952
0.0,0.02280564263322884,0.7437170148474301
0.0,0.02327586206896552,0.7436891243019842
0.0,0.023746081504702195,0.7436606271011378
0.0,0.024216300940438872,0.7436315212648147
0.0,0.02468652037617555,0.7436018047670403
0.0,0.025156739811912226,0.7435714755355886
0.0,0.025626959247648903,0.7435405314516186
0.0,0.02609717868338558,0.7435089703493015
0.0,0.026567398119122256,0.743476790015437
0.0,0.027037617554858933,0.7434439881890579
0.0,0.027507836990595613,0.743410562561027
0.0,0.02797805642633229,0.7433765107736205
0.0,0.028448275862068967,0.743341830420103
0.0,0.028918495297805644,0.7433065190442896
0.0,0.02938871473354232,0.7432705741400992
0.0,0.029858934169278997,0.7432339931510951
0.0,0.030329153605015674,0.7431967734700144
0.0,0.03079937304075235,0.7431589124382882
0.0,0.03126959247648903,0.743120407345547
0.0,0.031739811912225704,0.7430812554291167
0.0,0.03221003134796238,0.7430414538735024
0.0,0.03268025078369906,0.743000999809859
0.0,0.033150470219435735,0.7429598903154513
0.0,0.03362068965517241,0.7429181224130995
0.0,0.03409090909090909,0.7428756930706145
0.0,0.034561128526645765,0.7428325992002185
0.0,0.03503134796238244,0.7427888376579523
0.0,0.035501567398119126,0.7427444052430715
0.0,0.0359717868338558,0.7426992986974265
0.0,0.03644200626959248,0.7426535147048301
0.0,0.036912225705329156,0.742607049890411
0.0,0.03738244514106583,0.7425599008199525
0.0,0.03785266457680251,0.742512063999217
0.0,0.038322884012539186,0.7424635358732551
0.0,0.03879310344827586,0.7424143128257003
0.0,0.03926332288401254,0.7423643911780474
0.0,0.03973354231974922,0.7423137671889161
0.0,0.040203761755485894,0.7422624370532972
0.0,0.04067398119122257,0.7422103969017839
0.0,0.04114420062695925,0.7421576427997855
0.0,0.041614420062695924,0.7421041707467235
0.0,0.0420846394984326,0.7420499766752123
0.0,0.04255485893416928,0.7419950564502193
0.0,0.043025078369905954,0.7419394058682092
0.0,0.04349529780564263,0.7418830206562684
0.0,0.04396551724137931,0.741825896471212
0.0,0.044435736677115985,0.7417680288986688
0.0,0.04490595611285266,0.7417094134521495
0.0,0.045376175548589345,0.7416500455720928
0.0,0.04584639498432602,0.7415899206248916
0.0,0.0463166144200627,0.7415290339018984
0.0,0.046786833855799376,0.741467380618408
0.0,0.04725705329153605,0.7414049559126199
0.0,0.04772727272727273,0.7413417548445763
0.0,0.048197492163009406,0.7412777723950796
0.0,0.04866771159874608,0.7412130034645827
0.0,0.04913793103448276,0.7411474428720597
0.0,0.049608150470219436,0.7410810853538478
0.0,0.05007836990595611,0.741013925562467
0.0,0.05054858934169279,0.7409459580654123
0.0,0.05101880877742947,0.7408771773439208
0.0,0.051489028213166144,0.7408075777917102
0.0,0.05195924764890282,0.7407371537136916
0.0,0.0524294670846395,0.7406658993246525
0.0,0.052899686520376174,0.7405938087479113
0.0,0.05336990595611285,0.7405208760139423
0.0,0.05384012539184953,0.7404470950589709
0.0,0.054310344827586204,0.7403724597235357
0.0,0.05478056426332288,0.7402969637510213
0.0,0.05525078369905956,0.7402206007861561
0.0,0.05572100313479624,0.740143364373479
0.0,0.05619122257053292,0.7400652479557691
0.0,0.056661442006269595,0.7399862448724428
0.0,0.05713166144200627,0.7399063483579134
0.0,0.05760188087774295,0.7398255515399137
0.0,0.058072100313479626,0.7397438474377817
0.0,0.0585423197492163,0.7396612289607063
0.0,0.05901253918495298,0.7395776889059343
0.0,0.059482758620689656,0.7394932199569353
0.0,0.05995297805642633,0.7394078146815256
0.0,0.06042319749216301,0.739321465529949
0.0,0.060893416927899686,0.7392341648329127
0.0,0.06136363636363636,0.7391459047995786
0.0,0.06183385579937304,0.739056677515508
0.0,0.06230407523510972,0.738966474940558
0.0,0.06277429467084639,0.7388752889067297
0.0,0.06324451410658308,0.738783111115965
0.0,0.06371473354231974,0.7386899331378926
0.0,0.06418495297805643,0.7385957464075207
0.0,0.0646551724137931,0.7385005422228745
0.0,0.06512539184952978,0.7384043117425784
0.0,0.06559561128526645,0.7383070459833794
0.0,0.06606583072100314,0.7382087358176133
0.0,0.0665360501567398,0.7381093719706072
0.0,0.06700626959247649,0.7380089450180225
0.0,0.06747648902821315,0.7379074453831308
0.0,0.06794670846394985,0.7378048633340253
0.0,0.06841692789968651,0.7377011889807632
0.0,0.0688871473354232,0.7375964122724389
0.0,0.06935736677115986,0.7374905229941838
0.0,0.06982758620689655,0.7373835107640935
0.0,0.07029780564263323,0.7372753650300777
0.0,0.0707680250783699,0.7371660750666316
0.0,0.0712382445141066,0.7370556299715267
0.0,0.07170846394984326,0.7369440186624185
0.0,0.07217868338557995,0.7368312298733677
0.0,0.07264890282131661,0.7367172521512736
0.0,0.0731191222570533,0.7366020738522165
0.0,0.07358934169278997,0.7364856831377065
0.0,0.07405956112852666,0.7363680679708351
0.0,0.07452978056426332,0.7362492161123277
0.0,0.07500000000000001,0.7361291151164939
0.0,0.07547021943573667,0.7360077523270702
0.0,0.07594043887147336,0.7358851148729562
0.0,0.07641065830721003,0.7357611896638359
0.0,0.07688087774294672,0.7356359633856848
0.0,0.07735109717868338,0.7355094224961554
0.0,0.07782131661442007,0.7353815532198408
0.0,0.07829153605015673,0.7352523415434101
0.0,0.07876175548589343,0.7351217732106115
0.0,0.07923197492163009,0.7349898337171407
0.0,0.07970219435736678,0.7348565083053678
0.0,0.08017241379310344,0.7347217819589201
0.0,0.08064263322884013,0.7345856393971152
0.0,0.0811128526645768,0.7344480650692377
0.0,0.08158307210031349,0.7343090431486587
0.0,0.08205329153605015,0.7341685575267881
0.0,0.08252351097178684,0.7340265918068565
0.0,0.0829937304075235,0.7338831292975204
0.0,0.0834639498432602,0.7337381530062853
0.0,0.08393416927899686,0.7335916456327388
0.0,0.08440438871473355,0.7334435895615893
0.0,0.08487460815047021,0.7332939668555012
0.0,0.0853448275862069,0.733142759247721
0.0,0.08581504702194356,0.7329899481344869
0.0,0.08628526645768025,0.7328355145672141
0.0,0.08675548589341692,0.7326794392444461
0.0,0.08722570532915361,0.7325217025035665
0.0,0.08769592476489027,0.7323622843122604
0.0,0.08816614420062696,0.732201164259717
0.0,0.08863636363636362,0.7320383215475644
0.0,0.08910658307210031,0.7318737349805254
0.0,0.08957680250783698,0.7317073829567855
0.0,0.09004702194357367,0.731539243458061
0.0,0.09051724137931035,0.7313692940393568
0.0,0.09098746081504702,0.7311975118184019
0.0,0.09145768025078371,0.7310238734647496
0.0,0.09192789968652038,0.7308483551885309
0.0,0.09239811912225707,0.7306709327288456
0.0,0.09286833855799373,0.7304915813417803
0.0,0.09333855799373042,0.7303102757880333
0.0,0.09380877742946708,0.7301269903201386
0.0,0.09427899686520377,0.729941698669264
0.0,0.09474921630094044,0.7297543740315737
0.0,0.09521943573667713,0.7295649890541339
0.0,0.09568965517241379,0.7293735158203438
0.0,0.09615987460815048,0.7291799258348723
0.0,0.09663009404388714,0.7289841900080807
0.0,0.09710031347962383,0.7287862786399086
0.0,0.0975705329153605,0.728586161403203
0.0,0.09804075235109719,0.7283838073264632
0.0,0.09851097178683385,0.7281791847759805
0.0,0.09898119122257054,0.7279722614373446
0.0,0.0994514106583072,0.7277630042962894
0.0,0.0999216300940439,0.727551379618851
0.0,0.10039184952978056,0.7273373529308039
0.0,0.10086206896551725,0.7271208889963494
0.0,0.10133228840125391,0.7269019517960169
0.0,0.1018025078369906,0.7266805045037457
0.0,0.10227272727272727,0.7264565094631101
0.0,0.10274294670846396,0.7262299281626478
0.0,0.10321316614420062,0.7260007212102495
0.0,0.10368338557993731,0.7257688483065686
0.0,0.10415360501567397,0.7255342682174023
0.0,0.10462382445141066,0.7252969387449961
0.0,0.10509404388714733,0.7250568166982216
