z_cm,r_cm,T_vert_HeV
0.0,0.0,0.757443386233215
0.0,0.00023510971786833856,0.757443386233215
0.0,0.0007053291536050156,0.757443386233215
0.0,0.0011755485893416929,0.7574431387784656
0.0,0.0016457680250783699,0.7574426933486265
0.0,0.0021159874608150473,0.7574420569945332
0.0,0.002586206896551724,0.7574412320455725
0.0,0.003056426332288401,0.7574402195376683
0.0,0.0035266457680250786,0.7574390200043659
0.0,0.003996865203761755,0.757437633740529
0.0,0.004467084639498433,0.75743606091092
0.0,0.00493730407523511,0.75743430160163
0.0,0.005407523510971787,0.7574323558470158
0.0,0.005877742946708463,0.7574302236449207
0.0,0.006347962382445141,0.757427904965803
0.0,0.006818181818181819,0.7574253997584801
0.0,0.0072884012539184955,0.7574227079538861
0.0,0.007758620689655172,0.757419829467614
0.0,0.008228840125391849,0.7574167642016826
0.0,0.008699059561128528,0.757413512045793
0.0,0.009169278996865204,0.757410072878242
0.0,0.009639498432601881,0.7574064465665958
0.0,0.010109717868338558,0.757402632968194
0.0,0.010579937304075235,0.7573986319305321
0.0,0.011050156739811912,0.7573944432915544
0.0,0.011520376175548588,0.7573900668798778
0.0,0.011990595611285267,0.7573855025149672
0.0,0.012460815047021944,0.7573807500072687
0.0,0.01293103448275862,0.7573758091583156
0.0,0.013401253918495297,0.7573706797608065
0.0,0.013871473354231976,0.7573653615986673
0.0,0.014341692789968653,0.7573598544470961
0.0,0.01481191222570533,0.7573541580725951
0.0,0.015282131661442006,0.7573482722329933
0.0,0.015752351097178683,0.7573421966774583
0.0,0.01622257053291536,0.7573359311465035
0.0,0.016692789968652037,0.757329475371987
0.0,0.017163009404388713,0.7573228290771055
0.0,0.017633228840125394,0.7573159919763836
0.0,0.01810344827586207,0.7573089637756589
0.0,0.018573667711598747,0.7573017441720639
0.0,0.019043887147335424,0.7572943328540039
0.0,0.0195141065830721,0.7572867295011322
0.0,0.019984326018808778,0.7572789337843226
0.0,0.020454545454545454,0.7572709453656393
0.0,0.02092476489028213,0.7572627638983045
0.0,0.021394984326018808,0.7572543890266644
0.0,0.021865203761755485,0.7572458203861514
0.0,0.02233542319749216,0.7572370576032467
0.0,0.02280564263322884,0.7572281002954394
0.0,0.02327586206896552,0.7572189480711837
0.0,0.023746081504702195,0.7572096005298556
0.0,0.024216300940438872,0.7572000572617067
0.0,0.02468652037617555,0.7571903178478169
0.0,0.025156739811912226,0.7571803818600453
0.0,0.025626959247648903,0.7571702488609796
0.0,0.02609717868338558,0.7571599184038837
0.0,0.026567398119122256,0.7571493900326438
0.0,0.027037617554858933,0.757138663281713
0.0,0.027507836990595613,0.7571277376760543
0.0,0.02797805642633229,0.7571166127310822
0.0,0.028448275862068967,0.7571052879526021
0.0,0.028918495297805644,0.7570937628367489
0.0,0.02938871473354232,0.7570820368699234
0.0,0.029858934169278997,0.757070109528728
0.0,0.030329153605015674,0.7570579802798996
0.0,0.03079937304075235,0.7570456485802414
0.0,0.03126959247648903,0.7570331138765537
0.0,0.031739811912225704,0.7570203756055623
0.0,0.03221003134796238,0.7570074331938454
0.0,0.03268025078369906,0.756994286057759
0.0,0.033150470219435735,0.7569809336033604
0.0,0.03362068965517241,0.75696737522633
0.0,0.03409090909090909,0.7569536103118919
0.0,0.034561128526645765,0.7569396382347318
0.0,0.03503134796238244,0.7569254583589138
0.0,0.035501567398119126,0.7569110700377953
0.0,0.0359717868338558,0.7568964726139401
0.0,0.03644200626959248,0.756881665419029
0.0,0.036912225705329156,0.7568666477737694
0.0,0.03738244514106583,0.7568514189878031
0.0,0.03785266457680251,0.7568359783596098
0.0,0.038322884012539186,0.7568203251764128
0.0,0.03879310344827586,0.7568044587140793
0.0,0.03926332288401254,0.7567883782370192
0.0,0.03973354231974922,0.7567720829980829
0.0,0.040203761755485894,0.7567555722384569
0.0,0.04067398119122257,0.7567388451875554
0.0,0.04114420062695925,0.7567219010629123
0.0,0.041614420062695924,0.7567047390700691
0.0,0.0420846394984326,0.7566873584024609
0.0,0.04255485893416928,0.7566697582413012
0.0,0.043025078369905954,0.7566519377554621
0.0,0.04349529780564263,0.7566338961013552
0.0,0.04396551724137931,0.7566156324228066
0.0,0.044435736677115985,0.7565971458509316
0.0,0.04490595611285266,0.756578435504007
0.0,0.045376175548589345,0.7565595004873398
0.0,0.04584639498432602,0.7565403398931326
0.0,0.0463166144200627,0.7565209528003491
0.0,0.046786833855799376,0.7565013382745731
0.0,0.04725705329153605,0.7564814953678682
0.0,0.04772727272727273,0.7564614231186321
0.0,0.048197492163009406,0.7564411205514491
0.0,0.04866771159874608,0.7564205866769397
0.0,0.04913793103448276,0.7563998204916065
0.0,0.049608150470219436,0.7563788209776775
0.0,0.05007836990595611,0.756357587102946
0.0,0.05054858934169279,0.7563361178206075
0.0,0.05101880877742947,0.7563144120690927
0.0,0.051489028213166144,0.7562924687718978
0.0,0.05195924764890282,0.756270286837411
0.0,0.0524294670846395,0.7562478651587352
0.0,0.052899686520376174,0.7562252026135073
0.0,0.05336990595611285,0.7562022980637148
0.0,0.05384012539184953,0.7561791503555062
0.0,0.054310344827586204,0.7561557583189997
0.0,0.05478056426332288,0.7561321207680873
0.0,0.05525078369905956,0.7561082365002346
0.0,0.05572100313479624,0.7560841042962765
0.0,0.05619122257053292,0.7560597229202087
0.0,0.056661442006269595,0.7560350911189752
0.0,0.05713166144200627,0.7560102076222502
0.0,0.05760188087774295,0.755985071142218
0.0,0.058072100313479626,0.7559596803733447
0.0,0.0585423197492163,0.7559340339921479
0.0,0.05901253918495298,0.7559081306569605
0.0,0.059482758620689656,0.755881969007689
0.0,0.05995297805642633,0.7558555476655681
0.0,0.06042319749216301,0.7558288652329086
0.0,0.060893416927899686,0.75580192029284
0.0,0.06136363636363636,0.755774711409049
0.0,0.06183385579937304,0.7557472371255106
0.0,0.06230407523510972,0.7557194959662148
0.0,0.06277429467084639,0.755691486434886
0.0,0.06324451410658308,0.7556632070146975
0.0,0.06371473354231974,0.7556346561679789
0.0,0.06418495297805643,0.7556058323359174
0.0,0.0646551724137931,0.7555767339382523
0.0,0.06512539184952978,0.7555473593729635
0.0,0.06559561128526645,0.7555177070159517
0.0,0.06606583072100314,0.7554877752207128
0.0,0.0665360501567398,0.7554575623180038
0.0,0.06700626959247649,0.7554270666155016
0.0,0.06747648902821315,0.7553962863974553
0.0,0.06794670846394985,0.7553652199243279
0.0,0.06841692789968651,0.7553338654324322
0.0,0.0688871473354232,0.7553022211335574
0.0,0.06935736677115986,0.7552702852145867
0.0,0.06982758620689655,0.7552380558371069
0.0,0.07029780564263323,0.7552055311370083
0.0,0.0707680250783699,0.7551727092240745
0.0,0.0712382445141066,0.7551395881815648
0.0,0.07170846394984326,0.7551061660657841
0.0,0.07217868338557995,0.7550724409056434
0.0,0.07264890282131661,0.7550384107022112
0.0,0.0731191222570533,0.7550040734282519
0.0,0.07358934169278997,0.7549694270277544
0.0,0.07405956112852666,0.7549344694154488
0.0,0.07452978056426332,0.7548991984763109
0.0,0.07500000000000001,0.7548636120650555
0.0,0.07547021943573667,0.7548277080056153
0.0,0.07594043887147336,0.7547914840906099
0.0,0.07641065830721003,0.7547549380807974
0.0,0.07688087774294672,0.754718067704516
0.0,0.07735109717868338,0.7546808706571084
0.0,0.07782131661442007,0.754643344600334
0.0,0.07829153605015673,0.7546054871617635
