z_cm,r_cm,T_vert_HeV
0.0,0.0,0.7638169936056729
0.0,0.00023510971786833856,0.7638169936056729
0.0,0.0007053291536050156,0.7638169936056729
0.0,0.0011755485893416929,0.7638169224112287
0.0,0.0016457680250783699,0.7638167942587275
0.0,0.0021159874608150473,0.7638166111780123
0.0,0.002586206896551724,0.7638163738410565
0.0,0.003056426332288401,0.7638160825482184
0.0,0.0035266457680250786,0.7638157374558396
0.0,0.003996865203761755,0.7638153386521122
0.0,0.004467084639498433,0.7638148861883174
0.0,0.00493730407523511,0.7638143800936232
0.0,0.005407523510971787,0.763813820382834
0.0,0.005877742946708463,0.7638132070607688
0.0,0.006347962382445141,0.7638125401248906
0.0,0.006818181818181819,0.7638118195669565
0.0,0.0072884012539184955,0.7638110453741012
0.0,0.007758620689655172,0.7638102175295682
0.0,0.008228840125391849,0.7638093360132187
0.0,0.008699059561128528,0.7638084008018938
0.0,0.009169278996865204,0.7638074118696785
0.0,0.009639498432601881,0.7638063691880949
0.0,0.010109717868338558,0.7638052727262497
0.0,0.010579937304075235,0.7638041224509438
0.0,0.011050156739811912,0.7638029183267583
0.0,0.011520376175548588,0.7638016603161185
0.0,0.011990595611285267,0.763800348379347
0.0,0.012460815047021944,0.763798982474702
0.0,0.01293103448275862,0.763797562558409
0.0,0.013401253918495297,0.7637960885846845
0.0,0.013871473354231976,0.763794560505755
0.0,0.014341692789968653,0.7637929782718704
0.0,0.01481191222570533,0.7637913418313155
0.0,0.015282131661442006,0.7637896511304176
0.0,0.015752351097178683,0.7637879061135503
0.0,0.01622257053291536,0.7637861067231375
0.0,0.016692789968652037,0.7637842528996547
0.0,0.017163009404388713,0.7637823445816285
0.0,0.017633228840125394,0.7637803817056347
0.0,0.01810344827586207,0.7637783642062959
0.0,0.018573667711598747,0.7637762920162777
0.0,0.019043887147335424,0.7637741650662839
0.0,0.0195141065830721,0.7637719832850512
0.0,0.019984326018808778,0.7637697465993425
0.0,0.020454545454545454,0.7637674549339406
0.0,0.02092476489028213,0.7637651082116401
0.0,0.021394984326018808,0.7637627063532396
0.0,0.021865203761755485,0.763760249277533
0.0,0.02233542319749216,0.7637577369013003
0.0,0.02280564263322884,0.7637551691392971
0.0,0.02327586206896552,0.7637525459042455
0.0,0.023746081504702195,0.7637498671068228
0.0,0.024216300940438872,0.7637471326556505
0.0,0.02468652037617555,0.7637443424572832
0.0,0.025156739811912226,0.7637414964161953
0.0,0.025626959247648903,0.7637385944347698
0.0,0.02609717868338558,0.7637356364132849
0.0,0.026567398119122256,0.7637326222499012
0.0,0.027037617554858933,0.7637295518406472
0.0,0.027507836990595613,0.7637264250794058
0.0,0.02797805642633229,0.7637232418578994
0.0,0.028448275862068967,0.7637200020656754
0.0,0.028918495297805644,0.7637167055900904
0.0,0.02938871473354232,0.7637133523162944
0.0,0.029858934169278997,0.7637099421272157
0.0,0.030329153605015674,0.7637064749035416
0.0,0.03079937304075235,0.7637029505237043
0.0,0.03126959247648903,0.763699368863862
0.0,0.031739811912225704,0.7636957297978808
0.0,0.03221003134796238,0.7636920331973166
0.0,0.03268025078369906,0.7636882789313966
0.0,0.033150470219435735,0.7636844668669989
0.0,0.03362068965517241,0.7636805968686341
0.0,0.03409090909090909,0.7636766687984241
0.0,0.034561128526645765,0.7636726825160816
0.0,0.03503134796238244,0.763668637878889
