z_cm,r_cm,T_cell_HeV
0.002631578947368421,0.001973684210526316,0.4058047399350626
0.002631578947368421,0.007894736842105263,0.4058047399350626
0.002631578947368421,0.015789473684210527,0.4058047399350626
0.002631578947368421,0.02368421052631579,0.40580473993506255
0.002631578947368421,0.031578947368421054,0.40580473993506255
0.002631578947368421,0.039473684210526314,0.40580473993506244
0.002631578947368421,0.04736842105263158,0.4058047399350609
0.002631578947368421,0.05526315789473685,0.40580473993503624
0.002631578947368421,0.06315789473684211,0.4058047399346762
0.002631578947368421,0.07105263157894737,0.4058047399296544
0.002631578947368421,0.07894736842105263,0.4058047398634786
0.002631578947368421,0.0868421052631579,0.4058047390477866
0.002631578947368421,0.09473684210526316,0.40580472975146464
0.002631578947368421,0.10263157894736842,0.40580463313579707
0.002631578947368421,0.1105263157894737,0.405803732914881
0.002631578947368421,0.11842105263157895,0.4057963727809698
0.002631578947368421,0.12631578947368421,0.4057450095249341
0.002631578947368421,0.13421052631578947,0.40544965933974286
0.002631578947368421,0.14210526315789473,0.40411034729432205
0.002631578947368421,0.1480268157894737,0.018301759635375336
0.002631578947368421,0.15000210035864142,1.5625139064204407e-05
0.002631578947368421,0.15000452193692088,4.327495646882731e-09
0.002631578947368421,0.1500074295678127,4.327495646824457e-09
0.002631578947368421,0.15001092081047662,4.327495646824457e-09
0.002631578947368421,0.1500151128058817,4.327495646824457e-09
0.002631578947368421,0.15002014620721404,4.327495646824457e-09
0.002631578947368421,0.1500261898991852,4.327495646824457e-09
0.002631578947368421,0.150033446664587,4.327495646824457e-09
0.002631578947368421,0.15004215998822235,4.327495646824457e-09
0.002631578947368421,0.15005262222650212,4.327495646824457e-09
0.002631578947368421,0.15006518441682162,4.327495646824457e-09
0.002631578947368421,0.15008026805584834,4.327495646824457e-09
0.002631578947368421,0.15009837924191555,4.327495646824457e-09
0.002631578947368421,0.15012012565603886,4.327495646824457e-09
0.002631578947368421,0.15014623695131607,4.327495646824457e-09
0.002631578947368421,0.15017758923483232,4.327495646824457e-09
0.002631578947368421,0.15021523446350613,4.327495646824457e-09
0.002631578947368421,0.15026043574019055,4.327495646824457e-09
0.002631578947368421,0.1503147096943111,4.327495646824457e-09
0.002631578947368421,0.1503798773690307,4.327495646824457e-09
0.002631578947368421,0.15045812532234776,4.327495646824457e-09
0.002631578947368421,0.15055207899224093,4.327495646824457e-09
0.002631578947368421,0.1506648907874662,4.327495646824457e-09
0.002631578947368421,0.1508003458596992,4.327495646824457e-09
0.002631578947368421,0.1509629891059752,4.327495646824457e-09
0.002631578947368421,0.1511582776627129,4.327495646824457e-09
0.002631578947368421,0.151392764007925,4.327495646824457e-09
0.002631578947368421,0.1516743158152068,4.327495646824457e-09
0.002631578947368421,0.15201237993621952,4.327495646824457e-09
0.002631578947368421,0.1524182993690213,4.327495646824457e-09
0.002631578947368421,0.15290569384741928,4.327495646824457e-09
0.002631578947368421,0.15349091682118338,4.327495646824457e-09
0.002631578947368421,0.15419360416008587,4.327495646824457e-09
0.002631578947368421,0.1550373329923257,4.327495646824457e-09
0.002631578947368421,0.1557488368589789,4.327495646824471e-09
0.010526315789473684,0.001973684210526316,0.3107458858635577
0.010526315789473684,0.007894736842105263,0.3107458858635577
0.010526315789473684,0.015789473684210527,0.3107458858635577
0.010526315789473684,0.02368421052631579,0.31074588586355767
0.010526315789473684,0.031578947368421054,0.3107458858635576
0.010526315789473684,0.039473684210526314,0.3107458858635572
0.010526315789473684,0.04736842105263158,0.31074588586354973
0.010526315789473684,0.05526315789473685,0.3107458858634335
0.010526315789473684,0.06315789473684211,0.3107458858617018
0.010526315789473684,0.07105263157894737,0.3107458858370511
0.010526315789473684,0.07894736842105263,0.31074588550495164
0.010526315789473684,0.0868421052631579,0.31074588131253655
0.010526315789473684,0.09473684210526316,0.3107458322856481
0.010526315789473684,0.10263157894736842,0.31074530842731823
0.010526315789473684,0.1105263157894737,0.3107402798000155
0.010526315789473684,0.11842105263157895,0.3106978278854747
0.010526315789473684,0.12631578947368421,0.3103907367862335
0.010526315789473684,0.13421052631578947,0.30853207903201474
0.010526315789473684,0.14210526315789473,0.29891180462556716
0.010526315789473684,0.1480268157894737,0.053260675310345305
0.010526315789473684,0.15000210035864142,0.012359195660951902
0.010526315789473684,0.15000452193692088,0.00025851964199106065
0.010526315789473684,0.1500074295678127,0.00025851964198779135
0.010526315789473684,0.15001092081047662,0.00025851964198779135
0.010526315789473684,0.1500151128058817,0.00025851964198779135
0.010526315789473684,0.15002014620721404,0.00025851964198779135
0.010526315789473684,0.1500261898991852,0.00025851964198779135
0.010526315789473684,0.150033446664587,0.00025851964198779135
0.010526315789473684,0.15004215998822235,0.00025851964198779135
0.010526315789473684,0.15005262222650212,0.00025851964198779135
0.010526315789473684,0.15006518441682162,0.00025851964198779135
0.010526315789473684,0.15008026805584834,0.00025851964198779135
0.010526315789473684,0.15009837924191555,0.00025851964198779135
0.010526315789473684,0.15012012565603886,0.00025851964198779135
0.010526315789473684,0.15014623695131607,0.00025851964198779135
0.010526315789473684,0.15017758923483232,0.00025851964198779135
0.010526315789473684,0.15021523446350613,0.00025851964198779135
0.010526315789473684,0.15026043574019055,0.00025851964198779135
0.010526315789473684,0.1503147096943111,0.00025851964198779135
0.010526315789473684,0.1503798773690307,0.00025851964198779135
0.010526315789473684,0.15045812532234776,0.00025851964198779135
0.010526315789473684,0.15055207899224093,0.00025851964198779135
0.010526315789473684,0.1506648907874662,0.00025851964198779135
0.010526315789473684,0.1508003458596992,0.00025851964198779135
0.010526315789473684,0.1509629891059752,0.00025851964198779135
0.010526315789473684,0.1511582776627129,0.00025851964198779135
0.010526315789473684,0.151392764007925,0.00025851964198779135
0.010526315789473684,0.1516743158152068,0.00025851964198779135
0.010526315789473684,0.15201237993621952,0.00025851964198779135
0.010526315789473684,0.1524182993690213,0.00025851964198779135
0.010526315789473684,0.15290569384741928,0.00025851964198779135
0.010526315789473684,0.15349091682118338,0.00025851964198779135
0.010526315789473684,0.15419360416008587,0.00025851964198779135
0.010526315789473684,0.1550373329923257,0.00025851964198779135
0.010526315789473684,0.1557488368589789,0.00025851964198779167
0.021052631578947368,0.001973684210526316,0.02213215754724223
0.021052631578947368,0.007894736842105263,0.02213215754724223
0.021052631578947368,0.015789473684210527,0.02213215754724224
0.021052631578947368,0.02368421052631579,0.022132157547242196
0.021052631578947368,0.031578947368421054,0.022132157547242206
0.021052631578947368,0.039473684210526314,0.022132157547242223
0.021052631578947368,0.04736842105263158,0.02213215754724194
0.021052631578947368,0.05526315789473685,0.022132157547237546
0.021052631578947368,0.06315789473684211,0.02213215754716696
0.021052631578947368,0.07105263157894737,0.02213215754607864
0.021052631578947368,0.07894736842105263,0.022132157530031747
0.021052631578947368,0.0868421052631579,0.022132157305622808
0.021052631578947368,0.09473684210526316,0.02213215435528404
