z_cm,r_cm,T_cell_HeV
0.0004180602006688963,4.180602006688964e-05,1.3341754793638654
0.0004180602006688963,0.00016722408026755855,1.3341754793638654
0.0004180602006688963,0.0003344481605351171,1.3341753297487233
0.0004180602006688963,0.0005016722408026756,1.3341750604393938
0.0004180602006688963,0.0006688963210702342,1.334174675707056
0.0004180602006688963,0.0008361204013377927,1.3341741769716053
0.0004180602006688963,0.0010033444816053513,1.3341735648742536
0.0004180602006688963,0.0011705685618729098,1.3341728397558212
0.0004180602006688963,0.0013377926421404684,1.3341720018161696
0.0004180602006688963,0.001505016722408027,1.3341710511798492
0.0004180602006688963,0.0016722408026755855,1.334169987927195
0.0004180602006688963,0.001839464882943144,1.3341688121106143
0.0004180602006688963,0.0020066889632107026,1.3341675237637927
0.0004180602006688963,0.0021739130434782613,1.3341661229072153
0.0004180602006688963,0.0023411371237458197,1.3341646095516455
0.0004180602006688963,0.002508361204013378,1.3341629837003979
0.0004180602006688963,0.0026755852842809368,1.3341612453508833
0.0004180602006688963,0.0028428093645484955,1.3341593944956804
0.0004180602006688963,0.003010033444816054,1.3341574311233018
0.0004180602006688963,0.003177257525083612,1.3341553552187513
0.0004180602006688963,0.003344481605351171,1.3341531667639395
0.0004180602006688963,0.0035117056856187297,1.3341508657379941
0.0004180602006688963,0.003678929765886288,1.3341484521174998
0.0004180602006688963,0.0038461538461538464,1.3341459258766812
0.0004180602006688963,0.004013377926421405,1.334143286987549
0.0004180602006688963,0.004180602006688964,1.334140535420012
0.0004180602006688963,0.004347826086956523,1.3341376711419688
0.0004180602006688963,0.0045150501672240806,1.3341346941193801
0.0004180602006688963,0.004682274247491639,1.334131604316326
0.0004180602006688963,0.004849498327759198,1.3341284016950552
0.0004180602006688963,0.005016722408026756,1.33412508621602
0.0004180602006688963,0.005183946488294315,1.3341216578379096
0.0004180602006688963,0.0053511705685618735,1.3341181165176732
0.0004180602006688963,0.005518394648829432,1.334114462210541
0.0004180602006688963,0.005685618729096991,1.3341106948700396
0.0004180602006688963,0.005852842809364549,1.3341068144480048
0.0004180602006688963,0.006020066889632108,1.3341028208945909
0.0004180602006688963,0.0061872909698996665,1.3340987141582776
0.0004180602006688963,0.006354515050167224,1.3340944941858766
0.0004180602006688963,0.006521739130434783,1.3340901609225333
0.0004180602006688963,0.006688963210702342,1.33408571431173
0.0004180602006688963,0.006856187290969901,1.3340811542952853
0.0004180602006688963,0.007023411371237459,1.334076480813354
0.0004180602006688963,0.007190635451505017,1.3340716938044257
0.0004180602006688963,0.007357859531772576,1.334066793205321
0.0004180602006688963,0.007525083612040135,1.3340617789511884
0.0004180602006688963,0.007692307692307693,1.3340566509755
0.0004180602006688963,0.007859531772575251,1.334051409210047
0.0004180602006688963,0.00802675585284281,1.334046053584933
0.0004180602006688963,0.008193979933110369,1.3340405840285672
0.0004180602006688963,0.008361204013377928,1.3340350004676593
0.0004180602006688963,0.008528428093645487,1.3340293028272103
0.0004180602006688963,0.008695652173913045,1.3340234910305044
0.0004180602006688963,0.008862876254180602,1.3340175649991026
0.0004180602006688963,0.009030100334448161,1.334011524652831
0.0004180602006688963,0.00919732441471572,1.3340053699097727
0.0004180602006688963,0.009364548494983279,1.3339991006862582
0.0004180602006688963,0.009531772575250837,1.333992716896854
0.0004180602006688963,0.009698996655518396,1.3339862184543532
