z_cm,r_cm,T_vert_HeV
0.0,0.0,1.3341754793638654
0.0,8.361204013377927e-05,1.3341754793638654
0.0,0.0002508361204013378,1.3341754793638654
0.0,0.00041806020066889637,1.3341753297487233
0.0,0.0005852842809364549,1.3341750604393938
0.0,0.0007525083612040135,1.334174675707056
0.0,0.000919732441471572,1.3341741769716053
0.0,0.0010869565217391307,1.3341735648742536
0.0,0.001254180602006689,1.3341728397558212
0.0,0.0014214046822742478,1.3341720018161696
0.0,0.001588628762541806,1.3341710511798492
0.0,0.0017558528428093649,1.334169987927195
0.0,0.0019230769230769232,1.3341688121106143
0.0,0.002090301003344482,1.3341675237637927
0.0,0.0022575250836120407,1.3341661229072153
0.0,0.0024247491638795986,1.3341646095516455
0.0,0.0025919732441471574,1.3341629837003979
0.0,0.002759197324414716,1.3341612453508833
0.0,0.002926421404682275,1.3341593944956804
0.0,0.003093645484949833,1.3341574311233018
0.0,0.0032608695652173916,1.3341553552187513
0.0,0.0034280936454849503,1.3341531667639395
0.0,0.003595317725752509,1.3341508657379941
0.0,0.003762541806020067,1.3341484521174998
0.0,0.003929765886287626,1.3341459258766812
0.0,0.0040969899665551845,1.334143286987549
0.0,0.004264214046822743,1.334140535420012
0.0,0.004431438127090301,1.3341376711419688
0.0,0.00459866220735786,1.3341346941193801
0.0,0.004765886287625419,1.334131604316326
0.0,0.0049331103678929775,1.3341284016950552
0.0,0.005100334448160535,1.33412508621602
0.0,0.005267558528428094,1.3341216578379096
0.0,0.005434782608695653,1.3341181165176732
0.0,0.005602006688963212,1.334114462210541
0.0,0.0057692307692307696,1.3341106948700396
0.0,0.005936454849498328,1.3341068144480048
0.0,0.006103678929765887,1.3341028208945909
0.0,0.006270903010033446,1.3340987141582776
0.0,0.006438127090301004,1.3340944941858766
0.0,0.0066053511705685625,1.3340901609225333
0.0,0.006772575250836121,1.33408571431173
0.0,0.00693979933110368,1.3340811542952853
0.0,0.007107023411371238,1.334076480813354
0.0,0.007274247491638797,1.3340716938044257
0.0,0.0074414715719063555,1.334066793205321
0.0,0.007608695652173914,1.3340617789511884
0.0,0.007775919732441472,1.3340566509755
0.0,0.007943143812709032,1.334051409210047
0.0,0.008110367892976589,1.334046053584933
0.0,0.00827759197324415,1.3340405840285672
0.0,0.008444816053511706,1.3340350004676593
0.0,0.008612040133779267,1.3340293028272103
0.0,0.008779264214046824,1.3340234910305044
0.0,0.00894648829431438,1.3340175649991026
0.0,0.009113712374581941,1.334011524652831
0.0,0.009280936454849498,1.3340053699097727
0.0,0.009448160535117059,1.3339991006862582
0.0,0.009615384615384616,1.333992716896854
0.0,0.009782608695652176,1.3339862184543532
0.0,0.009949832775919733,1.3339796052697628
0.0,0.01011705685618729,1.3339728772522932
0.0,0.010284280936454851,1.3339660343093456
0.0,0.010451505016722408,1.3339590763465006
0.0,0.010618729096989969,1.3339520032675034
0.0,0.010785953177257526,1.3339448149742525
0.0,0.010953177257525086,1.333937511366785
0.0,0.011120401337792643,1.333930092343263
0.0,0.011287625418060204,1.3339225577999592
0.0,0.01145484949832776,1.3339149076312415
0.0,0.011622073578595318,1.333907141729558
0.0,0.011789297658862878,1.3338992599854216
0.0,0.011956521739130435,1.3338912622873933
0.0,0.012123745819397996,1.333883148522066
0.0,0.012290969899665553,1.3338749185740475
0.0,0.012458193979933113,1.3338665723259426
0.0,0.01262541806020067,1.3338581096583362
0.0,0.012792642140468227,1.3338495304497737
0.0,0.012959866220735788,1.3338408345767427
0.0,0.013127090301003345,1.333832021913654
0.0,0.013294314381270905,1.3338230923328211
0.0,0.013461538461538462,1.3338140457044407
0.0,0.013628762541806023,1.3338048818965713
0.0,0.01379598662207358,1.3337956007751124
0.0,0.01396321070234114,1.3337862022037816
0.0,0.014130434782608697,1.3337766860440936
0.0,0.014297658862876254,1.3337670521553366
0.0,0.014464882943143815,1.3337573003945487
0.0,0.014632107023411372,1.3337474306164936
0.0,0.014799331103678932,1.3337374426736368
0.0,0.01496655518394649,1.3337273364161204
0.0,0.01513377926421405,1.3337171116917355
0.0,0.015301003344481607,1.3337067683458976
0.0,0.015468227424749164,1.3336963062216185
0.0,0.015635451505016724,1.3336857251594796
0.0,0.01580267558528428,1.3336750249976008
0.0,0.015969899665551842,1.3336642055716148
0.0,0.0161371237458194,1.3336532667146348
0.0,0.01630434782608696,1.3336422082572246
0.0,0.016471571906354517,1.3336310300273673
0.0,0.016638795986622074,1.3336197318504328
0.0,0.016806020066889634,1.3336083135491452
0.0,0.016973244147157195,1.3335967749435496
0.0,0.01714046822742475,1.3335851158509762
0.0,0.01730769230769231,1.3335733360860056
0.0,0.01747491638795987,1.3335614354604333
0.0,0.017642140468227426,1.3335494137832307
0.0,0.017809364548494987,1.333537270860508
0.0,0.017976588628762544,1.333525006495476
0.0,0.0181438127090301,1.3335126204884045
0.0,0.01831103678929766,1.333500112636581
0.0,0.018478260869565222,1.3334874827342706
0.0,0.01864548494983278,1.333474730572671
0.0,0.018812709030100336,1.3334618559398692
0.0,0.018979933110367893,1.3334488586207947
0.0,0.019147157190635453,1.333435738397175
0.0,0.019314381270903014,1.3334224950474864
0.0,0.01948160535117057,1.333409128346905
0.0,0.019648829431438128,1.3333956380672571
0.0,0.01981605351170569,1.3333820239769674
0.0,0.019983277591973245,1.3333682858410052
0.0,0.020150501672240806,1.3333544234208317
0.0,0.020317725752508363,1.3333404364743426
0.0,0.02048494983277592,1.3333263247558123
0.0,0.02065217391304348,1.3333120880158336
0.0,0.02081939799331104,1.3332977260012588
0.0,0.020986622073578598,1.333283238455137
0.0,0.021153846153846155,1.33326862511665
0.0,0.021321070234113716,1.333253885721048
0.0,0.021488294314381273,1.3332390199995823
0.0,0.021655518394648833,1.333224027679435
0.0,0.02182274247491639,1.3332089084836494
0.0,0.021989966555183947,1.3331936621310567
0.0,0.022157190635451508,1.3331782883362018
0.0,0.022324414715719068,1.3331627868092644
0.0,0.022491638795986625,1.3331471572559819
0.0,0.022658862876254182,1.3331313993775662
0.0,0.022826086956521743,1.3331155128706218
0.0,0.0229933110367893,1.3330994974270578
0.0,0.02316053511705686,1.3330833527340007
0.0,0.023327759197324417,1.3330670784737022
0.0,0.023494983277591974,1.333050674323445
0.0,0.023662207357859535,1.333034139955448
0.0,0.023829431438127095,1.333017475036764
0.0,0.023996655518394652,1.3330006792291804
0.0,0.02416387959866221,1.3329837521891097
0.0,0.024331103678929766,1.332966693567485
0.0,0.024498327759197327,1.3329495030096448
0.0,0.024665551839464887,1.332932180155218
0.0,0.024832775919732444,1.3329147246380066
0.0,0.025,1.3328971360858615
0.0,0.025167224080267562,1.3328794141205544
0.0,0.02533444816053512,1.3328615583576517
0.0,0.02550167224080268,1.3328435684063749
0.0,0.025668896321070236,1.3328254438694649
0.0,0.025836120401337793,1.3328071843430371
0.0,0.026003344481605354,1.3327887894164336
0.0,0.026170568561872914,1.3327702586720707
0.0,0.02633779264214047,1.3327515916852801
0.0,0.02650501672240803,1.3327327880241469
0.0,0.02667224080267559,1.3327138472493403
0.0,0.026839464882943146,1.33269476891394
0.0,0.027006688963210707,1.3326755525632543
0.0,0.027173913043478264,1.3326561977346374
0.0,0.02734113712374582,1.3326367039572933
0.0,0.02750836120401338,1.3326170707520784
0.0,0.02767558528428094,1.3325972976312948
0.0,0.0278428093645485,1.332577384098477
0.0,0.028010033444816056,1.3325573296481712
0.0,0.028177257525083616,1.3325371337657064
0.0,0.028344481605351173,1.3325167959269568
0.0,0.028511705685618734,1.3324963155980964
0.0,0.02867892976588629,1.332475692235345
0.0,0.028846153846153848,1.3324549252847036
0.0,0.029013377926421408,1.3324340141816808
0.0,0.02918060200668897,1.332412958351009
0.0,0.029347826086956526,1.332391757206349
0.0,0.029515050167224083,1.332370410149985
0.0,0.02968227424749164,1.332348916572506
0.0,0.0298494983277592,1.3323272758524765
0.0,0.03001672240802676,1.3323054873560933
